2723;19.02.20 09:21:23;21;Avvicinamento Pressata Finale;Alcun errore (0);20200219084321;
0,00;0,00;213,62;0,08;0,00;0,00;
0,00;0,00;216,02;0,08;0,00;0,00;
0,00;0,00;220,82;0,04;0,00;0,00;
0,00;0,00;225,62;0,04;0,00;0,00;
0,00;0,00;228,02;0,08;0,00;0,00;
0,00;0,00;230,03;-0,05;0,00;0,00;
0,00;0,00;231,57;-0,01;0,00;0,00;
0,00;0,00;232,66;-0,04;0,00;0,00;
0,00;0,00;233,36;0,08;0,00;0,00;
0,00;0,00;233,41;0,04;0,00;0,00;
0,00;0,00;233,41;0,04;0,00;0,00;
0,00;0,00;233,49;0,12;0,00;0,00;
0,00;0,00;233,64;0,04;0,00;0,00;
0,00;0,00;233,79;0,04;0,00;0,00;
0,00;0,00;233,96;0,04;0,00;0,00;
0,00;0,00;234,12;0,08;0,00;0,00;
0,00;0,00;234,28;0,04;0,00;0,00;
0,00;0,00;234,60;0,04;0,00;0,00;
0,00;0,00;234,92;0,08;0,00;0,00;
0,00;0,00;235,08;0,08;0,00;0,00;
0,00;0,00;235,24;0,04;0,00;0,00;
0,00;0,00;235,56;0,04;0,00;0,00;
0,00;0,00;235,72;0,04;0,00;0,00;
0,00;0,00;235,88;0,08;0,00;0,00;
0,00;0,00;236,04;0,04;0,00;0,00;
0,00;0,00;236,36;0,08;0,00;0,00;
0,00;0,00;236,52;0,08;0,00;0,00;
0,00;0,00;236,68;0,04;0,00;0,00;
0,00;0,00;236,84;0,04;0,00;0,00;
0,00;0,00;237,16;0,08;0,00;0,00;
0,00;0,00;237,64;0,17;0,00;0,00;
0,00;0,00;237,80;0,04;0,00;0,00;
0,00;0,00;237,96;0,04;0,00;0,00;
0,00;0,00;238,12;0,04;0,00;0,00;
0,00;0,00;238,28;0,08;0,00;0,00;
0,00;0,00;238,44;0,12;0,00;0,00;
0,00;0,00;238,60;0,04;0,00;0,00;
0,00;0,00;238,76;0,12;0,00;0,00;
0,00;0,00;238,92;0,04;0,00;0,00;
0,00;0,00;239,08;0,08;0,00;0,00;
0,00;0,00;239,24;0,08;0,00;0,00;
0,00;0,00;239,40;0,04;0,00;0,00;
0,00;0,00;239,56;0,04;0,00;0,00;
0,00;0,00;239,72;0,04;0,00;0,00;
0,00;0,00;239,88;0,04;0,00;0,00;
0,00;0,00;240,20;0,08;0,00;0,00;
0,00;0,00;240,36;0,08;0,00;0,00;
0,00;0,00;240,52;0,04;0,00;0,00;
0,00;0,00;240,68;0,08;0,00;0,00;
0,00;0,00;240,84;0,04;0,00;0,00;
0,00;0,00;241,00;0,08;0,00;0,00;
0,00;0,00;241,16;0,12;0,00;0,00;
0,00;0,00;241,32;0,12;0,00;0,00;
0,00;0,00;241,48;0,12;0,00;0,00;
0,00;0,00;241,64;0,17;0,00;0,00;
0,00;0,00;241,80;0,08;0,00;0,00;
0,00;0,00;241,96;0,08;0,00;0,00;
0,00;0,00;242,12;0,08;0,00;0,00;
0,00;0,00;242,28;0,04;0,00;0,00;
0,00;0,00;242,44;0,12;0,00;0,00;
0,00;0,00;242,60;0,08;0,00;0,00;
0,00;0,00;242,76;0,12;0,00;0,00;
0,00;0,00;242,92;0,12;0,00;0,00;
0,00;0,00;243,08;0,04;0,00;0,00;
0,00;0,00;243,24;0,12;0,00;0,00;
0,00;0,00;243,40;0,08;0,00;0,00;
0,00;0,00;243,56;0,04;0,00;0,00;
0,00;0,00;243,72;0,12;0,00;0,00;
0,00;0,00;243,88;0,08;0,00;0,00;
0,00;0,00;244,04;0,04;0,00;0,00;
0,00;0,00;244,20;0,08;0,00;0,00;
0,00;0,00;244,36;0,12;0,00;0,00;
0,00;0,00;244,52;0,12;0,00;0,00;
0,00;0,00;244,68;0,08;0,00;0,00;
0,00;0,00;244,84;0,04;0,00;0,00;
0,00;0,00;245,00;0,04;0,00;0,00;
0,00;0,00;245,16;0,12;0,00;0,00;
0,00;0,00;245,32;0,12;0,00;0,00;
0,00;0,00;245,48;0,17;0,00;0,00;
0,00;0,00;245,64;0,12;0,00;0,00;
0,00;0,00;245,80;0,08;0,00;0,00;
0,00;0,00;245,96;0,04;0,00;0,00;
0,00;0,00;246,12;0,04;0,00;0,00;
0,00;0,00;246,28;0,04;0,00;0,00;
0,00;0,00;246,44;0,08;0,00;0,00;
0,00;0,00;246,60;0,04;0,00;0,00;
0,00;0,00;246,76;0,08;0,00;0,00;
0,00;0,00;246,92;0,08;0,00;0,00;
0,00;0,00;247,08;0,04;0,00;0,00;
0,00;0,00;247,24;0,12;0,00;0,00;
0,00;0,00;247,40;0,12;0,00;0,00;
0,00;0,00;247,56;0,17;0,00;0,00;
0,00;0,00;247,72;0,08;0,00;0,00;
0,00;0,00;247,88;0,08;0,00;0,00;
0,00;0,00;248,04;0,17;0,00;0,00;
0,00;0,00;248,20;0,04;0,00;0,00;
0,00;0,00;248,36;0,17;0,00;0,00;
0,00;0,00;248,68;0,08;0,00;0,00;
0,00;0,00;248,84;0,12;0,00;0,00;
0,00;0,00;249,00;0,12;0,00;0,00;
0,00;0,00;249,16;0,12;0,00;0,00;
0,00;0,00;249,32;0,08;0,00;0,00;
0,00;0,00;249,48;0,17;0,00;0,00;
0,00;0,00;249,64;0,12;0,00;0,00;
0,00;0,00;249,80;0,17;0,00;0,00;
0,00;0,00;249,96;0,04;0,00;0,00;
0,00;0,00;250,12;0,12;0,00;0,00;
0,00;0,00;250,44;0,17;0,00;0,00;
0,00;0,00;250,60;0,12;0,00;0,00;
0,00;0,00;250,76;0,17;0,00;0,00;
0,00;0,00;250,92;0,17;0,00;0,00;
0,00;0,00;251,08;0,17;0,00;0,00;
0,00;0,00;251,24;0,26;0,00;0,00;
0,00;0,00;251,40;0,35;0,00;0,00;
0,00;0,00;251,56;0,35;0,00;0,00;
0,00;0,00;251,72;0,35;0,00;0,00;
0,00;0,00;251,88;0,35;0,00;0,00;
0,00;0,00;252,04;0,35;0,00;0,00;
0,00;0,00;252,20;0,35;0,00;0,00;
0,00;0,00;252,36;0,35;0,00;0,00;
0,00;0,00;252,52;0,35;0,00;0,00;
0,00;0,00;252,68;0,35;0,00;0,00;
0,00;0,00;252,84;0,26;0,00;0,00;
0,00;0,00;253,00;0,17;0,00;0,00;
0,00;0,00;253,16;0,21;0,00;0,00;
0,00;0,00;253,32;0,17;0,00;0,00;
0,00;0,00;253,48;0,17;0,00;0,00;
0,00;0,00;253,64;0,35;0,00;0,00;
0,00;0,00;253,79;1,90;0,00;0,00;
0,00;0,00;253,94;4,69;0,00;0,00;
0,00;0,00;254,09;4,78;0,00;0,00;
0,00;0,00;254,27;3,00;0,00;0,00;
0,00;0,00;254,44;2,91;0,00;0,00;
0,00;0,00;254,60;2,86;0,00;0,00;
0,00;0,00;254,76;2,78;0,00;0,00;
0,00;0,00;254,92;2,82;0,00;0,00;
0,00;0,00;255,08;2,86;0,00;0,00;
0,00;0,00;255,24;2,95;0,00;0,00;
0,00;0,00;255,40;2,95;0,00;0,00;
0,00;0,00;255,56;2,95;0,00;0,00;
0,00;0,00;255,72;3,00;0,00;0,00;
0,00;0,00;255,88;2,95;0,00;0,00;
0,00;0,00;256,04;3,04;0,00;0,00;
0,00;0,00;256,20;3,13;0,00;0,00;
0,00;0,00;256,36;3,17;0,00;0,00;
0,00;0,00;256,52;3,12;0,00;0,00;
0,00;0,00;256,68;3,12;0,00;0,00;
0,00;0,00;256,84;3,34;0,00;0,00;
0,00;0,00;257,00;3,34;0,00;0,00;
0,00;0,00;257,16;3,39;0,00;0,00;
0,00;0,00;257,32;3,39;0,00;0,00;
0,00;0,00;257,48;3,56;0,00;0,00;
0,00;0,00;257,64;3,74;0,00;0,00;
0,00;0,00;257,80;3,69;0,00;0,00;
0,00;0,00;257,96;3,60;0,00;0,00;
0,00;0,00;258,12;3,60;0,00;0,00;
0,00;0,00;258,28;3,82;0,00;0,00;
0,00;0,00;258,44;3,95;0,00;0,00;
0,00;0,00;258,60;3,78;0,00;0,00;
0,00;0,00;258,76;3,69;0,00;0,00;
0,00;0,00;258,92;3,78;0,00;0,00;
0,00;0,00;259,08;4,08;0,00;0,00;
0,00;0,00;259,24;4,04;0,00;0,00;
0,00;0,00;259,40;3,87;0,00;0,00;
0,00;0,00;259,56;3,87;0,00;0,00;
0,00;0,00;259,72;4,08;0,00;0,00;
0,00;0,00;259,88;4,17;0,00;0,00;
0,00;0,00;260,04;3,99;0,00;0,00;
0,00;0,00;260,20;3,90;0,00;0,00;
0,00;0,00;260,36;4,04;0,00;0,00;
0,00;0,00;260,52;4,30;0,00;0,00;
0,00;0,00;260,68;4,17;0,00;0,00;
0,00;0,00;260,84;4,04;0,00;0,00;
0,00;0,00;261,00;4,04;0,00;0,00;
0,00;0,00;261,16;4,22;0,00;0,00;
0,00;0,00;261,32;4,43;0,00;0,00;
0,00;0,00;261,48;4,25;0,00;0,00;
0,00;0,00;261,64;4,22;0,00;0,00;
0,00;0,00;261,80;4,34;0,00;0,00;
0,00;0,00;261,96;4,56;0,00;0,00;
0,00;0,00;262,12;4,52;0,00;0,00;
0,00;0,00;262,27;4,34;0,00;0,00;
0,00;0,00;262,44;4,38;0,00;0,00;
0,00;0,00;262,60;4,64;0,00;0,00;
0,00;0,00;262,76;4,61;0,00;0,00;
0,00;0,00;262,92;4,56;0,00;0,00;
0,00;0,00;263,08;4,52;0,00;0,00;
0,00;0,00;263,24;4,61;0,00;0,00;
0,00;0,00;263,40;4,82;0,00;0,00;
0,00;0,00;263,56;4,82;0,00;0,00;
0,00;0,00;263,72;4,70;0,00;0,00;
0,00;0,00;263,88;4,69;0,00;0,00;
0,00;0,00;264,04;4,91;0,00;0,00;
0,00;0,00;264,20;4,99;0,00;0,00;
0,00;0,00;264,36;4,91;0,00;0,00;
0,00;0,00;264,52;4,91;0,00;0,00;
0,00;0,00;264,68;4,99;0,00;0,00;
0,00;0,00;264,84;5,17;0,00;0,00;
0,00;0,00;265,00;5,21;0,00;0,00;
0,00;0,00;265,16;5,12;0,00;0,00;
0,00;0,00;265,32;5,08;0,00;0,00;
0,00;0,00;265,48;5,26;0,00;0,00;
0,00;0,00;265,64;5,35;0,00;0,00;
0,00;0,00;265,80;5,26;0,00;0,00;
0,00;0,00;265,96;5,21;0,00;0,00;
0,00;0,00;266,12;5,30;0,00;0,00;
0,00;0,00;266,28;5,56;0,00;0,00;
0,00;0,00;266,44;5,52;0,00;0,00;
0,00;0,00;266,60;5,43;0,00;0,00;
0,00;0,00;266,76;5,47;0,00;0,00;
0,00;0,00;266,92;5,69;0,00;0,00;
0,00;0,00;267,08;5,78;0,00;0,00;
0,00;0,00;267,24;5,65;0,00;0,00;
0,00;0,00;267,40;5,69;0,00;0,00;
0,00;0,00;267,56;5,83;0,00;0,00;
0,00;0,00;267,72;5,91;0,00;0,00;
0,00;0,00;267,88;5,91;0,00;0,00;
0,00;0,00;268,03;5,91;0,00;0,00;
0,00;0,00;268,20;5,99;0,00;0,00;
0,00;0,00;268,36;6,17;0,00;0,00;
0,00;0,00;268,52;6,08;0,00;0,00;
0,00;0,00;268,68;6,04;0,00;0,00;
0,00;0,00;268,84;6,26;0,00;0,00;
0,00;0,00;269,00;6,30;0,00;0,00;
0,00;0,00;269,16;6,39;0,00;0,00;
0,00;0,00;269,32;6,39;0,00;0,00;
0,00;0,00;269,48;6,43;0,00;0,00;
0,00;0,00;269,63;6,60;0,00;0,00;
0,00;0,00;269,79;6,78;0,00;0,00;
0,00;0,00;269,96;6,82;0,00;0,00;
0,00;0,00;270,12;6,82;0,00;0,00;
0,00;0,00;270,28;6,95;0,00;0,00;
0,00;0,00;270,44;7,26;0,00;0,00;
0,00;0,00;270,59;7,69;0,00;0,00;
0,00;0,00;270,75;7,73;0,00;0,00;
0,00;0,00;270,91;7,74;0,00;0,00;
0,00;0,00;271,08;7,95;0,00;0,00;
0,00;0,00;271,23;8,13;0,00;0,00;
0,00;0,00;271,39;8,21;0,00;0,00;
0,00;0,00;271,55;8,13;0,00;0,00;
0,00;0,00;271,72;8,25;0,00;0,00;
0,00;0,00;271,88;8,43;0,00;0,00;
0,00;0,00;272,04;8,61;0,00;0,00;
0,00;0,00;272,20;8,60;0,00;0,00;
0,00;0,00;272,36;8,52;0,00;0,00;
0,00;0,00;272,52;8,73;0,00;0,00;
0,00;0,00;272,68;8,96;0,00;0,00;
0,00;0,00;272,84;8,99;0,00;0,00;
0,00;0,00;272,99;8,99;0,00;0,00;
0,00;0,00;273,15;8,95;0,00;0,00;
0,00;0,00;273,32;9,34;0,00;0,00;
0,00;0,00;273,48;9,43;0,00;0,00;
0,00;0,00;273,64;9,38;0,00;0,00;
0,00;0,00;273,80;9,34;0,00;0,00;
0,00;0,00;273,96;9,52;0,00;0,00;
0,00;0,00;274,12;9,73;0,00;0,00;
0,00;0,00;274,27;9,86;0,00;0,00;
0,00;0,00;274,43;9,73;0,00;0,00;
0,00;0,00;274,59;9,82;0,00;0,00;
0,00;0,00;274,75;10,09;0,00;0,00;
0,00;0,00;274,92;10,26;0,00;0,00;
0,00;0,00;275,08;10,17;0,00;0,00;
0,00;0,00;275,24;10,09;0,00;0,00;
0,00;0,00;275,40;10,26;0,00;0,00;
0,00;0,00;275,56;10,52;0,00;0,00;
0,00;0,00;275,72;10,65;0,00;0,00;
0,00;0,00;275,88;10,52;0,00;0,00;
0,00;0,00;276,04;10,52;0,00;0,00;
0,00;0,00;276,20;10,69;0,00;0,00;
0,00;0,00;276,36;10,95;0,00;0,00;
0,00;0,00;276,52;10,99;0,00;0,00;
0,00;0,00;276,68;10,82;0,00;0,00;
0,00;0,00;276,84;10,91;0,00;0,00;
0,00;0,00;277,00;11,17;0,00;0,00;
0,00;0,00;277,16;11,30;0,00;0,00;
0,00;0,00;277,31;11,13;0,00;0,00;
0,00;0,00;277,48;11,08;0,00;0,00;
0,00;0,00;277,64;11,38;0,00;0,00;
0,00;0,00;277,80;11,61;0,00;0,00;
0,00;0,00;277,96;11,65;0,00;0,00;
0,00;0,00;278,11;11,38;0,00;0,00;
0,00;0,00;278,28;11,56;0,00;0,00;
0,00;0,00;278,44;11,82;0,00;0,00;
0,00;0,00;278,60;12,00;0,00;0,00;
0,00;0,00;278,76;11,87;0,00;0,00;
0,00;0,00;278,91;11,87;0,00;0,00;
0,00;0,00;279,08;12,09;0,00;0,00;
0,00;0,00;279,24;12,43;0,00;0,00;
0,00;0,00;279,40;12,56;0,00;0,00;
0,00;0,00;279,55;12,39;0,00;0,00;
0,00;0,00;279,71;12,47;0,00;0,00;
0,00;0,00;279,88;12,78;0,00;0,00;
0,00;0,00;280,04;13,13;0,00;0,00;
0,00;0,00;280,20;13,13;0,00;0,00;
0,00;0,00;280,36;12,91;0,00;0,00;
0,00;0,00;280,52;13,17;0,00;0,00;
0,00;0,00;280,67;13,43;0,00;0,00;
0,00;0,00;280,84;13,69;0,00;0,00;
0,00;0,00;281,00;13,56;0,00;0,00;
0,00;0,00;281,15;13,48;0,00;0,00;
0,00;0,00;281,31;13,78;0,00;0,00;
0,00;0,00;281,48;14,12;0,00;0,00;
0,00;0,00;281,64;14,21;0,00;0,00;
0,00;0,00;281,80;14,08;0,00;0,00;
0,00;0,00;281,96;14,12;0,00;0,00;
0,00;0,00;282,11;14,47;0,00;0,00;
0,00;0,00;282,27;15,00;0,00;0,00;
0,00;0,00;282,43;16,82;0,00;0,00;
0,00;0,00;282,57;22,00;0,00;0,00;
0,00;0,00;282,69;29,22;0,00;0,00;
0,00;0,00;282,69;29,87;0,00;0,00;
0,00;0,00;282,69;29,92;0,00;0,00;
0,00;0,00;282,70;30,18;0,00;0,00;
0,00;0,00;282,71;30,61;0,00;0,00;
0,00;0,00;282,72;31,05;0,00;0,00;
0,00;0,00;282,72;31,66;0,00;0,00;
0,00;0,00;282,73;31,87;0,00;0,00;
0,00;0,00;282,73;32,00;0,00;0,00;
0,00;0,00;282,73;32,05;0,00;0,00;
0,00;0,00;282,73;32,09;0,00;0,00;
0,00;0,00;282,40;14,04;0,00;0,00;
0,00;0,00;281,53;0,12;0,00;0,00;
0,00;0,00;280,05;-0,05;0,00;0,00;
0,00;0,00;278,07;-0,09;0,00;0,00;
0,00;0,00;275,69;0,04;0,00;0,00;
0,00;0,00;273,36;-0,09;0,00;0,00;
0,00;0,00;270,94;0,04;0,00;0,00;
0,00;0,00;268,53;-0,01;0,00;0,00;
0,00;0,00;266,13;-0,04;0,00;0,00;
0,00;0,00;263,72;-0,01;0,00;0,00;
0,00;0,00;261,32;-0,05;0,00;0,00;
0,00;0,00;258,92;-0,04;0,00;0,00;
0,00;0,00;256,52;0,04;0,00;0,00;
0,00;0,00;254,12;-0,01;0,00;0,00;
0,00;0,00;251,72;0,04;0,00;0,00;
0,00;0,00;249,32;-0,04;0,00;0,00;
0,00;0,00;246,92;-0,01;0,00;0,00;
0,00;0,00;244,52;0,04;0,00;0,00;
0,00;0,00;242,12;-0,05;0,00;0,00;
0,00;0,00;239,72;-0,05;0,00;0,00;
0,00;0,00;237,32;0,08;0,00;0,00;
0,00;0,00;234,92;-0,01;0,00;0,00;
0,00;0,00;232,52;0,04;0,00;0,00;
0,00;0,00;230,12;-0,01;0,00;0,00;
0,00;0,00;227,72;-0,01;0,00;0,00;
0,00;0,00;225,32;0,04;0,00;0,00;
0,00;0,00;222,92;-0,05;0,00;0,00;
0,00;0,00;220,52;-0,01;0,00;0,00;
0,00;0,00;218,12;-0,01;0,00;0,00;
0,00;0,00;215,72;0,04;0,00;0,00;
0,00;0,00;213,32;0,04;0,00;0,00;
0,00;0,00;210,92;0,08;0,00;0,00;
0,00;0,00;208,52;-0,01;0,00;0,00;
0,00;0,00;206,12;0,04;0,00;0,00;
0,00;0,00;203,72;-0,01;0,00;0,00;
0,00;0,00;201,32;-0,05;0,00;0,00;
0,00;0,00;198,92;-0,01;0,00;0,00;
0,00;0,00;196,52;-0,01;0,00;0,00;
0,00;0,00;194,12;0,04;0,00;0,00;
0,00;0,00;191,72;0,04;0,00;0,00;
0,00;0,00;189,32;-0,01;0,00;0,00;
0,00;0,00;186,92;-0,01;0,00;0,00;
0,00;0,00;184,52;0,08;0,00;0,00;
0,00;0,00;182,12;-0,01;0,00;0,00;
0,00;0,00;179,72;-0,05;0,00;0,00;
0,00;0,00;177,32;0,04;0,00;0,00;
0,00;0,00;174,92;0,04;0,00;0,00;
0,00;0,00;172,52;0,08;0,00;0,00;
0,00;0,00;170,12;0,04;0,00;0,00;
0,00;0,00;167,72;0,04;0,00;0,00;
0,00;0,00;165,32;-0,01;0,00;0,00;
0,00;0,00;162,92;0,04;0,00;0,00;
0,00;0,00;160,52;-0,05;0,00;0,00;
0,00;0,00;158,12;-0,01;0,00;0,00;
0,00;0,00;155,72;-0,01;0,00;0,00;
0,00;0,00;153,32;0,04;0,00;0,00;
0,00;0,00;150,92;0,04;0,00;0,00;
0,00;0,00;148,52;-0,01;0,00;0,00;
0,00;0,00;146,12;-0,04;0,00;0,00;
0,00;0,00;143,72;0,08;0,00;0,00;
0,00;0,00;141,32;-0,01;0,00;0,00;
0,00;0,00;138,92;-0,04;0,00;0,00;
0,00;0,00;136,52;0,08;0,00;0,00;
0,00;0,00;134,12;0,04;0,00;0,00;
0,00;0,00;131,72;0,08;0,00;0,00;
0,00;0,00;126,92;0,04;0,00;0,00;
0,00;0,00;124,52;0,08;0,00;0,00;
0,00;0,00;122,12;-0,05;0,00;0,00;
0,00;0,00;119,72;0,04;0,00;0,00;
0,00;0,00;117,32;0,04;0,00;0,00;
0,00;0,00;114,92;0,04;0,00;0,00;
0,00;0,00;112,52;0,04;0,00;0,00;
0,00;0,00;110,12;0,08;0,00;0,00;
0,00;0,00;107,72;-0,05;0,00;0,00;
0,00;0,00;105,32;0,08;0,00;0,00;
0,00;0,00;102,92;-0,01;0,00;0,00;
0,00;0,00;100,52;-0,05;0,00;0,00;
0,00;0,00;95,72;-0,01;0,00;0,00;
0,00;0,00;93,32;0,04;0,00;0,00;
0,00;0,00;90,92;-0,01;0,00;0,00;
