3490;27.01.20 12:03:34;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200127114743;
0,00;0,00;118,15;-0,16;0,00;0,00;
0,00;0,00;115,75;-0,16;0,00;0,00;
0,00;0,00;113,35;-0,08;0,00;0,00;
0,00;0,00;110,95;-0,16;0,00;0,00;
0,00;0,00;108,55;-0,23;0,00;0,00;
0,00;0,00;106,15;-0,23;0,00;0,00;
0,00;0,00;103,75;-0,08;0,00;0,00;
0,00;0,00;101,35;-0,08;0,00;0,00;
0,00;0,00;98,95;-0,08;0,00;0,00;
0,00;0,00;96,55;-0,31;0,00;0,00;
0,00;0,00;94,15;-0,16;0,00;0,00;
0,00;0,00;91,75;-0,08;0,00;0,00;
0,00;0,00;89,35;-0,08;0,00;0,00;
0,00;0,00;86,96;-0,08;0,00;0,00;
0,00;0,00;84,55;-0,16;0,00;0,00;
0,00;0,00;82,15;-0,31;0,00;0,00;
0,00;0,00;79,90;-0,08;0,00;0,00;
0,00;0,00;78,03;-0,16;0,00;0,00;
0,00;0,00;76,47;-0,16;0,00;0,00;
0,00;0,00;75,30;-0,16;0,00;0,00;
0,00;0,00;74,52;-0,08;0,00;0,00;
0,00;0,00;74,11;-0,08;0,00;0,00;
0,00;0,00;74,01;-0,08;0,00;0,00;
0,00;0,00;73,98;-0,16;0,00;0,00;
