2581;28.01.20 10:02:55;21;Avvicinamento Pressata Finale;Alcun errore (0);20200127114743;
0,00;0,00;117,62;-0,04;0,00;0,00;
0,00;0,00;120,02;-0,01;0,00;0,00;
0,00;0,00;122,42;-0,04;0,00;0,00;
0,00;0,00;124,82;-0,04;0,00;0,00;
0,00;0,00;127,22;-0,05;0,00;0,00;
0,00;0,00;129,62;-0,04;0,00;0,00;
0,00;0,00;132,02;0,04;0,00;0,00;
0,00;0,00;134,42;-0,04;0,00;0,00;
0,00;0,00;136,82;-0,04;0,00;0,00;
0,00;0,00;139,22;-0,01;0,00;0,00;
0,00;0,00;141,62;-0,04;0,00;0,00;
0,00;0,00;144,02;-0,04;0,00;0,00;
0,00;0,00;146,42;-0,05;0,00;0,00;
0,00;0,00;148,82;-0,01;0,00;0,00;
0,00;0,00;151,22;-0,04;0,00;0,00;
0,00;0,00;153,62;0,08;0,00;0,00;
0,00;0,00;156,02;-0,04;0,00;0,00;
0,00;0,00;158,42;-0,04;0,00;0,00;
0,00;0,00;160,82;-0,04;0,00;0,00;
0,00;0,00;163,22;-0,04;0,00;0,00;
0,00;0,00;165,62;-0,09;0,00;0,00;
0,00;0,00;168,02;-0,05;0,00;0,00;
0,00;0,00;170,42;-0,04;0,00;0,00;
0,00;0,00;172,82;-0,01;0,00;0,00;
0,00;0,00;175,22;-0,04;0,00;0,00;
0,00;0,00;177,62;-0,04;0,00;0,00;
0,00;0,00;180,02;-0,01;0,00;0,00;
0,00;0,00;184,82;-0,09;0,00;0,00;
0,00;0,00;187,22;-0,09;0,00;0,00;
0,00;0,00;189,62;-0,04;0,00;0,00;
0,00;0,00;192,02;-0,01;0,00;0,00;
0,00;0,00;194,42;-0,01;0,00;0,00;
0,00;0,00;196,82;-0,04;0,00;0,00;
0,00;0,00;199,22;-0,01;0,00;0,00;
0,00;0,00;201,62;-0,04;0,00;0,00;
0,00;0,00;204,02;-0,04;0,00;0,00;
0,00;0,00;206,42;-0,01;0,00;0,00;
0,00;0,00;208,82;-0,04;0,00;0,00;
0,00;0,00;211,22;-0,09;0,00;0,00;
0,00;0,00;213,31;-0,09;0,00;0,00;
0,00;0,00;214,92;-0,09;0,00;0,00;
0,00;0,00;216,10;-0,04;0,00;0,00;
0,00;0,00;216,76;-0,09;0,00;0,00;
0,00;0,00;217,03;0,08;0,00;0,00;
0,00;0,00;224,40;0,04;0,00;0,00;
0,00;0,00;226,96;0,04;0,00;0,00;
0,00;0,00;227,28;0,04;0,00;0,00;
0,00;0,00;228,08;0,04;0,00;0,00;
0,00;0,00;229,04;0,08;0,00;0,00;
0,00;0,00;229,52;0,04;0,00;0,00;
0,00;0,00;230,64;0,04;0,00;0,00;
0,00;0,00;232,24;0,04;0,00;0,00;
0,00;0,00;233,36;0,04;0,00;0,00;
0,00;0,00;236,40;0,08;0,00;0,00;
0,00;0,00;236,56;0,17;0,00;0,00;
0,00;0,00;236,72;0,17;0,00;0,00;
0,00;0,00;236,88;0,35;0,00;0,00;
0,00;0,00;237,04;0,35;0,00;0,00;
0,00;0,00;237,20;0,35;0,00;0,00;
0,00;0,00;237,36;0,47;0,00;0,00;
0,00;0,00;237,52;0,52;0,00;0,00;
0,00;0,00;237,68;0,52;0,00;0,00;
0,00;0,00;237,84;0,38;0,00;0,00;
0,00;0,00;238,00;0,35;0,00;0,00;
0,00;0,00;238,16;0,35;0,00;0,00;
0,00;0,00;238,32;0,26;0,00;0,00;
0,00;0,00;238,48;0,17;0,00;0,00;
0,00;0,00;238,64;0,17;0,00;0,00;
0,00;0,00;238,80;0,34;0,00;0,00;
0,00;0,00;238,95;2,38;0,00;0,00;
0,00;0,00;239,10;4,61;0,00;0,00;
0,00;0,00;239,25;5,74;0,00;0,00;
0,00;0,00;239,43;3,90;0,00;0,00;
0,00;0,00;239,60;3,48;0,00;0,00;
0,00;0,00;239,76;3,30;0,00;0,00;
0,00;0,00;239,92;3,21;0,00;0,00;
0,00;0,00;240,08;3,30;0,00;0,00;
0,00;0,00;240,24;3,43;0,00;0,00;
0,00;0,00;240,40;3,48;0,00;0,00;
0,00;0,00;240,56;3,56;0,00;0,00;
0,00;0,00;240,72;3,65;0,00;0,00;
0,00;0,00;240,88;3,82;0,00;0,00;
0,00;0,00;241,04;3,82;0,00;0,00;
0,00;0,00;241,20;3,91;0,00;0,00;
0,00;0,00;241,35;4,13;0,00;0,00;
0,00;0,00;241,52;4,04;0,00;0,00;
0,00;0,00;241,68;4,17;0,00;0,00;
0,00;0,00;241,84;4,22;0,00;0,00;
0,00;0,00;242,00;4,22;0,00;0,00;
0,00;0,00;242,16;4,35;0,00;0,00;
0,00;0,00;242,31;4,52;0,00;0,00;
0,00;0,00;242,48;4,52;0,00;0,00;
0,00;0,00;242,64;4,65;0,00;0,00;
0,00;0,00;242,80;4,61;0,00;0,00;
0,00;0,00;242,96;4,61;0,00;0,00;
0,00;0,00;243,12;4,65;0,00;0,00;
0,00;0,00;243,28;4,70;0,00;0,00;
0,00;0,00;243,44;4,70;0,00;0,00;
0,00;0,00;243,60;4,70;0,00;0,00;
0,00;0,00;243,76;4,78;0,00;0,00;
0,00;0,00;243,92;4,70;0,00;0,00;
0,00;0,00;244,08;4,70;0,00;0,00;
0,00;0,00;244,24;4,87;0,00;0,00;
0,00;0,00;244,40;4,95;0,00;0,00;
0,00;0,00;244,56;5,04;0,00;0,00;
0,00;0,00;244,72;5,04;0,00;0,00;
0,00;0,00;244,88;4,95;0,00;0,00;
0,00;0,00;245,04;4,87;0,00;0,00;
0,00;0,00;245,20;4,82;0,00;0,00;
0,00;0,00;245,36;4,95;0,00;0,00;
0,00;0,00;245,52;5,04;0,00;0,00;
0,00;0,00;245,68;4,87;0,00;0,00;
0,00;0,00;245,84;5,04;0,00;0,00;
0,00;0,00;246,00;5,21;0,00;0,00;
0,00;0,00;246,16;5,08;0,00;0,00;
0,00;0,00;246,32;5,04;0,00;0,00;
0,00;0,00;246,48;5,08;0,00;0,00;
0,00;0,00;246,64;5,17;0,00;0,00;
0,00;0,00;246,80;5,17;0,00;0,00;
0,00;0,00;246,96;5,04;0,00;0,00;
0,00;0,00;247,12;5,04;0,00;0,00;
0,00;0,00;247,28;5,04;0,00;0,00;
0,00;0,00;247,44;5,17;0,00;0,00;
0,00;0,00;247,60;5,26;0,00;0,00;
0,00;0,00;247,76;5,30;0,00;0,00;
0,00;0,00;247,92;5,39;0,00;0,00;
0,00;0,00;248,08;5,52;0,00;0,00;
0,00;0,00;248,24;5,48;0,00;0,00;
0,00;0,00;248,40;5,52;0,00;0,00;
0,00;0,00;248,56;5,43;0,00;0,00;
0,00;0,00;248,72;5,65;0,00;0,00;
0,00;0,00;248,88;5,78;0,00;0,00;
0,00;0,00;249,04;5,74;0,00;0,00;
0,00;0,00;249,20;5,87;0,00;0,00;
0,00;0,00;249,36;5,91;0,00;0,00;
0,00;0,00;249,52;5,91;0,00;0,00;
0,00;0,00;249,68;6,04;0,00;0,00;
0,00;0,00;249,83;6,08;0,00;0,00;
0,00;0,00;250,00;6,04;0,00;0,00;
0,00;0,00;250,16;6,22;0,00;0,00;
0,00;0,00;250,32;6,26;0,00;0,00;
0,00;0,00;250,48;6,39;0,00;0,00;
0,00;0,00;250,63;6,61;0,00;0,00;
0,00;0,00;250,80;6,52;0,00;0,00;
0,00;0,00;250,96;6,48;0,00;0,00;
0,00;0,00;251,12;6,39;0,00;0,00;
0,00;0,00;251,28;6,43;0,00;0,00;
0,00;0,00;251,44;6,39;0,00;0,00;
0,00;0,00;251,60;6,30;0,00;0,00;
0,00;0,00;251,76;6,34;0,00;0,00;
0,00;0,00;251,92;6,48;0,00;0,00;
0,00;0,00;252,08;6,61;0,00;0,00;
0,00;0,00;252,24;6,61;0,00;0,00;
0,00;0,00;252,40;6,61;0,00;0,00;
0,00;0,00;252,56;6,87;0,00;0,00;
0,00;0,00;252,72;6,78;0,00;0,00;
0,00;0,00;252,88;6,73;0,00;0,00;
0,00;0,00;253,04;6,69;0,00;0,00;
0,00;0,00;253,20;6,73;0,00;0,00;
0,00;0,00;253,36;6,87;0,00;0,00;
0,00;0,00;253,52;6,96;0,00;0,00;
0,00;0,00;253,68;6,96;0,00;0,00;
0,00;0,00;253,84;6,91;0,00;0,00;
0,00;0,00;254,00;7,04;0,00;0,00;
0,00;0,00;254,16;7,04;0,00;0,00;
0,00;0,00;254,32;7,13;0,00;0,00;
0,00;0,00;254,48;7,12;0,00;0,00;
0,00;0,00;254,64;7,13;0,00;0,00;
0,00;0,00;254,79;7,17;0,00;0,00;
0,00;0,00;254,96;7,30;0,00;0,00;
0,00;0,00;255,12;7,39;0,00;0,00;
0,00;0,00;255,28;7,35;0,00;0,00;
0,00;0,00;255,44;7,35;0,00;0,00;
0,00;0,00;255,60;7,44;0,00;0,00;
0,00;0,00;255,76;7,56;0,00;0,00;
0,00;0,00;255,92;7,65;0,00;0,00;
0,00;0,00;256,08;7,60;0,00;0,00;
0,00;0,00;256,24;7,52;0,00;0,00;
0,00;0,00;256,40;7,65;0,00;0,00;
0,00;0,00;256,56;7,78;0,00;0,00;
0,00;0,00;256,72;7,69;0,00;0,00;
0,00;0,00;256,88;7,74;0,00;0,00;
0,00;0,00;257,04;7,95;0,00;0,00;
0,00;0,00;257,20;8,04;0,00;0,00;
0,00;0,00;257,35;8,17;0,00;0,00;
0,00;0,00;257,52;8,34;0,00;0,00;
0,00;0,00;257,68;8,30;0,00;0,00;
0,00;0,00;257,84;8,43;0,00;0,00;
0,00;0,00;258,00;8,70;0,00;0,00;
0,00;0,00;258,15;8,73;0,00;0,00;
0,00;0,00;258,32;8,82;0,00;0,00;
0,00;0,00;258,48;8,96;0,00;0,00;
0,00;0,00;258,64;9,05;0,00;0,00;
0,00;0,00;258,80;9,21;0,00;0,00;
0,00;0,00;258,95;9,35;0,00;0,00;
0,00;0,00;259,12;9,39;0,00;0,00;
0,00;0,00;259,28;9,52;0,00;0,00;
0,00;0,00;259,43;9,70;0,00;0,00;
0,00;0,00;259,59;9,95;0,00;0,00;
0,00;0,00;259,75;9,95;0,00;0,00;
0,00;0,00;259,92;10,00;0,00;0,00;
0,00;0,00;260,08;10,09;0,00;0,00;
0,00;0,00;260,24;10,09;0,00;0,00;
0,00;0,00;260,40;10,34;0,00;0,00;
0,00;0,00;260,55;10,48;0,00;0,00;
0,00;0,00;260,71;10,43;0,00;0,00;
0,00;0,00;260,88;10,61;0,00;0,00;
0,00;0,00;261,04;10,74;0,00;0,00;
0,00;0,00;261,20;10,78;0,00;0,00;
0,00;0,00;261,36;10,82;0,00;0,00;
0,00;0,00;261,52;10,87;0,00;0,00;
0,00;0,00;261,68;10,96;0,00;0,00;
0,00;0,00;261,84;11,08;0,00;0,00;
0,00;0,00;262,00;11,08;0,00;0,00;
0,00;0,00;262,16;11,17;0,00;0,00;
0,00;0,00;262,31;11,22;0,00;0,00;
0,00;0,00;262,48;11,30;0,00;0,00;
0,00;0,00;262,64;11,48;0,00;0,00;
0,00;0,00;262,80;11,48;0,00;0,00;
0,00;0,00;262,96;11,52;0,00;0,00;
0,00;0,00;263,11;11,65;0,00;0,00;
0,00;0,00;263,28;11,83;0,00;0,00;
0,00;0,00;263,44;11,95;0,00;0,00;
0,00;0,00;263,60;11,95;0,00;0,00;
0,00;0,00;263,76;11,83;0,00;0,00;
0,00;0,00;263,92;12,00;0,00;0,00;
0,00;0,00;264,08;12,09;0,00;0,00;
0,00;0,00;264,24;12,21;0,00;0,00;
0,00;0,00;264,40;12,09;0,00;0,00;
0,00;0,00;264,56;12,00;0,00;0,00;
0,00;0,00;264,72;12,13;0,00;0,00;
0,00;0,00;264,88;12,18;0,00;0,00;
0,00;0,00;265,04;12,43;0,00;0,00;
0,00;0,00;265,20;12,39;0,00;0,00;
0,00;0,00;265,36;12,39;0,00;0,00;
0,00;0,00;265,52;12,74;0,00;0,00;
0,00;0,00;265,67;12,83;0,00;0,00;
0,00;0,00;265,84;12,74;0,00;0,00;
0,00;0,00;266,00;12,74;0,00;0,00;
0,00;0,00;266,16;12,87;0,00;0,00;
0,00;0,00;266,31;13,00;0,00;0,00;
0,00;0,00;266,47;13,08;0,00;0,00;
0,00;0,00;266,64;13,17;0,00;0,00;
0,00;0,00;266,80;13,22;0,00;0,00;
0,00;0,00;266,96;13,31;0,00;0,00;
0,00;0,00;267,12;13,48;0,00;0,00;
0,00;0,00;267,27;13,48;0,00;0,00;
0,00;0,00;267,44;13,48;0,00;0,00;
0,00;0,00;267,60;13,52;0,00;0,00;
0,00;0,00;267,76;13,61;0,00;0,00;
0,00;0,00;267,91;13,69;0,00;0,00;
0,00;0,00;268,07;14,00;0,00;0,00;
0,00;0,00;268,24;13,91;0,00;0,00;
0,00;0,00;268,40;13,91;0,00;0,00;
0,00;0,00;268,56;14,21;0,00;0,00;
0,00;0,00;268,72;14,26;0,00;0,00;
0,00;0,00;268,88;14,26;0,00;0,00;
0,00;0,00;269,04;14,35;0,00;0,00;
0,00;0,00;269,20;14,65;0,00;0,00;
0,00;0,00;269,35;14,69;0,00;0,00;
0,00;0,00;269,51;14,92;0,00;0,00;
0,00;0,00;269,67;15,09;0,00;0,00;
0,00;0,00;269,83;14,96;0,00;0,00;
0,00;0,00;270,00;15,09;0,00;0,00;
0,00;0,00;270,16;15,26;0,00;0,00;
0,00;0,00;270,32;15,30;0,00;0,00;
0,00;0,00;270,48;15,48;0,00;0,00;
0,00;0,00;270,64;15,48;0,00;0,00;
0,00;0,00;270,80;15,57;0,00;0,00;
0,00;0,00;270,96;16,70;0,00;0,00;
0,00;0,00;271,08;23,69;0,00;0,00;
0,00;0,00;271,08;24,04;0,00;0,00;
0,00;0,00;271,08;24,04;0,00;0,00;
0,00;0,00;271,08;24,09;0,00;0,00;
0,00;0,00;271,08;24,22;0,00;0,00;
0,00;0,00;271,08;24,52;0,00;0,00;
0,00;0,00;271,09;24,61;0,00;0,00;
0,00;0,00;271,09;24,70;0,00;0,00;
0,00;0,00;271,09;24,74;0,00;0,00;
0,00;0,00;271,09;24,87;0,00;0,00;
0,00;0,00;271,09;24,87;0,00;0,00;
0,00;0,00;270,74;6,34;0,00;0,00;
0,00;0,00;269,85;-0,09;0,00;0,00;
0,00;0,00;268,38;-0,18;0,00;0,00;
0,00;0,00;266,41;-0,18;0,00;0,00;
0,00;0,00;264,04;-0,09;0,00;0,00;
0,00;0,00;261,71;-0,10;0,00;0,00;
0,00;0,00;259,30;-0,09;0,00;0,00;
0,00;0,00;256,88;-0,18;0,00;0,00;
0,00;0,00;254,48;-0,09;0,00;0,00;
0,00;0,00;252,08;-0,09;0,00;0,00;
0,00;0,00;249,68;-0,13;0,00;0,00;
0,00;0,00;247,28;-0,09;0,00;0,00;
0,00;0,00;244,88;-0,09;0,00;0,00;
0,00;0,00;242,48;-0,09;0,00;0,00;
0,00;0,00;240,08;-0,05;0,00;0,00;
0,00;0,00;237,68;-0,13;0,00;0,00;
0,00;0,00;235,28;-0,09;0,00;0,00;
0,00;0,00;232,88;-0,09;0,00;0,00;
0,00;0,00;230,48;-0,10;0,00;0,00;
0,00;0,00;228,08;-0,13;0,00;0,00;
0,00;0,00;225,68;-0,04;0,00;0,00;
0,00;0,00;223,28;-0,09;0,00;0,00;
0,00;0,00;220,88;-0,09;0,00;0,00;
0,00;0,00;218,48;-0,09;0,00;0,00;
0,00;0,00;216,08;-0,09;0,00;0,00;
0,00;0,00;213,68;-0,09;0,00;0,00;
0,00;0,00;211,28;-0,09;0,00;0,00;
0,00;0,00;208,88;-0,05;0,00;0,00;
0,00;0,00;206,48;-0,01;0,00;0,00;
0,00;0,00;204,08;-0,01;0,00;0,00;
0,00;0,00;201,68;-0,09;0,00;0,00;
0,00;0,00;199,28;-0,09;0,00;0,00;
0,00;0,00;196,88;-0,05;0,00;0,00;
0,00;0,00;194,48;-0,04;0,00;0,00;
0,00;0,00;192,08;-0,09;0,00;0,00;
0,00;0,00;189,68;-0,13;0,00;0,00;
0,00;0,00;187,28;-0,05;0,00;0,00;
0,00;0,00;184,88;-0,04;0,00;0,00;
0,00;0,00;182,48;-0,01;0,00;0,00;
0,00;0,00;180,08;-0,09;0,00;0,00;
0,00;0,00;177,68;-0,09;0,00;0,00;
0,00;0,00;175,28;-0,04;0,00;0,00;
0,00;0,00;172,88;-0,04;0,00;0,00;
0,00;0,00;170,48;-0,10;0,00;0,00;
0,00;0,00;168,08;-0,09;0,00;0,00;
0,00;0,00;165,68;0,04;0,00;0,00;
0,00;0,00;163,28;-0,09;0,00;0,00;
0,00;0,00;160,88;-0,05;0,00;0,00;
0,00;0,00;158,48;-0,05;0,00;0,00;
0,00;0,00;156,08;-0,09;0,00;0,00;
0,00;0,00;153,68;-0,09;0,00;0,00;
0,00;0,00;151,28;-0,09;0,00;0,00;
0,00;0,00;148,88;-0,13;0,00;0,00;
0,00;0,00;146,48;-0,09;0,00;0,00;
0,00;0,00;144,08;-0,05;0,00;0,00;
0,00;0,00;141,68;-0,04;0,00;0,00;
0,00;0,00;139,28;-0,09;0,00;0,00;
0,00;0,00;136,88;-0,05;0,00;0,00;
0,00;0,00;134,48;-0,04;0,00;0,00;
