2780;02.03.20 16:07:19;21;Avvicinamento Pressata Finale;Alcun errore (0);20200302150625;
0,00;0,00;244,82;0,08;0,00;0,00;
0,00;0,00;247,22;0,08;0,00;0,00;
0,00;0,00;249,62;0,08;0,00;0,00;
0,00;0,00;252,02;0,08;0,00;0,00;
0,00;0,00;254,17;-0,01;0,00;0,00;
0,00;0,00;255,81;0,04;0,00;0,00;
0,00;0,00;257,01;0,04;0,00;0,00;
0,00;0,00;257,85;0,08;0,00;0,00;
0,00;0,00;257,90;0,12;0,00;0,00;
0,00;0,00;257,90;0,12;0,00;0,00;
0,00;0,00;257,93;0,17;0,00;0,00;
0,00;0,00;258,10;0,12;0,00;0,00;
0,00;0,00;258,25;0,17;0,00;0,00;
0,00;0,00;258,42;0,12;0,00;0,00;
0,00;0,00;258,58;0,17;0,00;0,00;
0,00;0,00;258,74;0,17;0,00;0,00;
0,00;0,00;258,90;0,17;0,00;0,00;
0,00;0,00;259,06;0,17;0,00;0,00;
0,00;0,00;259,22;0,17;0,00;0,00;
0,00;0,00;259,38;0,17;0,00;0,00;
0,00;0,00;259,54;0,17;0,00;0,00;
0,00;0,00;259,70;0,17;0,00;0,00;
0,00;0,00;259,86;0,17;0,00;0,00;
0,00;0,00;260,02;0,08;0,00;0,00;
0,00;0,00;260,18;0,17;0,00;0,00;
0,00;0,00;260,34;0,17;0,00;0,00;
0,00;0,00;260,50;0,17;0,00;0,00;
0,00;0,00;260,66;0,17;0,00;0,00;
0,00;0,00;260,82;0,12;0,00;0,00;
0,00;0,00;260,98;0,12;0,00;0,00;
0,00;0,00;261,14;0,17;0,00;0,00;
0,00;0,00;261,30;0,17;0,00;0,00;
0,00;0,00;261,46;0,17;0,00;0,00;
0,00;0,00;261,62;0,17;0,00;0,00;
0,00;0,00;261,78;0,17;0,00;0,00;
0,00;0,00;261,94;0,17;0,00;0,00;
0,00;0,00;262,10;0,17;0,00;0,00;
0,00;0,00;262,26;0,17;0,00;0,00;
0,00;0,00;262,42;0,17;0,00;0,00;
0,00;0,00;262,58;0,17;0,00;0,00;
0,00;0,00;262,74;0,17;0,00;0,00;
0,00;0,00;262,90;0,17;0,00;0,00;
0,00;0,00;263,06;0,17;0,00;0,00;
0,00;0,00;263,22;0,17;0,00;0,00;
0,00;0,00;263,38;0,17;0,00;0,00;
0,00;0,00;263,54;0,17;0,00;0,00;
0,00;0,00;263,70;0,17;0,00;0,00;
0,00;0,00;263,86;0,17;0,00;0,00;
0,00;0,00;264,02;0,17;0,00;0,00;
0,00;0,00;264,18;0,17;0,00;0,00;
0,00;0,00;264,34;0,17;0,00;0,00;
0,00;0,00;264,50;0,17;0,00;0,00;
0,00;0,00;264,66;0,17;0,00;0,00;
0,00;0,00;264,82;0,12;0,00;0,00;
0,00;0,00;264,98;0,12;0,00;0,00;
0,00;0,00;265,14;0,17;0,00;0,00;
0,00;0,00;265,30;0,17;0,00;0,00;
0,00;0,00;265,46;0,17;0,00;0,00;
0,00;0,00;265,62;0,17;0,00;0,00;
0,00;0,00;265,78;0,17;0,00;0,00;
0,00;0,00;265,94;0,17;0,00;0,00;
0,00;0,00;266,10;0,17;0,00;0,00;
0,00;0,00;266,26;0,17;0,00;0,00;
0,00;0,00;266,42;0,17;0,00;0,00;
0,00;0,00;266,58;0,17;0,00;0,00;
0,00;0,00;266,74;0,17;0,00;0,00;
0,00;0,00;266,90;0,17;0,00;0,00;
0,00;0,00;267,06;0,17;0,00;0,00;
0,00;0,00;267,22;0,17;0,00;0,00;
0,00;0,00;267,38;0,17;0,00;0,00;
0,00;0,00;267,54;0,17;0,00;0,00;
0,00;0,00;267,70;0,17;0,00;0,00;
0,00;0,00;267,86;0,17;0,00;0,00;
0,00;0,00;268,02;0,17;0,00;0,00;
0,00;0,00;268,18;0,17;0,00;0,00;
0,00;0,00;268,34;0,17;0,00;0,00;
0,00;0,00;268,50;0,17;0,00;0,00;
0,00;0,00;268,66;0,17;0,00;0,00;
0,00;0,00;268,82;0,17;0,00;0,00;
0,00;0,00;268,98;0,17;0,00;0,00;
0,00;0,00;269,14;0,17;0,00;0,00;
0,00;0,00;269,30;0,17;0,00;0,00;
0,00;0,00;269,46;0,17;0,00;0,00;
0,00;0,00;269,62;0,17;0,00;0,00;
0,00;0,00;269,78;0,17;0,00;0,00;
0,00;0,00;269,94;0,17;0,00;0,00;
0,00;0,00;270,10;0,17;0,00;0,00;
0,00;0,00;270,26;0,12;0,00;0,00;
0,00;0,00;270,42;0,17;0,00;0,00;
0,00;0,00;270,58;0,17;0,00;0,00;
0,00;0,00;270,74;0,17;0,00;0,00;
0,00;0,00;270,90;0,17;0,00;0,00;
0,00;0,00;271,06;0,17;0,00;0,00;
0,00;0,00;271,22;0,17;0,00;0,00;
0,00;0,00;271,38;0,17;0,00;0,00;
0,00;0,00;271,54;0,17;0,00;0,00;
0,00;0,00;271,70;0,17;0,00;0,00;
0,00;0,00;271,86;0,17;0,00;0,00;
0,00;0,00;272,02;0,17;0,00;0,00;
0,00;0,00;272,18;0,17;0,00;0,00;
0,00;0,00;272,34;0,17;0,00;0,00;
0,00;0,00;272,50;0,17;0,00;0,00;
0,00;0,00;272,66;0,17;0,00;0,00;
0,00;0,00;272,82;0,17;0,00;0,00;
0,00;0,00;272,98;0,17;0,00;0,00;
0,00;0,00;273,14;0,17;0,00;0,00;
0,00;0,00;273,30;0,17;0,00;0,00;
0,00;0,00;273,46;0,17;0,00;0,00;
0,00;0,00;273,62;0,17;0,00;0,00;
0,00;0,00;273,78;0,17;0,00;0,00;
0,00;0,00;273,94;0,17;0,00;0,00;
0,00;0,00;274,10;0,17;0,00;0,00;
0,00;0,00;274,26;0,17;0,00;0,00;
0,00;0,00;274,42;0,17;0,00;0,00;
0,00;0,00;274,58;0,17;0,00;0,00;
0,00;0,00;274,74;0,17;0,00;0,00;
0,00;0,00;274,90;0,17;0,00;0,00;
0,00;0,00;275,06;0,17;0,00;0,00;
0,00;0,00;275,22;0,17;0,00;0,00;
0,00;0,00;275,38;0,21;0,00;0,00;
0,00;0,00;275,54;0,35;0,00;0,00;
0,00;0,00;275,70;0,35;0,00;0,00;
0,00;0,00;275,86;0,35;0,00;0,00;
0,00;0,00;276,02;0,47;0,00;0,00;
0,00;0,00;276,18;0,52;0,00;0,00;
0,00;0,00;276,34;0,52;0,00;0,00;
0,00;0,00;276,50;0,52;0,00;0,00;
0,00;0,00;276,66;0,52;0,00;0,00;
0,00;0,00;276,82;0,52;0,00;0,00;
0,00;0,00;276,98;0,52;0,00;0,00;
0,00;0,00;277,14;0,47;0,00;0,00;
0,00;0,00;277,30;0,43;0,00;0,00;
0,00;0,00;277,46;0,35;0,00;0,00;
0,00;0,00;277,62;0,35;0,00;0,00;
0,00;0,00;277,78;0,35;0,00;0,00;
0,00;0,00;277,94;0,35;0,00;0,00;
0,00;0,00;278,10;0,35;0,00;0,00;
0,00;0,00;278,25;2,56;0,00;0,00;
0,00;0,00;278,39;5,91;0,00;0,00;
0,00;0,00;278,55;6,82;0,00;0,00;
0,00;0,00;278,73;4,43;0,00;0,00;
0,00;0,00;278,90;4,00;0,00;0,00;
0,00;0,00;279,06;4,17;0,00;0,00;
0,00;0,00;279,22;4,22;0,00;0,00;
0,00;0,00;279,38;4,08;0,00;0,00;
0,00;0,00;279,54;3,95;0,00;0,00;
0,00;0,00;279,70;4,08;0,00;0,00;
0,00;0,00;279,86;4,22;0,00;0,00;
0,00;0,00;280,02;4,30;0,00;0,00;
0,00;0,00;280,18;4,25;0,00;0,00;
0,00;0,00;280,34;4,35;0,00;0,00;
0,00;0,00;280,50;4,56;0,00;0,00;
0,00;0,00;280,66;4,61;0,00;0,00;
0,00;0,00;280,82;4,61;0,00;0,00;
0,00;0,00;280,98;4,56;0,00;0,00;
0,00;0,00;281,14;4,47;0,00;0,00;
0,00;0,00;281,30;4,61;0,00;0,00;
0,00;0,00;281,46;4,87;0,00;0,00;
0,00;0,00;281,62;4,82;0,00;0,00;
0,00;0,00;281,78;4,69;0,00;0,00;
0,00;0,00;281,94;4,82;0,00;0,00;
0,00;0,00;282,10;5,12;0,00;0,00;
0,00;0,00;282,26;5,03;0,00;0,00;
0,00;0,00;282,42;4,87;0,00;0,00;
0,00;0,00;282,58;4,87;0,00;0,00;
0,00;0,00;282,74;5,26;0,00;0,00;
0,00;0,00;282,90;5,47;0,00;0,00;
0,00;0,00;283,05;5,17;0,00;0,00;
0,00;0,00;283,22;4,99;0,00;0,00;
0,00;0,00;283,38;5,21;0,00;0,00;
0,00;0,00;283,54;5,78;0,00;0,00;
0,00;0,00;283,70;5,56;0,00;0,00;
0,00;0,00;283,85;5,30;0,00;0,00;
0,00;0,00;284,02;5,21;0,00;0,00;
0,00;0,00;284,18;5,91;0,00;0,00;
0,00;0,00;284,34;6,21;0,00;0,00;
0,00;0,00;284,50;5,86;0,00;0,00;
0,00;0,00;284,65;5,56;0,00;0,00;
0,00;0,00;284,81;5,69;0,00;0,00;
0,00;0,00;284,98;6,34;0,00;0,00;
0,00;0,00;285,14;6,21;0,00;0,00;
0,00;0,00;285,30;5,91;0,00;0,00;
0,00;0,00;285,46;5,78;0,00;0,00;
0,00;0,00;285,62;6,43;0,00;0,00;
0,00;0,00;285,78;6,69;0,00;0,00;
0,00;0,00;285,94;6,30;0,00;0,00;
0,00;0,00;286,10;5,95;0,00;0,00;
0,00;0,00;286,26;6,30;0,00;0,00;
0,00;0,00;286,41;6,82;0,00;0,00;
0,00;0,00;286,58;6,56;0,00;0,00;
0,00;0,00;286,74;6,39;0,00;0,00;
0,00;0,00;286,90;6,30;0,00;0,00;
0,00;0,00;287,06;6,91;0,00;0,00;
0,00;0,00;287,22;7,12;0,00;0,00;
0,00;0,00;287,38;6,73;0,00;0,00;
0,00;0,00;287,54;6,43;0,00;0,00;
0,00;0,00;287,70;6,78;0,00;0,00;
0,00;0,00;287,86;7,30;0,00;0,00;
0,00;0,00;288,01;7,21;0,00;0,00;
0,00;0,00;288,17;6,82;0,00;0,00;
0,00;0,00;288,34;6,69;0,00;0,00;
0,00;0,00;288,50;7,43;0,00;0,00;
0,00;0,00;288,66;7,60;0,00;0,00;
0,00;0,00;288,82;7,26;0,00;0,00;
0,00;0,00;288,98;6,96;0,00;0,00;
0,00;0,00;289,14;7,21;0,00;0,00;
0,00;0,00;289,30;7,86;0,00;0,00;
0,00;0,00;289,46;7,60;0,00;0,00;
0,00;0,00;289,62;7,26;0,00;0,00;
0,00;0,00;289,77;7,04;0,00;0,00;
0,00;0,00;289,94;7,69;0,00;0,00;
0,00;0,00;290,10;8,04;0,00;0,00;
0,00;0,00;290,26;7,56;0,00;0,00;
0,00;0,00;290,42;7,26;0,00;0,00;
0,00;0,00;290,58;7,47;0,00;0,00;
0,00;0,00;290,74;7,95;0,00;0,00;
0,00;0,00;290,90;7,82;0,00;0,00;
0,00;0,00;291,06;7,56;0,00;0,00;
0,00;0,00;291,22;7,47;0,00;0,00;
0,00;0,00;291,37;7,95;0,00;0,00;
0,00;0,00;291,54;8,34;0,00;0,00;
0,00;0,00;291,70;8,04;0,00;0,00;
0,00;0,00;291,86;7,74;0,00;0,00;
0,00;0,00;292,02;7,91;0,00;0,00;
0,00;0,00;292,18;8,51;0,00;0,00;
0,00;0,00;292,34;8,48;0,00;0,00;
0,00;0,00;292,50;8,12;0,00;0,00;
0,00;0,00;292,66;8,00;0,00;0,00;
0,00;0,00;292,82;8,52;0,00;0,00;
0,00;0,00;292,98;8,87;0,00;0,00;
0,00;0,00;293,13;8,60;0,00;0,00;
0,00;0,00;293,30;8,34;0,00;0,00;
0,00;0,00;293,46;8,60;0,00;0,00;
0,00;0,00;293,62;9,04;0,00;0,00;
0,00;0,00;293,78;8,99;0,00;0,00;
0,00;0,00;293,93;9,04;0,00;0,00;
0,00;0,00;294,09;9,04;0,00;0,00;
0,00;0,00;294,25;9,47;0,00;0,00;
0,00;0,00;294,41;9,91;0,00;0,00;
0,00;0,00;294,57;9,86;0,00;0,00;
0,00;0,00;294,73;9,56;0,00;0,00;
0,00;0,00;294,89;9,56;0,00;0,00;
0,00;0,00;295,06;10,17;0,00;0,00;
0,00;0,00;295,22;10,34;0,00;0,00;
0,00;0,00;295,38;10,17;0,00;0,00;
0,00;0,00;295,54;9,95;0,00;0,00;
0,00;0,00;295,70;10,21;0,00;0,00;
0,00;0,00;295,86;10,69;0,00;0,00;
0,00;0,00;296,02;10,60;0,00;0,00;
0,00;0,00;296,18;10,39;0,00;0,00;
0,00;0,00;296,33;10,34;0,00;0,00;
0,00;0,00;296,50;10,82;0,00;0,00;
0,00;0,00;296,66;11,13;0,00;0,00;
0,00;0,00;296,82;10,91;0,00;0,00;
0,00;0,00;296,98;10,78;0,00;0,00;
0,00;0,00;297,14;11,04;0,00;0,00;
0,00;0,00;297,29;11,43;0,00;0,00;
0,00;0,00;297,46;11,52;0,00;0,00;
0,00;0,00;297,62;11,30;0,00;0,00;
0,00;0,00;297,78;11,30;0,00;0,00;
0,00;0,00;297,94;11,70;0,00;0,00;
0,00;0,00;298,09;12,00;0,00;0,00;
0,00;0,00;298,26;11,78;0,00;0,00;
0,00;0,00;298,42;11,65;0,00;0,00;
0,00;0,00;298,58;11,82;0,00;0,00;
0,00;0,00;298,74;12,21;0,00;0,00;
0,00;0,00;298,89;12,39;0,00;0,00;
0,00;0,00;299,06;12,13;0,00;0,00;
0,00;0,00;299,22;12,08;0,00;0,00;
0,00;0,00;299,38;12,35;0,00;0,00;
0,00;0,00;299,54;12,65;0,00;0,00;
0,00;0,00;299,69;12,65;0,00;0,00;
0,00;0,00;299,85;12,39;0,00;0,00;
0,00;0,00;300,02;12,51;0,00;0,00;
0,00;0,00;300,18;12,91;0,00;0,00;
0,00;0,00;300,34;12,95;0,00;0,00;
0,00;0,00;300,50;12,74;0,00;0,00;
0,00;0,00;300,66;12,74;0,00;0,00;
0,00;0,00;300,82;13,08;0,00;0,00;
0,00;0,00;300,98;13,39;0,00;0,00;
0,00;0,00;301,13;13,26;0,00;0,00;
0,00;0,00;301,29;13,17;0,00;0,00;
0,00;0,00;301,45;13,31;0,00;0,00;
0,00;0,00;301,62;13,65;0,00;0,00;
0,00;0,00;301,78;13,87;0,00;0,00;
0,00;0,00;301,94;13,70;0,00;0,00;
0,00;0,00;302,10;13,73;0,00;0,00;
0,00;0,00;302,25;14,04;0,00;0,00;
0,00;0,00;302,42;14,35;0,00;0,00;
0,00;0,00;302,58;14,44;0,00;0,00;
0,00;0,00;302,73;14,35;0,00;0,00;
0,00;0,00;302,89;14,47;0,00;0,00;
0,00;0,00;303,05;14,78;0,00;0,00;
0,00;0,00;303,21;15,04;0,00;0,00;
0,00;0,00;303,38;14,92;0,00;0,00;
0,00;0,00;303,54;14,87;0,00;0,00;
0,00;0,00;303,70;15,09;0,00;0,00;
0,00;0,00;303,86;15,43;0,00;0,00;
0,00;0,00;304,02;15,48;0,00;0,00;
0,00;0,00;304,18;15,25;0,00;0,00;
0,00;0,00;304,33;15,39;0,00;0,00;
0,00;0,00;304,50;15,60;0,00;0,00;
0,00;0,00;304,65;16,00;0,00;0,00;
0,00;0,00;304,81;16,05;0,00;0,00;
0,00;0,00;304,98;15,78;0,00;0,00;
0,00;0,00;305,14;16,05;0,00;0,00;
0,00;0,00;305,30;16,26;0,00;0,00;
0,00;0,00;305,46;16,35;0,00;0,00;
0,00;0,00;305,61;16,26;0,00;0,00;
0,00;0,00;305,78;16,35;0,00;0,00;
0,00;0,00;305,94;16,61;0,00;0,00;
0,00;0,00;306,09;16,82;0,00;0,00;
0,00;0,00;306,25;16,82;0,00;0,00;
0,00;0,00;306,41;16,78;0,00;0,00;
0,00;0,00;306,57;16,87;0,00;0,00;
0,00;0,00;306,74;17,21;0,00;0,00;
0,00;0,00;306,90;17,52;0,00;0,00;
0,00;0,00;307,05;19,78;0,00;0,00;
0,00;0,00;307,18;27,56;0,00;0,00;
0,00;0,00;307,19;29,53;0,00;0,00;
0,00;0,00;307,20;29,79;0,00;0,00;
0,00;0,00;307,20;30,00;0,00;0,00;
0,00;0,00;307,21;30,30;0,00;0,00;
0,00;0,00;307,21;30,61;0,00;0,00;
0,00;0,00;307,22;30,78;0,00;0,00;
0,00;0,00;307,22;30,96;0,00;0,00;
0,00;0,00;307,22;31,01;0,00;0,00;
0,00;0,00;307,23;31,31;0,00;0,00;
0,00;0,00;307,23;31,66;0,00;0,00;
0,00;0,00;307,23;31,83;0,00;0,00;
0,00;0,00;307,23;31,87;0,00;0,00;
0,00;0,00;306,91;14,04;0,00;0,00;
0,00;0,00;306,04;0,08;0,00;0,00;
0,00;0,00;304,55;0,04;0,00;0,00;
0,00;0,00;302,56;-0,01;0,00;0,00;
0,00;0,00;300,20;0,04;0,00;0,00;
0,00;0,00;297,86;0,04;0,00;0,00;
0,00;0,00;295,44;-0,01;0,00;0,00;
0,00;0,00;293,03;-0,01;0,00;0,00;
0,00;0,00;290,62;0,08;0,00;0,00;
0,00;0,00;288,22;0,08;0,00;0,00;
0,00;0,00;285,82;-0,01;0,00;0,00;
0,00;0,00;283,42;0,04;0,00;0,00;
0,00;0,00;281,02;-0,01;0,00;0,00;
0,00;0,00;278,62;-0,01;0,00;0,00;
0,00;0,00;276,22;0,04;0,00;0,00;
0,00;0,00;273,82;-0,01;0,00;0,00;
0,00;0,00;271,42;-0,01;0,00;0,00;
0,00;0,00;269,02;-0,01;0,00;0,00;
0,00;0,00;266,62;0,08;0,00;0,00;
0,00;0,00;264,22;0,04;0,00;0,00;
0,00;0,00;261,82;0,04;0,00;0,00;
0,00;0,00;259,42;0,04;0,00;0,00;
0,00;0,00;257,02;0,08;0,00;0,00;
0,00;0,00;254,62;0,04;0,00;0,00;
0,00;0,00;252,22;0,04;0,00;0,00;
0,00;0,00;249,82;0,08;0,00;0,00;
0,00;0,00;247,42;0,04;0,00;0,00;
0,00;0,00;245,02;0,04;0,00;0,00;
0,00;0,00;242,62;0,04;0,00;0,00;
0,00;0,00;240,22;0,04;0,00;0,00;
0,00;0,00;237,82;0,08;0,00;0,00;
0,00;0,00;235,42;0,08;0,00;0,00;
0,00;0,00;233,02;0,04;0,00;0,00;
0,00;0,00;230,62;0,08;0,00;0,00;
0,00;0,00;228,22;0,08;0,00;0,00;
0,00;0,00;225,82;0,08;0,00;0,00;
0,00;0,00;223,42;0,08;0,00;0,00;
0,00;0,00;221,02;0,04;0,00;0,00;
0,00;0,00;218,62;0,08;0,00;0,00;
0,00;0,00;216,22;0,08;0,00;0,00;
0,00;0,00;213,82;0,04;0,00;0,00;
0,00;0,00;211,42;-0,01;0,00;0,00;
0,00;0,00;209,02;0,12;0,00;0,00;
0,00;0,00;206,62;0,04;0,00;0,00;
0,00;0,00;204,22;0,04;0,00;0,00;
0,00;0,00;201,82;0,04;0,00;0,00;
0,00;0,00;199,42;-0,01;0,00;0,00;
0,00;0,00;197,02;0,08;0,00;0,00;
0,00;0,00;194,62;0,08;0,00;0,00;
0,00;0,00;192,22;0,04;0,00;0,00;
0,00;0,00;189,82;0,12;0,00;0,00;
0,00;0,00;187,42;0,08;0,00;0,00;
0,00;0,00;185,02;0,08;0,00;0,00;
0,00;0,00;182,62;0,08;0,00;0,00;
0,00;0,00;180,22;0,04;0,00;0,00;
0,00;0,00;177,82;0,08;0,00;0,00;
0,00;0,00;175,42;0,08;0,00;0,00;
0,00;0,00;173,02;0,04;0,00;0,00;
0,00;0,00;170,62;0,08;0,00;0,00;
0,00;0,00;168,22;0,08;0,00;0,00;
0,00;0,00;165,82;0,08;0,00;0,00;
0,00;0,00;163,42;0,08;0,00;0,00;
0,00;0,00;161,02;0,08;0,00;0,00;
0,00;0,00;158,62;0,08;0,00;0,00;
0,00;0,00;156,22;0,12;0,00;0,00;
0,00;0,00;153,82;0,04;0,00;0,00;
0,00;0,00;151,42;0,04;0,00;0,00;
0,00;0,00;149,02;0,04;0,00;0,00;
0,00;0,00;146,62;0,04;0,00;0,00;
0,00;0,00;144,22;0,04;0,00;0,00;
