52382;21.07.21 10:16:40;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210721082142P0045;
0,00;0,00;187,45;0,23;0,00;0,00;
0,00;0,00;189,85;0,16;0,00;0,00;
0,00;0,00;192,25;0,23;0,00;0,00;
0,00;0,00;194,64;0,23;0,00;0,00;
0,00;0,00;197,05;0,16;0,00;0,00;
0,00;0,00;199,45;0,16;0,00;0,00;
0,00;0,00;201,85;0,23;0,00;0,00;
0,00;0,00;204,25;0,16;0,00;0,00;
0,00;0,00;206,65;0,16;0,00;0,00;
0,00;0,00;209,05;0,23;0,00;0,00;
0,00;0,00;216,24;0,08;0,00;0,00;
0,00;0,00;217,62;-0,08;0,00;0,00;
0,00;0,00;217,82;-0,08;0,00;0,00;
0,00;0,00;217,81;0,08;0,00;0,00;
0,00;0,00;217,98;-0,08;0,00;0,00;
0,00;0,00;218,10;-0,08;0,00;0,00;
0,00;0,00;218,27;-0,08;0,00;0,00;
0,00;0,00;218,43;-0,08;0,00;0,00;
0,00;0,00;219,07;0,16;0,00;0,00;
0,00;0,00;219,23;0,08;0,00;0,00;
0,00;0,00;219,87;0,08;0,00;0,00;
0,00;0,00;220,19;0,16;0,00;0,00;
0,00;0,00;220,51;0,08;0,00;0,00;
0,00;0,00;220,67;0,08;0,00;0,00;
0,00;0,00;220,83;0,08;0,00;0,00;
0,00;0,00;220,99;0,08;0,00;0,00;
0,00;0,00;221,31;0,16;0,00;0,00;
0,00;0,00;221,47;0,16;0,00;0,00;
0,00;0,00;221,63;0,08;0,00;0,00;
0,00;0,00;221,79;0,16;0,00;0,00;
0,00;0,00;221,95;0,08;0,00;0,00;
0,00;0,00;222,11;0,16;0,00;0,00;
0,00;0,00;222,43;0,08;0,00;0,00;
0,00;0,00;222,59;0,08;0,00;0,00;
0,00;0,00;222,75;0,08;0,00;0,00;
0,00;0,00;222,91;0,23;0,00;0,00;
0,00;0,00;223,07;0,16;0,00;0,00;
0,00;0,00;223,23;0,08;0,00;0,00;
0,00;0,00;223,39;0,08;0,00;0,00;
0,00;0,00;223,55;0,23;0,00;0,00;
0,00;0,00;223,71;0,23;0,00;0,00;
0,00;0,00;223,87;2,80;0,00;0,00;
0,00;0,00;224,02;3,88;0,00;0,00;
0,00;0,00;224,18;4,25;0,00;0,00;
0,00;0,00;224,34;4,56;0,00;0,00;
0,00;0,00;224,51;5,02;0,00;0,00;
0,00;0,00;224,67;5,25;0,00;0,00;
0,00;0,00;224,83;5,40;0,00;0,00;
0,00;0,00;224,99;5,70;0,00;0,00;
0,00;0,00;225,15;5,93;0,00;0,00;
0,00;0,00;225,31;6,01;0,00;0,00;
0,00;0,00;225,47;6,01;0,00;0,00;
0,00;0,00;225,63;6,31;0,00;0,00;
0,00;0,00;225,79;6,15;0,00;0,00;
0,00;0,00;225,95;6,07;0,00;0,00;
0,00;0,00;226,11;6,31;0,00;0,00;
0,00;0,00;226,27;6,31;0,00;0,00;
0,00;0,00;226,43;6,39;0,00;0,00;
0,00;0,00;226,59;6,62;0,00;0,00;
0,00;0,00;226,75;6,62;0,00;0,00;
0,00;0,00;226,91;6,78;0,00;0,00;
0,00;0,00;227,07;6,93;0,00;0,00;
0,00;0,00;227,23;6,99;0,00;0,00;
0,00;0,00;227,39;7,23;0,00;0,00;
0,00;0,00;227,55;7,38;0,00;0,00;
0,00;0,00;227,71;7,54;0,00;0,00;
0,00;0,00;227,87;7,68;0,00;0,00;
0,00;0,00;228,03;7,83;0,00;0,00;
0,00;0,00;228,19;7,99;0,00;0,00;
0,00;0,00;228,35;8,15;0,00;0,00;
0,00;0,00;228,51;8,21;0,00;0,00;
0,00;0,00;228,67;8,44;0,00;0,00;
0,00;0,00;228,83;8,44;0,00;0,00;
0,00;0,00;228,99;8,44;0,00;0,00;
0,00;0,00;229,15;8,68;0,00;0,00;
0,00;0,00;229,31;8,75;0,00;0,00;
0,00;0,00;229,47;8,75;0,00;0,00;
0,00;0,00;229,63;8,75;0,00;0,00;
0,00;0,00;229,79;8,68;0,00;0,00;
0,00;0,00;229,95;8,75;0,00;0,00;
0,00;0,00;230,11;8,75;0,00;0,00;
0,00;0,00;230,27;8,75;0,00;0,00;
0,00;0,00;230,43;8,75;0,00;0,00;
0,00;0,00;230,59;8,82;0,00;0,00;
0,00;0,00;230,75;9,05;0,00;0,00;
0,00;0,00;230,91;9,05;0,00;0,00;
0,00;0,00;231,07;9,81;0,00;0,00;
0,00;0,00;231,21;19,62;0,00;0,00;
0,00;0,00;231,26;25,42;0,00;0,00;
0,00;0,00;231,29;26,18;0,00;0,00;
0,00;0,00;231,30;27,32;0,00;0,00;
0,00;0,00;231,30;27,55;0,00;0,00;
0,00;0,00;231,31;27,93;0,00;0,00;
0,00;0,00;231,31;28,24;0,00;0,00;
0,00;0,00;231,31;28,24;0,00;0,00;
0,00;0,00;231,32;28,55;0,00;0,00;
0,00;0,00;231,32;28,55;0,00;0,00;
0,00;0,00;231,32;28,55;0,00;0,00;
0,00;0,00;231,32;28,61;0,00;0,00;
0,00;0,00;231,32;28,77;0,00;0,00;
0,00;0,00;231,32;28,69;0,00;0,00;
0,00;0,00;231,32;28,69;0,00;0,00;
0,00;0,00;231,32;28,69;0,00;0,00;
