2600;29.01.20 12:25:32;21;Avvicinamento Pressata Finale;Alcun errore (0);20200128165019;
0,00;0,00;233,96;0,13;0,00;0,00;
0,00;0,00;234,12;0,13;0,00;0,00;
0,00;0,00;234,28;0,18;0,00;0,00;
0,00;0,00;234,44;0,13;0,00;0,00;
0,00;0,00;234,60;0,09;0,00;0,00;
0,00;0,00;234,76;0,09;0,00;0,00;
0,00;0,00;234,92;0,13;0,00;0,00;
0,00;0,00;235,08;0,13;0,00;0,00;
0,00;0,00;235,24;0,13;0,00;0,00;
0,00;0,00;235,40;0,13;0,00;0,00;
0,00;0,00;235,56;0,18;0,00;0,00;
0,00;0,00;235,72;0,09;0,00;0,00;
0,00;0,00;235,88;0,13;0,00;0,00;
0,00;0,00;236,04;0,13;0,00;0,00;
0,00;0,00;236,20;0,09;0,00;0,00;
0,00;0,00;236,36;0,13;0,00;0,00;
0,00;0,00;236,52;0,13;0,00;0,00;
0,00;0,00;236,68;0,13;0,00;0,00;
0,00;0,00;236,84;0,13;0,00;0,00;
0,00;0,00;237,00;0,09;0,00;0,00;
0,00;0,00;237,16;0,09;0,00;0,00;
0,00;0,00;237,32;0,09;0,00;0,00;
0,00;0,00;237,48;0,09;0,00;0,00;
0,00;0,00;237,64;0,13;0,00;0,00;
0,00;0,00;237,80;0,13;0,00;0,00;
0,00;0,00;237,96;0,13;0,00;0,00;
0,00;0,00;238,12;0,04;0,00;0,00;
0,00;0,00;238,28;0,04;0,00;0,00;
0,00;0,00;238,44;0,13;0,00;0,00;
0,00;0,00;238,60;0,04;0,00;0,00;
0,00;0,00;238,76;0,13;0,00;0,00;
0,00;0,00;238,92;0,13;0,00;0,00;
0,00;0,00;239,08;0,09;0,00;0,00;
0,00;0,00;239,24;0,18;0,00;0,00;
0,00;0,00;239,40;0,13;0,00;0,00;
0,00;0,00;239,56;0,09;0,00;0,00;
0,00;0,00;239,72;0,13;0,00;0,00;
0,00;0,00;239,88;0,09;0,00;0,00;
0,00;0,00;240,04;0,13;0,00;0,00;
0,00;0,00;240,20;0,18;0,00;0,00;
0,00;0,00;240,36;0,13;0,00;0,00;
0,00;0,00;240,52;0,18;0,00;0,00;
0,00;0,00;240,68;0,13;0,00;0,00;
0,00;0,00;240,84;0,09;0,00;0,00;
0,00;0,00;241,00;0,13;0,00;0,00;
0,00;0,00;241,16;0,18;0,00;0,00;
0,00;0,00;241,32;0,18;0,00;0,00;
0,00;0,00;241,48;0,09;0,00;0,00;
0,00;0,00;241,64;0,13;0,00;0,00;
0,00;0,00;241,80;0,09;0,00;0,00;
0,00;0,00;241,96;0,13;0,00;0,00;
0,00;0,00;242,12;0,13;0,00;0,00;
0,00;0,00;242,28;0,13;0,00;0,00;
0,00;0,00;242,44;0,13;0,00;0,00;
0,00;0,00;242,60;0,18;0,00;0,00;
0,00;0,00;242,76;0,13;0,00;0,00;
0,00;0,00;242,92;0,18;0,00;0,00;
0,00;0,00;243,08;0,13;0,00;0,00;
0,00;0,00;243,24;0,18;0,00;0,00;
0,00;0,00;243,40;0,18;0,00;0,00;
0,00;0,00;243,56;0,18;0,00;0,00;
0,00;0,00;243,72;0,18;0,00;0,00;
0,00;0,00;243,88;0,13;0,00;0,00;
0,00;0,00;244,04;0,13;0,00;0,00;
0,00;0,00;244,20;0,18;0,00;0,00;
0,00;0,00;244,36;0,09;0,00;0,00;
0,00;0,00;244,52;0,18;0,00;0,00;
0,00;0,00;244,68;0,13;0,00;0,00;
0,00;0,00;244,84;0,13;0,00;0,00;
0,00;0,00;245,00;0,13;0,00;0,00;
0,00;0,00;245,16;0,13;0,00;0,00;
0,00;0,00;245,32;0,18;0,00;0,00;
0,00;0,00;245,48;0,09;0,00;0,00;
0,00;0,00;245,64;0,13;0,00;0,00;
0,00;0,00;245,80;0,18;0,00;0,00;
0,00;0,00;245,96;0,18;0,00;0,00;
0,00;0,00;246,12;0,18;0,00;0,00;
0,00;0,00;246,28;0,13;0,00;0,00;
0,00;0,00;246,44;0,13;0,00;0,00;
0,00;0,00;246,60;0,13;0,00;0,00;
0,00;0,00;246,76;0,18;0,00;0,00;
0,00;0,00;246,92;0,09;0,00;0,00;
0,00;0,00;247,08;0,18;0,00;0,00;
0,00;0,00;247,24;0,13;0,00;0,00;
0,00;0,00;247,40;0,09;0,00;0,00;
0,00;0,00;247,56;0,13;0,00;0,00;
0,00;0,00;247,72;0,13;0,00;0,00;
0,00;0,00;247,88;0,13;0,00;0,00;
0,00;0,00;248,04;0,18;0,00;0,00;
0,00;0,00;248,20;0,18;0,00;0,00;
0,00;0,00;248,36;0,18;0,00;0,00;
0,00;0,00;248,52;0,18;0,00;0,00;
0,00;0,00;248,68;0,13;0,00;0,00;
0,00;0,00;248,84;0,18;0,00;0,00;
0,00;0,00;249,00;0,18;0,00;0,00;
0,00;0,00;249,16;0,13;0,00;0,00;
0,00;0,00;249,32;0,18;0,00;0,00;
0,00;0,00;249,48;0,13;0,00;0,00;
0,00;0,00;249,64;0,09;0,00;0,00;
0,00;0,00;249,80;0,18;0,00;0,00;
0,00;0,00;249,96;0,18;0,00;0,00;
0,00;0,00;250,12;0,18;0,00;0,00;
0,00;0,00;250,28;0,18;0,00;0,00;
0,00;0,00;250,44;0,18;0,00;0,00;
0,00;0,00;250,60;0,18;0,00;0,00;
0,00;0,00;250,76;0,18;0,00;0,00;
0,00;0,00;250,92;0,21;0,00;0,00;
0,00;0,00;251,08;0,30;0,00;0,00;
0,00;0,00;251,24;0,35;0,00;0,00;
0,00;0,00;251,40;0,35;0,00;0,00;
0,00;0,00;251,56;0,44;0,00;0,00;
0,00;0,00;251,72;0,39;0,00;0,00;
0,00;0,00;251,88;0,39;0,00;0,00;
0,00;0,00;252,04;0,35;0,00;0,00;
0,00;0,00;252,20;0,35;0,00;0,00;
0,00;0,00;252,36;0,35;0,00;0,00;
0,00;0,00;252,52;0,30;0,00;0,00;
0,00;0,00;252,68;0,35;0,00;0,00;
0,00;0,00;252,84;0,21;0,00;0,00;
0,00;0,00;253,00;0,26;0,00;0,00;
0,00;0,00;253,16;0,26;0,00;0,00;
0,00;0,00;253,32;0,18;0,00;0,00;
0,00;0,00;253,48;0,35;0,00;0,00;
0,00;0,00;253,64;0,44;0,00;0,00;
0,00;0,00;253,79;1,22;0,00;0,00;
0,00;0,00;253,94;3,13;0,00;0,00;
0,00;0,00;254,10;4,08;0,00;0,00;
0,00;0,00;254,27;2,74;0,00;0,00;
0,00;0,00;254,44;2,61;0,00;0,00;
0,00;0,00;254,60;2,70;0,00;0,00;
0,00;0,00;254,75;2,70;0,00;0,00;
0,00;0,00;254,92;2,65;0,00;0,00;
0,00;0,00;255,08;2,78;0,00;0,00;
0,00;0,00;255,24;2,95;0,00;0,00;
0,00;0,00;255,40;3,09;0,00;0,00;
0,00;0,00;255,55;3,04;0,00;0,00;
0,00;0,00;255,72;3,00;0,00;0,00;
0,00;0,00;255,88;3,26;0,00;0,00;
0,00;0,00;256,04;3,43;0,00;0,00;
0,00;0,00;256,20;3,48;0,00;0,00;
0,00;0,00;256,36;3,39;0,00;0,00;
0,00;0,00;256,51;3,52;0,00;0,00;
0,00;0,00;256,68;3,74;0,00;0,00;
0,00;0,00;256,84;3,96;0,00;0,00;
0,00;0,00;257,00;3,91;0,00;0,00;
0,00;0,00;257,16;3,91;0,00;0,00;
0,00;0,00;257,31;4,05;0,00;0,00;
0,00;0,00;257,48;4,17;0,00;0,00;
0,00;0,00;257,64;4,18;0,00;0,00;
0,00;0,00;257,80;4,26;0,00;0,00;
0,00;0,00;257,96;4,35;0,00;0,00;
0,00;0,00;258,11;4,30;0,00;0,00;
0,00;0,00;258,28;4,26;0,00;0,00;
0,00;0,00;258,44;4,44;0,00;0,00;
0,00;0,00;258,60;4,70;0,00;0,00;
0,00;0,00;258,76;4,70;0,00;0,00;
0,00;0,00;258,92;4,52;0,00;0,00;
0,00;0,00;259,08;4,52;0,00;0,00;
0,00;0,00;259,24;4,82;0,00;0,00;
0,00;0,00;259,40;4,91;0,00;0,00;
0,00;0,00;259,56;4,83;0,00;0,00;
0,00;0,00;259,72;4,65;0,00;0,00;
0,00;0,00;259,88;4,87;0,00;0,00;
0,00;0,00;260,04;5,13;0,00;0,00;
0,00;0,00;260,20;5,09;0,00;0,00;
0,00;0,00;260,36;4,95;0,00;0,00;
0,00;0,00;260,52;4,91;0,00;0,00;
0,00;0,00;260,68;5,09;0,00;0,00;
0,00;0,00;260,84;5,30;0,00;0,00;
0,00;0,00;261,00;5,30;0,00;0,00;
0,00;0,00;261,16;5,30;0,00;0,00;
0,00;0,00;261,32;5,26;0,00;0,00;
0,00;0,00;261,48;5,21;0,00;0,00;
0,00;0,00;261,64;5,52;0,00;0,00;
0,00;0,00;261,80;5,65;0,00;0,00;
0,00;0,00;261,96;5,65;0,00;0,00;
0,00;0,00;262,12;5,48;0,00;0,00;
0,00;0,00;262,27;5,48;0,00;0,00;
0,00;0,00;262,44;5,91;0,00;0,00;
0,00;0,00;262,60;6,08;0,00;0,00;
0,00;0,00;262,76;5,91;0,00;0,00;
0,00;0,00;262,92;5,69;0,00;0,00;
0,00;0,00;263,07;5,87;0,00;0,00;
0,00;0,00;263,24;6,43;0,00;0,00;
0,00;0,00;263,40;6,43;0,00;0,00;
0,00;0,00;263,56;6,08;0,00;0,00;
0,00;0,00;263,72;5,87;0,00;0,00;
0,00;0,00;263,88;6,44;0,00;0,00;
0,00;0,00;264,04;6,96;0,00;0,00;
0,00;0,00;264,20;6,65;0,00;0,00;
0,00;0,00;264,36;6,22;0,00;0,00;
0,00;0,00;264,52;6,22;0,00;0,00;
0,00;0,00;264,68;7,00;0,00;0,00;
0,00;0,00;264,83;7,21;0,00;0,00;
0,00;0,00;265,00;6,74;0,00;0,00;
0,00;0,00;265,16;6,34;0,00;0,00;
0,00;0,00;265,32;7,00;0,00;0,00;
0,00;0,00;265,48;7,60;0,00;0,00;
0,00;0,00;265,63;7,26;0,00;0,00;
0,00;0,00;265,80;6,82;0,00;0,00;
0,00;0,00;265,96;6,82;0,00;0,00;
0,00;0,00;266,12;7,57;0,00;0,00;
0,00;0,00;266,28;7,92;0,00;0,00;
0,00;0,00;266,43;7,39;0,00;0,00;
0,00;0,00;266,60;7,04;0,00;0,00;
0,00;0,00;266,76;7,60;0,00;0,00;
0,00;0,00;266,92;8,22;0,00;0,00;
0,00;0,00;267,08;8,01;0,00;0,00;
0,00;0,00;267,23;7,65;0,00;0,00;
0,00;0,00;267,40;7,52;0,00;0,00;
0,00;0,00;267,56;8,22;0,00;0,00;
0,00;0,00;267,72;8,57;0,00;0,00;
0,00;0,00;267,87;8,22;0,00;0,00;
0,00;0,00;268,03;7,95;0,00;0,00;
0,00;0,00;268,19;8,13;0,00;0,00;
0,00;0,00;268,36;8,82;0,00;0,00;
0,00;0,00;268,52;8,70;0,00;0,00;
0,00;0,00;268,68;8,31;0,00;0,00;
0,00;0,00;268,84;8,17;0,00;0,00;
0,00;0,00;269,00;8,87;0,00;0,00;
0,00;0,00;269,16;9,53;0,00;0,00;
0,00;0,00;269,31;9,39;0,00;0,00;
0,00;0,00;269,47;9,00;0,00;0,00;
0,00;0,00;269,63;9,05;0,00;0,00;
0,00;0,00;269,79;9,78;0,00;0,00;
0,00;0,00;269,96;10,01;0,00;0,00;
0,00;0,00;270,12;9,65;0,00;0,00;
0,00;0,00;270,28;9,44;0,00;0,00;
0,00;0,00;270,44;9,87;0,00;0,00;
0,00;0,00;270,60;10,48;0,00;0,00;
0,00;0,00;270,76;10,35;0,00;0,00;
0,00;0,00;270,91;10,04;0,00;0,00;
0,00;0,00;271,08;9,95;0,00;0,00;
0,00;0,00;271,24;10,61;0,00;0,00;
0,00;0,00;271,39;11,26;0,00;0,00;
0,00;0,00;271,55;10,91;0,00;0,00;
0,00;0,00;271,72;10,61;0,00;0,00;
0,00;0,00;271,88;10,70;0,00;0,00;
0,00;0,00;272,04;11,52;0,00;0,00;
0,00;0,00;272,20;11,79;0,00;0,00;
0,00;0,00;272,35;11,39;0,00;0,00;
0,00;0,00;272,52;11,09;0,00;0,00;
0,00;0,00;272,68;11,61;0,00;0,00;
0,00;0,00;272,84;12,31;0,00;0,00;
0,00;0,00;272,99;12,09;0,00;0,00;
0,00;0,00;273,15;11,74;0,00;0,00;
0,00;0,00;273,32;11,61;0,00;0,00;
0,00;0,00;273,48;12,43;0,00;0,00;
0,00;0,00;273,64;12,74;0,00;0,00;
0,00;0,00;273,80;12,40;0,00;0,00;
0,00;0,00;273,95;12,04;0,00;0,00;
0,00;0,00;274,12;12,35;0,00;0,00;
0,00;0,00;274,28;13,13;0,00;0,00;
0,00;0,00;274,44;12,96;0,00;0,00;
0,00;0,00;274,59;12,69;0,00;0,00;
0,00;0,00;274,75;12,39;0,00;0,00;
0,00;0,00;274,91;13,05;0,00;0,00;
0,00;0,00;275,08;13,53;0,00;0,00;
0,00;0,00;275,24;13,22;0,00;0,00;
0,00;0,00;275,40;12,91;0,00;0,00;
0,00;0,00;275,56;13,05;0,00;0,00;
0,00;0,00;275,72;13,79;0,00;0,00;
0,00;0,00;275,88;14,00;0,00;0,00;
0,00;0,00;276,03;13,61;0,00;0,00;
0,00;0,00;276,20;13,31;0,00;0,00;
0,00;0,00;276,36;13,83;0,00;0,00;
0,00;0,00;276,52;14,39;0,00;0,00;
0,00;0,00;276,68;14,09;0,00;0,00;
0,00;0,00;276,83;13,79;0,00;0,00;
0,00;0,00;277,00;13,79;0,00;0,00;
0,00;0,00;277,16;14,48;0,00;0,00;
0,00;0,00;277,32;14,78;0,00;0,00;
0,00;0,00;277,48;14,39;0,00;0,00;
0,00;0,00;277,64;14,13;0,00;0,00;
0,00;0,00;277,80;14,48;0,00;0,00;
0,00;0,00;277,96;15,22;0,00;0,00;
0,00;0,00;278,11;15,13;0,00;0,00;
0,00;0,00;278,27;14,83;0,00;0,00;
0,00;0,00;278,43;14,66;0,00;0,00;
0,00;0,00;278,60;15,35;0,00;0,00;
0,00;0,00;278,76;15,83;0,00;0,00;
0,00;0,00;278,91;15,57;0,00;0,00;
0,00;0,00;279,08;15,17;0,00;0,00;
0,00;0,00;279,24;15,49;0,00;0,00;
0,00;0,00;279,40;16,13;0,00;0,00;
0,00;0,00;279,56;16,22;0,00;0,00;
0,00;0,00;279,71;16,00;0,00;0,00;
0,00;0,00;279,87;15,73;0,00;0,00;
0,00;0,00;280,04;16,21;0,00;0,00;
0,00;0,00;280,19;16,83;0,00;0,00;
0,00;0,00;280,35;16,78;0,00;0,00;
0,00;0,00;280,51;16,48;0,00;0,00;
0,00;0,00;280,67;16,39;0,00;0,00;
0,00;0,00;280,84;17,04;0,00;0,00;
0,00;0,00;281,00;17,34;0,00;0,00;
0,00;0,00;281,15;16,95;0,00;0,00;
0,00;0,00;281,31;16,83;0,00;0,00;
0,00;0,00;281,47;17,09;0,00;0,00;
0,00;0,00;281,64;17,70;0,00;0,00;
0,00;0,00;281,80;17,70;0,00;0,00;
0,00;0,00;281,96;17,43;0,00;0,00;
0,00;0,00;282,12;17,40;0,00;0,00;
0,00;0,00;282,27;17,82;0,00;0,00;
0,00;0,00;282,43;18,79;0,00;0,00;
0,00;0,00;282,58;23,30;0,00;0,00;
0,00;0,00;282,58;24,26;0,00;0,00;
0,00;0,00;282,58;24,35;0,00;0,00;
0,00;0,00;282,59;24,35;0,00;0,00;
0,00;0,00;282,59;24,35;0,00;0,00;
0,00;0,00;282,59;24,35;0,00;0,00;
0,00;0,00;282,59;24,44;0,00;0,00;
0,00;0,00;282,59;24,53;0,00;0,00;
0,00;0,00;282,59;24,53;0,00;0,00;
0,00;0,00;282,59;24,57;0,00;0,00;
0,00;0,00;282,37;12,78;0,00;0,00;
0,00;0,00;281,63;0,13;0,00;0,00;
0,00;0,00;278,45;-0,13;0,00;0,00;
0,00;0,00;273,80;-0,09;0,00;0,00;
0,00;0,00;264,18;0,04;0,00;0,00;
0,00;0,00;261,78;0,04;0,00;0,00;
0,00;0,00;254,58;0,04;0,00;0,00;
0,00;0,00;252,18;0,04;0,00;0,00;
0,00;0,00;247,38;0,04;0,00;0,00;
0,00;0,00;242,58;0,04;0,00;0,00;
0,00;0,00;240,18;-0,04;0,00;0,00;
0,00;0,00;235,38;0,09;0,00;0,00;
0,00;0,00;230,58;0,04;0,00;0,00;
0,00;0,00;228,18;0,04;0,00;0,00;
0,00;0,00;225,78;0,04;0,00;0,00;
0,00;0,00;223,38;0,04;0,00;0,00;
0,00;0,00;220,98;0,09;0,00;0,00;
0,00;0,00;218,58;0,04;0,00;0,00;
0,00;0,00;216,18;0,09;0,00;0,00;
0,00;0,00;211,38;0,04;0,00;0,00;
0,00;0,00;208,98;0,09;0,00;0,00;
0,00;0,00;206,58;0,04;0,00;0,00;
0,00;0,00;204,18;0,09;0,00;0,00;
0,00;0,00;201,78;0,09;0,00;0,00;
0,00;0,00;199,38;0,04;0,00;0,00;
0,00;0,00;196,98;0,04;0,00;0,00;
0,00;0,00;194,58;0,04;0,00;0,00;
0,00;0,00;187,38;0,04;0,00;0,00;
0,00;0,00;184,98;0,09;0,00;0,00;
0,00;0,00;182,58;0,04;0,00;0,00;
0,00;0,00;180,18;0,04;0,00;0,00;
0,00;0,00;177,78;0,09;0,00;0,00;
0,00;0,00;175,38;0,04;0,00;0,00;
0,00;0,00;170,58;0,04;0,00;0,00;
0,00;0,00;168,18;0,09;0,00;0,00;
0,00;0,00;165,78;0,04;0,00;0,00;
0,00;0,00;163,38;0,04;0,00;0,00;
0,00;0,00;160,98;0,04;0,00;0,00;
0,00;0,00;158,58;0,04;0,00;0,00;
0,00;0,00;156,18;0,09;0,00;0,00;
0,00;0,00;148,98;0,09;0,00;0,00;
0,00;0,00;146,58;0,09;0,00;0,00;
0,00;0,00;144,18;0,04;0,00;0,00;
0,00;0,00;141,78;0,09;0,00;0,00;
0,00;0,00;139,38;-0,04;0,00;0,00;
0,00;0,00;136,98;0,04;0,00;0,00;
0,00;0,00;134,58;0,04;0,00;0,00;
0,00;0,00;132,18;-0,04;0,00;0,00;
0,00;0,00;129,78;0,04;0,00;0,00;
0,00;0,00;127,38;0,09;0,00;0,00;
0,00;0,00;124,98;0,09;0,00;0,00;
0,00;0,00;122,58;0,04;0,00;0,00;
0,00;0,00;120,18;0,04;0,00;0,00;
0,00;0,00;117,78;0,09;0,00;0,00;
0,00;0,00;115,38;0,09;0,00;0,00;
0,00;0,00;110,58;0,04;0,00;0,00;
0,00;0,00;108,18;0,04;0,00;0,00;
0,00;0,00;105,78;0,04;0,00;0,00;
0,00;0,00;103,38;0,09;0,00;0,00;
0,00;0,00;100,98;0,04;0,00;0,00;
0,00;0,00;98,58;0,04;0,00;0,00;
0,00;0,00;96,18;0,09;0,00;0,00;
0,00;0,00;93,78;0,09;0,00;0,00;
0,00;0,00;91,38;0,04;0,00;0,00;
0,00;0,00;88,98;0,09;0,00;0,00;
0,00;0,00;86,58;0,04;0,00;0,00;
