7715;28.01.20 10:17:13;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200128101331;
0,00;0,00;120,74;0,02;0,00;0,00;
0,00;0,00;120,82;0,01;0,00;0,00;
0,00;0,00;120,97;0,01;0,00;0,00;
0,00;0,00;121,05;0,02;0,00;0,00;
0,00;0,00;121,21;0,01;0,00;0,00;
0,00;0,00;121,30;0,01;0,00;0,00;
0,00;0,00;121,37;0,01;0,00;0,00;
0,00;0,00;121,54;0,01;0,00;0,00;
0,00;0,00;121,62;0,01;0,00;0,00;
0,00;0,00;121,70;0,01;0,00;0,00;
0,00;0,00;122,01;0,01;0,00;0,00;
0,00;0,00;123,62;0,01;0,00;0,00;
0,00;0,00;124,01;0,01;0,00;0,00;
0,00;0,00;124,09;0,01;0,00;0,00;
0,00;0,00;124,65;0,01;0,00;0,00;
0,00;0,00;124,82;0,01;0,00;0,00;
0,00;0,00;124,89;0,01;0,00;0,00;
0,00;0,00;125,14;0,01;0,00;0,00;
0,00;0,00;125,61;0,01;0,00;0,00;
0,00;0,00;127,37;0,01;0,00;0,00;
0,00;0,00;127,77;0,01;0,00;0,00;
0,00;0,00;129,93;0,01;0,00;0,00;
0,00;0,00;130,34;0,01;0,00;0,00;
0,00;0,00;130,74;0,01;0,00;0,00;
0,00;0,00;131,45;0,01;0,00;0,00;
0,00;0,00;131,62;0,01;0,00;0,00;
0,00;0,00;131,77;0,02;0,00;0,00;
0,00;0,00;131,85;0,03;0,00;0,00;
0,00;0,00;131,93;0,03;0,00;0,00;
0,00;0,00;132,01;0,06;0,00;0,00;
0,00;0,00;132,09;0,07;0,00;0,00;
0,00;0,00;132,17;0,07;0,00;0,00;
0,00;0,00;132,25;0,09;0,00;0,00;
0,00;0,00;132,34;0,09;0,00;0,00;
0,00;0,00;132,41;0,09;0,00;0,00;
0,00;0,00;132,49;0,11;0,00;0,00;
0,00;0,00;132,57;0,12;0,00;0,00;
0,00;0,00;132,65;0,13;0,00;0,00;
0,00;0,00;132,73;0,14;0,00;0,00;
0,00;0,00;132,81;0,14;0,00;0,00;
0,00;0,00;132,90;0,15;0,00;0,00;
0,00;0,00;132,98;0,13;0,00;0,00;
0,00;0,00;133,05;0,15;0,00;0,00;
0,00;0,00;133,13;0,12;0,00;0,00;
0,00;0,00;133,21;0,15;0,00;0,00;
0,00;0,00;133,29;0,13;0,00;0,00;
0,00;0,00;133,37;0,15;0,00;0,00;
0,00;0,00;133,45;0,15;0,00;0,00;
0,00;0,00;133,54;0,15;0,00;0,00;
0,00;0,00;133,62;0,16;0,00;0,00;
0,00;0,00;133,69;0,20;0,00;0,00;
0,00;0,00;133,77;0,20;0,00;0,00;
0,00;0,00;133,85;0,20;0,00;0,00;
0,00;0,00;133,94;0,23;0,00;0,00;
0,00;0,00;134,01;0,23;0,00;0,00;
0,00;0,00;134,09;0,29;0,00;0,00;
0,00;0,00;134,17;0,32;0,00;0,00;
0,00;0,00;134,25;0,32;0,00;0,00;
0,00;0,00;134,34;0,32;0,00;0,00;
0,00;0,00;134,42;0,32;0,00;0,00;
0,00;0,00;134,49;0,32;0,00;0,00;
0,00;0,00;134,57;0,32;0,00;0,00;
0,00;0,00;134,65;0,32;0,00;0,00;
0,00;0,00;134,74;0,32;0,00;0,00;
0,00;0,00;134,81;0,32;0,00;0,00;
0,00;0,00;134,89;0,32;0,00;0,00;
0,00;0,00;134,97;0,32;0,00;0,00;
0,00;0,00;135,05;0,31;0,00;0,00;
0,00;0,00;135,14;0,32;0,00;0,00;
0,00;0,00;135,21;0,32;0,00;0,00;
0,00;0,00;135,29;0,32;0,00;0,00;
0,00;0,00;135,37;0,32;0,00;0,00;
0,00;0,00;135,45;0,32;0,00;0,00;
0,00;0,00;135,53;0,32;0,00;0,00;
0,00;0,00;135,62;0,32;0,00;0,00;
0,00;0,00;135,69;0,31;0,00;0,00;
0,00;0,00;135,77;0,32;0,00;0,00;
0,00;0,00;135,85;0,31;0,00;0,00;
0,00;0,00;135,93;0,32;0,00;0,00;
0,00;0,00;136,01;0,32;0,00;0,00;
0,00;0,00;136,09;0,32;0,00;0,00;
0,00;0,00;136,17;0,32;0,00;0,00;
0,00;0,00;136,25;0,32;0,00;0,00;
0,00;0,00;136,34;0,31;0,00;0,00;
0,00;0,00;136,42;0,30;0,00;0,00;
0,00;0,00;136,49;0,30;0,00;0,00;
0,00;0,00;136,57;0,29;0,00;0,00;
0,00;0,00;136,65;0,30;0,00;0,00;
0,00;0,00;136,74;0,29;0,00;0,00;
0,00;0,00;136,81;0,29;0,00;0,00;
0,00;0,00;136,89;0,26;0,00;0,00;
0,00;0,00;136,97;0,25;0,00;0,00;
0,00;0,00;137,05;0,23;0,00;0,00;
0,00;0,00;137,14;0,23;0,00;0,00;
0,00;0,00;137,22;0,23;0,00;0,00;
0,00;0,00;137,29;0,23;0,00;0,00;
0,00;0,00;137,37;0,23;0,00;0,00;
0,00;0,00;137,45;0,23;0,00;0,00;
0,00;0,00;137,54;0,23;0,00;0,00;
0,00;0,00;137,61;0,23;0,00;0,00;
0,00;0,00;137,69;0,23;0,00;0,00;
0,00;0,00;137,77;0,23;0,00;0,00;
0,00;0,00;137,85;0,23;0,00;0,00;
0,00;0,00;137,94;0,23;0,00;0,00;
0,00;0,00;138,01;0,23;0,00;0,00;
0,00;0,00;138,09;0,23;0,00;0,00;
0,00;0,00;138,17;0,23;0,00;0,00;
0,00;0,00;138,25;0,22;0,00;0,00;
0,00;0,00;138,33;0,23;0,00;0,00;
0,00;0,00;138,41;0,22;0,00;0,00;
0,00;0,00;138,50;0,20;0,00;0,00;
0,00;0,00;138,58;0,13;0,00;0,00;
0,00;0,00;138,66;0,01;0,00;0,00;
0,00;0,00;138,74;0,01;0,00;0,00;
0,00;0,00;139,14;0,03;0,00;0,00;
0,00;0,00;139,22;0,03;0,00;0,00;
0,00;0,00;139,29;0,04;0,00;0,00;
0,00;0,00;139,37;0,12;0,00;0,00;
0,00;0,00;139,45;0,51;0,00;0,00;
0,00;0,00;139,52;1,44;0,00;0,00;
0,00;0,00;139,54;1,85;0,00;0,00;
0,00;0,00;139,54;1,84;0,00;0,00;
0,00;0,00;139,54;1,88;0,00;0,00;
0,00;0,00;139,32;0,04;0,00;0,00;
0,00;0,00;138,52;-0,02;0,00;0,00;
0,00;0,00;137,23;-0,06;0,00;0,00;
0,00;0,00;135,41;-0,07;0,00;0,00;
0,00;0,00;133,10;-0,06;0,00;0,00;
0,00;0,00;130,26;-0,05;0,00;0,00;
0,00;0,00;126,92;-0,03;0,00;0,00;
0,00;0,00;123,44;-0,04;0,00;0,00;
0,00;0,00;119,90;-0,04;0,00;0,00;
0,00;0,00;116,38;-0,06;0,00;0,00;
0,00;0,00;112,86;-0,04;0,00;0,00;
0,00;0,00;109,34;-0,04;0,00;0,00;
0,00;0,00;105,82;-0,03;0,00;0,00;
0,00;0,00;102,31;-0,04;0,00;0,00;
0,00;0,00;98,78;-0,04;0,00;0,00;
0,00;0,00;95,26;-0,02;0,00;0,00;
0,00;0,00;91,74;-0,03;0,00;0,00;
0,00;0,00;88,22;-0,02;0,00;0,00;
0,00;0,00;84,70;-0,04;0,00;0,00;
0,00;0,00;81,19;-0,03;0,00;0,00;
0,00;0,00;77,66;-0,04;0,00;0,00;
0,00;0,00;74,14;-0,02;0,00;0,00;
0,00;0,00;70,62;-0,03;0,00;0,00;
0,00;0,00;67,10;-0,04;0,00;0,00;
0,00;0,00;63,58;-0,04;0,00;0,00;
0,00;0,00;60,07;-0,03;0,00;0,00;
0,00;0,00;56,54;-0,01;0,00;0,00;
0,00;0,00;53,02;-0,02;0,00;0,00;
0,00;0,00;49,50;-0,03;0,00;0,00;
0,00;0,00;45,98;-0,04;0,00;0,00;
0,00;0,00;42,47;-0,03;0,00;0,00;
0,00;0,00;38,94;-0,03;0,00;0,00;
0,00;0,00;35,42;-0,03;0,00;0,00;
0,00;0,00;28,99;-0,01;0,00;0,00;
0,00;0,00;26,49;-0,01;0,00;0,00;
0,00;0,00;23,01;0,01;0,00;0,00;
0,00;0,00;22,03;0,01;0,00;0,00;
