3935;17.02.20 11:36:58;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200217113150;
0,00;0,00;199,00;0,14;0,00;0,00;
0,00;0,00;199,16;0,06;0,00;0,00;
0,00;0,00;199,32;0,06;0,00;0,00;
0,00;0,00;199,48;0,22;0,00;0,00;
0,00;0,00;199,64;0,14;0,00;0,00;
0,00;0,00;199,80;0,22;0,00;0,00;
0,00;0,00;199,96;0,22;0,00;0,00;
0,00;0,00;200,12;0,22;0,00;0,00;
0,00;0,00;200,28;0,14;0,00;0,00;
0,00;0,00;200,44;0,14;0,00;0,00;
0,00;0,00;200,60;0,22;0,00;0,00;
0,00;0,00;200,76;0,22;0,00;0,00;
0,00;0,00;200,92;0,22;0,00;0,00;
0,00;0,00;201,08;0,22;0,00;0,00;
0,00;0,00;201,24;0,14;0,00;0,00;
0,00;0,00;201,40;0,14;0,00;0,00;
0,00;0,00;201,72;0,22;0,00;0,00;
0,00;0,00;201,88;0,14;0,00;0,00;
0,00;0,00;202,04;0,06;0,00;0,00;
0,00;0,00;202,20;0,14;0,00;0,00;
0,00;0,00;202,36;0,14;0,00;0,00;
0,00;0,00;202,52;0,06;0,00;0,00;
0,00;0,00;202,68;0,22;0,00;0,00;
0,00;0,00;202,84;0,14;0,00;0,00;
0,00;0,00;203,00;0,14;0,00;0,00;
0,00;0,00;203,16;0,14;0,00;0,00;
0,00;0,00;203,32;0,22;0,00;0,00;
0,00;0,00;203,48;0,22;0,00;0,00;
0,00;0,00;203,64;0,22;0,00;0,00;
0,00;0,00;203,80;0,30;0,00;0,00;
0,00;0,00;203,96;0,30;0,00;0,00;
0,00;0,00;204,12;0,30;0,00;0,00;
0,00;0,00;204,28;0,30;0,00;0,00;
0,00;0,00;204,44;0,30;0,00;0,00;
0,00;0,00;204,60;0,30;0,00;0,00;
0,00;0,00;204,76;0,30;0,00;0,00;
0,00;0,00;204,92;0,30;0,00;0,00;
0,00;0,00;205,08;0,30;0,00;0,00;
0,00;0,00;205,24;0,30;0,00;0,00;
0,00;0,00;205,40;0,30;0,00;0,00;
0,00;0,00;205,56;0,30;0,00;0,00;
0,00;0,00;205,72;0,30;0,00;0,00;
0,00;0,00;205,88;0,30;0,00;0,00;
0,00;0,00;206,04;0,45;0,00;0,00;
0,00;0,00;206,20;0,90;0,00;0,00;
0,00;0,00;206,36;0,90;0,00;0,00;
0,00;0,00;206,52;0,53;0,00;0,00;
0,00;0,00;206,68;0,53;0,00;0,00;
0,00;0,00;206,84;0,83;0,00;0,00;
0,00;0,00;207,00;2,96;0,00;0,00;
0,00;0,00;207,04;4,78;0,00;0,00;
0,00;0,00;207,04;4,94;0,00;0,00;
0,00;0,00;206,99;3,27;0,00;0,00;
0,00;0,00;206,55;-0,23;0,00;0,00;
0,00;0,00;205,78;-0,39;0,00;0,00;
0,00;0,00;204,63;-0,39;0,00;0,00;
0,00;0,00;203,08;-0,31;0,00;0,00;
0,00;0,00;201,16;-0,39;0,00;0,00;
0,00;0,00;198,86;-0,31;0,00;0,00;
0,00;0,00;196,51;-0,31;0,00;0,00;
0,00;0,00;194,12;-0,39;0,00;0,00;
0,00;0,00;191,71;-0,47;0,00;0,00;
0,00;0,00;189,31;-0,39;0,00;0,00;
0,00;0,00;186,91;-0,31;0,00;0,00;
0,00;0,00;184,50;-0,31;0,00;0,00;
0,00;0,00;182,11;-0,47;0,00;0,00;
0,00;0,00;179,70;-0,39;0,00;0,00;
0,00;0,00;177,30;-0,23;0,00;0,00;
0,00;0,00;174,91;-0,31;0,00;0,00;
0,00;0,00;172,50;-0,23;0,00;0,00;
0,00;0,00;170,10;-0,23;0,00;0,00;
0,00;0,00;167,70;-0,23;0,00;0,00;
0,00;0,00;165,30;-0,16;0,00;0,00;
0,00;0,00;162,90;-0,16;0,00;0,00;
0,00;0,00;160,50;-0,23;0,00;0,00;
0,00;0,00;158,11;-0,23;0,00;0,00;
0,00;0,00;155,70;-0,31;0,00;0,00;
0,00;0,00;153,30;-0,31;0,00;0,00;
0,00;0,00;150,90;-0,16;0,00;0,00;
0,00;0,00;148,50;-0,23;0,00;0,00;
0,00;0,00;146,11;-0,23;0,00;0,00;
0,00;0,00;143,70;-0,23;0,00;0,00;
0,00;0,00;141,30;-0,23;0,00;0,00;
0,00;0,00;138,91;-0,08;0,00;0,00;
0,00;0,00;136,50;-0,23;0,00;0,00;
0,00;0,00;134,10;-0,16;0,00;0,00;
0,00;0,00;131,70;-0,23;0,00;0,00;
0,00;0,00;129,30;-0,31;0,00;0,00;
0,00;0,00;126,91;-0,08;0,00;0,00;
0,00;0,00;124,50;-0,31;0,00;0,00;
0,00;0,00;122,11;-0,31;0,00;0,00;
0,00;0,00;119,70;-0,23;0,00;0,00;
0,00;0,00;117,30;-0,23;0,00;0,00;
0,00;0,00;114,90;-0,23;0,00;0,00;
0,00;0,00;112,50;-0,16;0,00;0,00;
0,00;0,00;110,11;-0,31;0,00;0,00;
0,00;0,00;107,70;-0,16;0,00;0,00;
0,00;0,00;105,30;-0,16;0,00;0,00;
0,00;0,00;100,50;-0,16;0,00;0,00;
0,00;0,00;98,11;-0,31;0,00;0,00;
0,00;0,00;95,70;-0,16;0,00;0,00;
0,00;0,00;93,30;-0,16;0,00;0,00;
0,00;0,00;90,90;-0,23;0,00;0,00;
0,00;0,00;88,50;-0,08;0,00;0,00;
0,00;0,00;86,11;-0,31;0,00;0,00;
0,00;0,00;83,70;-0,16;0,00;0,00;
0,00;0,00;81,30;-0,23;0,00;0,00;
0,00;0,00;79,21;-0,23;0,00;0,00;
0,00;0,00;77,44;-0,08;0,00;0,00;
0,00;0,00;76,02;-0,08;0,00;0,00;
0,00;0,00;74,99;-0,16;0,00;0,00;
0,00;0,00;74,06;-0,08;0,00;0,00;
0,00;0,00;73,98;-0,08;0,00;0,00;
