28040;09.03.21 11:20:53;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210308160639P0009;
0,00;0,00;140,15;0,30;0,00;0,00;
0,00;0,00;142,54;0,30;0,00;0,00;
0,00;0,00;144,95;0,37;0,00;0,00;
0,00;0,00;147,35;0,45;0,00;0,00;
0,00;0,00;149,75;0,37;0,00;0,00;
0,00;0,00;152,15;0,37;0,00;0,00;
0,00;0,00;154,54;0,30;0,00;0,00;
0,00;0,00;156,95;0,45;0,00;0,00;
0,00;0,00;159,35;0,45;0,00;0,00;
0,00;0,00;161,74;0,45;0,00;0,00;
0,00;0,00;164,15;0,45;0,00;0,00;
0,00;0,00;166,54;0,37;0,00;0,00;
0,00;0,00;168,95;0,53;0,00;0,00;
0,00;0,00;171,35;0,51;0,00;0,00;
0,00;0,00;173,74;0,53;0,00;0,00;
0,00;0,00;176,00;0,37;0,00;0,00;
0,00;0,00;177,86;0,45;0,00;0,00;
0,00;0,00;179,41;0,30;0,00;0,00;
0,00;0,00;180,56;0,30;0,00;0,00;
0,00;0,00;181,32;0,22;0,00;0,00;
0,00;0,00;181,70;0,22;0,00;0,00;
0,00;0,00;181,79;0,30;0,00;0,00;
0,00;0,00;181,82;0,30;0,00;0,00;
0,00;0,00;181,89;0,30;0,00;0,00;
0,00;0,00;182,04;0,30;0,00;0,00;
0,00;0,00;182,18;0,37;0,00;0,00;
0,00;0,00;182,35;0,30;0,00;0,00;
0,00;0,00;182,51;0,30;0,00;0,00;
0,00;0,00;182,67;0,30;0,00;0,00;
0,00;0,00;182,83;0,30;0,00;0,00;
0,00;0,00;182,99;0,30;0,00;0,00;
0,00;0,00;183,15;0,30;0,00;0,00;
0,00;0,00;183,31;0,30;0,00;0,00;
0,00;0,00;183,47;0,30;0,00;0,00;
0,00;0,00;183,63;0,30;0,00;0,00;
0,00;0,00;183,79;0,30;0,00;0,00;
0,00;0,00;183,95;0,30;0,00;0,00;
0,00;0,00;184,11;0,30;0,00;0,00;
0,00;0,00;184,27;0,30;0,00;0,00;
0,00;0,00;184,43;0,30;0,00;0,00;
0,00;0,00;184,59;0,30;0,00;0,00;
0,00;0,00;184,75;0,30;0,00;0,00;
0,00;0,00;184,91;0,30;0,00;0,00;
0,00;0,00;185,07;0,30;0,00;0,00;
0,00;0,00;185,23;0,30;0,00;0,00;
0,00;0,00;185,39;0,30;0,00;0,00;
0,00;0,00;185,55;0,30;0,00;0,00;
0,00;0,00;185,71;0,30;0,00;0,00;
0,00;0,00;185,87;0,37;0,00;0,00;
0,00;0,00;186,03;0,30;0,00;0,00;
0,00;0,00;186,19;0,30;0,00;0,00;
0,00;0,00;186,35;0,30;0,00;0,00;
0,00;0,00;186,51;0,30;0,00;0,00;
0,00;0,00;186,67;0,37;0,00;0,00;
0,00;0,00;186,83;0,30;0,00;0,00;
0,00;0,00;186,99;1,06;0,00;0,00;
0,00;0,00;187,14;1,96;0,00;0,00;
0,00;0,00;187,31;2,20;0,00;0,00;
0,00;0,00;187,47;2,35;0,00;0,00;
0,00;0,00;187,63;2,51;0,00;0,00;
0,00;0,00;187,79;2,43;0,00;0,00;
0,00;0,00;187,95;2,12;0,00;0,00;
0,00;0,00;188,11;2,12;0,00;0,00;
0,00;0,00;188,27;2,12;0,00;0,00;
0,00;0,00;188,43;2,12;0,00;0,00;
0,00;0,00;188,59;2,20;0,00;0,00;
0,00;0,00;188,75;2,12;0,00;0,00;
0,00;0,00;188,91;2,12;0,00;0,00;
0,00;0,00;189,07;2,35;0,00;0,00;
0,00;0,00;189,23;2,43;0,00;0,00;
0,00;0,00;189,39;2,43;0,00;0,00;
0,00;0,00;189,55;2,43;0,00;0,00;
0,00;0,00;189,71;2,51;0,00;0,00;
0,00;0,00;189,87;2,51;0,00;0,00;
0,00;0,00;190,03;2,59;0,00;0,00;
0,00;0,00;190,19;2,74;0,00;0,00;
0,00;0,00;190,35;2,74;0,00;0,00;
0,00;0,00;190,51;2,74;0,00;0,00;
0,00;0,00;190,67;2,74;0,00;0,00;
0,00;0,00;190,83;2,96;0,00;0,00;
0,00;0,00;190,99;3,04;0,00;0,00;
0,00;0,00;191,15;3,04;0,00;0,00;
0,00;0,00;191,31;3,12;0,00;0,00;
0,00;0,00;191,47;3,35;0,00;0,00;
0,00;0,00;191,63;3,35;0,00;0,00;
0,00;0,00;191,79;3,35;0,00;0,00;
0,00;0,00;191,95;3,41;0,00;0,00;
0,00;0,00;192,11;3,64;0,00;0,00;
0,00;0,00;192,27;3,64;0,00;0,00;
0,00;0,00;192,43;3,64;0,00;0,00;
0,00;0,00;192,59;3,80;0,00;0,00;
0,00;0,00;192,75;3,96;0,00;0,00;
0,00;0,00;192,91;3,96;0,00;0,00;
0,00;0,00;193,07;3,96;0,00;0,00;
0,00;0,00;193,23;4,25;0,00;0,00;
0,00;0,00;193,39;4,25;0,00;0,00;
0,00;0,00;193,55;4,25;0,00;0,00;
0,00;0,00;193,71;4,41;0,00;0,00;
0,00;0,00;193,87;4,56;0,00;0,00;
0,00;0,00;194,03;4,56;0,00;0,00;
0,00;0,00;194,19;6,07;0,00;0,00;
0,00;0,00;194,19;6,54;0,00;0,00;
0,00;0,00;194,22;7,97;0,00;0,00;
0,00;0,00;194,22;8,21;0,00;0,00;
0,00;0,00;194,22;8,21;0,00;0,00;
0,00;0,00;194,22;8,21;0,00;0,00;
0,00;0,00;194,22;8,21;0,00;0,00;
0,00;0,00;194,22;8,21;0,00;0,00;
0,00;0,00;194,22;8,21;0,00;0,00;
0,00;0,00;194,22;8,21;0,00;0,00;
0,00;0,00;194,22;8,21;0,00;0,00;
