51359;15.07.21 15:23:16;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210715135246P0045;
0,00;0,00;183,47;0,23;0,00;0,00;
0,00;0,00;183,63;0,39;0,00;0,00;
0,00;0,00;183,79;0,31;0,00;0,00;
0,00;0,00;183,95;0,31;0,00;0,00;
0,00;0,00;184,11;0,23;0,00;0,00;
0,00;0,00;184,27;0,39;0,00;0,00;
0,00;0,00;184,43;0,23;0,00;0,00;
0,00;0,00;184,59;0,31;0,00;0,00;
0,00;0,00;184,75;0,39;0,00;0,00;
0,00;0,00;184,91;0,23;0,00;0,00;
0,00;0,00;185,07;0,08;0,00;0,00;
0,00;0,00;185,23;0,23;0,00;0,00;
0,00;0,00;185,39;0,39;0,00;0,00;
0,00;0,00;185,55;0,39;0,00;0,00;
0,00;0,00;185,71;0,23;0,00;0,00;
0,00;0,00;185,87;0,45;0,00;0,00;
0,00;0,00;186,03;1,67;0,00;0,00;
0,00;0,00;186,19;1,82;0,00;0,00;
0,00;0,00;186,35;2,66;0,00;0,00;
0,00;0,00;186,50;3,80;0,00;0,00;
0,00;0,00;186,66;5,25;0,00;0,00;
0,00;0,00;186,82;8,68;0,00;0,00;
0,00;0,00;186,84;7,46;0,00;0,00;
0,00;0,00;186,87;9,36;0,00;0,00;
0,00;0,00;186,88;9,21;0,00;0,00;
0,00;0,00;186,88;9,05;0,00;0,00;
0,00;0,00;186,88;8,97;0,00;0,00;
0,00;0,00;186,88;8,91;0,00;0,00;
0,00;0,00;186,88;8,97;0,00;0,00;
0,00;0,00;186,88;8,97;0,00;0,00;
0,00;0,00;186,88;8,97;0,00;0,00;
0,00;0,00;186,88;8,97;0,00;0,00;
0,00;0,00;186,88;8,91;0,00;0,00;
0,00;0,00;186,88;8,91;0,00;0,00;
0,00;0,00;186,88;8,91;0,00;0,00;
