58510;03.09.21 09:18:34;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210901172048P0009;
0,00;0,00;162,61;0,22;0,00;0,00;
0,00;0,00;162,77;0,22;0,00;0,00;
0,00;0,00;162,93;0,30;0,00;0,00;
0,00;0,00;163,09;0,22;0,00;0,00;
0,00;0,00;163,25;0,22;0,00;0,00;
0,00;0,00;163,41;0,22;0,00;0,00;
0,00;0,00;163,57;0,22;0,00;0,00;
0,00;0,00;163,73;0,30;0,00;0,00;
0,00;0,00;163,89;0,30;0,00;0,00;
0,00;0,00;164,05;0,30;0,00;0,00;
0,00;0,00;164,21;0,30;0,00;0,00;
0,00;0,00;164,37;0,22;0,00;0,00;
0,00;0,00;164,53;0,30;0,00;0,00;
0,00;0,00;164,69;0,30;0,00;0,00;
0,00;0,00;164,85;0,30;0,00;0,00;
0,00;0,00;165,01;0,30;0,00;0,00;
0,00;0,00;165,17;0,30;0,00;0,00;
0,00;0,00;165,33;0,22;0,00;0,00;
0,00;0,00;165,49;0,30;0,00;0,00;
0,00;0,00;165,65;0,30;0,00;0,00;
0,00;0,00;165,81;0,22;0,00;0,00;
0,00;0,00;165,97;0,22;0,00;0,00;
0,00;0,00;166,13;0,30;0,00;0,00;
0,00;0,00;166,29;0,30;0,00;0,00;
0,00;0,00;166,45;0,30;0,00;0,00;
0,00;0,00;166,61;0,30;0,00;0,00;
0,00;0,00;166,77;0,22;0,00;0,00;
0,00;0,00;166,93;0,30;0,00;0,00;
0,00;0,00;167,09;0,30;0,00;0,00;
0,00;0,00;167,25;0,30;0,00;0,00;
0,00;0,00;167,41;0,22;0,00;0,00;
0,00;0,00;167,57;0,30;0,00;0,00;
0,00;0,00;167,73;0,22;0,00;0,00;
0,00;0,00;167,89;0,30;0,00;0,00;
0,00;0,00;168,05;0,30;0,00;0,00;
0,00;0,00;168,21;0,22;0,00;0,00;
0,00;0,00;168,37;0,22;0,00;0,00;
0,00;0,00;168,53;0,30;0,00;0,00;
0,00;0,00;168,69;0,22;0,00;0,00;
0,00;0,00;168,85;0,30;0,00;0,00;
0,00;0,00;169,01;0,22;0,00;0,00;
0,00;0,00;169,17;0,30;0,00;0,00;
0,00;0,00;169,33;0,22;0,00;0,00;
0,00;0,00;169,49;0,30;0,00;0,00;
0,00;0,00;169,65;0,30;0,00;0,00;
0,00;0,00;169,81;0,30;0,00;0,00;
0,00;0,00;169,97;0,30;0,00;0,00;
0,00;0,00;170,13;0,30;0,00;0,00;
0,00;0,00;170,29;0,30;0,00;0,00;
0,00;0,00;170,45;0,30;0,00;0,00;
0,00;0,00;170,61;0,30;0,00;0,00;
0,00;0,00;170,77;0,22;0,00;0,00;
0,00;0,00;170,93;0,30;0,00;0,00;
0,00;0,00;171,09;0,30;0,00;0,00;
0,00;0,00;171,25;0,22;0,00;0,00;
0,00;0,00;171,41;0,30;0,00;0,00;
0,00;0,00;171,57;0,22;0,00;0,00;
0,00;0,00;171,73;0,30;0,00;0,00;
0,00;0,00;171,89;0,30;0,00;0,00;
0,00;0,00;172,05;0,30;0,00;0,00;
0,00;0,00;172,21;0,30;0,00;0,00;
0,00;0,00;172,37;0,22;0,00;0,00;
0,00;0,00;172,53;0,30;0,00;0,00;
0,00;0,00;172,69;0,30;0,00;0,00;
0,00;0,00;172,85;0,30;0,00;0,00;
0,00;0,00;173,01;0,30;0,00;0,00;
0,00;0,00;173,17;0,30;0,00;0,00;
0,00;0,00;173,33;0,22;0,00;0,00;
0,00;0,00;173,49;0,14;0,00;0,00;
0,00;0,00;173,65;0,30;0,00;0,00;
0,00;0,00;173,81;0,30;0,00;0,00;
0,00;0,00;173,97;0,30;0,00;0,00;
0,00;0,00;174,13;0,22;0,00;0,00;
0,00;0,00;174,29;0,22;0,00;0,00;
0,00;0,00;174,45;0,30;0,00;0,00;
0,00;0,00;174,61;0,22;0,00;0,00;
0,00;0,00;174,77;0,22;0,00;0,00;
0,00;0,00;174,93;0,30;0,00;0,00;
0,00;0,00;175,09;0,22;0,00;0,00;
0,00;0,00;175,25;0,30;0,00;0,00;
0,00;0,00;175,41;0,22;0,00;0,00;
0,00;0,00;175,57;0,22;0,00;0,00;
0,00;0,00;175,73;0,22;0,00;0,00;
0,00;0,00;175,89;0,22;0,00;0,00;
0,00;0,00;176,05;0,30;0,00;0,00;
0,00;0,00;176,21;0,30;0,00;0,00;
0,00;0,00;176,37;0,30;0,00;0,00;
0,00;0,00;176,53;0,30;0,00;0,00;
0,00;0,00;176,69;0,30;0,00;0,00;
0,00;0,00;176,85;0,22;0,00;0,00;
0,00;0,00;177,01;0,22;0,00;0,00;
0,00;0,00;177,17;0,22;0,00;0,00;
0,00;0,00;177,20;0,22;0,00;0,00;
0,00;0,00;177,20;0,22;0,00;0,00;
0,00;0,00;176,96;-0,23;0,00;0,00;
0,00;0,00;176,35;-0,23;0,00;0,00;
0,00;0,00;175,67;-0,09;0,00;0,00;
0,00;0,00;175,25;-0,08;0,00;0,00;
0,00;0,00;175,18;-0,23;0,00;0,00;
0,00;0,00;175,31;0,14;0,00;0,00;
0,00;0,00;175,45;0,22;0,00;0,00;
0,00;0,00;175,60;0,22;0,00;0,00;
0,00;0,00;175,77;0,22;0,00;0,00;
0,00;0,00;175,93;0,30;0,00;0,00;
0,00;0,00;176,09;0,22;0,00;0,00;
0,00;0,00;176,25;0,14;0,00;0,00;
0,00;0,00;176,41;0,22;0,00;0,00;
0,00;0,00;176,57;0,30;0,00;0,00;
0,00;0,00;176,73;0,30;0,00;0,00;
0,00;0,00;176,89;0,30;0,00;0,00;
0,00;0,00;177,05;0,30;0,00;0,00;
0,00;0,00;177,21;0,30;0,00;0,00;
0,00;0,00;177,37;0,30;0,00;0,00;
0,00;0,00;177,53;0,30;0,00;0,00;
0,00;0,00;177,69;0,22;0,00;0,00;
0,00;0,00;177,85;0,30;0,00;0,00;
0,00;0,00;178,01;0,30;0,00;0,00;
0,00;0,00;178,17;0,30;0,00;0,00;
0,00;0,00;178,33;0,30;0,00;0,00;
0,00;0,00;178,49;0,30;0,00;0,00;
0,00;0,00;178,65;0,30;0,00;0,00;
0,00;0,00;178,81;0,22;0,00;0,00;
0,00;0,00;178,97;0,30;0,00;0,00;
0,00;0,00;179,13;0,30;0,00;0,00;
0,00;0,00;179,29;0,30;0,00;0,00;
0,00;0,00;179,45;0,30;0,00;0,00;
0,00;0,00;179,61;0,22;0,00;0,00;
0,00;0,00;179,77;0,30;0,00;0,00;
0,00;0,00;179,93;0,22;0,00;0,00;
0,00;0,00;180,09;0,30;0,00;0,00;
0,00;0,00;180,25;0,30;0,00;0,00;
0,00;0,00;180,41;0,30;0,00;0,00;
0,00;0,00;180,57;0,83;0,00;0,00;
0,00;0,00;180,72;2,96;0,00;0,00;
0,00;0,00;180,88;4,41;0,00;0,00;
0,00;0,00;181,04;5,84;0,00;0,00;
0,00;0,00;181,20;6,84;0,00;0,00;
0,00;0,00;181,36;7,60;0,00;0,00;
0,00;0,00;181,52;7,91;0,00;0,00;
0,00;0,00;181,68;8,21;0,00;0,00;
0,00;0,00;181,85;8,21;0,00;0,00;
0,00;0,00;182,01;7,97;0,00;0,00;
0,00;0,00;182,17;7,60;0,00;0,00;
0,00;0,00;182,33;7,23;0,00;0,00;
0,00;0,00;182,49;6,70;0,00;0,00;
0,00;0,00;182,65;6,39;0,00;0,00;
0,00;0,00;182,81;6,39;0,00;0,00;
0,00;0,00;182,97;6,39;0,00;0,00;
0,00;0,00;183,13;6,70;0,00;0,00;
0,00;0,00;183,29;6,92;0,00;0,00;
0,00;0,00;183,45;7,07;0,00;0,00;
0,00;0,00;183,61;7,30;0,00;0,00;
0,00;0,00;183,77;7,60;0,00;0,00;
0,00;0,00;183,93;7,91;0,00;0,00;
0,00;0,00;184,09;8,05;0,00;0,00;
0,00;0,00;184,25;8,52;0,00;0,00;
0,00;0,00;184,41;8,82;0,00;0,00;
0,00;0,00;184,57;9,13;0,00;0,00;
0,00;0,00;184,73;9,58;0,00;0,00;
0,00;0,00;184,89;9,81;0,00;0,00;
0,00;0,00;185,05;10,19;0,00;0,00;
0,00;0,00;185,21;10,65;0,00;0,00;
0,00;0,00;185,37;11,11;0,00;0,00;
0,00;0,00;185,53;11,48;0,00;0,00;
0,00;0,00;185,69;12,01;0,00;0,00;
0,00;0,00;185,85;12,40;0,00;0,00;
0,00;0,00;186,01;12,79;0,00;0,00;
0,00;0,00;186,17;13,32;0,00;0,00;
0,00;0,00;186,33;13,77;0,00;0,00;
0,00;0,00;186,49;14,30;0,00;0,00;
0,00;0,00;186,65;14,83;0,00;0,00;
0,00;0,00;186,81;15,36;0,00;0,00;
0,00;0,00;186,97;15,90;0,00;0,00;
0,00;0,00;187,12;16,43;0,00;0,00;
0,00;0,00;187,29;16,96;0,00;0,00;
0,00;0,00;187,45;17,49;0,00;0,00;
0,00;0,00;187,60;18,10;0,00;0,00;
0,00;0,00;187,76;18,57;0,00;0,00;
0,00;0,00;187,93;19,02;0,00;0,00;
0,00;0,00;188,08;19,70;0,00;0,00;
0,00;0,00;188,24;20,23;0,00;0,00;
0,00;0,00;188,41;20,92;0,00;0,00;
0,00;0,00;188,56;21,37;0,00;0,00;
0,00;0,00;188,72;22,07;0,00;0,00;
0,00;0,00;188,89;22,60;0,00;0,00;
0,00;0,00;189,04;23,29;0,00;0,00;
0,00;0,00;189,20;23,95;0,00;0,00;
0,00;0,00;189,36;24,58;0,00;0,00;
0,00;0,00;189,52;25,34;0,00;0,00;
0,00;0,00;189,68;25,87;0,00;0,00;
0,00;0,00;189,85;26,63;0,00;0,00;
0,00;0,00;190,00;27,30;0,00;0,00;
0,00;0,00;190,16;28,16;0,00;0,00;
0,00;0,00;190,32;28,92;0,00;0,00;
0,00;0,00;190,48;29,67;0,00;0,00;
0,00;0,00;190,64;30,43;0,00;0,00;
0,00;0,00;190,65;28,07;0,00;0,00;
0,00;0,00;190,66;29,14;0,00;0,00;
0,00;0,00;190,66;28,69;0,00;0,00;
