2872;30.01.20 09:15:15;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200130090349;
0,00;0,00;174,06;0,07;0,00;0,00;
0,00;0,00;174,20;0,09;0,00;0,00;
0,00;0,00;174,36;0,09;0,00;0,00;
0,00;0,00;174,52;0,05;0,00;0,00;
0,00;0,00;174,68;0,02;0,00;0,00;
0,00;0,00;174,84;0,02;0,00;0,00;
0,00;0,00;175,00;0,05;0,00;0,00;
0,00;0,00;175,16;0,05;0,00;0,00;
0,00;0,00;175,32;0,05;0,00;0,00;
0,00;0,00;175,48;0,07;0,00;0,00;
0,00;0,00;175,64;0,02;0,00;0,00;
0,00;0,00;175,80;0,07;0,00;0,00;
0,00;0,00;175,96;0,09;0,00;0,00;
0,00;0,00;176,12;0,07;0,00;0,00;
0,00;0,00;176,28;0,27;0,00;0,00;
0,00;0,00;176,44;0,25;0,00;0,00;
0,00;0,00;176,60;0,48;0,00;0,00;
0,00;0,00;176,76;1,11;0,00;0,00;
0,00;0,00;176,91;1,92;0,00;0,00;
0,00;0,00;177,06;3,03;0,00;0,00;
0,00;0,00;177,22;4,02;0,00;0,00;
0,00;0,00;177,37;4,77;0,00;0,00;
0,00;0,00;177,53;5,34;0,00;0,00;
0,00;0,00;177,69;5,79;0,00;0,00;
0,00;0,00;177,86;6,19;0,00;0,00;
0,00;0,00;178,02;6,58;0,00;0,00;
0,00;0,00;178,18;6,90;0,00;0,00;
0,00;0,00;178,34;7,19;0,00;0,00;
0,00;0,00;178,50;7,51;0,00;0,00;
0,00;0,00;178,55;6,72;0,00;0,00;
0,00;0,00;178,55;6,29;0,00;0,00;
0,00;0,00;178,55;5,90;0,00;0,00;
0,00;0,00;178,17;0,18;0,00;0,00;
0,00;0,00;177,29;-0,13;0,00;0,00;
0,00;0,00;175,88;-0,13;0,00;0,00;
0,00;0,00;173,95;-0,15;0,00;0,00;
0,00;0,00;171,51;-0,20;0,00;0,00;
0,00;0,00;168,58;-0,11;0,00;0,00;
0,00;0,00;165,41;-0,05;0,00;0,00;
0,00;0,00;162,27;-0,15;0,00;0,00;
0,00;0,00;159,01;-0,05;0,00;0,00;
0,00;0,00;155,83;-0,13;0,00;0,00;
0,00;0,00;152,62;-0,09;0,00;0,00;
0,00;0,00;149,42;-0,13;0,00;0,00;
0,00;0,00;146,21;-0,13;0,00;0,00;
0,00;0,00;143,01;-0,07;0,00;0,00;
0,00;0,00;139,82;-0,11;0,00;0,00;
0,00;0,00;136,62;-0,07;0,00;0,00;
0,00;0,00;133,42;-0,11;0,00;0,00;
0,00;0,00;130,21;-0,11;0,00;0,00;
0,00;0,00;127,01;-0,11;0,00;0,00;
0,00;0,00;123,82;-0,11;0,00;0,00;
0,00;0,00;120,62;-0,09;0,00;0,00;
0,00;0,00;117,42;-0,13;0,00;0,00;
0,00;0,00;114,21;-0,11;0,00;0,00;
0,00;0,00;111,01;-0,09;0,00;0,00;
0,00;0,00;107,81;-0,11;0,00;0,00;
0,00;0,00;104,62;-0,07;0,00;0,00;
0,00;0,00;101,42;-0,11;0,00;0,00;
0,00;0,00;98,21;-0,13;0,00;0,00;
0,00;0,00;95,01;-0,13;0,00;0,00;
0,00;0,00;91,82;-0,11;0,00;0,00;
0,00;0,00;88,62;-0,09;0,00;0,00;
0,00;0,00;85,42;-0,11;0,00;0,00;
0,00;0,00;82,21;-0,13;0,00;0,00;
0,00;0,00;79,01;-0,09;0,00;0,00;
0,00;0,00;75,82;-0,11;0,00;0,00;
0,00;0,00;72,62;-0,09;0,00;0,00;
0,00;0,00;69,42;-0,11;0,00;0,00;
0,00;0,00;66,21;-0,11;0,00;0,00;
0,00;0,00;63,01;-0,11;0,00;0,00;
0,00;0,00;59,82;-0,09;0,00;0,00;
0,00;0,00;56,62;-0,09;0,00;0,00;
0,00;0,00;53,42;-0,11;0,00;0,00;
0,00;0,00;50,22;-0,11;0,00;0,00;
0,00;0,00;47,01;-0,11;0,00;0,00;
0,00;0,00;43,82;-0,13;0,00;0,00;
0,00;0,00;40,62;-0,07;0,00;0,00;
0,00;0,00;37,42;-0,09;0,00;0,00;
0,00;0,00;34,21;-0,09;0,00;0,00;
0,00;0,00;31,01;-0,09;0,00;0,00;
0,00;0,00;27,82;-0,11;0,00;0,00;
0,00;0,00;24,62;-0,09;0,00;0,00;
0,00;0,00;21,42;-0,16;0,00;0,00;
0,00;0,00;18,21;-0,11;0,00;0,00;
0,00;0,00;15,01;-0,11;0,00;0,00;
0,00;0,00;9,45;-0,02;0,00;0,00;
0,00;0,00;7,36;-0,02;0,00;0,00;
0,00;0,00;3,93;-0,02;0,00;0,00;
