2608;30.01.20 09:23:47;21;Avvicinamento Pressata Finale;Alcun errore (0);20200130090349;
0,00;0,00;254,60;1,78;0,00;0,00;
0,00;0,00;254,76;1,87;0,00;0,00;
0,00;0,00;254,92;1,87;0,00;0,00;
0,00;0,00;255,08;1,78;0,00;0,00;
0,00;0,00;255,24;1,87;0,00;0,00;
0,00;0,00;255,40;2,00;0,00;0,00;
0,00;0,00;255,56;2,05;0,00;0,00;
0,00;0,00;255,72;2,08;0,00;0,00;
0,00;0,00;255,88;2,05;0,00;0,00;
0,00;0,00;256,04;2,08;0,00;0,00;
0,00;0,00;256,20;2,17;0,00;0,00;
0,00;0,00;256,36;2,30;0,00;0,00;
0,00;0,00;256,52;2,30;0,00;0,00;
0,00;0,00;256,68;2,21;0,00;0,00;
0,00;0,00;256,84;2,35;0,00;0,00;
0,00;0,00;257,00;2,53;0,00;0,00;
0,00;0,00;257,16;2,61;0,00;0,00;
0,00;0,00;257,32;2,52;0,00;0,00;
0,00;0,00;257,48;2,53;0,00;0,00;
0,00;0,00;257,64;2,70;0,00;0,00;
0,00;0,00;257,80;2,78;0,00;0,00;
0,00;0,00;257,96;2,78;0,00;0,00;
0,00;0,00;258,11;2,74;0,00;0,00;
0,00;0,00;258,28;2,87;0,00;0,00;
0,00;0,00;258,44;3,04;0,00;0,00;
0,00;0,00;258,60;3,04;0,00;0,00;
0,00;0,00;258,76;3,00;0,00;0,00;
0,00;0,00;258,92;3,00;0,00;0,00;
0,00;0,00;259,08;3,22;0,00;0,00;
0,00;0,00;259,24;3,34;0,00;0,00;
0,00;0,00;259,40;3,21;0,00;0,00;
0,00;0,00;259,56;3,04;0,00;0,00;
0,00;0,00;259,72;3,09;0,00;0,00;
0,00;0,00;259,88;3,13;0,00;0,00;
0,00;0,00;260,04;3,26;0,00;0,00;
0,00;0,00;260,20;3,22;0,00;0,00;
0,00;0,00;260,36;3,22;0,00;0,00;
0,00;0,00;260,52;3,18;0,00;0,00;
0,00;0,00;260,68;3,26;0,00;0,00;
0,00;0,00;260,84;3,39;0,00;0,00;
0,00;0,00;261,00;3,39;0,00;0,00;
0,00;0,00;261,16;3,34;0,00;0,00;
0,00;0,00;261,32;3,26;0,00;0,00;
0,00;0,00;261,48;3,39;0,00;0,00;
0,00;0,00;261,64;3,57;0,00;0,00;
0,00;0,00;261,80;3,43;0,00;0,00;
0,00;0,00;261,96;3,39;0,00;0,00;
0,00;0,00;262,12;3,34;0,00;0,00;
0,00;0,00;262,28;3,65;0,00;0,00;
0,00;0,00;262,44;3,57;0,00;0,00;
0,00;0,00;262,60;3,30;0,00;0,00;
0,00;0,00;262,76;3,26;0,00;0,00;
0,00;0,00;262,92;3,57;0,00;0,00;
0,00;0,00;263,08;3,91;0,00;0,00;
0,00;0,00;263,24;3,57;0,00;0,00;
0,00;0,00;263,40;3,26;0,00;0,00;
0,00;0,00;263,56;3,43;0,00;0,00;
0,00;0,00;263,72;3,91;0,00;0,00;
0,00;0,00;263,88;3,74;0,00;0,00;
0,00;0,00;264,04;3,34;0,00;0,00;
0,00;0,00;264,20;3,13;0,00;0,00;
0,00;0,00;264,36;3,74;0,00;0,00;
0,00;0,00;264,52;3,96;0,00;0,00;
0,00;0,00;264,68;3,39;0,00;0,00;
0,00;0,00;264,84;3,00;0,00;0,00;
0,00;0,00;265,00;3,52;0,00;0,00;
0,00;0,00;265,16;4,00;0,00;0,00;
0,00;0,00;265,32;3,52;0,00;0,00;
0,00;0,00;265,48;3,00;0,00;0,00;
0,00;0,00;265,64;3,04;0,00;0,00;
0,00;0,00;265,80;3,69;0,00;0,00;
0,00;0,00;265,96;3,48;0,00;0,00;
0,00;0,00;266,12;3,04;0,00;0,00;
0,00;0,00;266,28;2,92;0,00;0,00;
0,00;0,00;266,44;3,43;0,00;0,00;
0,00;0,00;266,60;3,65;0,00;0,00;
0,00;0,00;266,76;3,31;0,00;0,00;
0,00;0,00;266,92;2,95;0,00;0,00;
0,00;0,00;267,08;3,22;0,00;0,00;
0,00;0,00;267,24;3,65;0,00;0,00;
0,00;0,00;267,40;3,52;0,00;0,00;
0,00;0,00;267,56;3,22;0,00;0,00;
0,00;0,00;267,72;3,18;0,00;0,00;
0,00;0,00;267,88;3,65;0,00;0,00;
0,00;0,00;268,04;3,82;0,00;0,00;
0,00;0,00;268,20;3,52;0,00;0,00;
0,00;0,00;268,36;3,26;0,00;0,00;
0,00;0,00;268,52;3,57;0,00;0,00;
0,00;0,00;268,68;3,87;0,00;0,00;
0,00;0,00;268,84;3,78;0,00;0,00;
0,00;0,00;269,00;3,48;0,00;0,00;
0,00;0,00;269,16;3,57;0,00;0,00;
0,00;0,00;269,32;4,00;0,00;0,00;
0,00;0,00;269,48;4,08;0,00;0,00;
0,00;0,00;269,64;3,87;0,00;0,00;
0,00;0,00;269,79;3,78;0,00;0,00;
0,00;0,00;269,96;3,96;0,00;0,00;
0,00;0,00;270,12;4,35;0,00;0,00;
0,00;0,00;270,28;4,35;0,00;0,00;
0,00;0,00;270,44;4,08;0,00;0,00;
0,00;0,00;270,60;4,13;0,00;0,00;
0,00;0,00;270,76;4,43;0,00;0,00;
0,00;0,00;270,92;4,74;0,00;0,00;
0,00;0,00;271,08;4,47;0,00;0,00;
0,00;0,00;271,24;4,39;0,00;0,00;
0,00;0,00;271,40;4,56;0,00;0,00;
0,00;0,00;271,56;4,95;0,00;0,00;
0,00;0,00;271,72;5,13;0,00;0,00;
0,00;0,00;271,88;4,87;0,00;0,00;
0,00;0,00;272,04;4,74;0,00;0,00;
0,00;0,00;272,20;5,04;0,00;0,00;
0,00;0,00;272,36;5,39;0,00;0,00;
0,00;0,00;272,52;5,21;0,00;0,00;
0,00;0,00;272,68;5,04;0,00;0,00;
0,00;0,00;272,84;5,04;0,00;0,00;
0,00;0,00;273,00;5,43;0,00;0,00;
0,00;0,00;273,15;5,57;0,00;0,00;
0,00;0,00;273,32;5,22;0,00;0,00;
0,00;0,00;273,48;5,13;0,00;0,00;
0,00;0,00;273,64;5,43;0,00;0,00;
0,00;0,00;273,80;5,69;0,00;0,00;
0,00;0,00;273,96;5,52;0,00;0,00;
0,00;0,00;274,12;5,30;0,00;0,00;
0,00;0,00;274,28;5,35;0,00;0,00;
0,00;0,00;274,44;5,78;0,00;0,00;
0,00;0,00;274,60;5,78;0,00;0,00;
0,00;0,00;274,76;5,48;0,00;0,00;
0,00;0,00;274,92;5,35;0,00;0,00;
0,00;0,00;275,08;5,74;0,00;0,00;
0,00;0,00;275,24;6,00;0,00;0,00;
0,00;0,00;275,40;5,69;0,00;0,00;
0,00;0,00;275,56;5,48;0,00;0,00;
0,00;0,00;275,72;5,65;0,00;0,00;
0,00;0,00;275,88;6,05;0,00;0,00;
0,00;0,00;276,04;6,04;0,00;0,00;
0,00;0,00;276,20;5,74;0,00;0,00;
0,00;0,00;276,36;5,70;0,00;0,00;
0,00;0,00;276,52;6,04;0,00;0,00;
0,00;0,00;276,68;6,22;0,00;0,00;
0,00;0,00;276,84;6,00;0,00;0,00;
0,00;0,00;277,00;5,83;0,00;0,00;
0,00;0,00;277,16;5,96;0,00;0,00;
0,00;0,00;277,32;6,31;0,00;0,00;
0,00;0,00;277,48;6,17;0,00;0,00;
0,00;0,00;277,64;6,04;0,00;0,00;
0,00;0,00;277,80;6,00;0,00;0,00;
0,00;0,00;277,96;6,43;0,00;0,00;
0,00;0,00;278,11;6,61;0,00;0,00;
0,00;0,00;278,28;6,26;0,00;0,00;
0,00;0,00;278,44;6,13;0,00;0,00;
0,00;0,00;278,60;6,35;0,00;0,00;
0,00;0,00;278,76;6,70;0,00;0,00;
0,00;0,00;278,92;6,52;0,00;0,00;
0,00;0,00;279,08;6,26;0,00;0,00;
0,00;0,00;279,24;6,39;0,00;0,00;
0,00;0,00;279,40;6,78;0,00;0,00;
0,00;0,00;279,56;6,96;0,00;0,00;
0,00;0,00;279,72;6,65;0,00;0,00;
0,00;0,00;279,88;6,52;0,00;0,00;
0,00;0,00;280,04;6,82;0,00;0,00;
0,00;0,00;280,20;7,13;0,00;0,00;
0,00;0,00;280,36;6,96;0,00;0,00;
0,00;0,00;280,52;6,83;0,00;0,00;
0,00;0,00;280,68;6,82;0,00;0,00;
0,00;0,00;280,84;7,21;0,00;0,00;
0,00;0,00;281,00;7,30;0,00;0,00;
0,00;0,00;281,16;7,09;0,00;0,00;
0,00;0,00;281,32;7,09;0,00;0,00;
0,00;0,00;281,48;7,21;0,00;0,00;
0,00;0,00;281,64;7,52;0,00;0,00;
0,00;0,00;281,80;7,44;0,00;0,00;
0,00;0,00;281,96;7,35;0,00;0,00;
0,00;0,00;282,12;7,48;0,00;0,00;
0,00;0,00;282,27;8,43;0,00;0,00;
0,00;0,00;282,42;13,70;0,00;0,00;
0,00;0,00;282,54;21,04;0,00;0,00;
0,00;0,00;282,57;24,10;0,00;0,00;
0,00;0,00;282,59;24,53;0,00;0,00;
0,00;0,00;282,59;24,82;0,00;0,00;
0,00;0,00;282,61;25,62;0,00;0,00;
0,00;0,00;282,62;26,18;0,00;0,00;
0,00;0,00;282,62;26,57;0,00;0,00;
0,00;0,00;282,62;26,70;0,00;0,00;
0,00;0,00;282,63;26,79;0,00;0,00;
0,00;0,00;282,63;26,88;0,00;0,00;
0,00;0,00;282,63;26,97;0,00;0,00;
0,00;0,00;282,63;27,00;0,00;0,00;
0,00;0,00;282,63;27,09;0,00;0,00;
0,00;0,00;282,58;26,05;0,00;0,00;
0,00;0,00;282,13;3,09;0,00;0,00;
0,00;0,00;279,48;-0,09;0,00;0,00;
0,00;0,00;277,39;0,04;0,00;0,00;
0,00;0,00;272,66;-0,04;0,00;0,00;
0,00;0,00;270,24;0,04;0,00;0,00;
0,00;0,00;263,02;-0,04;0,00;0,00;
0,00;0,00;258,22;-0,04;0,00;0,00;
0,00;0,00;253,42;0,04;0,00;0,00;
0,00;0,00;251,02;-0,04;0,00;0,00;
0,00;0,00;248,62;0,04;0,00;0,00;
0,00;0,00;246,22;0,04;0,00;0,00;
0,00;0,00;241,42;0,04;0,00;0,00;
0,00;0,00;236,62;0,04;0,00;0,00;
0,00;0,00;234,22;0,04;0,00;0,00;
0,00;0,00;231,82;-0,04;0,00;0,00;
0,00;0,00;229,42;0,04;0,00;0,00;
0,00;0,00;227,02;0,09;0,00;0,00;
0,00;0,00;224,62;0,04;0,00;0,00;
0,00;0,00;219,82;0,09;0,00;0,00;
0,00;0,00;217,42;0,04;0,00;0,00;
0,00;0,00;212,62;0,04;0,00;0,00;
0,00;0,00;207,82;0,09;0,00;0,00;
0,00;0,00;205,42;0,04;0,00;0,00;
0,00;0,00;203,02;-0,04;0,00;0,00;
0,00;0,00;198,22;0,09;0,00;0,00;
0,00;0,00;193,42;0,04;0,00;0,00;
0,00;0,00;186,22;0,04;0,00;0,00;
0,00;0,00;183,82;-0,04;0,00;0,00;
0,00;0,00;181,42;0,04;0,00;0,00;
0,00;0,00;179,02;0,09;0,00;0,00;
0,00;0,00;176,62;0,04;0,00;0,00;
0,00;0,00;174,22;0,04;0,00;0,00;
0,00;0,00;169,42;0,04;0,00;0,00;
0,00;0,00;167,02;0,04;0,00;0,00;
0,00;0,00;162,22;-0,04;0,00;0,00;
0,00;0,00;159,82;0,09;0,00;0,00;
0,00;0,00;157,42;0,04;0,00;0,00;
0,00;0,00;155,02;0,04;0,00;0,00;
0,00;0,00;152,62;0,04;0,00;0,00;
0,00;0,00;147,82;0,09;0,00;0,00;
0,00;0,00;145,42;0,04;0,00;0,00;
0,00;0,00;138,22;0,04;0,00;0,00;
0,00;0,00;133,42;0,04;0,00;0,00;
0,00;0,00;126,22;0,04;0,00;0,00;
0,00;0,00;123,82;-0,04;0,00;0,00;
0,00;0,00;121,42;0,04;0,00;0,00;
0,00;0,00;119,02;0,04;0,00;0,00;
0,00;0,00;116,62;0,04;0,00;0,00;
0,00;0,00;114,22;0,09;0,00;0,00;
0,00;0,00;111,82;0,09;0,00;0,00;
0,00;0,00;109,42;0,09;0,00;0,00;
0,00;0,00;107,02;0,09;0,00;0,00;
0,00;0,00;99,82;0,09;0,00;0,00;
0,00;0,00;95,02;0,04;0,00;0,00;
