2693;14.02.20 16:04:13;21;Avvicinamento Pressata Finale;Alcun errore (0);20200214143451;
0,00;0,00;268,02;0,04;0,00;0,00;
0,00;0,00;268,18;0,04;0,00;0,00;
0,00;0,00;268,34;0,04;0,00;0,00;
0,00;0,00;268,50;0,04;0,00;0,00;
0,00;0,00;268,66;0,04;0,00;0,00;
0,00;0,00;268,82;0,04;0,00;0,00;
0,00;0,00;268,98;0,04;0,00;0,00;
0,00;0,00;269,14;0,04;0,00;0,00;
0,00;0,00;269,30;0,04;0,00;0,00;
0,00;0,00;269,46;0,08;0,00;0,00;
0,00;0,00;269,62;0,04;0,00;0,00;
0,00;0,00;269,78;0,04;0,00;0,00;
0,00;0,00;269,94;0,08;0,00;0,00;
0,00;0,00;270,10;0,04;0,00;0,00;
0,00;0,00;270,26;0,04;0,00;0,00;
0,00;0,00;270,42;0,08;0,00;0,00;
0,00;0,00;270,58;0,04;0,00;0,00;
0,00;0,00;270,74;0,04;0,00;0,00;
0,00;0,00;270,90;0,04;0,00;0,00;
0,00;0,00;271,06;0,04;0,00;0,00;
0,00;0,00;271,22;0,08;0,00;0,00;
0,00;0,00;271,38;0,04;0,00;0,00;
0,00;0,00;271,54;0,04;0,00;0,00;
0,00;0,00;271,70;0,04;0,00;0,00;
0,00;0,00;271,86;0,04;0,00;0,00;
0,00;0,00;272,02;0,04;0,00;0,00;
0,00;0,00;272,18;0,04;0,00;0,00;
0,00;0,00;272,34;0,04;0,00;0,00;
0,00;0,00;272,50;0,04;0,00;0,00;
0,00;0,00;272,66;0,04;0,00;0,00;
0,00;0,00;272,82;0,04;0,00;0,00;
0,00;0,00;272,98;0,04;0,00;0,00;
0,00;0,00;273,14;0,04;0,00;0,00;
0,00;0,00;273,30;0,04;0,00;0,00;
0,00;0,00;273,46;0,04;0,00;0,00;
0,00;0,00;273,62;0,04;0,00;0,00;
0,00;0,00;273,78;0,04;0,00;0,00;
0,00;0,00;273,94;0,04;0,00;0,00;
0,00;0,00;274,10;0,04;0,00;0,00;
0,00;0,00;274,26;0,04;0,00;0,00;
0,00;0,00;274,42;0,04;0,00;0,00;
0,00;0,00;274,58;0,04;0,00;0,00;
0,00;0,00;274,74;0,04;0,00;0,00;
0,00;0,00;274,90;0,04;0,00;0,00;
0,00;0,00;275,06;0,04;0,00;0,00;
0,00;0,00;275,22;0,08;0,00;0,00;
0,00;0,00;275,38;0,17;0,00;0,00;
0,00;0,00;275,54;0,21;0,00;0,00;
0,00;0,00;275,70;0,21;0,00;0,00;
0,00;0,00;275,86;0,30;0,00;0,00;
0,00;0,00;276,02;0,35;0,00;0,00;
0,00;0,00;276,18;0,39;0,00;0,00;
0,00;0,00;276,34;0,39;0,00;0,00;
0,00;0,00;276,50;0,39;0,00;0,00;
0,00;0,00;276,66;0,39;0,00;0,00;
0,00;0,00;276,82;0,39;0,00;0,00;
0,00;0,00;276,98;0,35;0,00;0,00;
0,00;0,00;277,14;0,39;0,00;0,00;
0,00;0,00;277,30;0,35;0,00;0,00;
0,00;0,00;277,46;0,35;0,00;0,00;
0,00;0,00;277,62;0,30;0,00;0,00;
0,00;0,00;277,78;0,26;0,00;0,00;
0,00;0,00;277,94;0,35;0,00;0,00;
0,00;0,00;278,10;0,39;0,00;0,00;
0,00;0,00;278,26;1,30;0,00;0,00;
0,00;0,00;278,40;3,91;0,00;0,00;
0,00;0,00;278,56;4,52;0,00;0,00;
0,00;0,00;278,73;3,56;0,00;0,00;
0,00;0,00;278,90;3,13;0,00;0,00;
0,00;0,00;279,06;3,21;0,00;0,00;
0,00;0,00;279,22;3,39;0,00;0,00;
0,00;0,00;279,38;3,34;0,00;0,00;
0,00;0,00;279,54;3,34;0,00;0,00;
0,00;0,00;279,70;3,43;0,00;0,00;
0,00;0,00;279,86;3,30;0,00;0,00;
0,00;0,00;280,02;3,17;0,00;0,00;
0,00;0,00;280,18;3,17;0,00;0,00;
0,00;0,00;280,34;3,43;0,00;0,00;
0,00;0,00;280,50;3,48;0,00;0,00;
0,00;0,00;280,66;3,39;0,00;0,00;
0,00;0,00;280,82;3,21;0,00;0,00;
0,00;0,00;280,98;3,39;0,00;0,00;
0,00;0,00;281,14;3,39;0,00;0,00;
0,00;0,00;281,30;3,51;0,00;0,00;
0,00;0,00;281,46;3,39;0,00;0,00;
0,00;0,00;281,62;3,30;0,00;0,00;
0,00;0,00;281,78;3,39;0,00;0,00;
0,00;0,00;281,94;3,60;0,00;0,00;
0,00;0,00;282,10;3,56;0,00;0,00;
0,00;0,00;282,26;3,42;0,00;0,00;
0,00;0,00;282,42;3,43;0,00;0,00;
0,00;0,00;282,58;3,56;0,00;0,00;
0,00;0,00;282,74;3,65;0,00;0,00;
0,00;0,00;282,90;3,69;0,00;0,00;
0,00;0,00;283,06;3,65;0,00;0,00;
0,00;0,00;283,22;3,60;0,00;0,00;
0,00;0,00;283,38;3,74;0,00;0,00;
0,00;0,00;283,54;4,00;0,00;0,00;
0,00;0,00;283,70;3,82;0,00;0,00;
0,00;0,00;283,86;3,69;0,00;0,00;
0,00;0,00;284,02;3,78;0,00;0,00;
0,00;0,00;284,18;4,08;0,00;0,00;
0,00;0,00;284,34;4,13;0,00;0,00;
0,00;0,00;284,50;3,90;0,00;0,00;
0,00;0,00;284,66;3,91;0,00;0,00;
0,00;0,00;284,82;3,99;0,00;0,00;
0,00;0,00;284,98;4,35;0,00;0,00;
0,00;0,00;285,14;4,13;0,00;0,00;
0,00;0,00;285,30;3,86;0,00;0,00;
0,00;0,00;285,46;3,95;0,00;0,00;
0,00;0,00;285,62;4,43;0,00;0,00;
0,00;0,00;285,78;4,34;0,00;0,00;
0,00;0,00;285,94;3,99;0,00;0,00;
0,00;0,00;286,10;3,99;0,00;0,00;
0,00;0,00;286,26;4,43;0,00;0,00;
0,00;0,00;286,42;4,73;0,00;0,00;
0,00;0,00;286,58;4,34;0,00;0,00;
0,00;0,00;286,74;4,08;0,00;0,00;
0,00;0,00;286,90;4,34;0,00;0,00;
0,00;0,00;287,06;4,78;0,00;0,00;
0,00;0,00;287,22;4,56;0,00;0,00;
0,00;0,00;287,38;4,17;0,00;0,00;
0,00;0,00;287,54;4,17;0,00;0,00;
0,00;0,00;287,70;4,78;0,00;0,00;
0,00;0,00;287,86;4,78;0,00;0,00;
0,00;0,00;288,01;4,47;0,00;0,00;
0,00;0,00;288,18;4,08;0,00;0,00;
0,00;0,00;288,34;4,69;0,00;0,00;
0,00;0,00;288,50;4,95;0,00;0,00;
0,00;0,00;288,66;4,60;0,00;0,00;
0,00;0,00;288,82;4,43;0,00;0,00;
0,00;0,00;288,98;4,56;0,00;0,00;
0,00;0,00;289,14;4,99;0,00;0,00;
0,00;0,00;289,30;4,95;0,00;0,00;
0,00;0,00;289,46;4,47;0,00;0,00;
0,00;0,00;289,62;4,38;0,00;0,00;
0,00;0,00;289,78;4,82;0,00;0,00;
0,00;0,00;289,94;5,00;0,00;0,00;
0,00;0,00;290,10;4,78;0,00;0,00;
0,00;0,00;290,26;4,38;0,00;0,00;
0,00;0,00;290,42;4,78;0,00;0,00;
0,00;0,00;290,58;5,08;0,00;0,00;
0,00;0,00;290,74;4,91;0,00;0,00;
0,00;0,00;290,90;4,52;0,00;0,00;
0,00;0,00;291,06;4,65;0,00;0,00;
0,00;0,00;291,22;5,08;0,00;0,00;
0,00;0,00;291,37;5,21;0,00;0,00;
0,00;0,00;291,54;5,00;0,00;0,00;
0,00;0,00;291,70;4,70;0,00;0,00;
0,00;0,00;291,86;5,00;0,00;0,00;
0,00;0,00;292,02;5,35;0,00;0,00;
0,00;0,00;292,18;5,13;0,00;0,00;
0,00;0,00;292,34;4,82;0,00;0,00;
0,00;0,00;292,50;5,04;0,00;0,00;
0,00;0,00;292,66;5,30;0,00;0,00;
0,00;0,00;292,82;5,21;0,00;0,00;
0,00;0,00;292,98;5,00;0,00;0,00;
0,00;0,00;293,14;4,91;0,00;0,00;
0,00;0,00;293,30;5,26;0,00;0,00;
0,00;0,00;293,46;5,48;0,00;0,00;
0,00;0,00;293,62;5,47;0,00;0,00;
0,00;0,00;293,78;5,26;0,00;0,00;
0,00;0,00;293,94;5,39;0,00;0,00;
0,00;0,00;294,10;5,69;0,00;0,00;
0,00;0,00;294,26;5,78;0,00;0,00;
0,00;0,00;294,42;5,51;0,00;0,00;
0,00;0,00;294,58;5,43;0,00;0,00;
0,00;0,00;294,73;5,83;0,00;0,00;
0,00;0,00;294,90;5,91;0,00;0,00;
0,00;0,00;295,06;5,86;0,00;0,00;
0,00;0,00;295,22;5,74;0,00;0,00;
0,00;0,00;295,38;5,87;0,00;0,00;
0,00;0,00;295,54;6,08;0,00;0,00;
0,00;0,00;295,70;6,13;0,00;0,00;
0,00;0,00;295,86;5,99;0,00;0,00;
0,00;0,00;296,02;5,99;0,00;0,00;
0,00;0,00;296,18;6,25;0,00;0,00;
0,00;0,00;296,34;6,48;0,00;0,00;
0,00;0,00;296,50;6,34;0,00;0,00;
0,00;0,00;296,66;6,17;0,00;0,00;
0,00;0,00;296,82;6,43;0,00;0,00;
0,00;0,00;296,98;6,52;0,00;0,00;
0,00;0,00;297,14;6,56;0,00;0,00;
0,00;0,00;297,29;6,48;0,00;0,00;
0,00;0,00;297,46;6,43;0,00;0,00;
0,00;0,00;297,62;6,69;0,00;0,00;
0,00;0,00;297,78;6,87;0,00;0,00;
0,00;0,00;297,94;6,73;0,00;0,00;
0,00;0,00;298,10;6,52;0,00;0,00;
0,00;0,00;298,26;6,82;0,00;0,00;
0,00;0,00;298,42;7,04;0,00;0,00;
0,00;0,00;298,58;6,87;0,00;0,00;
0,00;0,00;298,74;6,73;0,00;0,00;
0,00;0,00;298,90;6,82;0,00;0,00;
0,00;0,00;299,06;7,00;0,00;0,00;
0,00;0,00;299,22;7,09;0,00;0,00;
0,00;0,00;299,38;6,91;0,00;0,00;
0,00;0,00;299,54;6,87;0,00;0,00;
0,00;0,00;299,70;7,08;0,00;0,00;
0,00;0,00;299,86;7,26;0,00;0,00;
0,00;0,00;300,02;7,12;0,00;0,00;
0,00;0,00;300,18;7,04;0,00;0,00;
0,00;0,00;300,34;7,17;0,00;0,00;
0,00;0,00;300,50;7,44;0,00;0,00;
0,00;0,00;300,66;7,35;0,00;0,00;
0,00;0,00;300,82;7,21;0,00;0,00;
0,00;0,00;300,98;7,21;0,00;0,00;
0,00;0,00;301,14;7,39;0,00;0,00;
0,00;0,00;301,30;7,56;0,00;0,00;
0,00;0,00;301,46;7,35;0,00;0,00;
0,00;0,00;301,62;7,26;0,00;0,00;
0,00;0,00;301,78;7,48;0,00;0,00;
0,00;0,00;301,94;7,65;0,00;0,00;
0,00;0,00;302,10;7,60;0,00;0,00;
0,00;0,00;302,26;7,52;0,00;0,00;
0,00;0,00;302,42;7,48;0,00;0,00;
0,00;0,00;302,58;7,82;0,00;0,00;
0,00;0,00;302,74;7,86;0,00;0,00;
0,00;0,00;302,90;7,65;0,00;0,00;
0,00;0,00;303,06;7,60;0,00;0,00;
0,00;0,00;303,22;7,86;0,00;0,00;
0,00;0,00;303,38;8,04;0,00;0,00;
0,00;0,00;303,54;7,83;0,00;0,00;
0,00;0,00;303,70;7,78;0,00;0,00;
0,00;0,00;303,86;7,86;0,00;0,00;
0,00;0,00;304,02;8,21;0,00;0,00;
0,00;0,00;304,18;8,17;0,00;0,00;
0,00;0,00;304,34;8,09;0,00;0,00;
0,00;0,00;304,50;8,04;0,00;0,00;
0,00;0,00;304,66;8,39;0,00;0,00;
0,00;0,00;304,82;8,61;0,00;0,00;
0,00;0,00;304,98;8,34;0,00;0,00;
0,00;0,00;305,14;8,25;0,00;0,00;
0,00;0,00;305,30;8,43;0,00;0,00;
0,00;0,00;305,46;8,73;0,00;0,00;
0,00;0,00;305,62;8,69;0,00;0,00;
0,00;0,00;305,78;8,52;0,00;0,00;
0,00;0,00;305,94;8,48;0,00;0,00;
0,00;0,00;306,10;8,82;0,00;0,00;
0,00;0,00;306,26;9,04;0,00;0,00;
0,00;0,00;306,41;9,21;0,00;0,00;
0,00;0,00;306,57;9,21;0,00;0,00;
0,00;0,00;306,73;10,78;0,00;0,00;
0,00;0,00;306,88;13,65;0,00;0,00;
0,00;0,00;307,03;18,22;0,00;0,00;
0,00;0,00;307,15;26,22;0,00;0,00;
0,00;0,00;307,19;29,26;0,00;0,00;
0,00;0,00;307,20;29,97;0,00;0,00;
0,00;0,00;307,21;30,39;0,00;0,00;
0,00;0,00;307,22;30,92;0,00;0,00;
0,00;0,00;307,22;31,22;0,00;0,00;
0,00;0,00;307,23;31,87;0,00;0,00;
0,00;0,00;307,25;32,62;0,00;0,00;
0,00;0,00;307,25;32,92;0,00;0,00;
0,00;0,00;307,25;33,05;0,00;0,00;
0,00;0,00;307,25;33,10;0,00;0,00;
0,00;0,00;307,14;28,74;0,00;0,00;
0,00;0,00;306,57;2,61;0,00;0,00;
0,00;0,00;305,39;-0,18;0,00;0,00;
0,00;0,00;301,42;-0,04;0,00;0,00;
0,00;0,00;299,06;-0,09;0,00;0,00;
0,00;0,00;296,67;-0,09;0,00;0,00;
0,00;0,00;291,84;-0,09;0,00;0,00;
0,00;0,00;289,44;-0,04;0,00;0,00;
0,00;0,00;284,64;-0,09;0,00;0,00;
0,00;0,00;282,24;-0,04;0,00;0,00;
0,00;0,00;279,84;0,04;0,00;0,00;
0,00;0,00;277,44;-0,04;0,00;0,00;
0,00;0,00;275,04;-0,04;0,00;0,00;
0,00;0,00;272,64;-0,04;0,00;0,00;
0,00;0,00;270,24;0,04;0,00;0,00;
0,00;0,00;267,84;-0,04;0,00;0,00;
0,00;0,00;265,44;-0,04;0,00;0,00;
0,00;0,00;263,04;-0,04;0,00;0,00;
0,00;0,00;260,64;-0,01;0,00;0,00;
0,00;0,00;258,24;-0,01;0,00;0,00;
0,00;0,00;255,84;0,04;0,00;0,00;
0,00;0,00;253,44;-0,01;0,00;0,00;
0,00;0,00;251,04;-0,04;0,00;0,00;
0,00;0,00;246,24;-0,04;0,00;0,00;
0,00;0,00;243,84;-0,04;0,00;0,00;
0,00;0,00;241,44;-0,04;0,00;0,00;
0,00;0,00;236,64;0,04;0,00;0,00;
0,00;0,00;231,84;-0,09;0,00;0,00;
0,00;0,00;227,04;-0,04;0,00;0,00;
0,00;0,00;224,64;-0,04;0,00;0,00;
0,00;0,00;222,24;-0,04;0,00;0,00;
0,00;0,00;219,84;0,04;0,00;0,00;
0,00;0,00;217,44;-0,01;0,00;0,00;
0,00;0,00;215,04;-0,01;0,00;0,00;
0,00;0,00;212,64;-0,04;0,00;0,00;
0,00;0,00;210,24;0,04;0,00;0,00;
0,00;0,00;207,84;-0,04;0,00;0,00;
0,00;0,00;205,44;-0,04;0,00;0,00;
0,00;0,00;203,04;-0,01;0,00;0,00;
0,00;0,00;200,64;-0,04;0,00;0,00;
0,00;0,00;198,24;-0,01;0,00;0,00;
0,00;0,00;195,84;0,04;0,00;0,00;
0,00;0,00;193,44;-0,04;0,00;0,00;
0,00;0,00;191,04;-0,01;0,00;0,00;
0,00;0,00;188,64;0,08;0,00;0,00;
0,00;0,00;186,24;-0,04;0,00;0,00;
0,00;0,00;183,84;-0,01;0,00;0,00;
0,00;0,00;179,04;-0,04;0,00;0,00;
0,00;0,00;176,64;0,04;0,00;0,00;
0,00;0,00;171,84;-0,01;0,00;0,00;
0,00;0,00;169,44;-0,04;0,00;0,00;
0,00;0,00;164,64;-0,05;0,00;0,00;
0,00;0,00;159,84;0,04;0,00;0,00;
0,00;0,00;157,44;0,04;0,00;0,00;
0,00;0,00;155,04;0,04;0,00;0,00;
0,00;0,00;147,84;0,04;0,00;0,00;
0,00;0,00;145,44;-0,04;0,00;0,00;
0,00;0,00;143,04;-0,01;0,00;0,00;
0,00;0,00;140,64;-0,01;0,00;0,00;
