55232;19.08.21 08:33:46;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210818163105P0009;
0,00;0,00;159,47;0,31;0,00;0,00;
0,00;0,00;159,63;0,31;0,00;0,00;
0,00;0,00;159,79;0,31;0,00;0,00;
0,00;0,00;159,95;0,31;0,00;0,00;
0,00;0,00;160,11;0,31;0,00;0,00;
0,00;0,00;160,27;0,23;0,00;0,00;
0,00;0,00;160,43;0,31;0,00;0,00;
0,00;0,00;160,59;0,31;0,00;0,00;
0,00;0,00;160,75;0,31;0,00;0,00;
0,00;0,00;160,91;0,23;0,00;0,00;
0,00;0,00;161,07;0,31;0,00;0,00;
0,00;0,00;161,23;0,31;0,00;0,00;
0,00;0,00;161,39;0,31;0,00;0,00;
0,00;0,00;161,55;0,23;0,00;0,00;
0,00;0,00;161,71;0,31;0,00;0,00;
0,00;0,00;161,87;0,23;0,00;0,00;
0,00;0,00;162,03;0,31;0,00;0,00;
0,00;0,00;162,19;0,08;0,00;0,00;
0,00;0,00;162,35;0,23;0,00;0,00;
0,00;0,00;162,51;0,31;0,00;0,00;
0,00;0,00;162,67;0,31;0,00;0,00;
0,00;0,00;162,83;0,23;0,00;0,00;
0,00;0,00;162,99;0,31;0,00;0,00;
0,00;0,00;163,15;0,31;0,00;0,00;
0,00;0,00;163,31;0,31;0,00;0,00;
0,00;0,00;163,47;0,31;0,00;0,00;
0,00;0,00;163,63;0,61;0,00;0,00;
0,00;0,00;163,79;1,14;0,00;0,00;
0,00;0,00;163,95;2,20;0,00;0,00;
0,00;0,00;164,10;3,88;0,00;0,00;
0,00;0,00;164,26;6,07;0,00;0,00;
0,00;0,00;164,42;7,91;0,00;0,00;
0,00;0,00;164,58;9,44;0,00;0,00;
0,00;0,00;164,74;10,50;0,00;0,00;
0,00;0,00;164,90;11,71;0,00;0,00;
0,00;0,00;165,06;12,79;0,00;0,00;
0,00;0,00;165,22;14,00;0,00;0,00;
0,00;0,00;165,38;15,06;0,00;0,00;
0,00;0,00;165,54;16,14;0,00;0,00;
0,00;0,00;165,70;17,12;0,00;0,00;
0,00;0,00;165,86;18,04;0,00;0,00;
0,00;0,00;166,02;18,80;0,00;0,00;
0,00;0,00;166,18;19,41;0,00;0,00;
0,00;0,00;166,34;20,09;0,00;0,00;
0,00;0,00;166,50;20,78;0,00;0,00;
0,00;0,00;166,66;21,60;0,00;0,00;
0,00;0,00;166,82;22,46;0,00;0,00;
0,00;0,00;166,98;23,21;0,00;0,00;
0,00;0,00;167,14;23,97;0,00;0,00;
0,00;0,00;167,30;24,66;0,00;0,00;
0,00;0,00;167,46;25,20;0,00;0,00;
0,00;0,00;167,62;25,87;0,00;0,00;
0,00;0,00;167,78;26,42;0,00;0,00;
0,00;0,00;167,94;27,16;0,00;0,00;
0,00;0,00;168,10;27,85;0,00;0,00;
0,00;0,00;168,26;28,47;0,00;0,00;
0,00;0,00;168,42;28,92;0,00;0,00;
0,00;0,00;168,59;29,61;0,00;0,00;
0,00;0,00;168,74;30,14;0,00;0,00;
0,00;0,00;168,76;27,69;0,00;0,00;
0,00;0,00;168,79;29,84;0,00;0,00;
0,00;0,00;168,78;29,53;0,00;0,00;
0,00;0,00;168,78;29,24;0,00;0,00;
0,00;0,00;168,78;29,24;0,00;0,00;
0,00;0,00;168,78;29,24;0,00;0,00;
0,00;0,00;168,78;29,16;0,00;0,00;
0,00;0,00;168,78;28,92;0,00;0,00;
0,00;0,00;168,78;28,92;0,00;0,00;
0,00;0,00;168,78;28,92;0,00;0,00;
0,00;0,00;168,78;28,92;0,00;0,00;
0,00;0,00;168,78;28,85;0,00;0,00;
0,00;0,00;168,78;28,92;0,00;0,00;
