2449;12.12.19 16:04:35;21;Avvicinamento Pressata Finale;Alcun errore (0);20191212154117;
0,00;0,00;245,32;0,09;0,00;0,00;
0,00;0,00;245,48;0,09;0,00;0,00;
0,00;0,00;245,64;0,09;0,00;0,00;
0,00;0,00;245,80;0,09;0,00;0,00;
0,00;0,00;245,96;0,09;0,00;0,00;
0,00;0,00;246,12;0,09;0,00;0,00;
0,00;0,00;246,28;0,09;0,00;0,00;
0,00;0,00;246,44;0,04;0,00;0,00;
0,00;0,00;246,60;0,09;0,00;0,00;
0,00;0,00;246,76;0,09;0,00;0,00;
0,00;0,00;246,92;0,09;0,00;0,00;
0,00;0,00;247,08;0,09;0,00;0,00;
0,00;0,00;247,24;0,09;0,00;0,00;
0,00;0,00;247,40;0,09;0,00;0,00;
0,00;0,00;247,56;0,09;0,00;0,00;
0,00;0,00;247,72;0,09;0,00;0,00;
0,00;0,00;247,88;0,09;0,00;0,00;
0,00;0,00;248,04;0,09;0,00;0,00;
0,00;0,00;248,20;0,09;0,00;0,00;
0,00;0,00;248,36;0,09;0,00;0,00;
0,00;0,00;248,52;0,09;0,00;0,00;
0,00;0,00;248,68;0,09;0,00;0,00;
0,00;0,00;248,84;0,09;0,00;0,00;
0,00;0,00;249,00;0,09;0,00;0,00;
0,00;0,00;249,16;0,09;0,00;0,00;
0,00;0,00;249,32;0,09;0,00;0,00;
0,00;0,00;249,48;0,09;0,00;0,00;
0,00;0,00;249,64;0,09;0,00;0,00;
0,00;0,00;249,80;0,09;0,00;0,00;
0,00;0,00;249,96;0,09;0,00;0,00;
0,00;0,00;250,12;0,09;0,00;0,00;
0,00;0,00;250,28;0,04;0,00;0,00;
0,00;0,00;250,44;0,09;0,00;0,00;
0,00;0,00;250,60;0,09;0,00;0,00;
0,00;0,00;250,76;0,09;0,00;0,00;
0,00;0,00;250,92;0,09;0,00;0,00;
0,00;0,00;251,08;0,09;0,00;0,00;
0,00;0,00;251,24;0,27;0,00;0,00;
0,00;0,00;251,40;0,27;0,00;0,00;
0,00;0,00;251,56;0,27;0,00;0,00;
0,00;0,00;251,72;0,27;0,00;0,00;
0,00;0,00;251,88;0,27;0,00;0,00;
0,00;0,00;252,04;0,27;0,00;0,00;
0,00;0,00;252,20;0,27;0,00;0,00;
0,00;0,00;252,36;0,27;0,00;0,00;
0,00;0,00;252,52;0,27;0,00;0,00;
0,00;0,00;252,68;0,18;0,00;0,00;
0,00;0,00;252,84;0,18;0,00;0,00;
0,00;0,00;253,00;0,18;0,00;0,00;
0,00;0,00;253,16;0,09;0,00;0,00;
0,00;0,00;253,32;0,09;0,00;0,00;
0,00;0,00;253,48;0,13;0,00;0,00;
0,00;0,00;253,64;0,22;0,00;0,00;
0,00;0,00;253,79;1,87;0,00;0,00;
0,00;0,00;253,94;4,08;0,00;0,00;
0,00;0,00;254,10;3,48;0,00;0,00;
0,00;0,00;254,28;2,78;0,00;0,00;
0,00;0,00;254,44;2,65;0,00;0,00;
0,00;0,00;254,60;2,83;0,00;0,00;
0,00;0,00;254,75;2,95;0,00;0,00;
0,00;0,00;254,92;2,91;0,00;0,00;
0,00;0,00;255,08;2,95;0,00;0,00;
0,00;0,00;255,24;2,95;0,00;0,00;
0,00;0,00;255,40;3,04;0,00;0,00;
0,00;0,00;255,56;3,18;0,00;0,00;
0,00;0,00;255,72;3,22;0,00;0,00;
0,00;0,00;255,88;3,22;0,00;0,00;
0,00;0,00;256,04;3,26;0,00;0,00;
0,00;0,00;256,20;3,43;0,00;0,00;
0,00;0,00;256,36;3,52;0,00;0,00;
0,00;0,00;256,52;3,48;0,00;0,00;
0,00;0,00;256,68;3,57;0,00;0,00;
0,00;0,00;256,84;3,70;0,00;0,00;
0,00;0,00;257,00;3,78;0,00;0,00;
0,00;0,00;257,16;3,82;0,00;0,00;
0,00;0,00;257,32;3,87;0,00;0,00;
0,00;0,00;257,48;3,87;0,00;0,00;
0,00;0,00;257,64;3,91;0,00;0,00;
0,00;0,00;257,80;3,96;0,00;0,00;
0,00;0,00;257,96;4,05;0,00;0,00;
0,00;0,00;258,11;4,09;0,00;0,00;
0,00;0,00;258,28;4,08;0,00;0,00;
0,00;0,00;258,44;4,08;0,00;0,00;
0,00;0,00;258,60;4,26;0,00;0,00;
0,00;0,00;258,76;4,43;0,00;0,00;
0,00;0,00;258,91;4,47;0,00;0,00;
0,00;0,00;259,08;4,30;0,00;0,00;
0,00;0,00;259,24;4,38;0,00;0,00;
0,00;0,00;259,40;4,74;0,00;0,00;
0,00;0,00;259,56;4,87;0,00;0,00;
0,00;0,00;259,72;4,61;0,00;0,00;
0,00;0,00;259,88;4,38;0,00;0,00;
0,00;0,00;260,04;4,56;0,00;0,00;
0,00;0,00;260,20;4,95;0,00;0,00;
0,00;0,00;260,36;4,74;0,00;0,00;
0,00;0,00;260,52;4,47;0,00;0,00;
0,00;0,00;260,68;4,35;0,00;0,00;
0,00;0,00;260,84;4,82;0,00;0,00;
0,00;0,00;261,00;5,13;0,00;0,00;
0,00;0,00;261,16;4,74;0,00;0,00;
0,00;0,00;261,32;4,47;0,00;0,00;
0,00;0,00;261,48;4,52;0,00;0,00;
0,00;0,00;261,64;5,26;0,00;0,00;
0,00;0,00;261,80;5,04;0,00;0,00;
0,00;0,00;261,96;4,70;0,00;0,00;
0,00;0,00;262,12;4,52;0,00;0,00;
0,00;0,00;262,28;5,18;0,00;0,00;
0,00;0,00;262,44;5,66;0,00;0,00;
0,00;0,00;262,60;5,26;0,00;0,00;
0,00;0,00;262,76;4,82;0,00;0,00;
0,00;0,00;262,92;4,91;0,00;0,00;
0,00;0,00;263,08;5,56;0,00;0,00;
0,00;0,00;263,24;5,52;0,00;0,00;
0,00;0,00;263,40;5,17;0,00;0,00;
0,00;0,00;263,56;4,87;0,00;0,00;
0,00;0,00;263,72;5,57;0,00;0,00;
0,00;0,00;263,88;5,91;0,00;0,00;
0,00;0,00;264,04;5,52;0,00;0,00;
0,00;0,00;264,20;5,18;0,00;0,00;
0,00;0,00;264,36;5,26;0,00;0,00;
0,00;0,00;264,52;5,87;0,00;0,00;
0,00;0,00;264,68;5,78;0,00;0,00;
0,00;0,00;264,83;5,48;0,00;0,00;
0,00;0,00;265,00;5,21;0,00;0,00;
0,00;0,00;265,16;5,87;0,00;0,00;
0,00;0,00;265,32;6,22;0,00;0,00;
0,00;0,00;265,48;5,78;0,00;0,00;
0,00;0,00;265,64;5,48;0,00;0,00;
0,00;0,00;265,80;5,60;0,00;0,00;
0,00;0,00;265,96;6,22;0,00;0,00;
0,00;0,00;266,12;6,13;0,00;0,00;
0,00;0,00;266,28;5,87;0,00;0,00;
0,00;0,00;266,44;5,57;0,00;0,00;
0,00;0,00;266,60;6,13;0,00;0,00;
0,00;0,00;266,76;6,56;0,00;0,00;
0,00;0,00;266,92;6,17;0,00;0,00;
0,00;0,00;267,08;5,87;0,00;0,00;
0,00;0,00;267,24;5,96;0,00;0,00;
0,00;0,00;267,40;6,61;0,00;0,00;
0,00;0,00;267,56;6,61;0,00;0,00;
0,00;0,00;267,72;6,39;0,00;0,00;
0,00;0,00;267,88;6,04;0,00;0,00;
0,00;0,00;268,03;6,56;0,00;0,00;
0,00;0,00;268,20;7,00;0,00;0,00;
0,00;0,00;268,36;6,74;0,00;0,00;
0,00;0,00;268,52;6,31;0,00;0,00;
0,00;0,00;268,68;6,48;0,00;0,00;
0,00;0,00;268,84;7,04;0,00;0,00;
0,00;0,00;269,00;7,04;0,00;0,00;
0,00;0,00;269,16;6,87;0,00;0,00;
0,00;0,00;269,32;6,70;0,00;0,00;
0,00;0,00;269,48;7,21;0,00;0,00;
0,00;0,00;269,64;7,65;0,00;0,00;
0,00;0,00;269,79;7,52;0,00;0,00;
0,00;0,00;269,96;7,13;0,00;0,00;
0,00;0,00;270,12;7,26;0,00;0,00;
0,00;0,00;270,28;7,87;0,00;0,00;
0,00;0,00;270,44;8,09;0,00;0,00;
0,00;0,00;270,59;7,74;0,00;0,00;
0,00;0,00;270,76;7,44;0,00;0,00;
0,00;0,00;270,92;8,00;0,00;0,00;
0,00;0,00;271,08;8,52;0,00;0,00;
0,00;0,00;271,24;8,30;0,00;0,00;
0,00;0,00;271,39;8,09;0,00;0,00;
0,00;0,00;271,56;7,96;0,00;0,00;
0,00;0,00;271,72;8,70;0,00;0,00;
0,00;0,00;271,88;8,91;0,00;0,00;
0,00;0,00;272,04;8,65;0,00;0,00;
0,00;0,00;272,19;8,34;0,00;0,00;
0,00;0,00;272,36;8,57;0,00;0,00;
0,00;0,00;272,52;9,17;0,00;0,00;
0,00;0,00;272,68;9,09;0,00;0,00;
0,00;0,00;272,84;8,79;0,00;0,00;
0,00;0,00;272,99;8,61;0,00;0,00;
0,00;0,00;273,15;9,26;0,00;0,00;
0,00;0,00;273,32;9,61;0,00;0,00;
0,00;0,00;273,48;9,21;0,00;0,00;
0,00;0,00;273,64;8,96;0,00;0,00;
0,00;0,00;273,80;9,30;0,00;0,00;
0,00;0,00;273,96;9,83;0,00;0,00;
0,00;0,00;274,12;9,70;0,00;0,00;
0,00;0,00;274,28;9,53;0,00;0,00;
0,00;0,00;274,44;9,30;0,00;0,00;
0,00;0,00;274,60;10,00;0,00;0,00;
0,00;0,00;274,75;10,39;0,00;0,00;
0,00;0,00;274,92;9,91;0,00;0,00;
0,00;0,00;275,08;9,74;0,00;0,00;
0,00;0,00;275,24;10,00;0,00;0,00;
0,00;0,00;275,40;10,61;0,00;0,00;
0,00;0,00;275,55;10,61;0,00;0,00;
0,00;0,00;275,72;10,30;0,00;0,00;
0,00;0,00;275,88;10,26;0,00;0,00;
0,00;0,00;276,04;10,78;0,00;0,00;
0,00;0,00;276,20;11,18;0,00;0,00;
0,00;0,00;276,35;10,91;0,00;0,00;
0,00;0,00;276,51;10,70;0,00;0,00;
0,00;0,00;276,68;10,87;0,00;0,00;
0,00;0,00;276,84;11,44;0,00;0,00;
0,00;0,00;277,00;11,48;0,00;0,00;
0,00;0,00;277,15;11,17;0,00;0,00;
0,00;0,00;277,31;11,13;0,00;0,00;
0,00;0,00;277,48;11,56;0,00;0,00;
0,00;0,00;277,64;12,00;0,00;0,00;
0,00;0,00;277,80;11,87;0,00;0,00;
0,00;0,00;277,95;11,61;0,00;0,00;
0,00;0,00;278,11;11,65;0,00;0,00;
0,00;0,00;278,28;12,18;0,00;0,00;
0,00;0,00;278,44;12,43;0,00;0,00;
0,00;0,00;278,60;12,18;0,00;0,00;
0,00;0,00;278,76;12,13;0,00;0,00;
0,00;0,00;278,91;12,35;0,00;0,00;
0,00;0,00;279,08;12,78;0,00;0,00;
0,00;0,00;279,24;12,78;0,00;0,00;
0,00;0,00;279,39;12,61;0,00;0,00;
0,00;0,00;279,56;12,61;0,00;0,00;
0,00;0,00;279,71;12,96;0,00;0,00;
0,00;0,00;279,88;13,35;0,00;0,00;
0,00;0,00;280,04;13,26;0,00;0,00;
0,00;0,00;280,20;13,17;0,00;0,00;
0,00;0,00;280,36;13,26;0,00;0,00;
0,00;0,00;280,51;13,70;0,00;0,00;
0,00;0,00;280,67;13,88;0,00;0,00;
0,00;0,00;280,84;13,70;0,00;0,00;
0,00;0,00;281,00;13,70;0,00;0,00;
0,00;0,00;281,16;13,96;0,00;0,00;
0,00;0,00;281,32;14,35;0,00;0,00;
0,00;0,00;281,47;14,30;0,00;0,00;
0,00;0,00;281,64;14,22;0,00;0,00;
0,00;0,00;281,80;14,44;0,00;0,00;
0,00;0,00;281,96;14,69;0,00;0,00;
0,00;0,00;282,11;15,01;0,00;0,00;
0,00;0,00;282,27;15,17;0,00;0,00;
0,00;0,00;282,43;17,09;0,00;0,00;
0,00;0,00;282,53;23,92;0,00;0,00;
0,00;0,00;282,54;24,05;0,00;0,00;
0,00;0,00;282,54;24,10;0,00;0,00;
0,00;0,00;282,54;24,26;0,00;0,00;
0,00;0,00;282,55;24,53;0,00;0,00;
0,00;0,00;282,55;24,62;0,00;0,00;
0,00;0,00;282,55;24,79;0,00;0,00;
0,00;0,00;282,55;24,79;0,00;0,00;
0,00;0,00;282,50;23,39;0,00;0,00;
0,00;0,00;282,03;1,43;0,00;0,00;
0,00;0,00;281,00;-0,09;0,00;0,00;
0,00;0,00;279,40;-0,13;0,00;0,00;
0,00;0,00;277,31;-0,13;0,00;0,00;
0,00;0,00;274,92;-0,04;0,00;0,00;
0,00;0,00;272,58;-0,09;0,00;0,00;
0,00;0,00;270,15;-0,13;0,00;0,00;
0,00;0,00;267,74;-0,04;0,00;0,00;
0,00;0,00;262,94;-0,09;0,00;0,00;
0,00;0,00;260,54;-0,04;0,00;0,00;
0,00;0,00;255,74;-0,04;0,00;0,00;
0,00;0,00;253,34;-0,04;0,00;0,00;
0,00;0,00;250,94;-0,04;0,00;0,00;
0,00;0,00;248,54;-0,09;0,00;0,00;
0,00;0,00;243,74;-0,04;0,00;0,00;
0,00;0,00;241,34;-0,09;0,00;0,00;
0,00;0,00;238,94;-0,04;0,00;0,00;
0,00;0,00;236,54;-0,04;0,00;0,00;
0,00;0,00;234,14;-0,04;0,00;0,00;
0,00;0,00;229,34;-0,04;0,00;0,00;
0,00;0,00;224,54;-0,04;0,00;0,00;
0,00;0,00;222,14;-0,09;0,00;0,00;
0,00;0,00;219,74;-0,04;0,00;0,00;
0,00;0,00;217,34;-0,04;0,00;0,00;
0,00;0,00;210,14;-0,09;0,00;0,00;
0,00;0,00;207,74;-0,04;0,00;0,00;
0,00;0,00;202,94;-0,04;0,00;0,00;
0,00;0,00;190,94;-0,04;0,00;0,00;
0,00;0,00;188,54;-0,04;0,00;0,00;
0,00;0,00;181,34;-0,04;0,00;0,00;
0,00;0,00;178,94;-0,09;0,00;0,00;
0,00;0,00;176,54;-0,04;0,00;0,00;
0,00;0,00;169,34;-0,04;0,00;0,00;
0,00;0,00;166,94;0,04;0,00;0,00;
0,00;0,00;164,54;0,04;0,00;0,00;
0,00;0,00;157,34;0,04;0,00;0,00;
0,00;0,00;150,14;-0,04;0,00;0,00;
0,00;0,00;147,74;-0,04;0,00;0,00;
0,00;0,00;142,94;-0,04;0,00;0,00;
0,00;0,00;140,54;-0,04;0,00;0,00;
0,00;0,00;138,14;0,04;0,00;0,00;
0,00;0,00;135,74;-0,09;0,00;0,00;
0,00;0,00;128,54;-0,04;0,00;0,00;
0,00;0,00;121,34;-0,04;0,00;0,00;
0,00;0,00;118,94;-0,04;0,00;0,00;
0,00;0,00;116,54;-0,04;0,00;0,00;
0,00;0,00;114,14;-0,04;0,00;0,00;
0,00;0,00;111,74;0,04;0,00;0,00;
0,00;0,00;109,34;-0,04;0,00;0,00;
0,00;0,00;104,54;0,04;0,00;0,00;
0,00;0,00;102,14;-0,09;0,00;0,00;
0,00;0,00;97,34;0,04;0,00;0,00;
0,00;0,00;90,14;-0,09;0,00;0,00;
