54660;02.08.21 14:57:52;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210802091038P0045;
0,00;0,00;154,54;0,45;0,00;0,00;
0,00;0,00;156,95;0,53;0,00;0,00;
0,00;0,00;159,35;0,53;0,00;0,00;
0,00;0,00;161,74;0,53;0,00;0,00;
0,00;0,00;164,15;0,53;0,00;0,00;
0,00;0,00;166,55;0,53;0,00;0,00;
0,00;0,00;168,95;0,53;0,00;0,00;
0,00;0,00;171,35;0,45;0,00;0,00;
0,00;0,00;173,74;0,53;0,00;0,00;
0,00;0,00;175,95;0,45;0,00;0,00;
0,00;0,00;177,80;0,37;0,00;0,00;
0,00;0,00;179,32;0,45;0,00;0,00;
0,00;0,00;180,45;0,31;0,00;0,00;
0,00;0,00;181,21;0,31;0,00;0,00;
0,00;0,00;181,60;0,31;0,00;0,00;
0,00;0,00;181,68;0,37;0,00;0,00;
0,00;0,00;181,72;0,31;0,00;0,00;
0,00;0,00;181,74;0,45;0,00;0,00;
0,00;0,00;181,91;0,37;0,00;0,00;
0,00;0,00;182,04;0,45;0,00;0,00;
0,00;0,00;182,21;0,31;0,00;0,00;
0,00;0,00;182,37;0,31;0,00;0,00;
0,00;0,00;182,53;0,31;0,00;0,00;
0,00;0,00;182,69;0,31;0,00;0,00;
0,00;0,00;182,85;0,37;0,00;0,00;
0,00;0,00;183,01;0,31;0,00;0,00;
0,00;0,00;183,17;0,31;0,00;0,00;
0,00;0,00;183,33;0,31;0,00;0,00;
0,00;0,00;183,49;0,37;0,00;0,00;
0,00;0,00;183,65;0,37;0,00;0,00;
0,00;0,00;183,81;0,37;0,00;0,00;
0,00;0,00;183,97;0,45;0,00;0,00;
0,00;0,00;184,13;0,31;0,00;0,00;
0,00;0,00;184,29;0,37;0,00;0,00;
0,00;0,00;184,45;0,45;0,00;0,00;
0,00;0,00;184,61;0,37;0,00;0,00;
0,00;0,00;184,77;0,37;0,00;0,00;
0,00;0,00;184,93;0,37;0,00;0,00;
0,00;0,00;185,09;0,45;0,00;0,00;
0,00;0,00;185,25;0,53;0,00;0,00;
0,00;0,00;185,41;0,45;0,00;0,00;
0,00;0,00;185,57;0,45;0,00;0,00;
0,00;0,00;185,73;0,45;0,00;0,00;
0,00;0,00;185,89;0,31;0,00;0,00;
0,00;0,00;186,05;0,31;0,00;0,00;
0,00;0,00;186,21;0,37;0,00;0,00;
0,00;0,00;186,37;0,37;0,00;0,00;
0,00;0,00;186,53;0,31;0,00;0,00;
0,00;0,00;186,69;0,37;0,00;0,00;
0,00;0,00;186,85;0,31;0,00;0,00;
0,00;0,00;187,01;0,45;0,00;0,00;
0,00;0,00;187,17;0,31;0,00;0,00;
0,00;0,00;187,33;0,37;0,00;0,00;
0,00;0,00;187,49;0,31;0,00;0,00;
0,00;0,00;187,65;0,37;0,00;0,00;
0,00;0,00;187,81;0,37;0,00;0,00;
0,00;0,00;187,97;0,31;0,00;0,00;
0,00;0,00;188,13;0,37;0,00;0,00;
0,00;0,00;188,29;0,53;0,00;0,00;
0,00;0,00;188,45;0,37;0,00;0,00;
0,00;0,00;188,61;0,45;0,00;0,00;
0,00;0,00;188,77;0,45;0,00;0,00;
0,00;0,00;188,93;0,45;0,00;0,00;
0,00;0,00;189,09;0,45;0,00;0,00;
0,00;0,00;189,25;0,37;0,00;0,00;
0,00;0,00;189,41;0,53;0,00;0,00;
0,00;0,00;189,57;0,61;0,00;0,00;
0,00;0,00;189,73;0,45;0,00;0,00;
0,00;0,00;189,89;1,14;0,00;0,00;
0,00;0,00;190,04;9,73;0,00;0,00;
0,00;0,00;190,10;8,75;0,00;0,00;
0,00;0,00;190,13;9,81;0,00;0,00;
0,00;0,00;190,14;9,67;0,00;0,00;
0,00;0,00;190,14;9,44;0,00;0,00;
0,00;0,00;190,14;9,21;0,00;0,00;
0,00;0,00;190,14;9,21;0,00;0,00;
0,00;0,00;190,14;9,28;0,00;0,00;
0,00;0,00;190,14;9,36;0,00;0,00;
0,00;0,00;190,14;9,28;0,00;0,00;
0,00;0,00;190,14;9,21;0,00;0,00;
0,00;0,00;190,14;9,28;0,00;0,00;
0,00;0,00;190,14;9,13;0,00;0,00;
0,00;0,00;190,14;9,13;0,00;0,00;
