2606;29.01.20 18:16:45;21;Avvicinamento Pressata Finale;Alcun errore (0);20200129174426;
0,00;0,00;245,64;0,04;0,00;0,00;
0,00;0,00;245,80;0,04;0,00;0,00;
0,00;0,00;245,96;0,04;0,00;0,00;
0,00;0,00;246,12;0,04;0,00;0,00;
0,00;0,00;246,44;0,04;0,00;0,00;
0,00;0,00;246,60;0,04;0,00;0,00;
0,00;0,00;246,76;0,04;0,00;0,00;
0,00;0,00;246,92;0,04;0,00;0,00;
0,00;0,00;247,08;0,04;0,00;0,00;
0,00;0,00;247,24;0,04;0,00;0,00;
0,00;0,00;247,40;0,04;0,00;0,00;
0,00;0,00;247,56;0,04;0,00;0,00;
0,00;0,00;247,72;0,04;0,00;0,00;
0,00;0,00;247,88;0,04;0,00;0,00;
0,00;0,00;248,04;0,04;0,00;0,00;
0,00;0,00;248,20;0,04;0,00;0,00;
0,00;0,00;248,36;0,04;0,00;0,00;
0,00;0,00;248,52;0,04;0,00;0,00;
0,00;0,00;248,68;0,04;0,00;0,00;
0,00;0,00;248,84;0,04;0,00;0,00;
0,00;0,00;249,00;0,04;0,00;0,00;
0,00;0,00;249,16;0,04;0,00;0,00;
0,00;0,00;249,32;0,04;0,00;0,00;
0,00;0,00;249,48;0,04;0,00;0,00;
0,00;0,00;249,64;0,04;0,00;0,00;
0,00;0,00;249,80;0,04;0,00;0,00;
0,00;0,00;249,96;0,04;0,00;0,00;
0,00;0,00;250,12;0,04;0,00;0,00;
0,00;0,00;250,44;0,04;0,00;0,00;
0,00;0,00;250,60;0,04;0,00;0,00;
0,00;0,00;250,76;0,04;0,00;0,00;
0,00;0,00;250,92;0,09;0,00;0,00;
0,00;0,00;251,08;0,13;0,00;0,00;
0,00;0,00;251,24;0,22;0,00;0,00;
0,00;0,00;251,40;0,26;0,00;0,00;
0,00;0,00;251,56;0,26;0,00;0,00;
0,00;0,00;251,72;0,26;0,00;0,00;
0,00;0,00;251,88;0,26;0,00;0,00;
0,00;0,00;252,04;0,22;0,00;0,00;
0,00;0,00;252,20;0,22;0,00;0,00;
0,00;0,00;252,36;0,22;0,00;0,00;
0,00;0,00;252,52;0,22;0,00;0,00;
0,00;0,00;252,68;0,22;0,00;0,00;
0,00;0,00;252,84;0,18;0,00;0,00;
0,00;0,00;253,00;0,13;0,00;0,00;
0,00;0,00;253,16;0,22;0,00;0,00;
0,00;0,00;253,32;0,18;0,00;0,00;
0,00;0,00;253,48;0,26;0,00;0,00;
0,00;0,00;253,64;0,22;0,00;0,00;
0,00;0,00;253,80;0,65;0,00;0,00;
0,00;0,00;253,95;2,48;0,00;0,00;
0,00;0,00;254,10;2,83;0,00;0,00;
0,00;0,00;254,27;2,35;0,00;0,00;
0,00;0,00;254,44;2,39;0,00;0,00;
0,00;0,00;254,60;2,39;0,00;0,00;
0,00;0,00;254,75;2,39;0,00;0,00;
0,00;0,00;254,92;2,48;0,00;0,00;
0,00;0,00;255,08;2,61;0,00;0,00;
0,00;0,00;255,24;2,61;0,00;0,00;
0,00;0,00;255,40;2,57;0,00;0,00;
0,00;0,00;255,56;2,66;0,00;0,00;
0,00;0,00;255,72;2,74;0,00;0,00;
0,00;0,00;255,88;2,92;0,00;0,00;
0,00;0,00;256,04;2,96;0,00;0,00;
0,00;0,00;256,20;2,87;0,00;0,00;
0,00;0,00;256,36;2,96;0,00;0,00;
0,00;0,00;256,52;3,18;0,00;0,00;
0,00;0,00;256,68;3,31;0,00;0,00;
0,00;0,00;256,84;3,26;0,00;0,00;
0,00;0,00;257,00;3,31;0,00;0,00;
0,00;0,00;257,16;3,39;0,00;0,00;
0,00;0,00;257,31;3,61;0,00;0,00;
0,00;0,00;257,48;3,52;0,00;0,00;
0,00;0,00;257,64;3,61;0,00;0,00;
0,00;0,00;257,80;3,65;0,00;0,00;
0,00;0,00;257,96;3,82;0,00;0,00;
0,00;0,00;258,11;3,87;0,00;0,00;
0,00;0,00;258,28;3,91;0,00;0,00;
0,00;0,00;258,44;4,05;0,00;0,00;
0,00;0,00;258,60;4,09;0,00;0,00;
0,00;0,00;258,76;4,22;0,00;0,00;
0,00;0,00;258,91;4,26;0,00;0,00;
0,00;0,00;259,08;4,26;0,00;0,00;
0,00;0,00;259,24;4,39;0,00;0,00;
0,00;0,00;259,40;4,44;0,00;0,00;
0,00;0,00;259,56;4,30;0,00;0,00;
0,00;0,00;259,72;4,39;0,00;0,00;
0,00;0,00;259,88;4,48;0,00;0,00;
0,00;0,00;260,04;4,56;0,00;0,00;
0,00;0,00;260,20;4,56;0,00;0,00;
0,00;0,00;260,36;4,53;0,00;0,00;
0,00;0,00;260,52;4,61;0,00;0,00;
0,00;0,00;260,68;4,70;0,00;0,00;
0,00;0,00;260,84;4,70;0,00;0,00;
0,00;0,00;261,00;4,74;0,00;0,00;
0,00;0,00;261,16;4,74;0,00;0,00;
0,00;0,00;261,32;4,83;0,00;0,00;
0,00;0,00;261,48;4,79;0,00;0,00;
0,00;0,00;261,64;4,79;0,00;0,00;
0,00;0,00;261,80;4,95;0,00;0,00;
0,00;0,00;261,96;4,87;0,00;0,00;
0,00;0,00;262,12;4,87;0,00;0,00;
0,00;0,00;262,27;4,87;0,00;0,00;
0,00;0,00;262,44;5,00;0,00;0,00;
0,00;0,00;262,60;5,13;0,00;0,00;
0,00;0,00;262,76;4,87;0,00;0,00;
0,00;0,00;262,92;4,91;0,00;0,00;
0,00;0,00;263,08;5,13;0,00;0,00;
0,00;0,00;263,24;5,21;0,00;0,00;
0,00;0,00;263,40;5,04;0,00;0,00;
0,00;0,00;263,56;4,87;0,00;0,00;
0,00;0,00;263,72;5,09;0,00;0,00;
0,00;0,00;263,88;5,43;0,00;0,00;
0,00;0,00;264,04;5,22;0,00;0,00;
0,00;0,00;264,20;4,87;0,00;0,00;
0,00;0,00;264,36;4,95;0,00;0,00;
0,00;0,00;264,52;5,43;0,00;0,00;
0,00;0,00;264,68;5,39;0,00;0,00;
0,00;0,00;264,83;5,04;0,00;0,00;
0,00;0,00;265,00;4,87;0,00;0,00;
0,00;0,00;265,16;5,48;0,00;0,00;
0,00;0,00;265,32;5,61;0,00;0,00;
0,00;0,00;265,48;5,35;0,00;0,00;
0,00;0,00;265,64;4,95;0,00;0,00;
0,00;0,00;265,80;5,30;0,00;0,00;
0,00;0,00;265,96;5,83;0,00;0,00;
0,00;0,00;266,12;5,57;0,00;0,00;
0,00;0,00;266,28;5,26;0,00;0,00;
0,00;0,00;266,44;5,21;0,00;0,00;
0,00;0,00;266,60;5,78;0,00;0,00;
0,00;0,00;266,76;5,83;0,00;0,00;
0,00;0,00;266,92;5,43;0,00;0,00;
0,00;0,00;267,08;5,27;0,00;0,00;
0,00;0,00;267,24;5,78;0,00;0,00;
0,00;0,00;267,40;6,09;0,00;0,00;
0,00;0,00;267,56;5,74;0,00;0,00;
0,00;0,00;267,72;5,43;0,00;0,00;
0,00;0,00;267,88;5,65;0,00;0,00;
0,00;0,00;268,04;6,26;0,00;0,00;
0,00;0,00;268,20;6,08;0,00;0,00;
0,00;0,00;268,36;5,74;0,00;0,00;
0,00;0,00;268,52;5,61;0,00;0,00;
0,00;0,00;268,68;6,17;0,00;0,00;
0,00;0,00;268,84;6,52;0,00;0,00;
0,00;0,00;269,00;6,08;0,00;0,00;
0,00;0,00;269,16;5,83;0,00;0,00;
0,00;0,00;269,32;6,22;0,00;0,00;
0,00;0,00;269,48;6,74;0,00;0,00;
0,00;0,00;269,64;6,65;0,00;0,00;
0,00;0,00;269,79;6,26;0,00;0,00;
0,00;0,00;269,96;6,26;0,00;0,00;
0,00;0,00;270,12;6,87;0,00;0,00;
0,00;0,00;270,28;7,09;0,00;0,00;
0,00;0,00;270,44;6,79;0,00;0,00;
0,00;0,00;270,59;6,48;0,00;0,00;
0,00;0,00;270,76;6,74;0,00;0,00;
0,00;0,00;270,92;7,48;0,00;0,00;
0,00;0,00;271,07;7,69;0,00;0,00;
0,00;0,00;271,23;7,39;0,00;0,00;
0,00;0,00;271,39;7,13;0,00;0,00;
0,00;0,00;271,56;7,48;0,00;0,00;
0,00;0,00;271,72;8,04;0,00;0,00;
0,00;0,00;271,88;7,95;0,00;0,00;
0,00;0,00;272,04;7,61;0,00;0,00;
0,00;0,00;272,20;7,60;0,00;0,00;
0,00;0,00;272,36;8,17;0,00;0,00;
0,00;0,00;272,52;8,52;0,00;0,00;
0,00;0,00;272,67;8,13;0,00;0,00;
0,00;0,00;272,84;7,83;0,00;0,00;
0,00;0,00;273,00;8,13;0,00;0,00;
0,00;0,00;273,15;8,70;0,00;0,00;
0,00;0,00;273,32;8,57;0,00;0,00;
0,00;0,00;273,48;8,26;0,00;0,00;
0,00;0,00;273,64;8,26;0,00;0,00;
0,00;0,00;273,80;8,78;0,00;0,00;
0,00;0,00;273,96;9,18;0,00;0,00;
0,00;0,00;274,12;8,79;0,00;0,00;
0,00;0,00;274,28;8,52;0,00;0,00;
0,00;0,00;274,44;8,82;0,00;0,00;
0,00;0,00;274,60;9,39;0,00;0,00;
0,00;0,00;274,75;9,48;0,00;0,00;
0,00;0,00;274,92;8,91;0,00;0,00;
0,00;0,00;275,08;8,91;0,00;0,00;
0,00;0,00;275,24;9,44;0,00;0,00;
0,00;0,00;275,40;9,87;0,00;0,00;
0,00;0,00;275,55;9,56;0,00;0,00;
0,00;0,00;275,72;9,17;0,00;0,00;
0,00;0,00;275,88;9,44;0,00;0,00;
0,00;0,00;276,04;10,09;0,00;0,00;
0,00;0,00;276,20;10,18;0,00;0,00;
0,00;0,00;276,36;9,65;0,00;0,00;
0,00;0,00;276,52;9,56;0,00;0,00;
0,00;0,00;276,68;10,04;0,00;0,00;
0,00;0,00;276,84;10,52;0,00;0,00;
0,00;0,00;277,00;10,18;0,00;0,00;
0,00;0,00;277,16;9,83;0,00;0,00;
0,00;0,00;277,31;10,04;0,00;0,00;
0,00;0,00;277,48;10,70;0,00;0,00;
0,00;0,00;277,64;10,82;0,00;0,00;
0,00;0,00;277,80;10,35;0,00;0,00;
0,00;0,00;277,96;10,26;0,00;0,00;
0,00;0,00;278,12;10,70;0,00;0,00;
0,00;0,00;278,28;11,14;0,00;0,00;
0,00;0,00;278,44;10,91;0,00;0,00;
0,00;0,00;278,60;10,57;0,00;0,00;
0,00;0,00;278,76;10,78;0,00;0,00;
0,00;0,00;278,92;11,35;0,00;0,00;
0,00;0,00;279,08;11,48;0,00;0,00;
0,00;0,00;279,24;11,00;0,00;0,00;
0,00;0,00;279,40;10,91;0,00;0,00;
0,00;0,00;279,56;11,26;0,00;0,00;
0,00;0,00;279,72;11,87;0,00;0,00;
0,00;0,00;279,87;11,70;0,00;0,00;
0,00;0,00;280,04;11,35;0,00;0,00;
0,00;0,00;280,20;11,44;0,00;0,00;
0,00;0,00;280,36;12,04;0,00;0,00;
0,00;0,00;280,52;12,35;0,00;0,00;
0,00;0,00;280,67;11,96;0,00;0,00;
0,00;0,00;280,84;11,61;0,00;0,00;
0,00;0,00;281,00;12,04;0,00;0,00;
0,00;0,00;281,16;12,61;0,00;0,00;
0,00;0,00;281,31;12,57;0,00;0,00;
0,00;0,00;281,47;12,13;0,00;0,00;
0,00;0,00;281,64;12,04;0,00;0,00;
0,00;0,00;281,80;12,70;0,00;0,00;
0,00;0,00;281,96;12,96;0,00;0,00;
0,00;0,00;282,12;12,61;0,00;0,00;
0,00;0,00;282,27;12,39;0,00;0,00;
0,00;0,00;282,43;14,35;0,00;0,00;
0,00;0,00;282,56;22,22;0,00;0,00;
0,00;0,00;282,58;23,96;0,00;0,00;
0,00;0,00;282,58;24,23;0,00;0,00;
0,00;0,00;282,59;24,26;0,00;0,00;
0,00;0,00;282,59;24,66;0,00;0,00;
0,00;0,00;282,60;25,00;0,00;0,00;
0,00;0,00;282,60;25,36;0,00;0,00;
0,00;0,00;282,61;25,57;0,00;0,00;
0,00;0,00;282,61;25,79;0,00;0,00;
0,00;0,00;282,61;25,87;0,00;0,00;
0,00;0,00;282,61;25,96;0,00;0,00;
0,00;0,00;282,39;14,61;0,00;0,00;
0,00;0,00;281,66;-0,04;0,00;0,00;
0,00;0,00;280,32;-0,13;0,00;0,00;
0,00;0,00;278,47;-0,18;0,00;0,00;
0,00;0,00;276,16;-0,04;0,00;0,00;
0,00;0,00;273,83;-0,18;0,00;0,00;
0,00;0,00;271,43;-0,09;0,00;0,00;
0,00;0,00;269,00;-0,09;0,00;0,00;
0,00;0,00;266,60;-0,04;0,00;0,00;
0,00;0,00;264,20;-0,09;0,00;0,00;
0,00;0,00;261,80;-0,04;0,00;0,00;
0,00;0,00;259,40;-0,04;0,00;0,00;
0,00;0,00;257,00;-0,04;0,00;0,00;
0,00;0,00;254,60;-0,09;0,00;0,00;
0,00;0,00;252,20;-0,13;0,00;0,00;
0,00;0,00;249,80;-0,09;0,00;0,00;
0,00;0,00;247,40;-0,09;0,00;0,00;
0,00;0,00;245,00;-0,04;0,00;0,00;
0,00;0,00;242,60;-0,04;0,00;0,00;
0,00;0,00;240,20;-0,09;0,00;0,00;
0,00;0,00;237,80;-0,09;0,00;0,00;
0,00;0,00;235,40;-0,04;0,00;0,00;
0,00;0,00;233,00;-0,09;0,00;0,00;
0,00;0,00;230,60;-0,13;0,00;0,00;
0,00;0,00;228,20;-0,04;0,00;0,00;
0,00;0,00;223,40;-0,09;0,00;0,00;
0,00;0,00;221,00;-0,04;0,00;0,00;
0,00;0,00;216,20;-0,04;0,00;0,00;
0,00;0,00;213,80;-0,09;0,00;0,00;
0,00;0,00;211,40;-0,04;0,00;0,00;
0,00;0,00;209,00;-0,04;0,00;0,00;
0,00;0,00;206,60;-0,04;0,00;0,00;
0,00;0,00;204,20;-0,04;0,00;0,00;
0,00;0,00;201,80;-0,04;0,00;0,00;
0,00;0,00;199,40;-0,09;0,00;0,00;
0,00;0,00;197,00;-0,04;0,00;0,00;
0,00;0,00;194,60;-0,09;0,00;0,00;
0,00;0,00;192,20;-0,09;0,00;0,00;
0,00;0,00;187,40;-0,04;0,00;0,00;
0,00;0,00;185,00;-0,04;0,00;0,00;
0,00;0,00;182,60;-0,04;0,00;0,00;
0,00;0,00;180,20;-0,09;0,00;0,00;
0,00;0,00;177,80;-0,09;0,00;0,00;
0,00;0,00;175,40;-0,04;0,00;0,00;
0,00;0,00;173,00;-0,04;0,00;0,00;
0,00;0,00;170,60;-0,13;0,00;0,00;
0,00;0,00;168,20;-0,04;0,00;0,00;
0,00;0,00;163,40;-0,09;0,00;0,00;
0,00;0,00;161,00;-0,09;0,00;0,00;
0,00;0,00;153,80;-0,09;0,00;0,00;
0,00;0,00;151,40;-0,04;0,00;0,00;
0,00;0,00;149,00;-0,04;0,00;0,00;
0,00;0,00;146,60;-0,04;0,00;0,00;
0,00;0,00;144,20;-0,04;0,00;0,00;
0,00;0,00;141,80;-0,04;0,00;0,00;
0,00;0,00;137,00;-0,09;0,00;0,00;
0,00;0,00;134,60;-0,04;0,00;0,00;
0,00;0,00;132,20;-0,04;0,00;0,00;
0,00;0,00;129,80;-0,04;0,00;0,00;
0,00;0,00;127,40;-0,04;0,00;0,00;
0,00;0,00;125,00;-0,04;0,00;0,00;
0,00;0,00;122,60;-0,04;0,00;0,00;
0,00;0,00;120,20;-0,09;0,00;0,00;
0,00;0,00;117,80;-0,09;0,00;0,00;
0,00;0,00;115,40;-0,04;0,00;0,00;
0,00;0,00;113,00;-0,04;0,00;0,00;
0,00;0,00;110,60;-0,09;0,00;0,00;
0,00;0,00;108,20;-0,04;0,00;0,00;
0,00;0,00;103,40;-0,04;0,00;0,00;
0,00;0,00;101,00;-0,04;0,00;0,00;
0,00;0,00;98,60;-0,04;0,00;0,00;
0,00;0,00;93,80;-0,04;0,00;0,00;
0,00;0,00;91,40;-0,04;0,00;0,00;
0,00;0,00;89,00;-0,04;0,00;0,00;
