69548;29.07.21 16:00:18;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210729134512P0004;
0,00;0,00;154,25;0,18;0,00;0,00;
0,00;0,00;157,45;0,16;0,00;0,00;
0,00;0,00;160,65;0,18;0,00;0,00;
0,00;0,00;163,85;0,13;0,00;0,00;
0,00;0,00;167,05;0,16;0,00;0,00;
0,00;0,00;170,25;0,18;0,00;0,00;
0,00;0,00;173,28;0,09;0,00;0,00;
0,00;0,00;175,79;0,09;0,00;0,00;
0,00;0,00;177,86;0,09;0,00;0,00;
0,00;0,00;179,43;0,07;0,00;0,00;
0,00;0,00;180,48;0,07;0,00;0,00;
0,00;0,00;181,04;0,02;0,00;0,00;
0,00;0,00;181,16;0,09;0,00;0,00;
0,00;0,00;181,21;0,09;0,00;0,00;
0,00;0,00;181,21;0,13;0,00;0,00;
0,00;0,00;181,38;0,07;0,00;0,00;
0,00;0,00;181,53;0,09;0,00;0,00;
0,00;0,00;181,69;0,09;0,00;0,00;
0,00;0,00;181,85;0,09;0,00;0,00;
0,00;0,00;182,01;0,09;0,00;0,00;
0,00;0,00;182,17;0,11;0,00;0,00;
0,00;0,00;182,33;0,09;0,00;0,00;
0,00;0,00;182,49;0,11;0,00;0,00;
0,00;0,00;182,65;0,09;0,00;0,00;
0,00;0,00;182,81;0,09;0,00;0,00;
0,00;0,00;182,97;0,09;0,00;0,00;
0,00;0,00;183,13;0,09;0,00;0,00;
0,00;0,00;183,29;0,11;0,00;0,00;
0,00;0,00;183,45;0,09;0,00;0,00;
0,00;0,00;183,61;0,29;0,00;0,00;
0,00;0,00;183,77;0,31;0,00;0,00;
0,00;0,00;183,93;0,29;0,00;0,00;
0,00;0,00;184,09;0,49;0,00;0,00;
0,00;0,00;184,25;0,90;0,00;0,00;
0,00;0,00;184,40;1,33;0,00;0,00;
0,00;0,00;184,56;1,76;0,00;0,00;
0,00;0,00;184,72;2,24;0,00;0,00;
0,00;0,00;184,87;3,23;0,00;0,00;
0,00;0,00;185,03;4,11;0,00;0,00;
0,00;0,00;185,18;4,73;0,00;0,00;
0,00;0,00;185,18;4,63;0,00;0,00;
0,00;0,00;185,18;4,61;0,00;0,00;
0,00;0,00;185,19;4,61;0,00;0,00;
0,00;0,00;185,19;4,61;0,00;0,00;
0,00;0,00;185,19;4,61;0,00;0,00;
0,00;0,00;185,19;4,63;0,00;0,00;
0,00;0,00;185,19;4,68;0,00;0,00;
0,00;0,00;184,94;0,70;0,00;0,00;
0,00;0,00;184,18;0,02;0,00;0,00;
0,00;0,00;183,12;0,16;0,00;0,00;
0,00;0,00;182,54;0,09;0,00;0,00;
0,00;0,00;182,30;0,09;0,00;0,00;
0,00;0,00;182,22;0,07;0,00;0,00;
0,00;0,00;182,21;0,05;0,00;0,00;
0,00;0,00;182,21;0,09;0,00;0,00;
0,00;0,00;182,26;0,13;0,00;0,00;
0,00;0,00;182,40;0,11;0,00;0,00;
0,00;0,00;182,56;0,11;0,00;0,00;
0,00;0,00;182,72;0,09;0,00;0,00;
0,00;0,00;182,88;0,09;0,00;0,00;
0,00;0,00;183,05;0,09;0,00;0,00;
0,00;0,00;183,21;0,09;0,00;0,00;
0,00;0,00;183,37;0,11;0,00;0,00;
0,00;0,00;183,53;0,09;0,00;0,00;
0,00;0,00;183,69;0,09;0,00;0,00;
0,00;0,00;183,85;0,09;0,00;0,00;
0,00;0,00;184,01;0,09;0,00;0,00;
0,00;0,00;184,17;0,11;0,00;0,00;
0,00;0,00;184,33;0,11;0,00;0,00;
0,00;0,00;184,49;0,09;0,00;0,00;
0,00;0,00;184,65;0,29;0,00;0,00;
0,00;0,00;184,81;0,31;0,00;0,00;
0,00;0,00;184,97;1,06;0,00;0,00;
0,00;0,00;185,11;3,05;0,00;0,00;
0,00;0,00;185,26;4,30;0,00;0,00;
0,00;0,00;185,41;5,06;0,00;0,00;
0,00;0,00;185,58;5,74;0,00;0,00;
0,00;0,00;185,74;6,33;0,00;0,00;
0,00;0,00;185,90;6,92;0,00;0,00;
0,00;0,00;186,06;7,51;0,00;0,00;
0,00;0,00;186,22;7,96;0,00;0,00;
0,00;0,00;186,38;8,41;0,00;0,00;
0,00;0,00;186,55;8,84;0,00;0,00;
0,00;0,00;186,71;9,27;0,00;0,00;
0,00;0,00;186,87;9,63;0,00;0,00;
0,00;0,00;187,03;10,02;0,00;0,00;
0,00;0,00;187,12;9,72;0,00;0,00;
0,00;0,00;187,13;9,97;0,00;0,00;
0,00;0,00;187,14;9,86;0,00;0,00;
0,00;0,00;187,14;9,81;0,00;0,00;
0,00;0,00;187,14;9,77;0,00;0,00;
0,00;0,00;187,14;9,77;0,00;0,00;
0,00;0,00;187,14;9,77;0,00;0,00;
0,00;0,00;187,14;9,77;0,00;0,00;
0,00;0,00;187,14;9,77;0,00;0,00;
0,00;0,00;187,14;9,74;0,00;0,00;
0,00;0,00;187,14;9,77;0,00;0,00;
0,00;0,00;187,14;9,74;0,00;0,00;
0,00;0,00;187,14;9,72;0,00;0,00;
