2744;28.02.20 15:32:00;21;Avvicinamento Pressata Finale;Alcun errore (0);20200228151722;
0,00;0,00;204,02;-0,04;0,00;0,00;
0,00;0,00;206,42;-0,01;0,00;0,00;
0,00;0,00;208,82;-0,04;0,00;0,00;
0,00;0,00;213,62;-0,01;0,00;0,00;
0,00;0,00;218,42;-0,04;0,00;0,00;
0,00;0,00;225,62;-0,04;0,00;0,00;
0,00;0,00;228,02;-0,01;0,00;0,00;
0,00;0,00;230,03;-0,09;0,00;0,00;
0,00;0,00;231,57;-0,09;0,00;0,00;
0,00;0,00;232,66;-0,09;0,00;0,00;
0,00;0,00;233,36;-0,04;0,00;0,00;
0,00;0,00;233,41;-0,04;0,00;0,00;
0,00;0,00;233,44;0,04;0,00;0,00;
0,00;0,00;242,08;0,04;0,00;0,00;
0,00;0,00;243,20;-0,04;0,00;0,00;
0,00;0,00;244,64;0,04;0,00;0,00;
0,00;0,00;247,84;0,04;0,00;0,00;
0,00;0,00;248,48;0,04;0,00;0,00;
0,00;0,00;250,56;0,08;0,00;0,00;
0,00;0,00;250,72;0,08;0,00;0,00;
0,00;0,00;250,88;0,12;0,00;0,00;
0,00;0,00;251,04;0,17;0,00;0,00;
0,00;0,00;251,20;0,21;0,00;0,00;
0,00;0,00;251,36;0,35;0,00;0,00;
0,00;0,00;251,52;0,35;0,00;0,00;
0,00;0,00;251,68;0,35;0,00;0,00;
0,00;0,00;251,84;0,35;0,00;0,00;
0,00;0,00;252,00;0,35;0,00;0,00;
0,00;0,00;252,16;0,35;0,00;0,00;
0,00;0,00;252,32;0,35;0,00;0,00;
0,00;0,00;252,48;0,30;0,00;0,00;
0,00;0,00;252,64;0,26;0,00;0,00;
0,00;0,00;252,80;0,21;0,00;0,00;
0,00;0,00;252,96;0,17;0,00;0,00;
0,00;0,00;253,12;0,17;0,00;0,00;
0,00;0,00;253,28;0,17;0,00;0,00;
0,00;0,00;253,44;0,21;0,00;0,00;
0,00;0,00;253,60;0,35;0,00;0,00;
0,00;0,00;253,75;2,86;0,00;0,00;
0,00;0,00;253,89;5,43;0,00;0,00;
0,00;0,00;254,05;6,78;0,00;0,00;
0,00;0,00;254,22;4,95;0,00;0,00;
0,00;0,00;254,40;3,74;0,00;0,00;
0,00;0,00;254,56;3,69;0,00;0,00;
0,00;0,00;254,72;3,65;0,00;0,00;
0,00;0,00;254,88;3,56;0,00;0,00;
0,00;0,00;255,04;3,56;0,00;0,00;
0,00;0,00;255,20;3,78;0,00;0,00;
0,00;0,00;255,36;3,87;0,00;0,00;
0,00;0,00;255,52;3,82;0,00;0,00;
0,00;0,00;255,68;3,99;0,00;0,00;
0,00;0,00;255,84;4,08;0,00;0,00;
0,00;0,00;256,00;4,17;0,00;0,00;
0,00;0,00;256,16;4,26;0,00;0,00;
0,00;0,00;256,32;4,26;0,00;0,00;
0,00;0,00;256,48;4,17;0,00;0,00;
0,00;0,00;256,64;4,34;0,00;0,00;
0,00;0,00;256,80;4,69;0,00;0,00;
0,00;0,00;256,96;4,61;0,00;0,00;
0,00;0,00;257,12;4,47;0,00;0,00;
0,00;0,00;257,27;4,43;0,00;0,00;
0,00;0,00;257,44;4,82;0,00;0,00;
0,00;0,00;257,60;5,03;0,00;0,00;
0,00;0,00;257,76;4,82;0,00;0,00;
0,00;0,00;257,92;4,52;0,00;0,00;
0,00;0,00;258,08;4,78;0,00;0,00;
0,00;0,00;258,24;5,26;0,00;0,00;
0,00;0,00;258,40;5,26;0,00;0,00;
0,00;0,00;258,56;4,91;0,00;0,00;
0,00;0,00;258,72;4,87;0,00;0,00;
0,00;0,00;258,88;5,43;0,00;0,00;
0,00;0,00;259,04;5,74;0,00;0,00;
0,00;0,00;259,20;5,39;0,00;0,00;
0,00;0,00;259,36;5,12;0,00;0,00;
0,00;0,00;259,52;5,43;0,00;0,00;
0,00;0,00;259,67;6,17;0,00;0,00;
0,00;0,00;259,83;6,64;0,00;0,00;
0,00;0,00;259,99;6,08;0,00;0,00;
0,00;0,00;260,15;5,99;0,00;0,00;
0,00;0,00;260,32;6,39;0,00;0,00;
0,00;0,00;260,48;7,00;0,00;0,00;
0,00;0,00;260,63;7,26;0,00;0,00;
0,00;0,00;260,79;6,61;0,00;0,00;
0,00;0,00;260,96;6,73;0,00;0,00;
0,00;0,00;261,12;7,26;0,00;0,00;
0,00;0,00;261,27;7,78;0,00;0,00;
0,00;0,00;261,43;7,17;0,00;0,00;
0,00;0,00;261,60;6,82;0,00;0,00;
0,00;0,00;261,76;7,17;0,00;0,00;
0,00;0,00;261,92;7,47;0,00;0,00;
0,00;0,00;262,08;7,21;0,00;0,00;
0,00;0,00;262,23;6,87;0,00;0,00;
0,00;0,00;262,40;6,87;0,00;0,00;
0,00;0,00;262,56;7,60;0,00;0,00;
0,00;0,00;262,72;7,86;0,00;0,00;
0,00;0,00;262,88;7,08;0,00;0,00;
0,00;0,00;263,04;6,91;0,00;0,00;
0,00;0,00;263,20;7,30;0,00;0,00;
0,00;0,00;263,36;7,82;0,00;0,00;
0,00;0,00;263,52;7,39;0,00;0,00;
0,00;0,00;263,68;7,12;0,00;0,00;
0,00;0,00;263,84;7,12;0,00;0,00;
0,00;0,00;264,00;8,00;0,00;0,00;
0,00;0,00;264,16;8,25;0,00;0,00;
0,00;0,00;264,31;7,65;0,00;0,00;
0,00;0,00;264,47;7,43;0,00;0,00;
0,00;0,00;264,64;7,86;0,00;0,00;
0,00;0,00;264,80;8,34;0,00;0,00;
0,00;0,00;264,96;8,00;0,00;0,00;
0,00;0,00;265,12;7,56;0,00;0,00;
0,00;0,00;265,28;7,74;0,00;0,00;
0,00;0,00;265,44;8,48;0,00;0,00;
0,00;0,00;265,60;8,73;0,00;0,00;
0,00;0,00;265,76;8,13;0,00;0,00;
0,00;0,00;265,92;7,86;0,00;0,00;
0,00;0,00;266,08;8,43;0,00;0,00;
0,00;0,00;266,24;8,82;0,00;0,00;
0,00;0,00;266,40;8,56;0,00;0,00;
0,00;0,00;266,56;8,13;0,00;0,00;
0,00;0,00;266,72;8,34;0,00;0,00;
0,00;0,00;266,88;8,91;0,00;0,00;
0,00;0,00;267,04;8,99;0,00;0,00;
0,00;0,00;267,20;8,39;0,00;0,00;
0,00;0,00;267,36;8,25;0,00;0,00;
0,00;0,00;267,52;8,87;0,00;0,00;
0,00;0,00;267,68;9,30;0,00;0,00;
0,00;0,00;267,83;8,99;0,00;0,00;
0,00;0,00;267,99;8,73;0,00;0,00;
0,00;0,00;268,15;8,73;0,00;0,00;
0,00;0,00;268,32;9,47;0,00;0,00;
0,00;0,00;268,48;9,56;0,00;0,00;
0,00;0,00;268,64;9,13;0,00;0,00;
0,00;0,00;268,80;8,91;0,00;0,00;
0,00;0,00;268,96;9,43;0,00;0,00;
0,00;0,00;269,12;9,95;0,00;0,00;
0,00;0,00;269,28;9,65;0,00;0,00;
0,00;0,00;269,43;9,43;0,00;0,00;
0,00;0,00;269,59;9,61;0,00;0,00;
0,00;0,00;269,75;10,26;0,00;0,00;
0,00;0,00;269,92;10,30;0,00;0,00;
0,00;0,00;270,08;10,09;0,00;0,00;
0,00;0,00;270,24;9,86;0,00;0,00;
0,00;0,00;270,40;10,34;0,00;0,00;
0,00;0,00;270,56;10,87;0,00;0,00;
0,00;0,00;270,72;10,74;0,00;0,00;
0,00;0,00;270,88;10,52;0,00;0,00;
0,00;0,00;271,04;10,48;0,00;0,00;
0,00;0,00;271,20;11,13;0,00;0,00;
0,00;0,00;271,35;11,43;0,00;0,00;
0,00;0,00;271,51;11,17;0,00;0,00;
0,00;0,00;271,68;10,82;0,00;0,00;
0,00;0,00;271,84;11,17;0,00;0,00;
0,00;0,00;272,00;11,65;0,00;0,00;
0,00;0,00;272,16;11,70;0,00;0,00;
0,00;0,00;272,32;11,30;0,00;0,00;
0,00;0,00;272,48;11,17;0,00;0,00;
0,00;0,00;272,64;11,82;0,00;0,00;
0,00;0,00;272,80;11,91;0,00;0,00;
0,00;0,00;272,95;11,78;0,00;0,00;
0,00;0,00;273,11;11,61;0,00;0,00;
0,00;0,00;273,28;11,82;0,00;0,00;
0,00;0,00;273,44;12,43;0,00;0,00;
0,00;0,00;273,60;12,35;0,00;0,00;
0,00;0,00;273,76;12,00;0,00;0,00;
0,00;0,00;273,91;11,87;0,00;0,00;
0,00;0,00;274,08;12,43;0,00;0,00;
0,00;0,00;274,24;12,69;0,00;0,00;
0,00;0,00;274,39;12,39;0,00;0,00;
0,00;0,00;274,55;12,17;0,00;0,00;
0,00;0,00;274,71;12,35;0,00;0,00;
0,00;0,00;274,87;12,95;0,00;0,00;
0,00;0,00;275,04;12,91;0,00;0,00;
0,00;0,00;275,20;12,56;0,00;0,00;
0,00;0,00;275,36;12,52;0,00;0,00;
0,00;0,00;275,52;13,13;0,00;0,00;
0,00;0,00;275,68;13,34;0,00;0,00;
0,00;0,00;275,84;13,08;0,00;0,00;
0,00;0,00;276,00;12,87;0,00;0,00;
0,00;0,00;276,16;13,17;0,00;0,00;
0,00;0,00;276,32;13,82;0,00;0,00;
0,00;0,00;276,48;13,78;0,00;0,00;
0,00;0,00;276,64;13,43;0,00;0,00;
0,00;0,00;276,80;13,34;0,00;0,00;
0,00;0,00;276,96;14,00;0,00;0,00;
0,00;0,00;277,12;14,35;0,00;0,00;
0,00;0,00;277,27;14,21;0,00;0,00;
0,00;0,00;277,43;13,82;0,00;0,00;
0,00;0,00;277,60;13,91;0,00;0,00;
0,00;0,00;277,76;14,69;0,00;0,00;
0,00;0,00;277,92;14,91;0,00;0,00;
0,00;0,00;278,07;14,56;0,00;0,00;
0,00;0,00;278,23;14,30;0,00;0,00;
0,00;0,00;278,40;14,78;0,00;0,00;
0,00;0,00;278,56;15,30;0,00;0,00;
0,00;0,00;278,71;15,21;0,00;0,00;
0,00;0,00;278,87;14,91;0,00;0,00;
0,00;0,00;279,04;14,78;0,00;0,00;
0,00;0,00;279,20;15,57;0,00;0,00;
0,00;0,00;279,36;15,96;0,00;0,00;
0,00;0,00;279,52;15,57;0,00;0,00;
0,00;0,00;279,67;15,34;0,00;0,00;
0,00;0,00;279,83;15,43;0,00;0,00;
0,00;0,00;280,00;16,30;0,00;0,00;
0,00;0,00;280,16;16,39;0,00;0,00;
0,00;0,00;280,32;15,91;0,00;0,00;
0,00;0,00;280,48;15,78;0,00;0,00;
0,00;0,00;280,63;16,30;0,00;0,00;
0,00;0,00;280,80;16,95;0,00;0,00;
0,00;0,00;280,96;16,56;0,00;0,00;
0,00;0,00;281,12;16,26;0,00;0,00;
0,00;0,00;281,27;16,26;0,00;0,00;
0,00;0,00;281,43;17,13;0,00;0,00;
0,00;0,00;281,60;18,08;0,00;0,00;
0,00;0,00;281,75;20,26;0,00;0,00;
0,00;0,00;281,90;22,43;0,00;0,00;
0,00;0,00;282,04;24,57;0,00;0,00;
0,00;0,00;282,12;26,26;0,00;0,00;
0,00;0,00;282,14;26,39;0,00;0,00;
0,00;0,00;282,14;26,30;0,00;0,00;
0,00;0,00;282,14;26,43;0,00;0,00;
0,00;0,00;282,15;26,57;0,00;0,00;
0,00;0,00;282,15;26,61;0,00;0,00;
0,00;0,00;282,15;26,70;0,00;0,00;
0,00;0,00;282,15;26,79;0,00;0,00;
0,00;0,00;282,15;26,79;0,00;0,00;
0,00;0,00;282,10;25,61;0,00;0,00;
0,00;0,00;281,64;4,64;0,00;0,00;
0,00;0,00;280,61;-0,09;0,00;0,00;
0,00;0,00;279,00;-0,18;0,00;0,00;
0,00;0,00;276,91;-0,09;0,00;0,00;
0,00;0,00;274,53;-0,09;0,00;0,00;
0,00;0,00;272,18;-0,13;0,00;0,00;
0,00;0,00;269,75;-0,09;0,00;0,00;
0,00;0,00;267,34;-0,04;0,00;0,00;
0,00;0,00;264,94;-0,09;0,00;0,00;
0,00;0,00;262,54;-0,09;0,00;0,00;
0,00;0,00;260,14;-0,09;0,00;0,00;
0,00;0,00;257,74;-0,09;0,00;0,00;
0,00;0,00;255,34;-0,09;0,00;0,00;
0,00;0,00;252,94;-0,09;0,00;0,00;
0,00;0,00;250,54;-0,05;0,00;0,00;
0,00;0,00;248,14;-0,04;0,00;0,00;
0,00;0,00;245,74;-0,09;0,00;0,00;
0,00;0,00;243,34;-0,09;0,00;0,00;
0,00;0,00;240,94;-0,09;0,00;0,00;
0,00;0,00;238,54;-0,10;0,00;0,00;
0,00;0,00;236,14;-0,09;0,00;0,00;
0,00;0,00;233,74;-0,09;0,00;0,00;
0,00;0,00;231,34;-0,05;0,00;0,00;
0,00;0,00;228,94;-0,04;0,00;0,00;
0,00;0,00;226,54;-0,05;0,00;0,00;
0,00;0,00;224,14;-0,01;0,00;0,00;
0,00;0,00;221,74;-0,01;0,00;0,00;
0,00;0,00;219,34;-0,09;0,00;0,00;
0,00;0,00;216,94;-0,04;0,00;0,00;
0,00;0,00;214,54;-0,04;0,00;0,00;
0,00;0,00;212,14;-0,09;0,00;0,00;
0,00;0,00;209,74;-0,09;0,00;0,00;
0,00;0,00;207,34;-0,04;0,00;0,00;
0,00;0,00;204,94;-0,09;0,00;0,00;
0,00;0,00;202,54;-0,04;0,00;0,00;
0,00;0,00;200,14;-0,09;0,00;0,00;
0,00;0,00;197,74;-0,09;0,00;0,00;
0,00;0,00;195,34;-0,09;0,00;0,00;
0,00;0,00;192,94;-0,05;0,00;0,00;
0,00;0,00;190,54;-0,05;0,00;0,00;
0,00;0,00;188,14;-0,01;0,00;0,00;
0,00;0,00;185,74;-0,05;0,00;0,00;
0,00;0,00;183,34;-0,09;0,00;0,00;
0,00;0,00;180,94;-0,09;0,00;0,00;
0,00;0,00;178,54;-0,05;0,00;0,00;
0,00;0,00;176,14;-0,04;0,00;0,00;
0,00;0,00;173,74;-0,04;0,00;0,00;
0,00;0,00;171,34;-0,05;0,00;0,00;
0,00;0,00;168,94;-0,04;0,00;0,00;
0,00;0,00;166,54;-0,05;0,00;0,00;
0,00;0,00;164,14;0,04;0,00;0,00;
0,00;0,00;161,74;-0,05;0,00;0,00;
0,00;0,00;159,34;-0,05;0,00;0,00;
0,00;0,00;156,94;-0,04;0,00;0,00;
0,00;0,00;154,54;-0,04;0,00;0,00;
0,00;0,00;152,14;-0,13;0,00;0,00;
0,00;0,00;149,74;-0,05;0,00;0,00;
0,00;0,00;147,34;-0,04;0,00;0,00;
0,00;0,00;144,94;-0,09;0,00;0,00;
0,00;0,00;142,54;-0,09;0,00;0,00;
0,00;0,00;140,14;-0,01;0,00;0,00;
0,00;0,00;137,74;-0,09;0,00;0,00;
0,00;0,00;135,34;-0,04;0,00;0,00;
0,00;0,00;132,94;-0,05;0,00;0,00;
0,00;0,00;130,54;-0,05;0,00;0,00;
0,00;0,00;128,14;-0,04;0,00;0,00;
0,00;0,00;125,74;-0,09;0,00;0,00;
0,00;0,00;123,34;-0,09;0,00;0,00;
0,00;0,00;120,94;-0,05;0,00;0,00;
0,00;0,00;118,54;-0,05;0,00;0,00;
0,00;0,00;116,14;-0,04;0,00;0,00;
0,00;0,00;113,74;-0,04;0,00;0,00;
0,00;0,00;111,34;-0,05;0,00;0,00;
0,00;0,00;108,94;-0,01;0,00;0,00;
0,00;0,00;106,54;-0,05;0,00;0,00;
0,00;0,00;104,14;-0,04;0,00;0,00;
0,00;0,00;101,74;-0,04;0,00;0,00;
0,00;0,00;99,34;-0,04;0,00;0,00;
0,00;0,00;96,94;-0,04;0,00;0,00;
0,00;0,00;92,14;-0,05;0,00;0,00;
0,00;0,00;89,74;-0,09;0,00;0,00;
0,00;0,00;87,34;-0,09;0,00;0,00;
0,00;0,00;84,94;-0,05;0,00;0,00;
0,00;0,00;82,54;-0,09;0,00;0,00;
0,00;0,00;80,14;-0,05;0,00;0,00;
