2540;13.01.20 16:51:16;21;Avvicinamento Pressata Finale;Alcun errore (0);20200113162611;
0,00;0,00;269,94;0,09;0,00;0,00;
0,00;0,00;270,10;0,09;0,00;0,00;
0,00;0,00;270,26;0,09;0,00;0,00;
0,00;0,00;270,42;0,09;0,00;0,00;
0,00;0,00;270,58;0,09;0,00;0,00;
0,00;0,00;270,74;0,09;0,00;0,00;
0,00;0,00;270,90;0,09;0,00;0,00;
0,00;0,00;271,06;0,09;0,00;0,00;
0,00;0,00;271,22;0,09;0,00;0,00;
0,00;0,00;271,38;0,09;0,00;0,00;
0,00;0,00;271,54;0,09;0,00;0,00;
0,00;0,00;271,70;0,09;0,00;0,00;
0,00;0,00;271,86;0,09;0,00;0,00;
0,00;0,00;272,02;0,09;0,00;0,00;
0,00;0,00;272,18;0,09;0,00;0,00;
0,00;0,00;272,34;0,09;0,00;0,00;
0,00;0,00;272,50;0,09;0,00;0,00;
0,00;0,00;272,66;0,09;0,00;0,00;
0,00;0,00;272,82;0,09;0,00;0,00;
0,00;0,00;272,98;0,09;0,00;0,00;
0,00;0,00;273,14;0,09;0,00;0,00;
0,00;0,00;273,30;0,09;0,00;0,00;
0,00;0,00;273,46;0,09;0,00;0,00;
0,00;0,00;273,62;0,09;0,00;0,00;
0,00;0,00;273,78;0,09;0,00;0,00;
0,00;0,00;273,94;0,09;0,00;0,00;
0,00;0,00;274,10;0,09;0,00;0,00;
0,00;0,00;274,26;0,09;0,00;0,00;
0,00;0,00;274,42;0,09;0,00;0,00;
0,00;0,00;274,58;0,09;0,00;0,00;
0,00;0,00;274,74;0,09;0,00;0,00;
0,00;0,00;274,90;0,09;0,00;0,00;
0,00;0,00;275,06;0,09;0,00;0,00;
0,00;0,00;275,22;0,09;0,00;0,00;
0,00;0,00;275,38;0,09;0,00;0,00;
0,00;0,00;275,54;0,18;0,00;0,00;
0,00;0,00;275,70;0,27;0,00;0,00;
0,00;0,00;275,86;0,27;0,00;0,00;
0,00;0,00;276,02;0,30;0,00;0,00;
0,00;0,00;276,18;0,27;0,00;0,00;
0,00;0,00;276,34;0,27;0,00;0,00;
0,00;0,00;276,50;0,27;0,00;0,00;
0,00;0,00;276,66;0,30;0,00;0,00;
0,00;0,00;276,82;0,27;0,00;0,00;
0,00;0,00;276,98;0,27;0,00;0,00;
0,00;0,00;277,14;0,27;0,00;0,00;
0,00;0,00;277,30;0,18;0,00;0,00;
0,00;0,00;277,46;0,22;0,00;0,00;
0,00;0,00;277,62;0,18;0,00;0,00;
0,00;0,00;277,78;0,18;0,00;0,00;
0,00;0,00;277,94;0,18;0,00;0,00;
0,00;0,00;278,10;0,27;0,00;0,00;
0,00;0,00;278,26;0,30;0,00;0,00;
0,00;0,00;278,41;2,18;0,00;0,00;
0,00;0,00;278,56;3,57;0,00;0,00;
0,00;0,00;278,73;2,78;0,00;0,00;
0,00;0,00;278,90;2,44;0,00;0,00;
0,00;0,00;279,06;2,48;0,00;0,00;
0,00;0,00;279,22;2,48;0,00;0,00;
0,00;0,00;279,38;2,48;0,00;0,00;
0,00;0,00;279,54;2,48;0,00;0,00;
0,00;0,00;279,70;2,66;0,00;0,00;
0,00;0,00;279,86;2,66;0,00;0,00;
0,00;0,00;280,02;2,74;0,00;0,00;
0,00;0,00;280,18;2,78;0,00;0,00;
0,00;0,00;280,34;2,83;0,00;0,00;
0,00;0,00;280,50;2,87;0,00;0,00;
0,00;0,00;280,66;2,92;0,00;0,00;
0,00;0,00;280,82;2,92;0,00;0,00;
0,00;0,00;280,98;3,01;0,00;0,00;
0,00;0,00;281,14;3,05;0,00;0,00;
0,00;0,00;281,30;3,09;0,00;0,00;
0,00;0,00;281,46;3,18;0,00;0,00;
0,00;0,00;281,62;3,26;0,00;0,00;
0,00;0,00;281,78;3,40;0,00;0,00;
0,00;0,00;281,94;3,39;0,00;0,00;
0,00;0,00;282,10;3,52;0,00;0,00;
0,00;0,00;282,25;3,61;0,00;0,00;
0,00;0,00;282,42;3,66;0,00;0,00;
0,00;0,00;282,58;3,74;0,00;0,00;
0,00;0,00;282,74;3,74;0,00;0,00;
0,00;0,00;282,90;3,74;0,00;0,00;
0,00;0,00;283,06;3,74;0,00;0,00;
0,00;0,00;283,22;3,92;0,00;0,00;
0,00;0,00;283,38;3,88;0,00;0,00;
0,00;0,00;283,54;3,92;0,00;0,00;
0,00;0,00;283,70;3,92;0,00;0,00;
0,00;0,00;283,86;4,05;0,00;0,00;
0,00;0,00;284,02;4,09;0,00;0,00;
0,00;0,00;284,18;4,22;0,00;0,00;
0,00;0,00;284,34;4,30;0,00;0,00;
0,00;0,00;284,50;4,35;0,00;0,00;
0,00;0,00;284,66;4,44;0,00;0,00;
0,00;0,00;284,81;4,53;0,00;0,00;
0,00;0,00;284,98;4,48;0,00;0,00;
0,00;0,00;285,14;4,48;0,00;0,00;
0,00;0,00;285,30;4,53;0,00;0,00;
0,00;0,00;285,46;4,57;0,00;0,00;
0,00;0,00;285,62;4,62;0,00;0,00;
0,00;0,00;285,78;4,62;0,00;0,00;
0,00;0,00;285,94;4,65;0,00;0,00;
0,00;0,00;286,10;4,70;0,00;0,00;
0,00;0,00;286,26;4,83;0,00;0,00;
0,00;0,00;286,42;4,92;0,00;0,00;
0,00;0,00;286,58;4,96;0,00;0,00;
0,00;0,00;286,74;4,96;0,00;0,00;
0,00;0,00;286,90;4,96;0,00;0,00;
0,00;0,00;287,06;4,96;0,00;0,00;
0,00;0,00;287,22;5,09;0,00;0,00;
0,00;0,00;287,38;5,04;0,00;0,00;
0,00;0,00;287,54;5,00;0,00;0,00;
0,00;0,00;287,70;5,09;0,00;0,00;
0,00;0,00;287,86;5,13;0,00;0,00;
0,00;0,00;288,02;5,13;0,00;0,00;
0,00;0,00;288,17;5,18;0,00;0,00;
0,00;0,00;288,34;5,18;0,00;0,00;
0,00;0,00;288,50;5,31;0,00;0,00;
0,00;0,00;288,66;5,35;0,00;0,00;
0,00;0,00;288,82;5,35;0,00;0,00;
0,00;0,00;288,98;5,35;0,00;0,00;
0,00;0,00;289,14;5,40;0,00;0,00;
0,00;0,00;289,30;5,44;0,00;0,00;
0,00;0,00;289,46;5,57;0,00;0,00;
0,00;0,00;289,62;5,57;0,00;0,00;
0,00;0,00;289,77;5,66;0,00;0,00;
0,00;0,00;289,94;5,70;0,00;0,00;
0,00;0,00;290,10;5,79;0,00;0,00;
0,00;0,00;290,26;5,75;0,00;0,00;
0,00;0,00;290,42;5,75;0,00;0,00;
0,00;0,00;290,58;5,79;0,00;0,00;
0,00;0,00;290,74;5,83;0,00;0,00;
0,00;0,00;290,90;5,83;0,00;0,00;
0,00;0,00;291,06;5,87;0,00;0,00;
0,00;0,00;291,22;6,00;0,00;0,00;
0,00;0,00;291,38;6,13;0,00;0,00;
0,00;0,00;291,54;6,13;0,00;0,00;
0,00;0,00;291,70;6,22;0,00;0,00;
0,00;0,00;291,86;6,22;0,00;0,00;
0,00;0,00;292,02;6,31;0,00;0,00;
0,00;0,00;292,18;6,35;0,00;0,00;
0,00;0,00;292,34;6,40;0,00;0,00;
0,00;0,00;292,50;6,40;0,00;0,00;
0,00;0,00;292,66;6,48;0,00;0,00;
0,00;0,00;292,82;6,53;0,00;0,00;
0,00;0,00;292,98;6,53;0,00;0,00;
0,00;0,00;293,13;6,53;0,00;0,00;
0,00;0,00;293,30;6,65;0,00;0,00;
0,00;0,00;293,46;6,70;0,00;0,00;
0,00;0,00;293,62;6,74;0,00;0,00;
0,00;0,00;293,78;6,88;0,00;0,00;
0,00;0,00;293,94;6,96;0,00;0,00;
0,00;0,00;294,10;7,01;0,00;0,00;
0,00;0,00;294,26;7,05;0,00;0,00;
0,00;0,00;294,42;7,09;0,00;0,00;
0,00;0,00;294,58;7,01;0,00;0,00;
0,00;0,00;294,74;7,13;0,00;0,00;
0,00;0,00;294,89;7,27;0,00;0,00;
0,00;0,00;295,06;7,48;0,00;0,00;
0,00;0,00;295,22;7,52;0,00;0,00;
0,00;0,00;295,38;7,61;0,00;0,00;
0,00;0,00;295,54;7,75;0,00;0,00;
0,00;0,00;295,69;7,83;0,00;0,00;
0,00;0,00;295,86;7,92;0,00;0,00;
0,00;0,00;296,02;8,01;0,00;0,00;
0,00;0,00;296,18;8,13;0,00;0,00;
0,00;0,00;296,34;8,26;0,00;0,00;
0,00;0,00;296,50;8,31;0,00;0,00;
0,00;0,00;296,66;8,44;0,00;0,00;
0,00;0,00;296,82;8,44;0,00;0,00;
0,00;0,00;296,98;8,53;0,00;0,00;
0,00;0,00;297,14;8,65;0,00;0,00;
0,00;0,00;297,29;8,79;0,00;0,00;
0,00;0,00;297,46;8,79;0,00;0,00;
0,00;0,00;297,62;8,79;0,00;0,00;
0,00;0,00;297,78;8,88;0,00;0,00;
0,00;0,00;297,94;8,97;0,00;0,00;
0,00;0,00;298,09;9,05;0,00;0,00;
0,00;0,00;298,26;9,00;0,00;0,00;
0,00;0,00;298,42;9,05;0,00;0,00;
0,00;0,00;298,58;9,05;0,00;0,00;
0,00;0,00;298,74;9,18;0,00;0,00;
0,00;0,00;298,90;9,18;0,00;0,00;
0,00;0,00;299,06;9,35;0,00;0,00;
0,00;0,00;299,22;9,92;0,00;0,00;
0,00;0,00;299,37;9,65;0,00;0,00;
0,00;0,00;299,54;9,61;0,00;0,00;
0,00;0,00;299,70;9,78;0,00;0,00;
0,00;0,00;299,85;9,87;0,00;0,00;
0,00;0,00;300,02;9,87;0,00;0,00;
0,00;0,00;300,18;9,92;0,00;0,00;
0,00;0,00;300,34;10,01;0,00;0,00;
0,00;0,00;300,50;10,05;0,00;0,00;
0,00;0,00;300,65;10,05;0,00;0,00;
0,00;0,00;300,82;10,14;0,00;0,00;
0,00;0,00;300,98;10,31;0,00;0,00;
0,00;0,00;301,14;10,31;0,00;0,00;
0,00;0,00;301,30;10,35;0,00;0,00;
0,00;0,00;301,46;10,35;0,00;0,00;
0,00;0,00;301,62;10,44;0,00;0,00;
0,00;0,00;301,78;10,61;0,00;0,00;
0,00;0,00;301,94;10,66;0,00;0,00;
0,00;0,00;302,10;10,79;0,00;0,00;
0,00;0,00;302,26;10,82;0,00;0,00;
0,00;0,00;302,42;10,96;0,00;0,00;
0,00;0,00;302,58;11,00;0,00;0,00;
0,00;0,00;302,74;10,96;0,00;0,00;
0,00;0,00;302,90;11,05;0,00;0,00;
0,00;0,00;303,06;11,22;0,00;0,00;
0,00;0,00;303,22;11,27;0,00;0,00;
0,00;0,00;303,38;11,27;0,00;0,00;
0,00;0,00;303,54;11,27;0,00;0,00;
0,00;0,00;303,70;11,31;0,00;0,00;
0,00;0,00;303,86;11,44;0,00;0,00;
0,00;0,00;304,02;11,39;0,00;0,00;
0,00;0,00;304,18;11,35;0,00;0,00;
0,00;0,00;304,34;11,44;0,00;0,00;
0,00;0,00;304,50;11,62;0,00;0,00;
0,00;0,00;304,66;11,74;0,00;0,00;
0,00;0,00;304,82;11,71;0,00;0,00;
0,00;0,00;304,98;11,79;0,00;0,00;
0,00;0,00;305,14;11,92;0,00;0,00;
0,00;0,00;305,30;12,09;0,00;0,00;
0,00;0,00;305,46;12,18;0,00;0,00;
0,00;0,00;305,61;12,18;0,00;0,00;
0,00;0,00;305,78;12,13;0,00;0,00;
0,00;0,00;305,94;12,31;0,00;0,00;
0,00;0,00;306,10;12,35;0,00;0,00;
0,00;0,00;306,26;12,43;0,00;0,00;
0,00;0,00;306,41;12,35;0,00;0,00;
0,00;0,00;306,58;12,52;0,00;0,00;
0,00;0,00;306,74;12,66;0,00;0,00;
0,00;0,00;306,89;14,31;0,00;0,00;
0,00;0,00;307,03;19,88;0,00;0,00;
0,00;0,00;307,08;24,66;0,00;0,00;
0,00;0,00;307,10;24,97;0,00;0,00;
0,00;0,00;307,10;24,88;0,00;0,00;
0,00;0,00;307,11;25,22;0,00;0,00;
0,00;0,00;307,12;25,57;0,00;0,00;
0,00;0,00;307,12;25,96;0,00;0,00;
0,00;0,00;307,13;26,22;0,00;0,00;
0,00;0,00;307,13;26,44;0,00;0,00;
0,00;0,00;307,13;26,58;0,00;0,00;
0,00;0,00;307,13;26,71;0,00;0,00;
0,00;0,00;307,01;21,52;0,00;0,00;
0,00;0,00;306,42;0,39;0,00;0,00;
0,00;0,00;305,23;-0,04;0,00;0,00;
0,00;0,00;303,50;-0,09;0,00;0,00;
0,00;0,00;301,29;-0,04;0,00;0,00;
0,00;0,00;298,93;-0,09;0,00;0,00;
0,00;0,00;296,55;-0,09;0,00;0,00;
0,00;0,00;289,32;-0,09;0,00;0,00;
0,00;0,00;286,92;-0,04;0,00;0,00;
0,00;0,00;282,12;-0,04;0,00;0,00;
0,00;0,00;274,92;-0,04;0,00;0,00;
0,00;0,00;270,12;-0,09;0,00;0,00;
0,00;0,00;267,72;-0,04;0,00;0,00;
0,00;0,00;255,72;0,04;0,00;0,00;
0,00;0,00;248,52;-0,04;0,00;0,00;
0,00;0,00;246,12;-0,04;0,00;0,00;
0,00;0,00;243,72;0,04;0,00;0,00;
0,00;0,00;241,32;-0,04;0,00;0,00;
0,00;0,00;238,92;0,04;0,00;0,00;
0,00;0,00;234,12;0,04;0,00;0,00;
0,00;0,00;229,32;-0,04;0,00;0,00;
0,00;0,00;222,12;-0,09;0,00;0,00;
0,00;0,00;205,32;-0,04;0,00;0,00;
0,00;0,00;202,92;-0,04;0,00;0,00;
0,00;0,00;198,12;0,04;0,00;0,00;
0,00;0,00;195,72;0,09;0,00;0,00;
0,00;0,00;193,32;0,04;0,00;0,00;
0,00;0,00;190,92;0,04;0,00;0,00;
0,00;0,00;188,52;-0,04;0,00;0,00;
0,00;0,00;181,32;-0,04;0,00;0,00;
0,00;0,00;178,92;0,04;0,00;0,00;
0,00;0,00;171,72;-0,04;0,00;0,00;
0,00;0,00;169,32;-0,04;0,00;0,00;
0,00;0,00;162,12;-0,04;0,00;0,00;
0,00;0,00;140,52;-0,04;0,00;0,00;
0,00;0,00;138,12;0,04;0,00;0,00;
