2628;31.01.20 17:54:48;21;Avvicinamento Pressata Finale;Alcun errore (0);20200131173114;
0,00;0,00;134,42;-0,04;0,00;0,00;
0,00;0,00;136,82;-0,04;0,00;0,00;
0,00;0,00;139,22;-0,04;0,00;0,00;
0,00;0,00;141,62;-0,04;0,00;0,00;
0,00;0,00;144,02;-0,04;0,00;0,00;
0,00;0,00;146,42;-0,04;0,00;0,00;
0,00;0,00;148,82;-0,04;0,00;0,00;
0,00;0,00;151,22;-0,09;0,00;0,00;
0,00;0,00;158,42;-0,04;0,00;0,00;
0,00;0,00;160,82;-0,04;0,00;0,00;
0,00;0,00;163,22;-0,04;0,00;0,00;
0,00;0,00;165,62;-0,04;0,00;0,00;
0,00;0,00;168,02;-0,09;0,00;0,00;
0,00;0,00;170,42;-0,09;0,00;0,00;
0,00;0,00;172,82;-0,09;0,00;0,00;
0,00;0,00;175,22;-0,04;0,00;0,00;
0,00;0,00;177,62;-0,04;0,00;0,00;
0,00;0,00;182,42;-0,04;0,00;0,00;
0,00;0,00;184,82;-0,04;0,00;0,00;
0,00;0,00;187,22;-0,09;0,00;0,00;
0,00;0,00;189,62;0,04;0,00;0,00;
0,00;0,00;192,02;-0,04;0,00;0,00;
0,00;0,00;194,42;0,04;0,00;0,00;
0,00;0,00;196,82;-0,04;0,00;0,00;
0,00;0,00;199,22;-0,04;0,00;0,00;
0,00;0,00;201,62;-0,04;0,00;0,00;
0,00;0,00;204,02;-0,04;0,00;0,00;
0,00;0,00;208,82;-0,04;0,00;0,00;
0,00;0,00;211,22;-0,04;0,00;0,00;
0,00;0,00;213,62;0,09;0,00;0,00;
0,00;0,00;216,02;-0,04;0,00;0,00;
0,00;0,00;218,42;-0,09;0,00;0,00;
0,00;0,00;220,82;-0,04;0,00;0,00;
0,00;0,00;223,22;-0,04;0,00;0,00;
0,00;0,00;225,62;-0,04;0,00;0,00;
0,00;0,00;228,02;-0,09;0,00;0,00;
0,00;0,00;230,42;-0,04;0,00;0,00;
0,00;0,00;232,82;-0,04;0,00;0,00;
0,00;0,00;235,22;-0,04;0,00;0,00;
0,00;0,00;237,62;-0,04;0,00;0,00;
0,00;0,00;242,42;-0,04;0,00;0,00;
0,00;0,00;244,82;-0,09;0,00;0,00;
0,00;0,00;247,22;-0,09;0,00;0,00;
0,00;0,00;249,62;-0,09;0,00;0,00;
0,00;0,00;254,17;-0,04;0,00;0,00;
0,00;0,00;255,81;-0,09;0,00;0,00;
0,00;0,00;257,01;-0,09;0,00;0,00;
0,00;0,00;257,67;-0,04;0,00;0,00;
0,00;0,00;257,85;-0,04;0,00;0,00;
0,00;0,00;257,93;0,08;0,00;0,00;
0,00;0,00;266,74;0,04;0,00;0,00;
0,00;0,00;275,38;0,04;0,00;0,00;
0,00;0,00;275,54;0,13;0,00;0,00;
0,00;0,00;275,70;0,18;0,00;0,00;
0,00;0,00;275,86;0,18;0,00;0,00;
0,00;0,00;276,02;0,26;0,00;0,00;
0,00;0,00;276,18;0,35;0,00;0,00;
0,00;0,00;276,34;0,30;0,00;0,00;
0,00;0,00;276,50;0,30;0,00;0,00;
0,00;0,00;276,66;0,35;0,00;0,00;
0,00;0,00;276,82;0,21;0,00;0,00;
0,00;0,00;276,98;0,26;0,00;0,00;
0,00;0,00;277,14;0,21;0,00;0,00;
0,00;0,00;277,30;0,18;0,00;0,00;
0,00;0,00;277,46;0,18;0,00;0,00;
0,00;0,00;277,62;0,18;0,00;0,00;
0,00;0,00;277,78;0,18;0,00;0,00;
0,00;0,00;277,94;0,18;0,00;0,00;
0,00;0,00;278,10;0,18;0,00;0,00;
0,00;0,00;278,26;0,21;0,00;0,00;
0,00;0,00;278,42;1,43;0,00;0,00;
0,00;0,00;278,56;3,87;0,00;0,00;
0,00;0,00;278,72;3,91;0,00;0,00;
0,00;0,00;278,89;2,61;0,00;0,00;
0,00;0,00;279,06;2,56;0,00;0,00;
0,00;0,00;279,22;2,70;0,00;0,00;
0,00;0,00;279,38;2,83;0,00;0,00;
0,00;0,00;279,54;2,87;0,00;0,00;
0,00;0,00;279,70;2,92;0,00;0,00;
0,00;0,00;279,86;2,83;0,00;0,00;
0,00;0,00;280,02;2,87;0,00;0,00;
0,00;0,00;280,18;2,95;0,00;0,00;
0,00;0,00;280,34;3,00;0,00;0,00;
0,00;0,00;280,50;3,09;0,00;0,00;
0,00;0,00;280,66;3,04;0,00;0,00;
0,00;0,00;280,82;3,04;0,00;0,00;
0,00;0,00;280,98;3,18;0,00;0,00;
0,00;0,00;281,14;3,22;0,00;0,00;
0,00;0,00;281,30;3,30;0,00;0,00;
0,00;0,00;281,46;3,43;0,00;0,00;
0,00;0,00;281,62;3,52;0,00;0,00;
0,00;0,00;281,78;3,61;0,00;0,00;
0,00;0,00;281,94;3,66;0,00;0,00;
0,00;0,00;282,10;3,78;0,00;0,00;
0,00;0,00;282,26;3,87;0,00;0,00;
0,00;0,00;282,42;3,82;0,00;0,00;
0,00;0,00;282,58;3,87;0,00;0,00;
0,00;0,00;282,74;3,96;0,00;0,00;
0,00;0,00;282,90;3,87;0,00;0,00;
0,00;0,00;283,06;3,96;0,00;0,00;
0,00;0,00;283,22;4,00;0,00;0,00;
0,00;0,00;283,38;4,05;0,00;0,00;
0,00;0,00;283,54;4,09;0,00;0,00;
0,00;0,00;283,70;4,17;0,00;0,00;
0,00;0,00;283,86;4,35;0,00;0,00;
0,00;0,00;284,02;4,39;0,00;0,00;
0,00;0,00;284,18;4,52;0,00;0,00;
0,00;0,00;284,34;4,53;0,00;0,00;
0,00;0,00;284,50;4,48;0,00;0,00;
0,00;0,00;284,66;4,56;0,00;0,00;
0,00;0,00;284,81;4,56;0,00;0,00;
0,00;0,00;284,98;4,56;0,00;0,00;
0,00;0,00;285,14;4,56;0,00;0,00;
0,00;0,00;285,30;4,61;0,00;0,00;
0,00;0,00;285,46;4,70;0,00;0,00;
0,00;0,00;285,62;4,74;0,00;0,00;
0,00;0,00;285,78;4,74;0,00;0,00;
0,00;0,00;285,94;4,83;0,00;0,00;
0,00;0,00;286,10;4,95;0,00;0,00;
0,00;0,00;286,26;5,04;0,00;0,00;
0,00;0,00;286,42;5,18;0,00;0,00;
0,00;0,00;286,58;5,13;0,00;0,00;
0,00;0,00;286,74;5,22;0,00;0,00;
0,00;0,00;286,90;5,26;0,00;0,00;
0,00;0,00;287,06;5,30;0,00;0,00;
0,00;0,00;287,22;5,30;0,00;0,00;
0,00;0,00;287,38;5,35;0,00;0,00;
0,00;0,00;287,54;5,35;0,00;0,00;
0,00;0,00;287,70;5,35;0,00;0,00;
0,00;0,00;287,86;5,39;0,00;0,00;
0,00;0,00;288,02;5,43;0,00;0,00;
0,00;0,00;288,18;5,43;0,00;0,00;
0,00;0,00;288,34;5,57;0,00;0,00;
0,00;0,00;288,50;5,70;0,00;0,00;
0,00;0,00;288,66;5,70;0,00;0,00;
0,00;0,00;288,82;5,75;0,00;0,00;
0,00;0,00;288,98;5,87;0,00;0,00;
0,00;0,00;289,14;5,87;0,00;0,00;
0,00;0,00;289,30;5,91;0,00;0,00;
0,00;0,00;289,46;5,96;0,00;0,00;
0,00;0,00;289,62;6,00;0,00;0,00;
0,00;0,00;289,77;6,00;0,00;0,00;
0,00;0,00;289,94;6,00;0,00;0,00;
0,00;0,00;290,10;6,05;0,00;0,00;
0,00;0,00;290,26;6,05;0,00;0,00;
0,00;0,00;290,42;6,05;0,00;0,00;
0,00;0,00;290,58;6,17;0,00;0,00;
0,00;0,00;290,74;6,17;0,00;0,00;
0,00;0,00;290,90;6,26;0,00;0,00;
0,00;0,00;291,06;6,34;0,00;0,00;
0,00;0,00;291,22;6,43;0,00;0,00;
0,00;0,00;291,38;6,52;0,00;0,00;
0,00;0,00;291,53;6,56;0,00;0,00;
0,00;0,00;291,70;6,70;0,00;0,00;
0,00;0,00;291,86;6,70;0,00;0,00;
0,00;0,00;292,02;6,74;0,00;0,00;
0,00;0,00;292,18;6,74;0,00;0,00;
0,00;0,00;292,34;6,73;0,00;0,00;
0,00;0,00;292,50;6,74;0,00;0,00;
0,00;0,00;292,66;6,79;0,00;0,00;
0,00;0,00;292,82;6,79;0,00;0,00;
0,00;0,00;292,98;6,87;0,00;0,00;
0,00;0,00;293,13;7,04;0,00;0,00;
0,00;0,00;293,30;7,00;0,00;0,00;
0,00;0,00;293,46;7,18;0,00;0,00;
0,00;0,00;293,62;7,22;0,00;0,00;
0,00;0,00;293,78;7,31;0,00;0,00;
0,00;0,00;293,93;7,44;0,00;0,00;
0,00;0,00;294,10;7,48;0,00;0,00;
0,00;0,00;294,26;7,61;0,00;0,00;
0,00;0,00;294,42;7,69;0,00;0,00;
0,00;0,00;294,57;7,69;0,00;0,00;
0,00;0,00;294,73;7,74;0,00;0,00;
0,00;0,00;294,90;7,83;0,00;0,00;
0,00;0,00;295,06;7,83;0,00;0,00;
0,00;0,00;295,22;7,92;0,00;0,00;
0,00;0,00;295,38;7,92;0,00;0,00;
0,00;0,00;295,54;8,01;0,00;0,00;
0,00;0,00;295,70;8,09;0,00;0,00;
0,00;0,00;295,86;8,13;0,00;0,00;
0,00;0,00;296,02;8,17;0,00;0,00;
0,00;0,00;296,18;8,17;0,00;0,00;
0,00;0,00;296,34;8,26;0,00;0,00;
0,00;0,00;296,50;8,30;0,00;0,00;
0,00;0,00;296,66;8,31;0,00;0,00;
0,00;0,00;296,82;8,43;0,00;0,00;
0,00;0,00;296,98;8,48;0,00;0,00;
0,00;0,00;297,14;8,65;0,00;0,00;
0,00;0,00;297,30;8,70;0,00;0,00;
0,00;0,00;297,46;8,70;0,00;0,00;
0,00;0,00;297,62;8,74;0,00;0,00;
0,00;0,00;297,78;8,74;0,00;0,00;
0,00;0,00;297,94;8,79;0,00;0,00;
0,00;0,00;298,09;8,87;0,00;0,00;
0,00;0,00;298,26;8,82;0,00;0,00;
0,00;0,00;298,42;8,79;0,00;0,00;
0,00;0,00;298,58;8,87;0,00;0,00;
0,00;0,00;298,74;8,91;0,00;0,00;
0,00;0,00;298,90;9,00;0,00;0,00;
0,00;0,00;299,06;9,09;0,00;0,00;
0,00;0,00;299,22;9,17;0,00;0,00;
0,00;0,00;299,38;9,39;0,00;0,00;
0,00;0,00;299,54;9,48;0,00;0,00;
0,00;0,00;299,70;9,53;0,00;0,00;
0,00;0,00;299,86;9,57;0,00;0,00;
0,00;0,00;300,02;9,61;0,00;0,00;
0,00;0,00;300,18;9,65;0,00;0,00;
0,00;0,00;300,34;9,65;0,00;0,00;
0,00;0,00;300,50;9,61;0,00;0,00;
0,00;0,00;300,65;9,65;0,00;0,00;
0,00;0,00;300,82;9,74;0,00;0,00;
0,00;0,00;300,98;9,83;0,00;0,00;
0,00;0,00;301,13;9,78;0,00;0,00;
0,00;0,00;301,29;9,91;0,00;0,00;
0,00;0,00;301,46;10,00;0,00;0,00;
0,00;0,00;301,62;10,04;0,00;0,00;
0,00;0,00;301,78;10,22;0,00;0,00;
0,00;0,00;301,94;10,31;0,00;0,00;
0,00;0,00;302,10;10,39;0,00;0,00;
0,00;0,00;302,25;10,52;0,00;0,00;
0,00;0,00;302,42;10,43;0,00;0,00;
0,00;0,00;302,58;10,48;0,00;0,00;
0,00;0,00;302,74;10,57;0,00;0,00;
0,00;0,00;302,90;10,61;0,00;0,00;
0,00;0,00;303,05;10,61;0,00;0,00;
0,00;0,00;303,22;10,66;0,00;0,00;
0,00;0,00;303,38;10,61;0,00;0,00;
0,00;0,00;303,54;10,70;0,00;0,00;
0,00;0,00;303,70;10,82;0,00;0,00;
0,00;0,00;303,86;10,91;0,00;0,00;
0,00;0,00;304,02;10,87;0,00;0,00;
0,00;0,00;304,18;11,00;0,00;0,00;
0,00;0,00;304,34;11,05;0,00;0,00;
0,00;0,00;304,50;11,09;0,00;0,00;
0,00;0,00;304,65;11,17;0,00;0,00;
0,00;0,00;304,81;11,17;0,00;0,00;
0,00;0,00;304,98;11,22;0,00;0,00;
0,00;0,00;305,14;11,35;0,00;0,00;
0,00;0,00;305,30;11,44;0,00;0,00;
0,00;0,00;305,46;11,44;0,00;0,00;
0,00;0,00;305,62;11,48;0,00;0,00;
0,00;0,00;305,78;11,57;0,00;0,00;
0,00;0,00;305,94;11,57;0,00;0,00;
0,00;0,00;306,10;11,57;0,00;0,00;
0,00;0,00;306,26;11,70;0,00;0,00;
0,00;0,00;306,41;11,79;0,00;0,00;
0,00;0,00;306,58;11,79;0,00;0,00;
0,00;0,00;306,74;12,22;0,00;0,00;
0,00;0,00;306,89;12,87;0,00;0,00;
0,00;0,00;307,05;15,57;0,00;0,00;
0,00;0,00;307,18;22,65;0,00;0,00;
0,00;0,00;307,27;29,05;0,00;0,00;
0,00;0,00;307,28;29,71;0,00;0,00;
0,00;0,00;307,29;29,83;0,00;0,00;
0,00;0,00;307,30;30,48;0,00;0,00;
0,00;0,00;307,31;31,27;0,00;0,00;
0,00;0,00;307,32;31,74;0,00;0,00;
0,00;0,00;307,32;32,01;0,00;0,00;
0,00;0,00;307,33;32,18;0,00;0,00;
0,00;0,00;307,33;32,36;0,00;0,00;
0,00;0,00;307,33;32,48;0,00;0,00;
0,00;0,00;307,33;32,53;0,00;0,00;
0,00;0,00;307,33;32,48;0,00;0,00;
0,00;0,00;307,00;14,87;0,00;0,00;
0,00;0,00;306,14;-0,04;0,00;0,00;
0,00;0,00;304,65;-0,13;0,00;0,00;
0,00;0,00;302,67;-0,18;0,00;0,00;
0,00;0,00;297,96;-0,18;0,00;0,00;
0,00;0,00;295,54;-0,09;0,00;0,00;
0,00;0,00;293,13;-0,09;0,00;0,00;
0,00;0,00;290,72;-0,13;0,00;0,00;
0,00;0,00;288,32;-0,04;0,00;0,00;
0,00;0,00;285,92;-0,09;0,00;0,00;
0,00;0,00;283,52;-0,13;0,00;0,00;
0,00;0,00;281,12;-0,04;0,00;0,00;
0,00;0,00;278,72;-0,04;0,00;0,00;
0,00;0,00;276,32;-0,13;0,00;0,00;
0,00;0,00;273,92;-0,13;0,00;0,00;
0,00;0,00;271,52;-0,09;0,00;0,00;
0,00;0,00;269,12;-0,04;0,00;0,00;
0,00;0,00;266,72;-0,09;0,00;0,00;
0,00;0,00;264,32;-0,09;0,00;0,00;
0,00;0,00;261,92;-0,04;0,00;0,00;
0,00;0,00;259,52;-0,09;0,00;0,00;
0,00;0,00;257,12;-0,13;0,00;0,00;
0,00;0,00;254,72;-0,09;0,00;0,00;
0,00;0,00;252,32;-0,09;0,00;0,00;
0,00;0,00;249,92;-0,09;0,00;0,00;
0,00;0,00;247,52;-0,04;0,00;0,00;
0,00;0,00;245,12;-0,09;0,00;0,00;
0,00;0,00;242,72;-0,09;0,00;0,00;
0,00;0,00;240,32;-0,09;0,00;0,00;
0,00;0,00;237,92;-0,09;0,00;0,00;
0,00;0,00;235,52;-0,04;0,00;0,00;
0,00;0,00;233,12;-0,04;0,00;0,00;
0,00;0,00;230,72;-0,09;0,00;0,00;
0,00;0,00;225,92;-0,09;0,00;0,00;
0,00;0,00;223,52;-0,09;0,00;0,00;
0,00;0,00;221,12;-0,04;0,00;0,00;
0,00;0,00;216,32;-0,04;0,00;0,00;
0,00;0,00;213,92;-0,09;0,00;0,00;
0,00;0,00;211,52;-0,04;0,00;0,00;
0,00;0,00;209,12;-0,09;0,00;0,00;
0,00;0,00;206,72;-0,04;0,00;0,00;
0,00;0,00;204,32;-0,09;0,00;0,00;
0,00;0,00;201,92;-0,04;0,00;0,00;
0,00;0,00;197,12;-0,09;0,00;0,00;
0,00;0,00;194,72;-0,09;0,00;0,00;
0,00;0,00;192,32;-0,04;0,00;0,00;
0,00;0,00;189,92;-0,04;0,00;0,00;
0,00;0,00;187,52;-0,09;0,00;0,00;
0,00;0,00;185,12;-0,09;0,00;0,00;
0,00;0,00;182,72;-0,09;0,00;0,00;
0,00;0,00;180,32;-0,04;0,00;0,00;
0,00;0,00;177,92;-0,09;0,00;0,00;
0,00;0,00;175,52;-0,04;0,00;0,00;
0,00;0,00;173,12;-0,04;0,00;0,00;
0,00;0,00;170,72;-0,09;0,00;0,00;
0,00;0,00;168,32;-0,04;0,00;0,00;
0,00;0,00;165,92;-0,04;0,00;0,00;
0,00;0,00;163,52;-0,04;0,00;0,00;
0,00;0,00;161,12;-0,04;0,00;0,00;
0,00;0,00;156,32;-0,09;0,00;0,00;
0,00;0,00;153,92;-0,09;0,00;0,00;
0,00;0,00;151,52;-0,04;0,00;0,00;
0,00;0,00;149,12;-0,09;0,00;0,00;
0,00;0,00;146,72;-0,09;0,00;0,00;
0,00;0,00;144,32;-0,09;0,00;0,00;
