2802;03.03.20 11:42:41;21;Avvicinamento Pressata Finale;Alcun errore (0);20200303104822;
0,00;0,00;270,90;0,09;0,00;0,00;
0,00;0,00;271,06;0,09;0,00;0,00;
0,00;0,00;271,22;0,09;0,00;0,00;
0,00;0,00;271,38;0,09;0,00;0,00;
0,00;0,00;271,54;0,09;0,00;0,00;
0,00;0,00;271,70;0,09;0,00;0,00;
0,00;0,00;271,86;0,09;0,00;0,00;
0,00;0,00;272,02;0,09;0,00;0,00;
0,00;0,00;272,18;0,09;0,00;0,00;
0,00;0,00;272,34;0,09;0,00;0,00;
0,00;0,00;272,50;0,04;0,00;0,00;
0,00;0,00;272,66;0,09;0,00;0,00;
0,00;0,00;272,82;0,09;0,00;0,00;
0,00;0,00;272,98;0,09;0,00;0,00;
0,00;0,00;273,14;0,09;0,00;0,00;
0,00;0,00;273,30;0,09;0,00;0,00;
0,00;0,00;273,46;0,09;0,00;0,00;
0,00;0,00;273,62;0,09;0,00;0,00;
0,00;0,00;273,78;0,09;0,00;0,00;
0,00;0,00;273,94;0,09;0,00;0,00;
0,00;0,00;274,10;0,09;0,00;0,00;
0,00;0,00;274,26;0,09;0,00;0,00;
0,00;0,00;274,42;0,09;0,00;0,00;
0,00;0,00;274,58;0,09;0,00;0,00;
0,00;0,00;274,74;0,09;0,00;0,00;
0,00;0,00;274,90;0,09;0,00;0,00;
0,00;0,00;275,06;0,09;0,00;0,00;
0,00;0,00;275,22;0,09;0,00;0,00;
0,00;0,00;275,38;0,18;0,00;0,00;
0,00;0,00;275,54;0,27;0,00;0,00;
0,00;0,00;275,70;0,27;0,00;0,00;
0,00;0,00;275,86;0,27;0,00;0,00;
0,00;0,00;276,02;0,30;0,00;0,00;
0,00;0,00;276,18;0,44;0,00;0,00;
0,00;0,00;276,34;0,44;0,00;0,00;
0,00;0,00;276,50;0,44;0,00;0,00;
0,00;0,00;276,66;0,44;0,00;0,00;
0,00;0,00;276,82;0,44;0,00;0,00;
0,00;0,00;276,98;0,39;0,00;0,00;
0,00;0,00;277,14;0,30;0,00;0,00;
0,00;0,00;277,30;0,27;0,00;0,00;
0,00;0,00;277,46;0,27;0,00;0,00;
0,00;0,00;277,62;0,27;0,00;0,00;
0,00;0,00;277,78;0,27;0,00;0,00;
0,00;0,00;277,94;0,27;0,00;0,00;
0,00;0,00;278,10;0,27;0,00;0,00;
0,00;0,00;278,26;1,22;0,00;0,00;
0,00;0,00;278,40;3,87;0,00;0,00;
0,00;0,00;278,56;5,00;0,00;0,00;
0,00;0,00;278,73;3,52;0,00;0,00;
0,00;0,00;278,90;3,26;0,00;0,00;
0,00;0,00;279,06;3,26;0,00;0,00;
0,00;0,00;279,22;3,22;0,00;0,00;
0,00;0,00;279,38;3,09;0,00;0,00;
0,00;0,00;279,54;3,22;0,00;0,00;
0,00;0,00;279,70;3,26;0,00;0,00;
0,00;0,00;279,86;3,22;0,00;0,00;
0,00;0,00;280,02;3,13;0,00;0,00;
0,00;0,00;280,18;3,26;0,00;0,00;
0,00;0,00;280,34;3,43;0,00;0,00;
0,00;0,00;280,50;3,43;0,00;0,00;
0,00;0,00;280,66;3,26;0,00;0,00;
0,00;0,00;280,82;3,34;0,00;0,00;
0,00;0,00;280,98;3,57;0,00;0,00;
0,00;0,00;281,14;3,61;0,00;0,00;
0,00;0,00;281,30;3,61;0,00;0,00;
0,00;0,00;281,46;3,57;0,00;0,00;
0,00;0,00;281,62;3,70;0,00;0,00;
0,00;0,00;281,78;3,91;0,00;0,00;
0,00;0,00;281,94;3,96;0,00;0,00;
0,00;0,00;282,10;3,96;0,00;0,00;
0,00;0,00;282,25;4,00;0,00;0,00;
0,00;0,00;282,42;4,14;0,00;0,00;
0,00;0,00;282,58;4,27;0,00;0,00;
0,00;0,00;282,74;4,22;0,00;0,00;
0,00;0,00;282,90;4,35;0,00;0,00;
0,00;0,00;283,05;4,44;0,00;0,00;
0,00;0,00;283,22;4,39;0,00;0,00;
0,00;0,00;283,38;4,35;0,00;0,00;
0,00;0,00;283,54;4,53;0,00;0,00;
0,00;0,00;283,70;4,44;0,00;0,00;
0,00;0,00;283,86;4,39;0,00;0,00;
0,00;0,00;284,02;4,44;0,00;0,00;
0,00;0,00;284,18;4,65;0,00;0,00;
0,00;0,00;284,34;4,74;0,00;0,00;
0,00;0,00;284,50;4,65;0,00;0,00;
0,00;0,00;284,66;4,53;0,00;0,00;
0,00;0,00;284,82;4,65;0,00;0,00;
0,00;0,00;284,98;4,87;0,00;0,00;
0,00;0,00;285,14;4,74;0,00;0,00;
0,00;0,00;285,30;4,52;0,00;0,00;
0,00;0,00;285,46;4,61;0,00;0,00;
0,00;0,00;285,62;4,83;0,00;0,00;
0,00;0,00;285,78;4,96;0,00;0,00;
0,00;0,00;285,94;4,83;0,00;0,00;
0,00;0,00;286,10;4,79;0,00;0,00;
0,00;0,00;286,26;4,61;0,00;0,00;
0,00;0,00;286,42;4,70;0,00;0,00;
0,00;0,00;286,58;5,00;0,00;0,00;
0,00;0,00;286,74;5,18;0,00;0,00;
0,00;0,00;286,90;4,70;0,00;0,00;
0,00;0,00;287,06;4,53;0,00;0,00;
0,00;0,00;287,22;4,96;0,00;0,00;
0,00;0,00;287,38;5,44;0,00;0,00;
0,00;0,00;287,54;5,00;0,00;0,00;
0,00;0,00;287,70;4,66;0,00;0,00;
0,00;0,00;287,86;4,70;0,00;0,00;
0,00;0,00;288,02;5,35;0,00;0,00;
0,00;0,00;288,18;5,57;0,00;0,00;
0,00;0,00;288,34;4,96;0,00;0,00;
0,00;0,00;288,50;4,65;0,00;0,00;
0,00;0,00;288,66;5,31;0,00;0,00;
0,00;0,00;288,82;6,00;0,00;0,00;
0,00;0,00;288,98;5,48;0,00;0,00;
0,00;0,00;289,14;4,74;0,00;0,00;
0,00;0,00;289,30;4,96;0,00;0,00;
0,00;0,00;289,46;5,70;0,00;0,00;
0,00;0,00;289,62;5,83;0,00;0,00;
0,00;0,00;289,77;5,27;0,00;0,00;
0,00;0,00;289,94;4,79;0,00;0,00;
0,00;0,00;290,10;5,57;0,00;0,00;
0,00;0,00;290,26;6,22;0,00;0,00;
0,00;0,00;290,42;5,61;0,00;0,00;
0,00;0,00;290,58;5,00;0,00;0,00;
0,00;0,00;290,74;5,09;0,00;0,00;
0,00;0,00;290,90;6,05;0,00;0,00;
0,00;0,00;291,06;5,87;0,00;0,00;
0,00;0,00;291,22;5,43;0,00;0,00;
0,00;0,00;291,38;5,00;0,00;0,00;
0,00;0,00;291,54;5,83;0,00;0,00;
0,00;0,00;291,70;6,17;0,00;0,00;
0,00;0,00;291,86;5,69;0,00;0,00;
0,00;0,00;292,02;5,43;0,00;0,00;
0,00;0,00;292,18;5,52;0,00;0,00;
0,00;0,00;292,34;6,40;0,00;0,00;
0,00;0,00;292,50;6,17;0,00;0,00;
0,00;0,00;292,65;5,70;0,00;0,00;
0,00;0,00;292,82;5,43;0,00;0,00;
0,00;0,00;292,98;6,22;0,00;0,00;
0,00;0,00;293,14;6,65;0,00;0,00;
0,00;0,00;293,30;6,05;0,00;0,00;
0,00;0,00;293,46;5,66;0,00;0,00;
0,00;0,00;293,62;6,09;0,00;0,00;
0,00;0,00;293,78;6,74;0,00;0,00;
0,00;0,00;293,94;6,56;0,00;0,00;
0,00;0,00;294,10;6,05;0,00;0,00;
0,00;0,00;294,26;5,96;0,00;0,00;
0,00;0,00;294,42;6,65;0,00;0,00;
0,00;0,00;294,58;7,31;0,00;0,00;
0,00;0,00;294,73;6,79;0,00;0,00;
0,00;0,00;294,90;6,44;0,00;0,00;
0,00;0,00;295,06;6,83;0,00;0,00;
0,00;0,00;295,22;7,48;0,00;0,00;
0,00;0,00;295,38;7,22;0,00;0,00;
0,00;0,00;295,53;6,96;0,00;0,00;
0,00;0,00;295,70;6,70;0,00;0,00;
0,00;0,00;295,86;7,39;0,00;0,00;
0,00;0,00;296,02;7,92;0,00;0,00;
0,00;0,00;296,18;7,39;0,00;0,00;
0,00;0,00;296,33;7,22;0,00;0,00;
0,00;0,00;296,50;7,27;0,00;0,00;
0,00;0,00;296,66;8,05;0,00;0,00;
0,00;0,00;296,82;7,87;0,00;0,00;
0,00;0,00;296,98;7,39;0,00;0,00;
0,00;0,00;297,14;7,26;0,00;0,00;
0,00;0,00;297,30;7,92;0,00;0,00;
0,00;0,00;297,46;8,26;0,00;0,00;
0,00;0,00;297,62;7,83;0,00;0,00;
0,00;0,00;297,78;7,65;0,00;0,00;
0,00;0,00;297,94;7,92;0,00;0,00;
0,00;0,00;298,10;8,52;0,00;0,00;
0,00;0,00;298,26;8,26;0,00;0,00;
0,00;0,00;298,42;7,70;0,00;0,00;
0,00;0,00;298,58;7,69;0,00;0,00;
0,00;0,00;298,74;8,35;0,00;0,00;
0,00;0,00;298,90;8,49;0,00;0,00;
0,00;0,00;299,06;8,09;0,00;0,00;
0,00;0,00;299,22;7,69;0,00;0,00;
0,00;0,00;299,38;8,35;0,00;0,00;
0,00;0,00;299,54;8,79;0,00;0,00;
0,00;0,00;299,70;8,53;0,00;0,00;
0,00;0,00;299,86;8,09;0,00;0,00;
0,00;0,00;300,02;8,17;0,00;0,00;
0,00;0,00;300,18;8,83;0,00;0,00;
0,00;0,00;300,34;8,70;0,00;0,00;
0,00;0,00;300,50;8,57;0,00;0,00;
0,00;0,00;300,66;8,13;0,00;0,00;
0,00;0,00;300,82;8,87;0,00;0,00;
0,00;0,00;300,98;9,22;0,00;0,00;
0,00;0,00;301,14;8,74;0,00;0,00;
0,00;0,00;301,29;8,61;0,00;0,00;
0,00;0,00;301,46;8,70;0,00;0,00;
0,00;0,00;301,62;9,35;0,00;0,00;
0,00;0,00;301,78;9,21;0,00;0,00;
0,00;0,00;301,94;8,87;0,00;0,00;
0,00;0,00;302,10;8,74;0,00;0,00;
0,00;0,00;302,26;9,35;0,00;0,00;
0,00;0,00;302,42;9,57;0,00;0,00;
0,00;0,00;302,58;9,18;0,00;0,00;
0,00;0,00;302,74;8,96;0,00;0,00;
0,00;0,00;302,90;9,35;0,00;0,00;
0,00;0,00;303,06;9,83;0,00;0,00;
0,00;0,00;303,22;9,57;0,00;0,00;
0,00;0,00;303,38;9,22;0,00;0,00;
0,00;0,00;303,54;9,21;0,00;0,00;
0,00;0,00;303,70;9,87;0,00;0,00;
0,00;0,00;303,86;9,96;0,00;0,00;
0,00;0,00;304,02;9,70;0,00;0,00;
0,00;0,00;304,18;9,39;0,00;0,00;
0,00;0,00;304,34;9,92;0,00;0,00;
0,00;0,00;304,50;10,35;0,00;0,00;
0,00;0,00;304,65;10,18;0,00;0,00;
0,00;0,00;304,81;9,78;0,00;0,00;
0,00;0,00;304,98;9,83;0,00;0,00;
0,00;0,00;305,14;10,48;0,00;0,00;
0,00;0,00;305,30;10,61;0,00;0,00;
0,00;0,00;305,46;10,31;0,00;0,00;
0,00;0,00;305,61;10,18;0,00;0,00;
0,00;0,00;305,78;10,48;0,00;0,00;
0,00;0,00;305,94;11,05;0,00;0,00;
0,00;0,00;306,10;10,79;0,00;0,00;
0,00;0,00;306,25;10,44;0,00;0,00;
0,00;0,00;306,42;10,48;0,00;0,00;
0,00;0,00;306,58;11,14;0,00;0,00;
0,00;0,00;306,74;11,48;0,00;0,00;
0,00;0,00;306,89;12,83;0,00;0,00;
0,00;0,00;307,03;19,70;0,00;0,00;
0,00;0,00;307,15;27,35;0,00;0,00;
0,00;0,00;307,17;29,62;0,00;0,00;
0,00;0,00;307,18;30,19;0,00;0,00;
0,00;0,00;307,19;30,53;0,00;0,00;
0,00;0,00;307,21;31,66;0,00;0,00;
0,00;0,00;307,21;32,10;0,00;0,00;
0,00;0,00;307,21;32,27;0,00;0,00;
0,00;0,00;307,22;32,36;0,00;0,00;
0,00;0,00;307,22;32,45;0,00;0,00;
0,00;0,00;307,22;32,71;0,00;0,00;
0,00;0,00;307,23;32,97;0,00;0,00;
0,00;0,00;307,23;33,27;0,00;0,00;
0,00;0,00;307,24;33,58;0,00;0,00;
0,00;0,00;307,13;29,40;0,00;0,00;
0,00;0,00;306,56;1,83;0,00;0,00;
0,00;0,00;305,38;-0,12;0,00;0,00;
0,00;0,00;303,62;-0,04;0,00;0,00;
0,00;0,00;301,40;-0,04;0,00;0,00;
0,00;0,00;299,03;-0,09;0,00;0,00;
0,00;0,00;296,65;-0,04;0,00;0,00;
0,00;0,00;294,23;-0,04;0,00;0,00;
0,00;0,00;291,83;-0,04;0,00;0,00;
0,00;0,00;284,62;-0,09;0,00;0,00;
0,00;0,00;282,22;-0,04;0,00;0,00;
0,00;0,00;272,62;-0,04;0,00;0,00;
0,00;0,00;270,22;-0,09;0,00;0,00;
0,00;0,00;265,42;-0,04;0,00;0,00;
0,00;0,00;258,22;-0,04;0,00;0,00;
0,00;0,00;255,82;0,04;0,00;0,00;
0,00;0,00;251,02;-0,09;0,00;0,00;
0,00;0,00;246,22;0,04;0,00;0,00;
0,00;0,00;243,82;-0,04;0,00;0,00;
0,00;0,00;241,42;-0,04;0,00;0,00;
0,00;0,00;239,02;0,04;0,00;0,00;
0,00;0,00;236,62;0,04;0,00;0,00;
0,00;0,00;224,62;-0,04;0,00;0,00;
0,00;0,00;222,22;-0,04;0,00;0,00;
0,00;0,00;219,82;0,04;0,00;0,00;
0,00;0,00;210,22;0,04;0,00;0,00;
0,00;0,00;207,82;-0,04;0,00;0,00;
0,00;0,00;205,42;0,04;0,00;0,00;
0,00;0,00;203,02;-0,04;0,00;0,00;
0,00;0,00;198,22;0,04;0,00;0,00;
0,00;0,00;195,82;0,09;0,00;0,00;
0,00;0,00;191,02;-0,04;0,00;0,00;
0,00;0,00;188,62;0,04;0,00;0,00;
0,00;0,00;183,82;-0,09;0,00;0,00;
0,00;0,00;174,22;-0,04;0,00;0,00;
0,00;0,00;171,82;-0,04;0,00;0,00;
0,00;0,00;164,62;-0,04;0,00;0,00;
0,00;0,00;162,22;-0,04;0,00;0,00;
0,00;0,00;150,22;-0,04;0,00;0,00;
