2455;13.12.19 09:36:56;21;Avvicinamento Pressata Finale;Alcun errore (0);20191213091138;
0,00;0,00;242,60;0,13;0,00;0,00;
0,00;0,00;242,76;0,09;0,00;0,00;
0,00;0,00;242,92;0,09;0,00;0,00;
0,00;0,00;243,08;0,04;0,00;0,00;
0,00;0,00;243,24;0,09;0,00;0,00;
0,00;0,00;243,40;0,13;0,00;0,00;
0,00;0,00;243,56;0,13;0,00;0,00;
0,00;0,00;243,72;0,09;0,00;0,00;
0,00;0,00;243,88;0,13;0,00;0,00;
0,00;0,00;244,04;0,04;0,00;0,00;
0,00;0,00;244,20;0,13;0,00;0,00;
0,00;0,00;244,36;0,13;0,00;0,00;
0,00;0,00;244,52;0,09;0,00;0,00;
0,00;0,00;244,68;0,13;0,00;0,00;
0,00;0,00;244,84;0,13;0,00;0,00;
0,00;0,00;245,00;0,13;0,00;0,00;
0,00;0,00;245,16;0,13;0,00;0,00;
0,00;0,00;245,32;0,13;0,00;0,00;
0,00;0,00;245,48;0,13;0,00;0,00;
0,00;0,00;245,64;0,13;0,00;0,00;
0,00;0,00;245,80;0,13;0,00;0,00;
0,00;0,00;245,96;0,13;0,00;0,00;
0,00;0,00;246,12;0,04;0,00;0,00;
0,00;0,00;246,28;0,09;0,00;0,00;
0,00;0,00;246,44;0,09;0,00;0,00;
0,00;0,00;246,60;0,13;0,00;0,00;
0,00;0,00;246,76;0,09;0,00;0,00;
0,00;0,00;246,92;0,09;0,00;0,00;
0,00;0,00;247,08;0,13;0,00;0,00;
0,00;0,00;247,24;0,13;0,00;0,00;
0,00;0,00;247,40;0,09;0,00;0,00;
0,00;0,00;247,56;0,09;0,00;0,00;
0,00;0,00;247,72;0,09;0,00;0,00;
0,00;0,00;247,88;0,04;0,00;0,00;
0,00;0,00;248,04;0,09;0,00;0,00;
0,00;0,00;248,20;0,13;0,00;0,00;
0,00;0,00;248,36;0,09;0,00;0,00;
0,00;0,00;248,52;0,09;0,00;0,00;
0,00;0,00;248,68;0,09;0,00;0,00;
0,00;0,00;248,84;0,13;0,00;0,00;
0,00;0,00;249,00;0,13;0,00;0,00;
0,00;0,00;249,16;0,09;0,00;0,00;
0,00;0,00;249,32;0,09;0,00;0,00;
0,00;0,00;249,48;0,09;0,00;0,00;
0,00;0,00;249,64;0,04;0,00;0,00;
0,00;0,00;249,80;0,09;0,00;0,00;
0,00;0,00;249,96;0,09;0,00;0,00;
0,00;0,00;250,12;0,13;0,00;0,00;
0,00;0,00;250,28;0,13;0,00;0,00;
0,00;0,00;250,44;0,13;0,00;0,00;
0,00;0,00;250,60;0,09;0,00;0,00;
0,00;0,00;250,76;0,13;0,00;0,00;
0,00;0,00;250,92;0,13;0,00;0,00;
0,00;0,00;251,08;0,13;0,00;0,00;
0,00;0,00;251,24;0,30;0,00;0,00;
0,00;0,00;251,40;0,30;0,00;0,00;
0,00;0,00;251,56;0,30;0,00;0,00;
0,00;0,00;251,72;0,30;0,00;0,00;
0,00;0,00;251,88;0,30;0,00;0,00;
0,00;0,00;252,04;0,30;0,00;0,00;
0,00;0,00;252,20;0,30;0,00;0,00;
0,00;0,00;252,36;0,30;0,00;0,00;
0,00;0,00;252,52;0,30;0,00;0,00;
0,00;0,00;252,68;0,26;0,00;0,00;
0,00;0,00;252,84;0,26;0,00;0,00;
0,00;0,00;253,00;0,21;0,00;0,00;
0,00;0,00;253,16;0,26;0,00;0,00;
0,00;0,00;253,32;0,21;0,00;0,00;
0,00;0,00;253,48;0,30;0,00;0,00;
0,00;0,00;253,64;0,35;0,00;0,00;
0,00;0,00;253,79;3,04;0,00;0,00;
0,00;0,00;253,93;6,56;0,00;0,00;
0,00;0,00;254,10;3,60;0,00;0,00;
0,00;0,00;254,28;3,26;0,00;0,00;
0,00;0,00;254,44;3,22;0,00;0,00;
0,00;0,00;254,60;3,13;0,00;0,00;
0,00;0,00;254,76;3,09;0,00;0,00;
0,00;0,00;254,92;3,21;0,00;0,00;
0,00;0,00;255,08;3,39;0,00;0,00;
0,00;0,00;255,24;3,30;0,00;0,00;
0,00;0,00;255,40;3,18;0,00;0,00;
0,00;0,00;255,56;3,26;0,00;0,00;
0,00;0,00;255,72;3,52;0,00;0,00;
0,00;0,00;255,88;3,52;0,00;0,00;
0,00;0,00;256,04;3,39;0,00;0,00;
0,00;0,00;256,20;3,43;0,00;0,00;
0,00;0,00;256,36;3,56;0,00;0,00;
0,00;0,00;256,52;3,78;0,00;0,00;
0,00;0,00;256,68;3,65;0,00;0,00;
0,00;0,00;256,84;3,60;0,00;0,00;
0,00;0,00;257,00;3,74;0,00;0,00;
0,00;0,00;257,16;3,95;0,00;0,00;
0,00;0,00;257,32;3,91;0,00;0,00;
0,00;0,00;257,48;3,82;0,00;0,00;
0,00;0,00;257,64;3,87;0,00;0,00;
0,00;0,00;257,80;4,04;0,00;0,00;
0,00;0,00;257,96;4,17;0,00;0,00;
0,00;0,00;258,11;4,13;0,00;0,00;
0,00;0,00;258,28;4,08;0,00;0,00;
0,00;0,00;258,44;4,22;0,00;0,00;
0,00;0,00;258,60;4,43;0,00;0,00;
0,00;0,00;258,76;4,34;0,00;0,00;
0,00;0,00;258,91;4,25;0,00;0,00;
0,00;0,00;259,08;4,30;0,00;0,00;
0,00;0,00;259,24;4,61;0,00;0,00;
0,00;0,00;259,40;4,65;0,00;0,00;
0,00;0,00;259,56;4,56;0,00;0,00;
0,00;0,00;259,72;4,56;0,00;0,00;
0,00;0,00;259,88;4,73;0,00;0,00;
0,00;0,00;260,04;4,95;0,00;0,00;
0,00;0,00;260,20;4,87;0,00;0,00;
0,00;0,00;260,36;4,78;0,00;0,00;
0,00;0,00;260,52;4,78;0,00;0,00;
0,00;0,00;260,68;5,00;0,00;0,00;
0,00;0,00;260,84;5,08;0,00;0,00;
0,00;0,00;261,00;5,09;0,00;0,00;
0,00;0,00;261,16;4,95;0,00;0,00;
0,00;0,00;261,32;5,12;0,00;0,00;
0,00;0,00;261,48;5,35;0,00;0,00;
0,00;0,00;261,64;5,30;0,00;0,00;
0,00;0,00;261,80;5,26;0,00;0,00;
0,00;0,00;261,96;5,21;0,00;0,00;
0,00;0,00;262,12;5,48;0,00;0,00;
0,00;0,00;262,28;5,60;0,00;0,00;
0,00;0,00;262,44;5,56;0,00;0,00;
0,00;0,00;262,60;5,39;0,00;0,00;
0,00;0,00;262,76;5,60;0,00;0,00;
0,00;0,00;262,92;5,82;0,00;0,00;
0,00;0,00;263,07;5,78;0,00;0,00;
0,00;0,00;263,24;5,60;0,00;0,00;
0,00;0,00;263,40;5,56;0,00;0,00;
0,00;0,00;263,56;5,86;0,00;0,00;
0,00;0,00;263,72;5,95;0,00;0,00;
0,00;0,00;263,88;5,95;0,00;0,00;
0,00;0,00;264,04;5,69;0,00;0,00;
0,00;0,00;264,20;5,91;0,00;0,00;
0,00;0,00;264,36;6,17;0,00;0,00;
0,00;0,00;264,52;6,08;0,00;0,00;
0,00;0,00;264,68;5,99;0,00;0,00;
0,00;0,00;264,83;5,86;0,00;0,00;
0,00;0,00;265,00;6,30;0,00;0,00;
0,00;0,00;265,16;6,39;0,00;0,00;
0,00;0,00;265,32;6,30;0,00;0,00;
0,00;0,00;265,48;6,13;0,00;0,00;
0,00;0,00;265,64;6,21;0,00;0,00;
0,00;0,00;265,80;6,61;0,00;0,00;
0,00;0,00;265,96;6,61;0,00;0,00;
0,00;0,00;266,12;6,48;0,00;0,00;
0,00;0,00;266,28;6,43;0,00;0,00;
0,00;0,00;266,43;6,73;0,00;0,00;
0,00;0,00;266,60;6,91;0,00;0,00;
0,00;0,00;266,76;6,87;0,00;0,00;
0,00;0,00;266,92;6,70;0,00;0,00;
0,00;0,00;267,08;6,96;0,00;0,00;
0,00;0,00;267,24;7,17;0,00;0,00;
0,00;0,00;267,40;7,12;0,00;0,00;
0,00;0,00;267,56;7,00;0,00;0,00;
0,00;0,00;267,72;6,96;0,00;0,00;
0,00;0,00;267,88;7,26;0,00;0,00;
0,00;0,00;268,03;7,52;0,00;0,00;
0,00;0,00;268,19;7,44;0,00;0,00;
0,00;0,00;268,36;7,12;0,00;0,00;
0,00;0,00;268,52;7,35;0,00;0,00;
0,00;0,00;268,68;7,60;0,00;0,00;
0,00;0,00;268,84;7,65;0,00;0,00;
0,00;0,00;269,00;7,47;0,00;0,00;
0,00;0,00;269,16;7,47;0,00;0,00;
0,00;0,00;269,32;7,86;0,00;0,00;
0,00;0,00;269,48;8,22;0,00;0,00;
0,00;0,00;269,63;8,04;0,00;0,00;
0,00;0,00;269,79;7,95;0,00;0,00;
0,00;0,00;269,96;8,04;0,00;0,00;
0,00;0,00;270,12;8,48;0,00;0,00;
0,00;0,00;270,28;8,48;0,00;0,00;
0,00;0,00;270,44;8,34;0,00;0,00;
0,00;0,00;270,59;8,13;0,00;0,00;
0,00;0,00;270,76;8,52;0,00;0,00;
0,00;0,00;270,92;8,96;0,00;0,00;
0,00;0,00;271,07;8,91;0,00;0,00;
0,00;0,00;271,23;8,82;0,00;0,00;
0,00;0,00;271,39;8,87;0,00;0,00;
0,00;0,00;271,55;9,30;0,00;0,00;
0,00;0,00;271,72;9,43;0,00;0,00;
0,00;0,00;271,88;9,39;0,00;0,00;
0,00;0,00;272,04;9,26;0,00;0,00;
0,00;0,00;272,20;9,47;0,00;0,00;
0,00;0,00;272,36;9,82;0,00;0,00;
0,00;0,00;272,52;9,91;0,00;0,00;
0,00;0,00;272,67;9,70;0,00;0,00;
0,00;0,00;272,84;9,65;0,00;0,00;
0,00;0,00;273,00;10,04;0,00;0,00;
0,00;0,00;273,15;10,26;0,00;0,00;
0,00;0,00;273,32;10,09;0,00;0,00;
0,00;0,00;273,48;10,00;0,00;0,00;
0,00;0,00;273,64;10,18;0,00;0,00;
0,00;0,00;273,80;10,57;0,00;0,00;
0,00;0,00;273,95;10,57;0,00;0,00;
0,00;0,00;274,12;10,39;0,00;0,00;
0,00;0,00;274,28;10,52;0,00;0,00;
0,00;0,00;274,43;10,87;0,00;0,00;
0,00;0,00;274,60;11,05;0,00;0,00;
0,00;0,00;274,75;11,08;0,00;0,00;
0,00;0,00;274,92;10,96;0,00;0,00;
0,00;0,00;275,08;11,13;0,00;0,00;
0,00;0,00;275,24;11,43;0,00;0,00;
0,00;0,00;275,40;11,52;0,00;0,00;
0,00;0,00;275,55;11,47;0,00;0,00;
0,00;0,00;275,72;11,43;0,00;0,00;
0,00;0,00;275,88;11,78;0,00;0,00;
0,00;0,00;276,04;12,04;0,00;0,00;
0,00;0,00;276,20;12,00;0,00;0,00;
0,00;0,00;276,35;11,95;0,00;0,00;
0,00;0,00;276,51;11,95;0,00;0,00;
0,00;0,00;276,68;12,52;0,00;0,00;
0,00;0,00;276,84;12,60;0,00;0,00;
0,00;0,00;277,00;12,52;0,00;0,00;
0,00;0,00;277,15;12,52;0,00;0,00;
0,00;0,00;277,31;12,78;0,00;0,00;
0,00;0,00;277,48;13,17;0,00;0,00;
0,00;0,00;277,64;13,08;0,00;0,00;
0,00;0,00;277,79;13,04;0,00;0,00;
0,00;0,00;277,95;13,17;0,00;0,00;
0,00;0,00;278,11;13,56;0,00;0,00;
0,00;0,00;278,28;13,78;0,00;0,00;
0,00;0,00;278,43;13,79;0,00;0,00;
0,00;0,00;278,60;13,73;0,00;0,00;
0,00;0,00;278,76;14,00;0,00;0,00;
0,00;0,00;278,91;14,48;0,00;0,00;
0,00;0,00;279,08;14,44;0,00;0,00;
0,00;0,00;279,23;14,39;0,00;0,00;
0,00;0,00;279,39;14,44;0,00;0,00;
0,00;0,00;279,55;14,83;0,00;0,00;
0,00;0,00;279,71;15,17;0,00;0,00;
0,00;0,00;279,87;15,04;0,00;0,00;
0,00;0,00;280,04;15,13;0,00;0,00;
0,00;0,00;280,20;15,30;0,00;0,00;
0,00;0,00;280,35;15,74;0,00;0,00;
0,00;0,00;280,51;15,96;0,00;0,00;
0,00;0,00;280,67;15,78;0,00;0,00;
0,00;0,00;280,84;15,87;0,00;0,00;
0,00;0,00;281,00;16,17;0,00;0,00;
0,00;0,00;281,16;16,52;0,00;0,00;
0,00;0,00;281,31;16,52;0,00;0,00;
0,00;0,00;281,47;16,35;0,00;0,00;
0,00;0,00;281,64;16,48;0,00;0,00;
0,00;0,00;281,80;16,91;0,00;0,00;
0,00;0,00;281,96;17,18;0,00;0,00;
0,00;0,00;282,11;17,00;0,00;0,00;
0,00;0,00;282,27;17,00;0,00;0,00;
0,00;0,00;282,43;18,82;0,00;0,00;
0,00;0,00;282,51;23,69;0,00;0,00;
0,00;0,00;282,52;23,44;0,00;0,00;
0,00;0,00;282,52;23,39;0,00;0,00;
0,00;0,00;282,52;23,27;0,00;0,00;
0,00;0,00;282,53;23,30;0,00;0,00;
0,00;0,00;282,53;23,39;0,00;0,00;
0,00;0,00;282,53;23,57;0,00;0,00;
0,00;0,00;282,53;23,65;0,00;0,00;
0,00;0,00;282,41;18,00;0,00;0,00;
0,00;0,00;281,80;0,08;0,00;0,00;
0,00;0,00;278,90;-0,18;0,00;0,00;
0,00;0,00;276,69;-0,01;0,00;0,00;
0,00;0,00;271,96;0,04;0,00;0,00;
0,00;0,00;269,53;0,04;0,00;0,00;
0,00;0,00;267,12;-0,04;0,00;0,00;
0,00;0,00;264,72;-0,04;0,00;0,00;
0,00;0,00;262,32;0,04;0,00;0,00;
0,00;0,00;259,92;0,04;0,00;0,00;
0,00;0,00;257,52;-0,04;0,00;0,00;
0,00;0,00;252,72;0,04;0,00;0,00;
0,00;0,00;250,32;0,04;0,00;0,00;
0,00;0,00;245,52;-0,04;0,00;0,00;
0,00;0,00;240,72;0,04;0,00;0,00;
0,00;0,00;238,31;0,04;0,00;0,00;
0,00;0,00;228,72;0,04;0,00;0,00;
0,00;0,00;226,32;0,04;0,00;0,00;
0,00;0,00;223,92;0,04;0,00;0,00;
0,00;0,00;219,12;0,04;0,00;0,00;
0,00;0,00;216,72;0,04;0,00;0,00;
0,00;0,00;214,32;0,04;0,00;0,00;
0,00;0,00;209,52;0,09;0,00;0,00;
0,00;0,00;204,72;0,04;0,00;0,00;
0,00;0,00;202,32;0,04;0,00;0,00;
0,00;0,00;199,92;0,04;0,00;0,00;
0,00;0,00;195,12;0,04;0,00;0,00;
0,00;0,00;192,72;0,04;0,00;0,00;
0,00;0,00;190,32;0,04;0,00;0,00;
0,00;0,00;185,52;0,04;0,00;0,00;
0,00;0,00;183,12;0,04;0,00;0,00;
0,00;0,00;180,72;0,04;0,00;0,00;
0,00;0,00;178,32;0,04;0,00;0,00;
0,00;0,00;175,92;0,04;0,00;0,00;
0,00;0,00;173,52;-0,04;0,00;0,00;
0,00;0,00;163,92;0,04;0,00;0,00;
0,00;0,00;154,32;0,04;0,00;0,00;
0,00;0,00;149,52;0,09;0,00;0,00;
0,00;0,00;144,72;0,04;0,00;0,00;
0,00;0,00;142,32;0,04;0,00;0,00;
0,00;0,00;139,92;0,04;0,00;0,00;
0,00;0,00;135,12;0,04;0,00;0,00;
0,00;0,00;132,72;0,04;0,00;0,00;
0,00;0,00;130,32;0,04;0,00;0,00;
0,00;0,00;127,92;0,04;0,00;0,00;
0,00;0,00;125,52;-0,01;0,00;0,00;
0,00;0,00;123,12;0,04;0,00;0,00;
0,00;0,00;118,32;0,04;0,00;0,00;
0,00;0,00;113,52;-0,04;0,00;0,00;
0,00;0,00;108,72;0,04;0,00;0,00;
0,00;0,00;103,92;0,04;0,00;0,00;
0,00;0,00;101,52;0,08;0,00;0,00;
0,00;0,00;99,12;0,12;0,00;0,00;
0,00;0,00;89,52;0,04;0,00;0,00;
0,00;0,00;82,32;0,04;0,00;0,00;
