7827;11.02.20 17:50:20;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200211155235;
0,00;0,00;101,10;0,80;0,00;0,00;
0,00;0,00;101,22;0,87;0,00;0,00;
0,00;0,00;101,33;0,90;0,00;0,00;
0,00;0,00;101,44;0,96;0,00;0,00;
0,00;0,00;101,55;1,01;0,00;0,00;
0,00;0,00;101,66;1,07;0,00;0,00;
0,00;0,00;101,78;1,17;0,00;0,00;
0,00;0,00;101,89;1,23;0,00;0,00;
0,00;0,00;102,00;1,31;0,00;0,00;
0,00;0,00;102,11;1,34;0,00;0,00;
0,00;0,00;102,22;1,36;0,00;0,00;
0,00;0,00;102,34;1,45;0,00;0,00;
0,00;0,00;102,45;1,53;0,00;0,00;
0,00;0,00;102,56;1,55;0,00;0,00;
0,00;0,00;102,67;1,62;0,00;0,00;
0,00;0,00;102,79;1,57;0,00;0,00;
0,00;0,00;102,90;1,61;0,00;0,00;
0,00;0,00;103,01;1,63;0,00;0,00;
0,00;0,00;103,12;1,59;0,00;0,00;
0,00;0,00;103,23;1,61;0,00;0,00;
0,00;0,00;103,34;1,63;0,00;0,00;
0,00;0,00;103,46;1,61;0,00;0,00;
0,00;0,00;103,57;1,63;0,00;0,00;
0,00;0,00;103,68;1,61;0,00;0,00;
0,00;0,00;103,79;1,58;0,00;0,00;
0,00;0,00;103,91;1,55;0,00;0,00;
0,00;0,00;104,02;1,59;0,00;0,00;
0,00;0,00;104,13;1,59;0,00;0,00;
0,00;0,00;104,24;1,60;0,00;0,00;
0,00;0,00;104,35;1,60;0,00;0,00;
0,00;0,00;104,47;1,60;0,00;0,00;
0,00;0,00;104,58;1,59;0,00;0,00;
0,00;0,00;104,69;1,58;0,00;0,00;
0,00;0,00;104,80;1,60;0,00;0,00;
0,00;0,00;104,91;1,63;0,00;0,00;
0,00;0,00;105,02;1,64;0,00;0,00;
0,00;0,00;105,14;1,63;0,00;0,00;
0,00;0,00;105,25;1,65;0,00;0,00;
0,00;0,00;105,36;1,66;0,00;0,00;
0,00;0,00;105,47;1,67;0,00;0,00;
0,00;0,00;105,58;1,74;0,00;0,00;
0,00;0,00;105,70;1,78;0,00;0,00;
0,00;0,00;105,81;1,79;0,00;0,00;
0,00;0,00;105,92;1,75;0,00;0,00;
0,00;0,00;106,03;1,75;0,00;0,00;
0,00;0,00;106,14;1,82;0,00;0,00;
0,00;0,00;106,26;1,87;0,00;0,00;
0,00;0,00;106,37;1,87;0,00;0,00;
0,00;0,00;106,48;1,93;0,00;0,00;
0,00;0,00;106,59;1,96;0,00;0,00;
0,00;0,00;106,71;1,96;0,00;0,00;
0,00;0,00;106,82;2,01;0,00;0,00;
0,00;0,00;106,93;2,07;0,00;0,00;
0,00;0,00;107,04;2,10;0,00;0,00;
0,00;0,00;107,15;2,09;0,00;0,00;
0,00;0,00;107,26;2,04;0,00;0,00;
0,00;0,00;107,38;2,06;0,00;0,00;
0,00;0,00;107,49;2,10;0,00;0,00;
0,00;0,00;107,60;2,15;0,00;0,00;
0,00;0,00;107,71;2,24;0,00;0,00;
0,00;0,00;107,82;2,29;0,00;0,00;
0,00;0,00;107,94;2,33;0,00;0,00;
0,00;0,00;108,05;2,40;0,00;0,00;
0,00;0,00;108,16;2,41;0,00;0,00;
0,00;0,00;108,27;2,45;0,00;0,00;
0,00;0,00;108,38;2,50;0,00;0,00;
0,00;0,00;108,50;2,45;0,00;0,00;
0,00;0,00;108,61;2,45;0,00;0,00;
0,00;0,00;108,72;2,53;0,00;0,00;
0,00;0,00;108,83;2,61;0,00;0,00;
0,00;0,00;108,94;2,65;0,00;0,00;
0,00;0,00;109,05;2,71;0,00;0,00;
0,00;0,00;109,17;2,75;0,00;0,00;
0,00;0,00;109,28;2,83;0,00;0,00;
0,00;0,00;109,39;2,87;0,00;0,00;
0,00;0,00;109,50;2,92;0,00;0,00;
0,00;0,00;109,62;2,94;0,00;0,00;
0,00;0,00;109,73;2,98;0,00;0,00;
0,00;0,00;109,84;2,96;0,00;0,00;
0,00;0,00;109,95;3,01;0,00;0,00;
0,00;0,00;110,07;3,06;0,00;0,00;
0,00;0,00;110,18;3,09;0,00;0,00;
0,00;0,00;110,29;3,06;0,00;0,00;
0,00;0,00;110,40;2,95;0,00;0,00;
0,00;0,00;110,52;2,80;0,00;0,00;
0,00;0,00;110,63;2,74;0,00;0,00;
0,00;0,00;110,74;2,76;0,00;0,00;
0,00;0,00;110,85;2,78;0,00;0,00;
0,00;0,00;110,96;2,74;0,00;0,00;
0,00;0,00;111,08;2,61;0,00;0,00;
0,00;0,00;111,19;2,33;0,00;0,00;
0,00;0,00;111,30;2,22;0,00;0,00;
0,00;0,00;111,41;2,23;0,00;0,00;
0,00;0,00;111,52;2,23;0,00;0,00;
0,00;0,00;111,63;2,21;0,00;0,00;
0,00;0,00;111,75;2,15;0,00;0,00;
0,00;0,00;111,86;2,04;0,00;0,00;
0,00;0,00;111,97;1,91;0,00;0,00;
0,00;0,00;112,08;1,92;0,00;0,00;
0,00;0,00;112,19;1,86;0,00;0,00;
0,00;0,00;112,31;1,76;0,00;0,00;
0,00;0,00;112,42;1,69;0,00;0,00;
0,00;0,00;112,53;1,59;0,00;0,00;
0,00;0,00;112,64;1,53;0,00;0,00;
0,00;0,00;112,76;1,50;0,00;0,00;
0,00;0,00;112,87;1,47;0,00;0,00;
0,00;0,00;112,98;1,44;0,00;0,00;
0,00;0,00;113,09;1,42;0,00;0,00;
0,00;0,00;113,20;1,36;0,00;0,00;
0,00;0,00;113,32;1,34;0,00;0,00;
0,00;0,00;113,43;1,31;0,00;0,00;
0,00;0,00;113,54;1,29;0,00;0,00;
0,00;0,00;113,65;1,28;0,00;0,00;
0,00;0,00;113,76;1,26;0,00;0,00;
0,00;0,00;113,87;1,22;0,00;0,00;
0,00;0,00;113,99;1,19;0,00;0,00;
0,00;0,00;114,10;1,16;0,00;0,00;
0,00;0,00;114,21;1,15;0,00;0,00;
0,00;0,00;114,32;1,14;0,00;0,00;
0,00;0,00;114,43;1,12;0,00;0,00;
0,00;0,00;114,55;1,07;0,00;0,00;
0,00;0,00;114,66;1,05;0,00;0,00;
0,00;0,00;114,77;1,01;0,00;0,00;
0,00;0,00;114,88;0,99;0,00;0,00;
0,00;0,00;114,99;0,98;0,00;0,00;
0,00;0,00;115,11;0,98;0,00;0,00;
0,00;0,00;115,22;0,96;0,00;0,00;
0,00;0,00;115,33;0,93;0,00;0,00;
0,00;0,00;115,44;0,90;0,00;0,00;
0,00;0,00;115,55;0,88;0,00;0,00;
0,00;0,00;115,67;0,88;0,00;0,00;
0,00;0,00;115,78;0,90;0,00;0,00;
0,00;0,00;115,89;0,87;0,00;0,00;
0,00;0,00;116,00;0,86;0,00;0,00;
0,00;0,00;116,11;0,85;0,00;0,00;
0,00;0,00;116,22;0,84;0,00;0,00;
0,00;0,00;116,34;0,84;0,00;0,00;
0,00;0,00;116,45;0,85;0,00;0,00;
0,00;0,00;116,56;0,84;0,00;0,00;
0,00;0,00;116,67;0,84;0,00;0,00;
0,00;0,00;116,79;0,82;0,00;0,00;
0,00;0,00;116,90;0,81;0,00;0,00;
0,00;0,00;117,01;0,80;0,00;0,00;
0,00;0,00;117,12;0,79;0,00;0,00;
0,00;0,00;117,23;0,81;0,00;0,00;
0,00;0,00;117,35;0,81;0,00;0,00;
0,00;0,00;117,46;0,78;0,00;0,00;
0,00;0,00;117,57;0,78;0,00;0,00;
0,00;0,00;117,68;0,77;0,00;0,00;
0,00;0,00;117,79;0,77;0,00;0,00;
0,00;0,00;117,90;0,78;0,00;0,00;
0,00;0,00;118,02;0,77;0,00;0,00;
0,00;0,00;118,13;0,78;0,00;0,00;
0,00;0,00;118,24;0,75;0,00;0,00;
0,00;0,00;118,35;0,76;0,00;0,00;
0,00;0,00;118,47;0,75;0,00;0,00;
0,00;0,00;118,58;0,74;0,00;0,00;
0,00;0,00;118,69;0,75;0,00;0,00;
0,00;0,00;118,80;0,74;0,00;0,00;
0,00;0,00;118,91;0,73;0,00;0,00;
0,00;0,00;119,02;0,72;0,00;0,00;
0,00;0,00;119,14;0,72;0,00;0,00;
0,00;0,00;119,25;0,73;0,00;0,00;
0,00;0,00;119,36;0,72;0,00;0,00;
0,00;0,00;119,47;0,72;0,00;0,00;
0,00;0,00;119,59;0,72;0,00;0,00;
0,00;0,00;119,70;0,72;0,00;0,00;
0,00;0,00;119,81;0,69;0,00;0,00;
0,00;0,00;119,92;0,69;0,00;0,00;
0,00;0,00;120,03;0,71;0,00;0,00;
0,00;0,00;120,15;0,71;0,00;0,00;
0,00;0,00;120,26;0,70;0,00;0,00;
0,00;0,00;120,37;0,69;0,00;0,00;
0,00;0,00;120,48;0,69;0,00;0,00;
0,00;0,00;120,59;0,67;0,00;0,00;
0,00;0,00;120,71;0,66;0,00;0,00;
0,00;0,00;120,82;0,68;0,00;0,00;
0,00;0,00;120,93;0,67;0,00;0,00;
0,00;0,00;121,04;0,66;0,00;0,00;
0,00;0,00;121,15;0,66;0,00;0,00;
0,00;0,00;121,26;0,66;0,00;0,00;
0,00;0,00;121,38;0,66;0,00;0,00;
0,00;0,00;121,49;0,66;0,00;0,00;
0,00;0,00;121,60;0,66;0,00;0,00;
0,00;0,00;121,71;0,66;0,00;0,00;
0,00;0,00;121,83;0,66;0,00;0,00;
0,00;0,00;121,94;0,66;0,00;0,00;
0,00;0,00;122,05;0,65;0,00;0,00;
0,00;0,00;122,16;0,63;0,00;0,00;
0,00;0,00;122,27;0,66;0,00;0,00;
0,00;0,00;122,39;0,66;0,00;0,00;
0,00;0,00;122,50;0,66;0,00;0,00;
0,00;0,00;122,61;0,63;0,00;0,00;
0,00;0,00;122,72;0,64;0,00;0,00;
0,00;0,00;122,83;0,64;0,00;0,00;
0,00;0,00;122,95;0,65;0,00;0,00;
0,00;0,00;123,06;0,65;0,00;0,00;
0,00;0,00;123,17;0,65;0,00;0,00;
0,00;0,00;123,28;0,66;0,00;0,00;
0,00;0,00;123,39;0,65;0,00;0,00;
0,00;0,00;123,51;0,63;0,00;0,00;
0,00;0,00;123,62;0,63;0,00;0,00;
0,00;0,00;123,73;0,65;0,00;0,00;
0,00;0,00;123,84;0,64;0,00;0,00;
0,00;0,00;123,95;0,63;0,00;0,00;
0,00;0,00;124,07;0,63;0,00;0,00;
0,00;0,00;124,18;0,62;0,00;0,00;
0,00;0,00;124,29;0,61;0,00;0,00;
0,00;0,00;124,40;0,61;0,00;0,00;
0,00;0,00;124,51;0,61;0,00;0,00;
0,00;0,00;124,62;0,62;0,00;0,00;
0,00;0,00;124,74;0,61;0,00;0,00;
0,00;0,00;124,85;0,61;0,00;0,00;
0,00;0,00;124,96;0,61;0,00;0,00;
0,00;0,00;125,07;0,61;0,00;0,00;
0,00;0,00;125,19;0,59;0,00;0,00;
0,00;0,00;125,30;0,61;0,00;0,00;
0,00;0,00;125,41;0,60;0,00;0,00;
0,00;0,00;125,52;0,61;0,00;0,00;
0,00;0,00;125,63;0,58;0,00;0,00;
0,00;0,00;125,74;0,58;0,00;0,00;
0,00;0,00;125,86;0,58;0,00;0,00;
0,00;0,00;125,97;0,58;0,00;0,00;
0,00;0,00;126,08;0,58;0,00;0,00;
0,00;0,00;126,19;0,58;0,00;0,00;
0,00;0,00;126,31;0,55;0,00;0,00;
0,00;0,00;126,42;0,55;0,00;0,00;
0,00;0,00;126,53;0,55;0,00;0,00;
0,00;0,00;126,64;0,55;0,00;0,00;
0,00;0,00;126,75;0,55;0,00;0,00;
0,00;0,00;126,86;0,55;0,00;0,00;
0,00;0,00;126,98;0,55;0,00;0,00;
0,00;0,00;127,09;0,52;0,00;0,00;
0,00;0,00;127,20;0,52;0,00;0,00;
0,00;0,00;127,31;0,52;0,00;0,00;
0,00;0,00;127,42;0,55;0,00;0,00;
0,00;0,00;127,54;0,54;0,00;0,00;
0,00;0,00;127,65;0,55;0,00;0,00;
0,00;0,00;127,76;0,54;0,00;0,00;
0,00;0,00;127,87;0,52;0,00;0,00;
0,00;0,00;127,99;0,53;0,00;0,00;
0,00;0,00;128,10;0,52;0,00;0,00;
0,00;0,00;128,21;0,55;0,00;0,00;
0,00;0,00;128,32;0,55;0,00;0,00;
0,00;0,00;128,43;0,55;0,00;0,00;
0,00;0,00;128,55;0,55;0,00;0,00;
0,00;0,00;128,66;0,55;0,00;0,00;
0,00;0,00;128,77;0,55;0,00;0,00;
0,00;0,00;128,88;0,55;0,00;0,00;
0,00;0,00;128,99;0,55;0,00;0,00;
0,00;0,00;129,10;0,58;0,00;0,00;
0,00;0,00;129,22;0,55;0,00;0,00;
0,00;0,00;129,33;0,55;0,00;0,00;
0,00;0,00;129,44;0,55;0,00;0,00;
0,00;0,00;129,55;0,56;0,00;0,00;
0,00;0,00;129,66;0,55;0,00;0,00;
0,00;0,00;129,78;0,56;0,00;0,00;
0,00;0,00;129,89;0,55;0,00;0,00;
0,00;0,00;130,00;0,55;0,00;0,00;
0,00;0,00;130,11;0,55;0,00;0,00;
0,00;0,00;130,22;0,54;0,00;0,00;
0,00;0,00;130,34;0,52;0,00;0,00;
0,00;0,00;130,45;0,52;0,00;0,00;
0,00;0,00;130,56;0,55;0,00;0,00;
0,00;0,00;130,67;0,53;0,00;0,00;
0,00;0,00;130,79;0,52;0,00;0,00;
0,00;0,00;130,90;0,52;0,00;0,00;
0,00;0,00;131,01;0,50;0,00;0,00;
0,00;0,00;131,12;0,49;0,00;0,00;
0,00;0,00;131,23;0,49;0,00;0,00;
0,00;0,00;131,35;0,50;0,00;0,00;
0,00;0,00;131,46;0,49;0,00;0,00;
0,00;0,00;131,57;0,49;0,00;0,00;
0,00;0,00;131,68;0,50;0,00;0,00;
0,00;0,00;131,79;0,50;0,00;0,00;
0,00;0,00;131,90;0,49;0,00;0,00;
0,00;0,00;132,02;0,50;0,00;0,00;
0,00;0,00;132,13;0,50;0,00;0,00;
0,00;0,00;132,24;0,49;0,00;0,00;
0,00;0,00;132,35;0,50;0,00;0,00;
0,00;0,00;132,47;0,51;0,00;0,00;
0,00;0,00;132,58;0,50;0,00;0,00;
0,00;0,00;132,69;0,49;0,00;0,00;
0,00;0,00;132,80;0,51;0,00;0,00;
0,00;0,00;132,91;0,50;0,00;0,00;
0,00;0,00;133,03;0,49;0,00;0,00;
0,00;0,00;133,14;0,50;0,00;0,00;
0,00;0,00;133,25;0,50;0,00;0,00;
0,00;0,00;133,36;0,50;0,00;0,00;
0,00;0,00;133,47;0,50;0,00;0,00;
0,00;0,00;133,59;0,51;0,00;0,00;
0,00;0,00;133,70;0,48;0,00;0,00;
0,00;0,00;133,81;0,49;0,00;0,00;
0,00;0,00;133,92;0,47;0,00;0,00;
0,00;0,00;134,03;0,47;0,00;0,00;
0,00;0,00;134,15;0,47;0,00;0,00;
0,00;0,00;134,26;0,49;0,00;0,00;
0,00;0,00;134,37;0,49;0,00;0,00;
0,00;0,00;134,48;0,49;0,00;0,00;
0,00;0,00;134,59;0,50;0,00;0,00;
0,00;0,00;134,70;0,50;0,00;0,00;
0,00;0,00;134,82;0,49;0,00;0,00;
0,00;0,00;134,93;0,49;0,00;0,00;
0,00;0,00;135,04;0,49;0,00;0,00;
0,00;0,00;135,15;0,49;0,00;0,00;
0,00;0,00;135,27;0,48;0,00;0,00;
0,00;0,00;135,38;0,47;0,00;0,00;
0,00;0,00;135,49;0,49;0,00;0,00;
0,00;0,00;135,60;0,48;0,00;0,00;
0,00;0,00;135,71;0,49;0,00;0,00;
0,00;0,00;135,82;0,49;0,00;0,00;
0,00;0,00;135,94;0,47;0,00;0,00;
0,00;0,00;136,05;0,48;0,00;0,00;
0,00;0,00;136,16;0,47;0,00;0,00;
0,00;0,00;136,27;0,44;0,00;0,00;
0,00;0,00;136,39;0,42;0,00;0,00;
0,00;0,00;136,50;0,42;0,00;0,00;
0,00;0,00;136,61;0,43;0,00;0,00;
0,00;0,00;136,72;0,44;0,00;0,00;
0,00;0,00;136,83;0,44;0,00;0,00;
0,00;0,00;136,94;0,44;0,00;0,00;
0,00;0,00;137,06;0,46;0,00;0,00;
0,00;0,00;137,17;0,47;0,00;0,00;
0,00;0,00;137,28;0,46;0,00;0,00;
0,00;0,00;137,39;0,46;0,00;0,00;
0,00;0,00;137,50;0,43;0,00;0,00;
0,00;0,00;137,62;0,43;0,00;0,00;
0,00;0,00;137,73;0,43;0,00;0,00;
0,00;0,00;137,84;0,43;0,00;0,00;
0,00;0,00;137,95;0,43;0,00;0,00;
0,00;0,00;138,06;0,45;0,00;0,00;
0,00;0,00;138,18;0,44;0,00;0,00;
0,00;0,00;138,29;0,47;0,00;0,00;
0,00;0,00;138,40;0,46;0,00;0,00;
0,00;0,00;138,51;0,45;0,00;0,00;
0,00;0,00;138,62;0,45;0,00;0,00;
0,00;0,00;138,74;0,43;0,00;0,00;
0,00;0,00;138,85;0,45;0,00;0,00;
0,00;0,00;138,96;0,43;0,00;0,00;
0,00;0,00;139,07;0,42;0,00;0,00;
0,00;0,00;139,19;0,45;0,00;0,00;
0,00;0,00;139,28;2,04;0,00;0,00;
0,00;0,00;139,29;2,39;0,00;0,00;
0,00;0,00;139,29;2,46;0,00;0,00;
0,00;0,00;139,29;2,55;0,00;0,00;
0,00;0,00;139,29;2,60;0,00;0,00;
0,00;0,00;139,29;2,49;0,00;0,00;
0,00;0,00;138,94;-0,02;0,00;0,00;
0,00;0,00;138,00;-0,01;0,00;0,00;
0,00;0,00;136,58;-0,04;0,00;0,00;
0,00;0,00;134,63;-0,04;0,00;0,00;
0,00;0,00;132,18;-0,05;0,00;0,00;
0,00;0,00;129,22;-0,06;0,00;0,00;
0,00;0,00;122,30;-0,01;0,00;0,00;
0,00;0,00;118,77;-0,03;0,00;0,00;
0,00;0,00;115,26;-0,03;0,00;0,00;
0,00;0,00;111,73;-0,01;0,00;0,00;
0,00;0,00;108,21;-0,01;0,00;0,00;
0,00;0,00;104,69;-0,03;0,00;0,00;
0,00;0,00;101,17;-0,03;0,00;0,00;
0,00;0,00;97,65;-0,01;0,00;0,00;
0,00;0,00;94,13;-0,01;0,00;0,00;
0,00;0,00;90,61;-0,02;0,00;0,00;
0,00;0,00;87,09;-0,01;0,00;0,00;
0,00;0,00;83,58;-0,04;0,00;0,00;
0,00;0,00;80,05;-0,02;0,00;0,00;
0,00;0,00;73,01;-0,01;0,00;0,00;
0,00;0,00;69,49;-0,02;0,00;0,00;
0,00;0,00;65,97;-0,04;0,00;0,00;
0,00;0,00;62,46;-0,03;0,00;0,00;
0,00;0,00;58,93;-0,01;0,00;0,00;
0,00;0,00;55,41;-0,01;0,00;0,00;
0,00;0,00;51,89;-0,02;0,00;0,00;
0,00;0,00;48,37;-0,02;0,00;0,00;
0,00;0,00;44,85;-0,02;0,00;0,00;
0,00;0,00;41,34;-0,03;0,00;0,00;
0,00;0,00;37,81;-0,01;0,00;0,00;
0,00;0,00;34,29;-0,04;0,00;0,00;
0,00;0,00;30,77;-0,02;0,00;0,00;
0,00;0,00;27,25;-0,02;0,00;0,00;
0,00;0,00;23,73;-0,01;0,00;0,00;
0,00;0,00;20,22;-0,02;0,00;0,00;
0,00;0,00;16,69;-0,02;0,00;0,00;
0,00;0,00;13,17;-0,01;0,00;0,00;
0,00;0,00;7,32;-0,01;0,00;0,00;
0,00;0,00;5,15;0,01;0,00;0,00;
0,00;0,00;3,48;0,01;0,00;0,00;
0,00;0,00;2,32;0,02;0,00;0,00;
0,00;0,00;1,67;0,02;0,00;0,00;
