2519;18.12.19 11:56:53;21;Avvicinamento Pressata Finale;Alcun errore (0);20191218113743;
0,00;0,00;257,96;3,18;0,00;0,00;
0,00;0,00;258,11;3,26;0,00;0,00;
0,00;0,00;258,28;3,13;0,00;0,00;
0,00;0,00;258,44;3,00;0,00;0,00;
0,00;0,00;258,60;3,26;0,00;0,00;
0,00;0,00;258,76;3,48;0,00;0,00;
0,00;0,00;258,92;3,26;0,00;0,00;
0,00;0,00;259,08;3,13;0,00;0,00;
0,00;0,00;259,24;3,31;0,00;0,00;
0,00;0,00;259,40;3,57;0,00;0,00;
0,00;0,00;259,56;3,48;0,00;0,00;
0,00;0,00;259,72;3,34;0,00;0,00;
0,00;0,00;259,88;3,22;0,00;0,00;
0,00;0,00;260,04;3,66;0,00;0,00;
0,00;0,00;260,20;3,70;0,00;0,00;
0,00;0,00;260,36;3,52;0,00;0,00;
0,00;0,00;260,52;3,35;0,00;0,00;
0,00;0,00;260,68;3,52;0,00;0,00;
0,00;0,00;260,84;3,82;0,00;0,00;
0,00;0,00;261,00;3,78;0,00;0,00;
0,00;0,00;261,16;3,61;0,00;0,00;
0,00;0,00;261,32;3,52;0,00;0,00;
0,00;0,00;261,48;3,82;0,00;0,00;
0,00;0,00;261,64;4,00;0,00;0,00;
0,00;0,00;261,80;3,82;0,00;0,00;
0,00;0,00;261,96;3,74;0,00;0,00;
0,00;0,00;262,12;3,91;0,00;0,00;
0,00;0,00;262,28;4,14;0,00;0,00;
0,00;0,00;262,44;4,13;0,00;0,00;
0,00;0,00;262,60;3,91;0,00;0,00;
0,00;0,00;262,76;3,96;0,00;0,00;
0,00;0,00;262,92;4,22;0,00;0,00;
0,00;0,00;263,08;4,30;0,00;0,00;
0,00;0,00;263,24;4,17;0,00;0,00;
0,00;0,00;263,40;4,00;0,00;0,00;
0,00;0,00;263,56;4,22;0,00;0,00;
0,00;0,00;263,72;4,44;0,00;0,00;
0,00;0,00;263,88;4,35;0,00;0,00;
0,00;0,00;264,04;4,22;0,00;0,00;
0,00;0,00;264,20;4,35;0,00;0,00;
0,00;0,00;264,36;4,52;0,00;0,00;
0,00;0,00;264,52;4,56;0,00;0,00;
0,00;0,00;264,68;4,44;0,00;0,00;
0,00;0,00;264,84;4,35;0,00;0,00;
0,00;0,00;265,00;4,56;0,00;0,00;
0,00;0,00;265,16;4,74;0,00;0,00;
0,00;0,00;265,32;4,70;0,00;0,00;
0,00;0,00;265,48;4,61;0,00;0,00;
0,00;0,00;265,64;4,65;0,00;0,00;
0,00;0,00;265,80;4,87;0,00;0,00;
0,00;0,00;265,96;4,95;0,00;0,00;
0,00;0,00;266,12;4,79;0,00;0,00;
0,00;0,00;266,28;4,74;0,00;0,00;
0,00;0,00;266,44;4,95;0,00;0,00;
0,00;0,00;266,60;5,18;0,00;0,00;
0,00;0,00;266,76;5,09;0,00;0,00;
0,00;0,00;266,92;4,92;0,00;0,00;
0,00;0,00;267,08;5,04;0,00;0,00;
0,00;0,00;267,24;5,27;0,00;0,00;
0,00;0,00;267,40;5,35;0,00;0,00;
0,00;0,00;267,56;5,22;0,00;0,00;
0,00;0,00;267,72;5,18;0,00;0,00;
0,00;0,00;267,88;5,35;0,00;0,00;
0,00;0,00;268,04;5,52;0,00;0,00;
0,00;0,00;268,20;5,48;0,00;0,00;
0,00;0,00;268,36;5,35;0,00;0,00;
0,00;0,00;268,52;5,48;0,00;0,00;
0,00;0,00;268,68;5,70;0,00;0,00;
0,00;0,00;268,84;5,78;0,00;0,00;
0,00;0,00;269,00;5,52;0,00;0,00;
0,00;0,00;269,16;5,61;0,00;0,00;
0,00;0,00;269,32;5,87;0,00;0,00;
0,00;0,00;269,48;6,00;0,00;0,00;
0,00;0,00;269,64;6,00;0,00;0,00;
0,00;0,00;269,79;5,87;0,00;0,00;
0,00;0,00;269,96;6,00;0,00;0,00;
0,00;0,00;270,12;6,26;0,00;0,00;
0,00;0,00;270,28;6,35;0,00;0,00;
0,00;0,00;270,44;6,26;0,00;0,00;
0,00;0,00;270,59;6,22;0,00;0,00;
0,00;0,00;270,76;6,44;0,00;0,00;
0,00;0,00;270,92;6,74;0,00;0,00;
0,00;0,00;271,08;6,65;0,00;0,00;
0,00;0,00;271,24;6,52;0,00;0,00;
0,00;0,00;271,40;6,65;0,00;0,00;
0,00;0,00;271,56;6,88;0,00;0,00;
0,00;0,00;271,72;7,00;0,00;0,00;
0,00;0,00;271,88;6,88;0,00;0,00;
0,00;0,00;272,04;6,83;0,00;0,00;
0,00;0,00;272,20;7,04;0,00;0,00;
0,00;0,00;272,36;7,22;0,00;0,00;
0,00;0,00;272,52;7,18;0,00;0,00;
0,00;0,00;272,68;7,04;0,00;0,00;
0,00;0,00;272,84;7,13;0,00;0,00;
0,00;0,00;273,00;7,48;0,00;0,00;
0,00;0,00;273,15;7,61;0,00;0,00;
0,00;0,00;273,32;7,35;0,00;0,00;
0,00;0,00;273,48;7,30;0,00;0,00;
0,00;0,00;273,64;7,57;0,00;0,00;
0,00;0,00;273,80;7,83;0,00;0,00;
0,00;0,00;273,95;7,74;0,00;0,00;
0,00;0,00;274,12;7,48;0,00;0,00;
0,00;0,00;274,28;7,74;0,00;0,00;
0,00;0,00;274,44;7,96;0,00;0,00;
0,00;0,00;274,60;8,01;0,00;0,00;
0,00;0,00;274,75;7,96;0,00;0,00;
0,00;0,00;274,92;7,87;0,00;0,00;
0,00;0,00;275,08;8,09;0,00;0,00;
0,00;0,00;275,24;8,35;0,00;0,00;
0,00;0,00;275,40;8,22;0,00;0,00;
0,00;0,00;275,55;8,09;0,00;0,00;
0,00;0,00;275,72;8,17;0,00;0,00;
0,00;0,00;275,88;8,52;0,00;0,00;
0,00;0,00;276,04;8,65;0,00;0,00;
0,00;0,00;276,20;8,52;0,00;0,00;
0,00;0,00;276,36;8,48;0,00;0,00;
0,00;0,00;276,52;8,61;0,00;0,00;
0,00;0,00;276,68;9,00;0,00;0,00;
0,00;0,00;276,84;8,79;0,00;0,00;
0,00;0,00;277,00;8,74;0,00;0,00;
0,00;0,00;277,16;8,79;0,00;0,00;
0,00;0,00;277,32;9,09;0,00;0,00;
0,00;0,00;277,48;9,21;0,00;0,00;
0,00;0,00;277,64;9,05;0,00;0,00;
0,00;0,00;277,80;9,00;0,00;0,00;
0,00;0,00;277,96;9,26;0,00;0,00;
0,00;0,00;278,12;9,48;0,00;0,00;
0,00;0,00;278,28;9,35;0,00;0,00;
0,00;0,00;278,44;9,35;0,00;0,00;
0,00;0,00;278,60;9,26;0,00;0,00;
0,00;0,00;278,76;9,61;0,00;0,00;
0,00;0,00;278,92;9,83;0,00;0,00;
0,00;0,00;279,08;9,65;0,00;0,00;
0,00;0,00;279,24;9,57;0,00;0,00;
0,00;0,00;279,40;9,74;0,00;0,00;
0,00;0,00;279,56;10,09;0,00;0,00;
0,00;0,00;279,71;10,00;0,00;0,00;
0,00;0,00;279,88;9,92;0,00;0,00;
0,00;0,00;280,04;9,87;0,00;0,00;
0,00;0,00;280,20;10,26;0,00;0,00;
0,00;0,00;280,36;10,35;0,00;0,00;
0,00;0,00;280,52;10,26;0,00;0,00;
0,00;0,00;280,67;10,13;0,00;0,00;
0,00;0,00;280,84;10,35;0,00;0,00;
0,00;0,00;281,00;10,74;0,00;0,00;
0,00;0,00;281,16;10,66;0,00;0,00;
0,00;0,00;281,31;10,61;0,00;0,00;
0,00;0,00;281,48;10,52;0,00;0,00;
0,00;0,00;281,64;10,83;0,00;0,00;
0,00;0,00;281,80;11,09;0,00;0,00;
0,00;0,00;281,96;10,91;0,00;0,00;
0,00;0,00;282,12;11,00;0,00;0,00;
0,00;0,00;282,27;11,44;0,00;0,00;
0,00;0,00;282,43;14,92;0,00;0,00;
0,00;0,00;282,55;22,97;0,00;0,00;
0,00;0,00;282,56;24,13;0,00;0,00;
0,00;0,00;282,56;24,35;0,00;0,00;
0,00;0,00;282,57;24,62;0,00;0,00;
0,00;0,00;282,57;24,92;0,00;0,00;
0,00;0,00;282,58;25,22;0,00;0,00;
0,00;0,00;282,58;25,57;0,00;0,00;
0,00;0,00;282,59;25,92;0,00;0,00;
0,00;0,00;282,59;26,05;0,00;0,00;
0,00;0,00;282,59;26,19;0,00;0,00;
0,00;0,00;282,59;26,27;0,00;0,00;
0,00;0,00;282,59;26,23;0,00;0,00;
0,00;0,00;282,25;7,92;0,00;0,00;
0,00;0,00;279,89;-0,04;0,00;0,00;
0,00;0,00;275,55;-0,04;0,00;0,00;
0,00;0,00;270,80;0,04;0,00;0,00;
0,00;0,00;265,98;-0,04;0,00;0,00;
0,00;0,00;263,58;-0,04;0,00;0,00;
0,00;0,00;261,18;-0,04;0,00;0,00;
0,00;0,00;258,78;-0,04;0,00;0,00;
0,00;0,00;253,98;0,04;0,00;0,00;
0,00;0,00;251,58;-0,09;0,00;0,00;
0,00;0,00;249,18;-0,04;0,00;0,00;
0,00;0,00;246,78;0,04;0,00;0,00;
0,00;0,00;241,98;-0,04;0,00;0,00;
0,00;0,00;239,58;-0,04;0,00;0,00;
0,00;0,00;237,18;-0,09;0,00;0,00;
0,00;0,00;234,78;0,09;0,00;0,00;
0,00;0,00;232,38;0,04;0,00;0,00;
0,00;0,00;229,98;0,04;0,00;0,00;
0,00;0,00;225,18;-0,04;0,00;0,00;
0,00;0,00;222,78;0,04;0,00;0,00;
0,00;0,00;220,38;0,09;0,00;0,00;
0,00;0,00;217,98;-0,04;0,00;0,00;
0,00;0,00;215,58;-0,04;0,00;0,00;
0,00;0,00;210,78;0,04;0,00;0,00;
0,00;0,00;208,38;0,04;0,00;0,00;
0,00;0,00;203,58;-0,04;0,00;0,00;
0,00;0,00;193,98;0,04;0,00;0,00;
0,00;0,00;189,18;0,04;0,00;0,00;
0,00;0,00;186,78;0,04;0,00;0,00;
0,00;0,00;181,98;0,04;0,00;0,00;
0,00;0,00;179,58;0,04;0,00;0,00;
0,00;0,00;174,78;0,09;0,00;0,00;
0,00;0,00;172,38;0,09;0,00;0,00;
0,00;0,00;162,78;0,04;0,00;0,00;
0,00;0,00;160,38;0,04;0,00;0,00;
0,00;0,00;157,98;-0,04;0,00;0,00;
0,00;0,00;148,38;0,04;0,00;0,00;
0,00;0,00;138,78;-0,04;0,00;0,00;
0,00;0,00;133,98;0,09;0,00;0,00;
0,00;0,00;131,58;0,04;0,00;0,00;
0,00;0,00;129,18;-0,04;0,00;0,00;
0,00;0,00;126,78;0,04;0,00;0,00;
0,00;0,00;124,38;-0,04;0,00;0,00;
0,00;0,00;121,98;0,04;0,00;0,00;
0,00;0,00;114,78;0,09;0,00;0,00;
0,00;0,00;107,58;0,04;0,00;0,00;
0,00;0,00;105,18;-0,09;0,00;0,00;
0,00;0,00;100,38;0,04;0,00;0,00;
0,00;0,00;93,18;-0,04;0,00;0,00;
