972;13.12.19 11:33:46;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20191213111253;
0,00;0,00;173,94;2,12;0,00;0,00;
0,00;0,00;174,10;2,37;0,00;0,00;
0,00;0,00;174,26;2,53;0,00;0,00;
0,00;0,00;174,42;2,62;0,00;0,00;
0,00;0,00;174,58;2,75;0,00;0,00;
0,00;0,00;174,75;2,89;0,00;0,00;
0,00;0,00;174,91;3,00;0,00;0,00;
0,00;0,00;175,07;3,18;0,00;0,00;
0,00;0,00;175,22;3,32;0,00;0,00;
0,00;0,00;175,25;3,12;0,00;0,00;
0,00;0,00;175,26;3,07;0,00;0,00;
0,00;0,00;175,20;1,62;0,00;0,00;
0,00;0,00;174,68;-0,23;0,00;0,00;
0,00;0,00;173,66;-0,11;0,00;0,00;
0,00;0,00;172,13;-0,09;0,00;0,00;
0,00;0,00;170,08;-0,25;0,00;0,00;
0,00;0,00;167,52;-0,27;0,00;0,00;
0,00;0,00;164,50;-0,07;0,00;0,00;
0,00;0,00;161,34;-0,11;0,00;0,00;
0,00;0,00;158,16;-0,20;0,00;0,00;
0,00;0,00;154,90;-0,11;0,00;0,00;
0,00;0,00;151,73;-0,25;0,00;0,00;
0,00;0,00;148,50;-0,09;0,00;0,00;
0,00;0,00;145,31;-0,20;0,00;0,00;
0,00;0,00;142,11;-0,11;0,00;0,00;
0,00;0,00;138,91;-0,13;0,00;0,00;
0,00;0,00;135,71;-0,20;0,00;0,00;
0,00;0,00;132,51;-0,07;0,00;0,00;
0,00;0,00;129,31;-0,18;0,00;0,00;
0,00;0,00;126,11;-0,11;0,00;0,00;
0,00;0,00;122,91;-0,13;0,00;0,00;
0,00;0,00;119,71;-0,20;0,00;0,00;
0,00;0,00;116,50;-0,11;0,00;0,00;
0,00;0,00;113,31;-0,18;0,00;0,00;
0,00;0,00;110,11;-0,09;0,00;0,00;
0,00;0,00;106,91;-0,16;0,00;0,00;
0,00;0,00;103,71;-0,18;0,00;0,00;
0,00;0,00;100,51;-0,09;0,00;0,00;
0,00;0,00;97,30;-0,20;0,00;0,00;
0,00;0,00;94,11;-0,11;0,00;0,00;
0,00;0,00;90,91;-0,16;0,00;0,00;
0,00;0,00;87,71;-0,20;0,00;0,00;
0,00;0,00;84,50;-0,07;0,00;0,00;
0,00;0,00;81,31;-0,16;0,00;0,00;
0,00;0,00;78,11;-0,09;0,00;0,00;
0,00;0,00;74,91;-0,13;0,00;0,00;
0,00;0,00;71,71;-0,20;0,00;0,00;
0,00;0,00;68,51;-0,09;0,00;0,00;
0,00;0,00;65,30;-0,16;0,00;0,00;
0,00;0,00;62,11;-0,09;0,00;0,00;
0,00;0,00;58,91;-0,13;0,00;0,00;
0,00;0,00;55,71;-0,23;0,00;0,00;
0,00;0,00;52,50;-0,07;0,00;0,00;
0,00;0,00;49,30;-0,18;0,00;0,00;
0,00;0,00;46,11;-0,09;0,00;0,00;
0,00;0,00;42,91;-0,13;0,00;0,00;
0,00;0,00;39,71;-0,20;0,00;0,00;
0,00;0,00;36,50;-0,07;0,00;0,00;
0,00;0,00;33,30;-0,16;0,00;0,00;
0,00;0,00;30,11;-0,11;0,00;0,00;
0,00;0,00;26,91;-0,13;0,00;0,00;
0,00;0,00;23,71;-0,18;0,00;0,00;
0,00;0,00;20,50;-0,05;0,00;0,00;
0,00;0,00;17,31;-0,16;0,00;0,00;
0,00;0,00;14,11;-0,13;0,00;0,00;
0,00;0,00;10,91;-0,13;0,00;0,00;
0,00;0,00;7,88;-0,00;0,00;0,00;
0,00;0,00;5,35;-0,05;0,00;0,00;
0,00;0,00;3,27;-0,05;0,00;0,00;
0,00;0,00;1,69;-0,05;0,00;0,00;
0,00;0,00;-0,09;-0,05;0,00;0,00;
