3569;30.01.20 14:59:52;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200130145233;
0,00;0,00;179,61;3,50;0,00;0,00;
0,00;0,00;179,77;3,66;0,00;0,00;
0,00;0,00;179,93;3,89;0,00;0,00;
0,00;0,00;180,09;4,11;0,00;0,00;
0,00;0,00;180,25;4,27;0,00;0,00;
0,00;0,00;180,41;4,42;0,00;0,00;
0,00;0,00;180,57;4,72;0,00;0,00;
0,00;0,00;180,73;4,95;0,00;0,00;
0,00;0,00;180,89;5,11;0,00;0,00;
0,00;0,00;181,05;5,40;0,00;0,00;
0,00;0,00;181,21;5,56;0,00;0,00;
0,00;0,00;181,37;5,72;0,00;0,00;
0,00;0,00;181,53;6,03;0,00;0,00;
0,00;0,00;181,69;6,32;0,00;0,00;
0,00;0,00;181,85;6,64;0,00;0,00;
0,00;0,00;182,01;6,85;0,00;0,00;
0,00;0,00;182,17;7,01;0,00;0,00;
0,00;0,00;182,33;7,30;0,00;0,00;
0,00;0,00;182,49;7,62;0,00;0,00;
0,00;0,00;182,65;7,85;0,00;0,00;
0,00;0,00;182,81;8,07;0,00;0,00;
0,00;0,00;182,97;8,22;0,00;0,00;
0,00;0,00;183,13;8,46;0,00;0,00;
0,00;0,00;183,29;8,77;0,00;0,00;
0,00;0,00;183,45;9,06;0,00;0,00;
0,00;0,00;183,61;9,22;0,00;0,00;
0,00;0,00;183,77;9,52;0,00;0,00;
0,00;0,00;183,93;9,83;0,00;0,00;
0,00;0,00;184,09;9,98;0,00;0,00;
0,00;0,00;184,25;10,28;0,00;0,00;
0,00;0,00;184,41;10,59;0,00;0,00;
0,00;0,00;184,57;10,81;0,00;0,00;
0,00;0,00;184,73;10,97;0,00;0,00;
0,00;0,00;184,89;11,26;0,00;0,00;
0,00;0,00;185,05;11,49;0,00;0,00;
0,00;0,00;185,21;11,81;0,00;0,00;
0,00;0,00;185,37;11,96;0,00;0,00;
0,00;0,00;185,53;12,34;0,00;0,00;
0,00;0,00;185,69;12,49;0,00;0,00;
0,00;0,00;185,85;12,79;0,00;0,00;
0,00;0,00;186,01;12,94;0,00;0,00;
0,00;0,00;186,17;13,25;0,00;0,00;
0,00;0,00;186,33;13,33;0,00;0,00;
0,00;0,00;186,49;13,63;0,00;0,00;
0,00;0,00;186,65;13,86;0,00;0,00;
0,00;0,00;186,81;14,00;0,00;0,00;
0,00;0,00;186,97;14,24;0,00;0,00;
0,00;0,00;187,13;14,55;0,00;0,00;
0,00;0,00;187,29;14,61;0,00;0,00;
0,00;0,00;187,45;14,84;0,00;0,00;
0,00;0,00;187,61;15,08;0,00;0,00;
0,00;0,00;187,77;15,15;0,00;0,00;
0,00;0,00;187,93;15,47;0,00;0,00;
0,00;0,00;188,09;15,53;0,00;0,00;
0,00;0,00;188,25;15,61;0,00;0,00;
0,00;0,00;188,41;16,00;0,00;0,00;
0,00;0,00;188,57;16,07;0,00;0,00;
0,00;0,00;188,73;16,37;0,00;0,00;
0,00;0,00;188,89;16,37;0,00;0,00;
0,00;0,00;189,05;16,68;0,00;0,00;
0,00;0,00;189,21;16,68;0,00;0,00;
0,00;0,00;189,37;16,98;0,00;0,00;
0,00;0,00;189,44;15,53;0,00;0,00;
0,00;0,00;189,45;15,47;0,00;0,00;
0,00;0,00;189,44;14,92;0,00;0,00;
0,00;0,00;189,11;-0,22;0,00;0,00;
0,00;0,00;188,44;-0,30;0,00;0,00;
0,00;0,00;187,37;-0,30;0,00;0,00;
0,00;0,00;185,91;-0,30;0,00;0,00;
0,00;0,00;184,08;-0,37;0,00;0,00;
0,00;0,00;181,87;-0,16;0,00;0,00;
0,00;0,00;179,50;-0,22;0,00;0,00;
0,00;0,00;177,13;-0,22;0,00;0,00;
0,00;0,00;174,71;-0,14;0,00;0,00;
0,00;0,00;172,31;-0,06;0,00;0,00;
0,00;0,00;169,91;-0,06;0,00;0,00;
0,00;0,00;167,50;-0,06;0,00;0,00;
0,00;0,00;165,11;-0,30;0,00;0,00;
0,00;0,00;162,70;-0,14;0,00;0,00;
0,00;0,00;160,30;-0,06;0,00;0,00;
0,00;0,00;155,50;-0,08;0,00;0,00;
0,00;0,00;153,10;-0,14;0,00;0,00;
0,00;0,00;150,70;-0,22;0,00;0,00;
0,00;0,00;148,30;-0,06;0,00;0,00;
0,00;0,00;145,90;-0,14;0,00;0,00;
0,00;0,00;143,50;-0,14;0,00;0,00;
0,00;0,00;141,10;-0,14;0,00;0,00;
0,00;0,00;138,70;-0,06;0,00;0,00;
0,00;0,00;136,30;-0,06;0,00;0,00;
0,00;0,00;133,90;-0,06;0,00;0,00;
0,00;0,00;131,50;-0,08;0,00;0,00;
0,00;0,00;129,10;-0,14;0,00;0,00;
0,00;0,00;126,70;-0,06;0,00;0,00;
0,00;0,00;117,10;-0,22;0,00;0,00;
0,00;0,00;112,30;-0,14;0,00;0,00;
0,00;0,00;109,90;-0,14;0,00;0,00;
0,00;0,00;107,50;-0,08;0,00;0,00;
0,00;0,00;105,10;-0,06;0,00;0,00;
0,00;0,00;102,70;-0,08;0,00;0,00;
0,00;0,00;97,90;-0,06;0,00;0,00;
0,00;0,00;95,50;-0,16;0,00;0,00;
0,00;0,00;93,10;-0,06;0,00;0,00;
0,00;0,00;88,30;-0,06;0,00;0,00;
0,00;0,00;85,91;-0,08;0,00;0,00;
0,00;0,00;83,50;-0,22;0,00;0,00;
0,00;0,00;81,11;-0,30;0,00;0,00;
0,00;0,00;78,70;-0,06;0,00;0,00;
0,00;0,00;76,30;-0,06;0,00;0,00;
0,00;0,00;73,90;-0,06;0,00;0,00;
0,00;0,00;71,50;-0,06;0,00;0,00;
0,00;0,00;69,10;-0,14;0,00;0,00;
0,00;0,00;64,30;-0,06;0,00;0,00;
0,00;0,00;59,50;-0,06;0,00;0,00;
0,00;0,00;57,10;-0,06;0,00;0,00;
0,00;0,00;54,70;-0,14;0,00;0,00;
0,00;0,00;52,30;-0,06;0,00;0,00;
0,00;0,00;49,90;-0,06;0,00;0,00;
0,00;0,00;47,50;-0,06;0,00;0,00;
0,00;0,00;45,10;-0,06;0,00;0,00;
0,00;0,00;40,30;-0,06;0,00;0,00;
0,00;0,00;37,90;-0,06;0,00;0,00;
0,00;0,00;33,86;0,08;0,00;0,00;
0,00;0,00;32,34;0,08;0,00;0,00;
0,00;0,00;31,21;0,08;0,00;0,00;
0,00;0,00;30,47;-0,06;0,00;0,00;
0,00;0,00;30,09;0,16;0,00;0,00;
0,00;0,00;30,02;-0,06;0,00;0,00;
