7519;13.12.19 12:10:01;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20191213120557;
0,00;0,00;126,45;0,51;0,00;0,00;
0,00;0,00;126,56;0,52;0,00;0,00;
0,00;0,00;126,68;0,58;0,00;0,00;
0,00;0,00;126,79;0,64;0,00;0,00;
0,00;0,00;126,90;0,68;0,00;0,00;
0,00;0,00;127,01;0,71;0,00;0,00;
0,00;0,00;127,12;0,73;0,00;0,00;
0,00;0,00;127,24;0,78;0,00;0,00;
0,00;0,00;127,35;0,81;0,00;0,00;
0,00;0,00;127,46;0,83;0,00;0,00;
0,00;0,00;127,57;0,85;0,00;0,00;
0,00;0,00;127,68;0,89;0,00;0,00;
0,00;0,00;127,80;0,89;0,00;0,00;
0,00;0,00;127,91;0,91;0,00;0,00;
0,00;0,00;128,02;0,93;0,00;0,00;
0,00;0,00;128,13;0,95;0,00;0,00;
0,00;0,00;128,24;0,98;0,00;0,00;
0,00;0,00;128,36;0,99;0,00;0,00;
0,00;0,00;128,47;1,01;0,00;0,00;
0,00;0,00;128,58;1,02;0,00;0,00;
0,00;0,00;128,69;1,04;0,00;0,00;
0,00;0,00;128,81;1,04;0,00;0,00;
0,00;0,00;128,92;1,07;0,00;0,00;
0,00;0,00;129,03;1,08;0,00;0,00;
0,00;0,00;129,14;1,10;0,00;0,00;
0,00;0,00;129,25;1,10;0,00;0,00;
0,00;0,00;129,36;1,12;0,00;0,00;
0,00;0,00;129,48;1,12;0,00;0,00;
0,00;0,00;129,59;1,15;0,00;0,00;
0,00;0,00;129,70;1,16;0,00;0,00;
0,00;0,00;129,81;1,17;0,00;0,00;
0,00;0,00;129,92;1,30;0,00;0,00;
0,00;0,00;130,04;1,30;0,00;0,00;
0,00;0,00;130,15;1,30;0,00;0,00;
0,00;0,00;130,26;1,33;0,00;0,00;
0,00;0,00;130,37;1,35;0,00;0,00;
0,00;0,00;130,49;1,36;0,00;0,00;
0,00;0,00;130,60;1,36;0,00;0,00;
0,00;0,00;130,71;1,37;0,00;0,00;
0,00;0,00;130,82;1,39;0,00;0,00;
0,00;0,00;130,93;1,39;0,00;0,00;
0,00;0,00;131,05;1,41;0,00;0,00;
0,00;0,00;131,16;1,39;0,00;0,00;
0,00;0,00;131,27;1,40;0,00;0,00;
0,00;0,00;131,38;1,42;0,00;0,00;
0,00;0,00;131,49;1,40;0,00;0,00;
0,00;0,00;131,61;1,42;0,00;0,00;
0,00;0,00;131,72;1,44;0,00;0,00;
0,00;0,00;131,83;1,45;0,00;0,00;
0,00;0,00;131,94;1,46;0,00;0,00;
0,00;0,00;132,05;1,47;0,00;0,00;
0,00;0,00;132,16;1,48;0,00;0,00;
0,00;0,00;132,28;1,51;0,00;0,00;
0,00;0,00;132,39;1,53;0,00;0,00;
0,00;0,00;132,50;1,55;0,00;0,00;
0,00;0,00;132,61;1,56;0,00;0,00;
0,00;0,00;132,72;1,57;0,00;0,00;
0,00;0,00;132,84;1,57;0,00;0,00;
0,00;0,00;132,95;1,57;0,00;0,00;
0,00;0,00;133,06;1,59;0,00;0,00;
0,00;0,00;133,17;1,61;0,00;0,00;
0,00;0,00;133,28;1,62;0,00;0,00;
0,00;0,00;133,40;1,63;0,00;0,00;
0,00;0,00;133,51;1,65;0,00;0,00;
0,00;0,00;133,62;1,65;0,00;0,00;
0,00;0,00;133,73;1,64;0,00;0,00;
0,00;0,00;133,85;1,66;0,00;0,00;
0,00;0,00;133,96;1,68;0,00;0,00;
0,00;0,00;134,07;1,68;0,00;0,00;
0,00;0,00;134,18;1,71;0,00;0,00;
0,00;0,00;134,29;1,73;0,00;0,00;
0,00;0,00;134,41;1,74;0,00;0,00;
0,00;0,00;134,52;1,74;0,00;0,00;
0,00;0,00;134,63;1,74;0,00;0,00;
0,00;0,00;134,74;1,77;0,00;0,00;
0,00;0,00;134,85;1,79;0,00;0,00;
0,00;0,00;134,96;1,80;0,00;0,00;
0,00;0,00;135,08;1,81;0,00;0,00;
0,00;0,00;135,19;1,83;0,00;0,00;
0,00;0,00;135,30;1,83;0,00;0,00;
0,00;0,00;135,41;1,83;0,00;0,00;
0,00;0,00;135,53;1,85;0,00;0,00;
0,00;0,00;135,64;1,88;0,00;0,00;
0,00;0,00;135,75;1,89;0,00;0,00;
0,00;0,00;135,86;1,89;0,00;0,00;
0,00;0,00;135,97;1,90;0,00;0,00;
0,00;0,00;136,09;1,93;0,00;0,00;
0,00;0,00;136,20;1,96;0,00;0,00;
0,00;0,00;136,31;1,96;0,00;0,00;
0,00;0,00;136,42;1,97;0,00;0,00;
0,00;0,00;136,53;1,97;0,00;0,00;
0,00;0,00;136,64;1,97;0,00;0,00;
0,00;0,00;136,76;1,98;0,00;0,00;
0,00;0,00;136,87;1,99;0,00;0,00;
0,00;0,00;136,98;1,99;0,00;0,00;
0,00;0,00;137,09;1,98;0,00;0,00;
0,00;0,00;137,21;1,99;0,00;0,00;
0,00;0,00;137,32;2,00;0,00;0,00;
0,00;0,00;137,43;2,00;0,00;0,00;
0,00;0,00;137,54;1,99;0,00;0,00;
0,00;0,00;137,65;2,00;0,00;0,00;
0,00;0,00;137,76;2,00;0,00;0,00;
0,00;0,00;137,88;2,01;0,00;0,00;
0,00;0,00;137,99;2,02;0,00;0,00;
0,00;0,00;138,10;2,02;0,00;0,00;
0,00;0,00;138,21;2,02;0,00;0,00;
0,00;0,00;138,32;2,02;0,00;0,00;
0,00;0,00;138,44;2,02;0,00;0,00;
0,00;0,00;138,55;2,00;0,00;0,00;
0,00;0,00;138,66;1,95;0,00;0,00;
0,00;0,00;138,77;1,93;0,00;0,00;
0,00;0,00;138,89;1,93;0,00;0,00;
0,00;0,00;139,00;1,93;0,00;0,00;
0,00;0,00;139,11;1,94;0,00;0,00;
0,00;0,00;139,22;1,94;0,00;0,00;
0,00;0,00;139,33;1,94;0,00;0,00;
0,00;0,00;139,44;1,93;0,00;0,00;
0,00;0,00;139,56;1,92;0,00;0,00;
0,00;0,00;139,67;1,93;0,00;0,00;
0,00;0,00;139,78;1,93;0,00;0,00;
0,00;0,00;139,89;1,93;0,00;0,00;
0,00;0,00;140,00;1,95;0,00;0,00;
0,00;0,00;140,11;2,04;0,00;0,00;
0,00;0,00;140,23;2,02;0,00;0,00;
0,00;0,00;140,34;2,04;0,00;0,00;
0,00;0,00;140,45;2,04;0,00;0,00;
0,00;0,00;140,57;2,02;0,00;0,00;
0,00;0,00;140,68;2,03;0,00;0,00;
0,00;0,00;140,79;2,02;0,00;0,00;
0,00;0,00;140,90;2,01;0,00;0,00;
0,00;0,00;141,01;1,99;0,00;0,00;
0,00;0,00;141,13;1,99;0,00;0,00;
0,00;0,00;141,24;1,99;0,00;0,00;
0,00;0,00;141,35;1,99;0,00;0,00;
0,00;0,00;141,46;1,99;0,00;0,00;
0,00;0,00;141,57;1,99;0,00;0,00;
0,00;0,00;141,69;1,99;0,00;0,00;
0,00;0,00;141,80;1,99;0,00;0,00;
0,00;0,00;141,91;1,96;0,00;0,00;
0,00;0,00;142,02;1,96;0,00;0,00;
0,00;0,00;142,13;1,97;0,00;0,00;
0,00;0,00;142,25;1,96;0,00;0,00;
0,00;0,00;142,36;1,98;0,00;0,00;
0,00;0,00;142,47;1,99;0,00;0,00;
0,00;0,00;142,58;1,98;0,00;0,00;
0,00;0,00;142,69;1,98;0,00;0,00;
0,00;0,00;142,80;1,99;0,00;0,00;
0,00;0,00;142,92;1,98;0,00;0,00;
0,00;0,00;143,03;1,99;0,00;0,00;
0,00;0,00;143,14;1,99;0,00;0,00;
0,00;0,00;143,25;1,96;0,00;0,00;
0,00;0,00;143,36;1,97;0,00;0,00;
0,00;0,00;143,48;1,97;0,00;0,00;
0,00;0,00;143,59;1,97;0,00;0,00;
0,00;0,00;143,70;1,96;0,00;0,00;
0,00;0,00;143,81;1,97;0,00;0,00;
0,00;0,00;143,93;1,96;0,00;0,00;
0,00;0,00;144,04;1,98;0,00;0,00;
0,00;0,00;144,15;1,99;0,00;0,00;
0,00;0,00;144,26;1,99;0,00;0,00;
0,00;0,00;144,37;1,98;0,00;0,00;
0,00;0,00;144,49;1,99;0,00;0,00;
0,00;0,00;144,60;1,96;0,00;0,00;
0,00;0,00;144,71;1,97;0,00;0,00;
0,00;0,00;144,82;1,96;0,00;0,00;
0,00;0,00;144,93;1,96;0,00;0,00;
0,00;0,00;145,04;1,96;0,00;0,00;
0,00;0,00;145,16;1,96;0,00;0,00;
0,00;0,00;145,27;1,96;0,00;0,00;
0,00;0,00;145,38;1,96;0,00;0,00;
0,00;0,00;145,49;1,96;0,00;0,00;
0,00;0,00;145,61;1,95;0,00;0,00;
0,00;0,00;145,72;1,96;0,00;0,00;
0,00;0,00;145,83;1,94;0,00;0,00;
0,00;0,00;145,94;1,94;0,00;0,00;
0,00;0,00;146,05;1,95;0,00;0,00;
0,00;0,00;146,16;1,97;0,00;0,00;
0,00;0,00;146,28;1,95;0,00;0,00;
0,00;0,00;146,39;1,96;0,00;0,00;
0,00;0,00;146,50;1,96;0,00;0,00;
0,00;0,00;146,61;1,96;0,00;0,00;
0,00;0,00;146,73;1,96;0,00;0,00;
0,00;0,00;146,84;1,96;0,00;0,00;
0,00;0,00;146,95;1,94;0,00;0,00;
0,00;0,00;147,06;1,94;0,00;0,00;
0,00;0,00;147,17;1,96;0,00;0,00;
0,00;0,00;147,29;1,94;0,00;0,00;
0,00;0,00;147,40;1,95;0,00;0,00;
0,00;0,00;147,51;1,94;0,00;0,00;
0,00;0,00;147,62;1,93;0,00;0,00;
0,00;0,00;147,73;1,94;0,00;0,00;
0,00;0,00;147,85;1,94;0,00;0,00;
0,00;0,00;147,96;1,94;0,00;0,00;
0,00;0,00;148,07;1,95;0,00;0,00;
0,00;0,00;148,18;1,94;0,00;0,00;
0,00;0,00;148,29;1,96;0,00;0,00;
0,00;0,00;148,41;1,96;0,00;0,00;
0,00;0,00;148,52;1,96;0,00;0,00;
0,00;0,00;148,63;1,96;0,00;0,00;
0,00;0,00;148,74;1,96;0,00;0,00;
0,00;0,00;148,85;1,96;0,00;0,00;
0,00;0,00;148,96;1,95;0,00;0,00;
0,00;0,00;149,08;1,95;0,00;0,00;
0,00;0,00;149,19;1,96;0,00;0,00;
0,00;0,00;149,30;1,96;0,00;0,00;
0,00;0,00;149,41;1,96;0,00;0,00;
0,00;0,00;149,52;1,95;0,00;0,00;
0,00;0,00;149,64;1,96;0,00;0,00;
0,00;0,00;149,75;1,95;0,00;0,00;
0,00;0,00;149,86;1,94;0,00;0,00;
0,00;0,00;149,97;1,95;0,00;0,00;
0,00;0,00;150,08;1,94;0,00;0,00;
0,00;0,00;150,20;1,94;0,00;0,00;
0,00;0,00;150,31;1,95;0,00;0,00;
0,00;0,00;150,42;1,93;0,00;0,00;
0,00;0,00;150,53;1,94;0,00;0,00;
0,00;0,00;150,64;1,93;0,00;0,00;
0,00;0,00;150,76;1,92;0,00;0,00;
0,00;0,00;150,87;1,92;0,00;0,00;
0,00;0,00;150,98;1,91;0,00;0,00;
0,00;0,00;151,09;1,90;0,00;0,00;
0,00;0,00;151,21;1,90;0,00;0,00;
0,00;0,00;151,32;1,90;0,00;0,00;
0,00;0,00;151,43;1,90;0,00;0,00;
0,00;0,00;151,54;1,91;0,00;0,00;
0,00;0,00;151,65;1,91;0,00;0,00;
0,00;0,00;151,77;1,91;0,00;0,00;
0,00;0,00;151,88;1,90;0,00;0,00;
0,00;0,00;151,99;1,90;0,00;0,00;
0,00;0,00;152,10;1,91;0,00;0,00;
0,00;0,00;152,21;1,90;0,00;0,00;
0,00;0,00;152,33;1,90;0,00;0,00;
0,00;0,00;152,44;1,91;0,00;0,00;
0,00;0,00;152,55;1,89;0,00;0,00;
0,00;0,00;152,66;1,90;0,00;0,00;
0,00;0,00;152,77;1,90;0,00;0,00;
0,00;0,00;152,89;1,91;0,00;0,00;
0,00;0,00;153,00;1,91;0,00;0,00;
0,00;0,00;153,11;1,90;0,00;0,00;
0,00;0,00;153,22;1,90;0,00;0,00;
0,00;0,00;153,33;1,89;0,00;0,00;
0,00;0,00;153,44;1,90;0,00;0,00;
0,00;0,00;153,56;1,90;0,00;0,00;
0,00;0,00;153,67;1,91;0,00;0,00;
0,00;0,00;153,78;1,90;0,00;0,00;
0,00;0,00;153,89;1,91;0,00;0,00;
0,00;0,00;154,01;1,90;0,00;0,00;
0,00;0,00;154,12;1,90;0,00;0,00;
0,00;0,00;154,23;1,90;0,00;0,00;
0,00;0,00;154,34;1,91;0,00;0,00;
0,00;0,00;154,45;1,90;0,00;0,00;
0,00;0,00;154,56;1,89;0,00;0,00;
0,00;0,00;154,68;1,90;0,00;0,00;
0,00;0,00;154,79;1,89;0,00;0,00;
0,00;0,00;154,90;1,90;0,00;0,00;
0,00;0,00;155,01;1,90;0,00;0,00;
0,00;0,00;155,13;1,90;0,00;0,00;
0,00;0,00;155,24;1,90;0,00;0,00;
0,00;0,00;155,35;1,88;0,00;0,00;
0,00;0,00;155,46;1,88;0,00;0,00;
0,00;0,00;155,57;1,88;0,00;0,00;
0,00;0,00;155,69;1,87;0,00;0,00;
0,00;0,00;155,80;1,86;0,00;0,00;
0,00;0,00;155,91;1,85;0,00;0,00;
0,00;0,00;156,02;1,86;0,00;0,00;
0,00;0,00;156,13;1,87;0,00;0,00;
0,00;0,00;156,24;1,85;0,00;0,00;
0,00;0,00;156,36;1,85;0,00;0,00;
0,00;0,00;156,47;1,85;0,00;0,00;
0,00;0,00;156,58;1,85;0,00;0,00;
0,00;0,00;156,69;1,85;0,00;0,00;
0,00;0,00;156,81;1,85;0,00;0,00;
0,00;0,00;156,92;1,85;0,00;0,00;
0,00;0,00;157,03;1,85;0,00;0,00;
0,00;0,00;157,14;1,85;0,00;0,00;
0,00;0,00;157,25;1,85;0,00;0,00;
0,00;0,00;157,37;1,85;0,00;0,00;
0,00;0,00;157,48;1,85;0,00;0,00;
0,00;0,00;157,59;1,85;0,00;0,00;
0,00;0,00;157,70;1,85;0,00;0,00;
0,00;0,00;157,81;1,85;0,00;0,00;
0,00;0,00;157,93;1,85;0,00;0,00;
0,00;0,00;158,04;1,86;0,00;0,00;
0,00;0,00;158,15;1,88;0,00;0,00;
0,00;0,00;158,26;1,85;0,00;0,00;
0,00;0,00;158,37;1,86;0,00;0,00;
0,00;0,00;158,49;1,87;0,00;0,00;
0,00;0,00;158,60;1,87;0,00;0,00;
0,00;0,00;158,71;1,88;0,00;0,00;
0,00;0,00;158,82;1,88;0,00;0,00;
0,00;0,00;158,93;1,88;0,00;0,00;
0,00;0,00;159,04;1,90;0,00;0,00;
0,00;0,00;159,16;1,90;0,00;0,00;
0,00;0,00;159,27;1,91;0,00;0,00;
0,00;0,00;159,38;1,90;0,00;0,00;
0,00;0,00;159,49;1,89;0,00;0,00;
0,00;0,00;159,60;1,90;0,00;0,00;
0,00;0,00;159,72;1,90;0,00;0,00;
0,00;0,00;159,83;1,91;0,00;0,00;
0,00;0,00;159,94;1,91;0,00;0,00;
0,00;0,00;160,05;1,89;0,00;0,00;
0,00;0,00;160,17;1,89;0,00;0,00;
0,00;0,00;160,28;1,89;0,00;0,00;
0,00;0,00;160,39;1,90;0,00;0,00;
0,00;0,00;160,50;1,88;0,00;0,00;
0,00;0,00;160,61;1,90;0,00;0,00;
0,00;0,00;160,73;1,90;0,00;0,00;
0,00;0,00;160,80;1,86;0,00;0,00;
0,00;0,00;160,81;2,00;0,00;0,00;
0,00;0,00;160,58;-0,01;0,00;0,00;
0,00;0,00;159,78;-0,03;0,00;0,00;
0,00;0,00;158,48;-0,04;0,00;0,00;
0,00;0,00;156,67;-0,04;0,00;0,00;
0,00;0,00;154,35;-0,05;0,00;0,00;
0,00;0,00;151,52;-0,06;0,00;0,00;
0,00;0,00;148,18;-0,04;0,00;0,00;
0,00;0,00;144,68;-0,04;0,00;0,00;
0,00;0,00;141,15;-0,04;0,00;0,00;
0,00;0,00;137,63;-0,04;0,00;0,00;
0,00;0,00;134,11;-0,04;0,00;0,00;
0,00;0,00;130,59;-0,04;0,00;0,00;
0,00;0,00;127,07;-0,03;0,00;0,00;
0,00;0,00;123,55;-0,06;0,00;0,00;
0,00;0,00;120,03;-0,04;0,00;0,00;
0,00;0,00;116,51;-0,03;0,00;0,00;
0,00;0,00;112,99;-0,03;0,00;0,00;
0,00;0,00;109,47;-0,02;0,00;0,00;
0,00;0,00;105,95;-0,04;0,00;0,00;
0,00;0,00;102,43;-0,04;0,00;0,00;
0,00;0,00;98,91;-0,01;0,00;0,00;
0,00;0,00;95,39;-0,04;0,00;0,00;
0,00;0,00;91,87;-0,03;0,00;0,00;
0,00;0,00;88,35;-0,04;0,00;0,00;
0,00;0,00;84,84;-0,04;0,00;0,00;
0,00;0,00;81,31;-0,04;0,00;0,00;
0,00;0,00;77,79;-0,02;0,00;0,00;
0,00;0,00;74,27;-0,03;0,00;0,00;
0,00;0,00;70,75;-0,04;0,00;0,00;
0,00;0,00;67,23;-0,04;0,00;0,00;
0,00;0,00;63,72;-0,03;0,00;0,00;
0,00;0,00;60,19;-0,03;0,00;0,00;
0,00;0,00;56,67;-0,04;0,00;0,00;
0,00;0,00;53,15;-0,04;0,00;0,00;
0,00;0,00;49,63;-0,03;0,00;0,00;
0,00;0,00;46,11;-0,02;0,00;0,00;
0,00;0,00;42,60;-0,03;0,00;0,00;
0,00;0,00;39,07;-0,03;0,00;0,00;
0,00;0,00;35,55;-0,06;0,00;0,00;
0,00;0,00;32,03;-0,03;0,00;0,00;
0,00;0,00;28,51;-0,04;0,00;0,00;
0,00;0,00;25,16;-0,01;0,00;0,00;
0,00;0,00;22,29;-0,01;0,00;0,00;
0,00;0,00;19,92;-0,01;0,00;0,00;
0,00;0,00;18,05;-0,01;0,00;0,00;
0,00;0,00;15,51;0,01;0,00;0,00;
0,00;0,00;15,48;-0,01;0,00;0,00;
