3658;31.01.20 18:05:49;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200131175906;
0,00;0,00;189,69;1,29;0,00;0,00;
0,00;0,00;189,85;1,98;0,00;0,00;
0,00;0,00;190,00;2,29;0,00;0,00;
0,00;0,00;190,17;2,68;0,00;0,00;
0,00;0,00;190,33;2,97;0,00;0,00;
0,00;0,00;190,49;3,35;0,00;0,00;
0,00;0,00;190,65;3,74;0,00;0,00;
0,00;0,00;190,81;4,27;0,00;0,00;
0,00;0,00;190,97;4,56;0,00;0,00;
0,00;0,00;191,13;5,17;0,00;0,00;
0,00;0,00;191,29;5,48;0,00;0,00;
0,00;0,00;191,45;6,03;0,00;0,00;
0,00;0,00;191,61;6,48;0,00;0,00;
0,00;0,00;191,77;6,85;0,00;0,00;
0,00;0,00;191,93;7,24;0,00;0,00;
0,00;0,00;192,09;7,69;0,00;0,00;
0,00;0,00;192,25;8,07;0,00;0,00;
0,00;0,00;192,41;8,46;0,00;0,00;
0,00;0,00;192,57;8,77;0,00;0,00;
0,00;0,00;192,73;9,14;0,00;0,00;
0,00;0,00;192,89;9,44;0,00;0,00;
0,00;0,00;193,05;9,83;0,00;0,00;
0,00;0,00;193,21;10,20;0,00;0,00;
0,00;0,00;193,37;10,59;0,00;0,00;
0,00;0,00;193,53;10,81;0,00;0,00;
0,00;0,00;193,69;11,12;0,00;0,00;
0,00;0,00;193,85;11,34;0,00;0,00;
0,00;0,00;194,01;11,81;0,00;0,00;
0,00;0,00;194,17;12,12;0,00;0,00;
0,00;0,00;194,33;12,41;0,00;0,00;
0,00;0,00;194,49;12,65;0,00;0,00;
0,00;0,00;194,65;13,02;0,00;0,00;
0,00;0,00;194,81;13,25;0,00;0,00;
0,00;0,00;194,97;13,55;0,00;0,00;
0,00;0,00;195,13;13,94;0,00;0,00;
0,00;0,00;195,29;14,24;0,00;0,00;
0,00;0,00;195,45;14,47;0,00;0,00;
0,00;0,00;195,61;14,84;0,00;0,00;
0,00;0,00;195,77;15,15;0,00;0,00;
0,00;0,00;195,93;15,47;0,00;0,00;
0,00;0,00;196,09;15,68;0,00;0,00;
0,00;0,00;196,25;16,21;0,00;0,00;
0,00;0,00;196,41;16,45;0,00;0,00;
0,00;0,00;196,57;16,90;0,00;0,00;
0,00;0,00;196,73;17,13;0,00;0,00;
0,00;0,00;196,89;17,35;0,00;0,00;
0,00;0,00;197,05;17,82;0,00;0,00;
0,00;0,00;197,21;17,97;0,00;0,00;
0,00;0,00;197,37;18,21;0,00;0,00;
0,00;0,00;197,53;18,66;0,00;0,00;
0,00;0,00;197,69;18,96;0,00;0,00;
0,00;0,00;197,85;19,11;0,00;0,00;
0,00;0,00;198,01;19,48;0,00;0,00;
0,00;0,00;198,17;19,72;0,00;0,00;
0,00;0,00;198,33;20,03;0,00;0,00;
0,00;0,00;198,49;20,33;0,00;0,00;
0,00;0,00;198,65;20,56;0,00;0,00;
0,00;0,00;198,81;20,93;0,00;0,00;
0,00;0,00;198,97;21,24;0,00;0,00;
0,00;0,00;199,13;21,48;0,00;0,00;
0,00;0,00;199,29;21,56;0,00;0,00;
0,00;0,00;199,45;22,01;0,00;0,00;
0,00;0,00;199,61;22,30;0,00;0,00;
0,00;0,00;199,77;22,91;0,00;0,00;
0,00;0,00;199,86;21,46;0,00;0,00;
0,00;0,00;199,86;20,33;0,00;0,00;
0,00;0,00;199,86;19,48;0,00;0,00;
0,00;0,00;199,53;1,00;0,00;0,00;
0,00;0,00;198,86;-0,30;0,00;0,00;
0,00;0,00;197,78;-0,37;0,00;0,00;
0,00;0,00;196,33;-0,37;0,00;0,00;
0,00;0,00;194,49;-0,37;0,00;0,00;
0,00;0,00;192,27;-0,30;0,00;0,00;
0,00;0,00;189,91;-0,30;0,00;0,00;
0,00;0,00;187,54;-0,30;0,00;0,00;
0,00;0,00;185,12;-0,37;0,00;0,00;
0,00;0,00;182,72;-0,30;0,00;0,00;
0,00;0,00;180,32;-0,22;0,00;0,00;
0,00;0,00;177,92;-0,22;0,00;0,00;
0,00;0,00;175,51;-0,22;0,00;0,00;
0,00;0,00;173,11;-0,14;0,00;0,00;
0,00;0,00;170,71;-0,14;0,00;0,00;
0,00;0,00;168,31;-0,06;0,00;0,00;
0,00;0,00;165,92;-0,14;0,00;0,00;
0,00;0,00;163,51;-0,14;0,00;0,00;
0,00;0,00;161,12;-0,14;0,00;0,00;
0,00;0,00;158,71;-0,14;0,00;0,00;
0,00;0,00;156,31;-0,06;0,00;0,00;
0,00;0,00;153,91;-0,14;0,00;0,00;
0,00;0,00;151,51;-0,22;0,00;0,00;
0,00;0,00;149,11;-0,22;0,00;0,00;
0,00;0,00;146,71;-0,06;0,00;0,00;
0,00;0,00;144,31;-0,06;0,00;0,00;
0,00;0,00;141,92;-0,06;0,00;0,00;
0,00;0,00;139,51;-0,22;0,00;0,00;
0,00;0,00;137,11;-0,06;0,00;0,00;
0,00;0,00;134,71;-0,14;0,00;0,00;
0,00;0,00;132,31;-0,14;0,00;0,00;
0,00;0,00;129,91;-0,06;0,00;0,00;
0,00;0,00;127,51;-0,14;0,00;0,00;
0,00;0,00;125,11;-0,14;0,00;0,00;
0,00;0,00;122,71;-0,06;0,00;0,00;
0,00;0,00;120,31;-0,06;0,00;0,00;
0,00;0,00;117,92;-0,08;0,00;0,00;
0,00;0,00;115,51;-0,22;0,00;0,00;
0,00;0,00;113,11;-0,06;0,00;0,00;
0,00;0,00;108,31;-0,06;0,00;0,00;
0,00;0,00;105,92;-0,14;0,00;0,00;
0,00;0,00;103,51;-0,06;0,00;0,00;
0,00;0,00;101,11;-0,22;0,00;0,00;
0,00;0,00;98,71;-0,14;0,00;0,00;
0,00;0,00;96,31;-0,06;0,00;0,00;
0,00;0,00;93,91;-0,14;0,00;0,00;
0,00;0,00;91,51;-0,14;0,00;0,00;
0,00;0,00;89,11;-0,14;0,00;0,00;
0,00;0,00;86,71;-0,14;0,00;0,00;
0,00;0,00;84,31;-0,06;0,00;0,00;
0,00;0,00;81,92;-0,22;0,00;0,00;
0,00;0,00;79,51;-0,22;0,00;0,00;
0,00;0,00;77,11;-0,22;0,00;0,00;
0,00;0,00;74,71;-0,30;0,00;0,00;
0,00;0,00;72,31;-0,14;0,00;0,00;
0,00;0,00;69,91;-0,14;0,00;0,00;
0,00;0,00;67,51;-0,14;0,00;0,00;
0,00;0,00;65,12;-0,06;0,00;0,00;
0,00;0,00;62,71;-0,06;0,00;0,00;
0,00;0,00;60,31;-0,06;0,00;0,00;
0,00;0,00;57,92;-0,06;0,00;0,00;
0,00;0,00;55,51;-0,22;0,00;0,00;
0,00;0,00;53,11;-0,22;0,00;0,00;
0,00;0,00;50,71;-0,06;0,00;0,00;
0,00;0,00;48,31;-0,06;0,00;0,00;
0,00;0,00;45,92;-0,22;0,00;0,00;
0,00;0,00;43,51;-0,14;0,00;0,00;
0,00;0,00;41,11;-0,14;0,00;0,00;
0,00;0,00;38,71;-0,14;0,00;0,00;
0,00;0,00;36,37;-0,08;0,00;0,00;
0,00;0,00;34,43;-0,06;0,00;0,00;
0,00;0,00;32,79;-0,08;0,00;0,00;
0,00;0,00;30,66;0,08;0,00;0,00;
0,00;0,00;30,17;-0,06;0,00;0,00;
0,00;0,00;29,98;-0,06;0,00;0,00;
