15514;14.09.21 15:54:08;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210914120400A0218;
0,00;0,00;166,11;-0,05;0,00;0,00;
0,00;0,00;167,36;-0,05;0,00;0,00;
0,00;0,00;168,10;-0,05;0,00;0,00;
0,00;0,00;168,34;0,02;0,00;0,00;
0,00;0,00;168,42;0,02;0,00;0,00;
0,00;0,00;168,53;0,02;0,00;0,00;
0,00;0,00;168,67;0,02;0,00;0,00;
0,00;0,00;168,83;0,02;0,00;0,00;
0,00;0,00;168,99;0,02;0,00;0,00;
0,00;0,00;169,15;0,02;0,00;0,00;
0,00;0,00;169,31;0,02;0,00;0,00;
0,00;0,00;169,47;0,02;0,00;0,00;
0,00;0,00;169,63;0,05;0,00;0,00;
0,00;0,00;169,79;0,02;0,00;0,00;
0,00;0,00;169,95;0,02;0,00;0,00;
0,00;0,00;170,11;0,02;0,00;0,00;
0,00;0,00;170,27;0,02;0,00;0,00;
0,00;0,00;170,43;0,02;0,00;0,00;
0,00;0,00;170,59;0,02;0,00;0,00;
0,00;0,00;170,75;0,02;0,00;0,00;
0,00;0,00;170,91;0,20;0,00;0,00;
0,00;0,00;171,07;0,20;0,00;0,00;
0,00;0,00;171,23;0,38;0,00;0,00;
0,00;0,00;171,39;0,45;0,00;0,00;
0,00;0,00;171,55;0,52;0,00;0,00;
0,00;0,00;171,71;0,54;0,00;0,00;
0,00;0,00;171,87;0,57;0,00;0,00;
0,00;0,00;172,03;0,59;0,00;0,00;
0,00;0,00;172,19;0,57;0,00;0,00;
0,00;0,00;172,35;0,61;0,00;0,00;
0,00;0,00;172,51;0,66;0,00;0,00;
0,00;0,00;172,67;0,66;0,00;0,00;
0,00;0,00;172,83;0,72;0,00;0,00;
0,00;0,00;172,99;0,77;0,00;0,00;
0,00;0,00;173,15;0,81;0,00;0,00;
0,00;0,00;173,31;0,84;0,00;0,00;
0,00;0,00;173,47;0,93;0,00;0,00;
0,00;0,00;173,63;0,99;0,00;0,00;
0,00;0,00;173,79;1,11;0,00;0,00;
0,00;0,00;173,95;1,15;0,00;0,00;
0,00;0,00;174,11;1,24;0,00;0,00;
0,00;0,00;174,27;1,29;0,00;0,00;
0,00;0,00;174,43;1,38;0,00;0,00;
0,00;0,00;174,59;1,43;0,00;0,00;
0,00;0,00;174,75;1,54;0,00;0,00;
0,00;0,00;174,91;1,65;0,00;0,00;
0,00;0,00;175,07;1,78;0,00;0,00;
0,00;0,00;175,23;1,92;0,00;0,00;
0,00;0,00;175,39;2,01;0,00;0,00;
0,00;0,00;175,55;2,01;0,00;0,00;
0,00;0,00;175,71;2,10;0,00;0,00;
0,00;0,00;175,87;2,10;0,00;0,00;
0,00;0,00;176,03;3,32;0,00;0,00;
0,00;0,00;176,08;6,05;0,00;0,00;
0,00;0,00;176,09;6,14;0,00;0,00;
0,00;0,00;176,10;6,24;0,00;0,00;
0,00;0,00;176,10;6,35;0,00;0,00;
0,00;0,00;176,10;6,44;0,00;0,00;
0,00;0,00;176,11;6,48;0,00;0,00;
0,00;0,00;176,11;6,48;0,00;0,00;
0,00;0,00;176,11;6,53;0,00;0,00;
0,00;0,00;176,11;6,53;0,00;0,00;
0,00;0,00;176,11;6,60;0,00;0,00;
0,00;0,00;176,12;6,53;0,00;0,00;
0,00;0,00;176,12;6,53;0,00;0,00;
0,00;0,00;176,12;6,51;0,00;0,00;
0,00;0,00;176,12;6,51;0,00;0,00;
