37022;27.04.21 14:55:56;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210427113702A0210;
0,00;0,00;154,54;0,45;0,00;0,00;
0,00;0,00;156,74;0,45;0,00;0,00;
0,00;0,00;158,58;0,31;0,00;0,00;
0,00;0,00;160,08;0,45;0,00;0,00;
0,00;0,00;161,18;0,31;0,00;0,00;
0,00;0,00;161,89;0,31;0,00;0,00;
0,00;0,00;162,22;0,31;0,00;0,00;
0,00;0,00;162,30;0,31;0,00;0,00;
0,00;0,00;162,31;0,37;0,00;0,00;
0,00;0,00;162,39;0,45;0,00;0,00;
0,00;0,00;162,54;0,31;0,00;0,00;
0,00;0,00;162,68;0,37;0,00;0,00;
0,00;0,00;162,85;0,37;0,00;0,00;
0,00;0,00;163,01;0,37;0,00;0,00;
0,00;0,00;163,17;0,53;0,00;0,00;
0,00;0,00;163,33;0,37;0,00;0,00;
0,00;0,00;163,49;0,31;0,00;0,00;
0,00;0,00;163,65;0,31;0,00;0,00;
0,00;0,00;163,81;0,45;0,00;0,00;
0,00;0,00;163,97;0,61;0,00;0,00;
0,00;0,00;164,13;0,45;0,00;0,00;
0,00;0,00;164,29;0,45;0,00;0,00;
0,00;0,00;164,45;0,53;0,00;0,00;
0,00;0,00;164,61;0,37;0,00;0,00;
0,00;0,00;164,77;0,45;0,00;0,00;
0,00;0,00;164,93;0,37;0,00;0,00;
0,00;0,00;165,09;0,53;0,00;0,00;
0,00;0,00;165,25;0,45;0,00;0,00;
0,00;0,00;165,41;0,45;0,00;0,00;
0,00;0,00;165,57;0,53;0,00;0,00;
0,00;0,00;165,73;0,37;0,00;0,00;
0,00;0,00;165,89;0,37;0,00;0,00;
0,00;0,00;166,05;0,45;0,00;0,00;
0,00;0,00;166,21;0,61;0,00;0,00;
0,00;0,00;166,37;0,45;0,00;0,00;
0,00;0,00;166,53;0,53;0,00;0,00;
0,00;0,00;166,69;0,37;0,00;0,00;
0,00;0,00;166,85;0,45;0,00;0,00;
0,00;0,00;167,01;0,45;0,00;0,00;
0,00;0,00;167,17;0,37;0,00;0,00;
0,00;0,00;167,33;0,45;0,00;0,00;
0,00;0,00;167,49;0,45;0,00;0,00;
0,00;0,00;167,65;0,45;0,00;0,00;
0,00;0,00;167,81;0,53;0,00;0,00;
0,00;0,00;167,97;0,53;0,00;0,00;
0,00;0,00;168,13;0,45;0,00;0,00;
0,00;0,00;168,29;0,45;0,00;0,00;
0,00;0,00;168,45;0,61;0,00;0,00;
0,00;0,00;168,61;0,53;0,00;0,00;
0,00;0,00;168,77;0,53;0,00;0,00;
0,00;0,00;168,93;0,61;0,00;0,00;
0,00;0,00;169,09;0,53;0,00;0,00;
0,00;0,00;169,25;0,45;0,00;0,00;
0,00;0,00;169,41;0,61;0,00;0,00;
0,00;0,00;169,57;0,53;0,00;0,00;
0,00;0,00;169,73;0,53;0,00;0,00;
0,00;0,00;169,89;0,61;0,00;0,00;
0,00;0,00;170,05;0,53;0,00;0,00;
0,00;0,00;170,21;0,53;0,00;0,00;
0,00;0,00;170,37;0,53;0,00;0,00;
0,00;0,00;170,53;0,53;0,00;0,00;
0,00;0,00;170,69;0,53;0,00;0,00;
0,00;0,00;170,85;0,61;0,00;0,00;
0,00;0,00;171,01;0,53;0,00;0,00;
0,00;0,00;171,17;0,61;0,00;0,00;
0,00;0,00;171,33;0,53;0,00;0,00;
0,00;0,00;171,49;0,45;0,00;0,00;
0,00;0,00;171,65;0,53;0,00;0,00;
0,00;0,00;171,81;0,61;0,00;0,00;
0,00;0,00;171,97;0,53;0,00;0,00;
0,00;0,00;172,13;0,61;0,00;0,00;
0,00;0,00;172,29;0,53;0,00;0,00;
0,00;0,00;172,45;0,61;0,00;0,00;
0,00;0,00;172,61;0,45;0,00;0,00;
0,00;0,00;172,77;0,53;0,00;0,00;
0,00;0,00;172,93;0,53;0,00;0,00;
0,00;0,00;173,09;0,53;0,00;0,00;
0,00;0,00;173,25;0,53;0,00;0,00;
0,00;0,00;173,41;0,61;0,00;0,00;
0,00;0,00;173,57;0,53;0,00;0,00;
0,00;0,00;173,73;0,53;0,00;0,00;
0,00;0,00;173,89;0,61;0,00;0,00;
0,00;0,00;174,05;0,53;0,00;0,00;
0,00;0,00;174,21;0,53;0,00;0,00;
0,00;0,00;174,37;0,53;0,00;0,00;
0,00;0,00;174,53;0,53;0,00;0,00;
0,00;0,00;174,69;0,61;0,00;0,00;
0,00;0,00;174,85;0,53;0,00;0,00;
0,00;0,00;175,01;0,53;0,00;0,00;
0,00;0,00;175,17;0,53;0,00;0,00;
0,00;0,00;175,33;0,61;0,00;0,00;
0,00;0,00;175,49;0,61;0,00;0,00;
0,00;0,00;175,65;0,61;0,00;0,00;
0,00;0,00;175,81;0,61;0,00;0,00;
0,00;0,00;175,97;0,61;0,00;0,00;
0,00;0,00;176,13;0,61;0,00;0,00;
0,00;0,00;176,29;0,61;0,00;0,00;
0,00;0,00;176,45;0,53;0,00;0,00;
0,00;0,00;176,61;0,61;0,00;0,00;
0,00;0,00;176,77;0,53;0,00;0,00;
0,00;0,00;176,93;0,61;0,00;0,00;
0,00;0,00;177,09;0,53;0,00;0,00;
0,00;0,00;177,25;0,53;0,00;0,00;
0,00;0,00;177,41;0,61;0,00;0,00;
0,00;0,00;177,57;0,61;0,00;0,00;
0,00;0,00;177,73;0,61;0,00;0,00;
0,00;0,00;177,89;0,53;0,00;0,00;
0,00;0,00;178,05;0,61;0,00;0,00;
0,00;0,00;178,21;0,61;0,00;0,00;
0,00;0,00;178,37;0,61;0,00;0,00;
0,00;0,00;178,53;0,61;0,00;0,00;
0,00;0,00;178,69;0,61;0,00;0,00;
0,00;0,00;178,85;0,61;0,00;0,00;
0,00;0,00;179,01;0,53;0,00;0,00;
0,00;0,00;179,17;0,61;0,00;0,00;
0,00;0,00;179,33;0,45;0,00;0,00;
0,00;0,00;179,49;0,61;0,00;0,00;
0,00;0,00;179,65;0,61;0,00;0,00;
0,00;0,00;179,81;0,53;0,00;0,00;
0,00;0,00;179,97;0,53;0,00;0,00;
0,00;0,00;180,13;0,61;0,00;0,00;
0,00;0,00;180,29;0,61;0,00;0,00;
0,00;0,00;180,45;0,45;0,00;0,00;
0,00;0,00;180,61;0,53;0,00;0,00;
0,00;0,00;180,77;0,61;0,00;0,00;
0,00;0,00;180,93;0,61;0,00;0,00;
0,00;0,00;181,09;0,53;0,00;0,00;
0,00;0,00;181,25;0,61;0,00;0,00;
0,00;0,00;181,41;0,53;0,00;0,00;
0,00;0,00;181,57;0,45;0,00;0,00;
0,00;0,00;181,73;0,53;0,00;0,00;
0,00;0,00;181,89;0,61;0,00;0,00;
0,00;0,00;182,05;0,61;0,00;0,00;
0,00;0,00;182,21;0,53;0,00;0,00;
0,00;0,00;182,37;0,61;0,00;0,00;
0,00;0,00;182,53;0,61;0,00;0,00;
0,00;0,00;182,69;0,53;0,00;0,00;
0,00;0,00;182,85;0,53;0,00;0,00;
0,00;0,00;183,01;0,53;0,00;0,00;
0,00;0,00;183,17;0,61;0,00;0,00;
0,00;0,00;183,33;0,61;0,00;0,00;
0,00;0,00;183,49;0,53;0,00;0,00;
0,00;0,00;183,65;0,61;0,00;0,00;
0,00;0,00;183,81;0,61;0,00;0,00;
0,00;0,00;183,97;0,61;0,00;0,00;
0,00;0,00;184,13;0,53;0,00;0,00;
0,00;0,00;184,29;0,61;0,00;0,00;
0,00;0,00;184,45;0,53;0,00;0,00;
0,00;0,00;184,61;0,53;0,00;0,00;
0,00;0,00;184,77;0,53;0,00;0,00;
0,00;0,00;184,93;0,61;0,00;0,00;
0,00;0,00;185,09;0,53;0,00;0,00;
0,00;0,00;185,25;0,61;0,00;0,00;
0,00;0,00;185,41;0,53;0,00;0,00;
0,00;0,00;185,57;0,61;0,00;0,00;
0,00;0,00;185,73;0,53;0,00;0,00;
0,00;0,00;185,89;0,45;0,00;0,00;
0,00;0,00;186,05;0,53;0,00;0,00;
0,00;0,00;186,21;0,61;0,00;0,00;
0,00;0,00;186,37;0,45;0,00;0,00;
0,00;0,00;186,53;0,53;0,00;0,00;
0,00;0,00;186,69;0,61;0,00;0,00;
0,00;0,00;186,85;0,53;0,00;0,00;
0,00;0,00;187,01;0,53;0,00;0,00;
0,00;0,00;187,17;0,53;0,00;0,00;
0,00;0,00;187,33;0,53;0,00;0,00;
0,00;0,00;187,49;0,53;0,00;0,00;
0,00;0,00;187,65;0,53;0,00;0,00;
0,00;0,00;187,81;0,61;0,00;0,00;
0,00;0,00;187,97;0,45;0,00;0,00;
0,00;0,00;188,13;0,45;0,00;0,00;
0,00;0,00;188,29;0,53;0,00;0,00;
0,00;0,00;188,45;0,61;0,00;0,00;
0,00;0,00;188,61;0,61;0,00;0,00;
0,00;0,00;188,77;0,61;0,00;0,00;
0,00;0,00;188,93;0,61;0,00;0,00;
0,00;0,00;189,09;0,61;0,00;0,00;
0,00;0,00;189,25;0,61;0,00;0,00;
0,00;0,00;189,41;0,61;0,00;0,00;
0,00;0,00;189,57;0,61;0,00;0,00;
0,00;0,00;189,73;0,61;0,00;0,00;
0,00;0,00;189,89;0,53;0,00;0,00;
0,00;0,00;190,05;0,61;0,00;0,00;
0,00;0,00;190,21;0,53;0,00;0,00;
0,00;0,00;190,37;0,45;0,00;0,00;
0,00;0,00;190,53;0,61;0,00;0,00;
0,00;0,00;190,69;0,53;0,00;0,00;
0,00;0,00;190,85;0,53;0,00;0,00;
0,00;0,00;191,01;0,61;0,00;0,00;
0,00;0,00;191,17;0,53;0,00;0,00;
0,00;0,00;191,33;0,53;0,00;0,00;
0,00;0,00;191,49;0,53;0,00;0,00;
0,00;0,00;191,65;0,45;0,00;0,00;
0,00;0,00;191,81;0,53;0,00;0,00;
0,00;0,00;191,97;0,61;0,00;0,00;
0,00;0,00;192,13;0,61;0,00;0,00;
0,00;0,00;192,29;0,53;0,00;0,00;
0,00;0,00;192,45;0,61;0,00;0,00;
0,00;0,00;192,61;0,53;0,00;0,00;
0,00;0,00;192,77;0,53;0,00;0,00;
0,00;0,00;192,93;0,61;0,00;0,00;
0,00;0,00;193,09;0,61;0,00;0,00;
0,00;0,00;193,25;0,53;0,00;0,00;
0,00;0,00;193,41;0,61;0,00;0,00;
0,00;0,00;193,57;0,53;0,00;0,00;
0,00;0,00;193,73;0,53;0,00;0,00;
0,00;0,00;193,89;0,53;0,00;0,00;
0,00;0,00;194,05;0,53;0,00;0,00;
0,00;0,00;194,21;0,61;0,00;0,00;
0,00;0,00;194,37;0,53;0,00;0,00;
0,00;0,00;194,53;0,61;0,00;0,00;
0,00;0,00;194,69;0,53;0,00;0,00;
0,00;0,00;194,85;0,61;0,00;0,00;
0,00;0,00;195,01;0,61;0,00;0,00;
0,00;0,00;195,17;0,37;0,00;0,00;
0,00;0,00;195,33;0,61;0,00;0,00;
0,00;0,00;195,49;0,61;0,00;0,00;
0,00;0,00;195,65;0,61;0,00;0,00;
0,00;0,00;195,81;0,61;0,00;0,00;
0,00;0,00;195,97;0,53;0,00;0,00;
0,00;0,00;196,13;0,61;0,00;0,00;
0,00;0,00;196,29;0,61;0,00;0,00;
0,00;0,00;196,45;0,45;0,00;0,00;
0,00;0,00;196,61;0,61;0,00;0,00;
0,00;0,00;196,77;0,61;0,00;0,00;
0,00;0,00;196,93;0,37;0,00;0,00;
0,00;0,00;197,09;0,53;0,00;0,00;
0,00;0,00;197,25;0,61;0,00;0,00;
0,00;0,00;197,41;0,53;0,00;0,00;
0,00;0,00;197,57;0,53;0,00;0,00;
0,00;0,00;197,73;0,53;0,00;0,00;
0,00;0,00;197,89;0,61;0,00;0,00;
0,00;0,00;198,05;0,61;0,00;0,00;
0,00;0,00;198,21;0,53;0,00;0,00;
0,00;0,00;198,37;0,53;0,00;0,00;
0,00;0,00;198,53;0,61;0,00;0,00;
0,00;0,00;198,69;0,53;0,00;0,00;
0,00;0,00;198,85;0,53;0,00;0,00;
0,00;0,00;199,01;0,45;0,00;0,00;
0,00;0,00;199,17;0,61;0,00;0,00;
0,00;0,00;199,33;0,53;0,00;0,00;
0,00;0,00;199,49;0,45;0,00;0,00;
0,00;0,00;199,65;0,45;0,00;0,00;
0,00;0,00;199,81;0,53;0,00;0,00;
0,00;0,00;199,97;0,61;0,00;0,00;
0,00;0,00;200,13;0,53;0,00;0,00;
0,00;0,00;200,29;0,61;0,00;0,00;
0,00;0,00;200,45;0,61;0,00;0,00;
0,00;0,00;200,61;0,45;0,00;0,00;
0,00;0,00;200,77;0,61;0,00;0,00;
0,00;0,00;200,93;0,61;0,00;0,00;
0,00;0,00;201,09;1,59;0,00;0,00;
0,00;0,00;201,25;1,82;0,00;0,00;
0,00;0,00;201,41;1,74;0,00;0,00;
0,00;0,00;201,57;1,74;0,00;0,00;
0,00;0,00;201,73;1,74;0,00;0,00;
0,00;0,00;201,89;1,74;0,00;0,00;
0,00;0,00;202,05;2,04;0,00;0,00;
0,00;0,00;202,20;8,97;0,00;0,00;
0,00;0,00;202,25;14,00;0,00;0,00;
0,00;0,00;202,27;14,38;0,00;0,00;
0,00;0,00;202,29;15,67;0,00;0,00;
0,00;0,00;202,29;15,82;0,00;0,00;
0,00;0,00;202,29;15,82;0,00;0,00;
0,00;0,00;202,29;16,14;0,00;0,00;
0,00;0,00;202,30;16,14;0,00;0,00;
0,00;0,00;202,30;16,21;0,00;0,00;
0,00;0,00;202,30;16,45;0,00;0,00;
0,00;0,00;202,30;16,37;0,00;0,00;
0,00;0,00;202,30;16,45;0,00;0,00;
0,00;0,00;202,30;16,45;0,00;0,00;
0,00;0,00;202,30;16,45;0,00;0,00;
0,00;0,00;202,30;16,45;0,00;0,00;
