23778;13.01.21 14:58:11;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210113115520P0004;
0,00;0,00;168,15;0,02;0,00;0,00;
0,00;0,00;169,14;0,02;0,00;0,00;
0,00;0,00;169,21;0,04;0,00;0,00;
0,00;0,00;169,22;0,04;0,00;0,00;
0,00;0,00;169,33;0,04;0,00;0,00;
0,00;0,00;169,47;0,06;0,00;0,00;
0,00;0,00;169,63;0,09;0,00;0,00;
0,00;0,00;169,79;0,09;0,00;0,00;
0,00;0,00;169,95;0,09;0,00;0,00;
0,00;0,00;170,11;0,06;0,00;0,00;
0,00;0,00;170,27;0,06;0,00;0,00;
0,00;0,00;170,43;0,09;0,00;0,00;
0,00;0,00;170,59;0,09;0,00;0,00;
0,00;0,00;170,75;0,09;0,00;0,00;
0,00;0,00;170,91;0,09;0,00;0,00;
0,00;0,00;171,07;0,06;0,00;0,00;
0,00;0,00;171,23;0,09;0,00;0,00;
0,00;0,00;171,39;0,09;0,00;0,00;
0,00;0,00;171,55;0,06;0,00;0,00;
0,00;0,00;171,71;0,09;0,00;0,00;
0,00;0,00;171,87;0,06;0,00;0,00;
0,00;0,00;172,03;0,09;0,00;0,00;
0,00;0,00;172,19;0,09;0,00;0,00;
0,00;0,00;172,35;0,09;0,00;0,00;
0,00;0,00;172,51;0,09;0,00;0,00;
0,00;0,00;172,67;0,22;0,00;0,00;
0,00;0,00;172,83;0,27;0,00;0,00;
0,00;0,00;172,99;0,45;0,00;0,00;
0,00;0,00;173,15;0,95;0,00;0,00;
0,00;0,00;173,30;1,17;0,00;0,00;
0,00;0,00;173,46;1,33;0,00;0,00;
0,00;0,00;173,62;1,47;0,00;0,00;
0,00;0,00;173,78;1,62;0,00;0,00;
0,00;0,00;173,95;1,74;0,00;0,00;
0,00;0,00;174,11;1,81;0,00;0,00;
0,00;0,00;174,27;1,81;0,00;0,00;
0,00;0,00;174,43;1,94;0,00;0,00;
0,00;0,00;174,59;1,99;0,00;0,00;
0,00;0,00;174,75;2,08;0,00;0,00;
0,00;0,00;174,91;2,22;0,00;0,00;
0,00;0,00;175,07;2,35;0,00;0,00;
0,00;0,00;175,23;2,46;0,00;0,00;
0,00;0,00;175,39;2,53;0,00;0,00;
0,00;0,00;175,55;2,69;0,00;0,00;
0,00;0,00;175,71;2,80;0,00;0,00;
0,00;0,00;175,87;2,89;0,00;0,00;
0,00;0,00;176,03;2,98;0,00;0,00;
0,00;0,00;176,19;3,14;0,00;0,00;
0,00;0,00;176,35;3,23;0,00;0,00;
0,00;0,00;176,51;3,32;0,00;0,00;
0,00;0,00;176,67;3,46;0,00;0,00;
0,00;0,00;176,83;3,53;0,00;0,00;
0,00;0,00;176,99;3,66;0,00;0,00;
0,00;0,00;177,15;3,80;0,00;0,00;
0,00;0,00;177,31;3,91;0,00;0,00;
0,00;0,00;177,47;4,04;0,00;0,00;
0,00;0,00;177,63;4,16;0,00;0,00;
0,00;0,00;177,79;4,25;0,00;0,00;
0,00;0,00;177,95;4,34;0,00;0,00;
0,00;0,00;178,11;4,52;0,00;0,00;
0,00;0,00;178,27;4,61;0,00;0,00;
0,00;0,00;178,43;4,68;0,00;0,00;
0,00;0,00;178,59;4,79;0,00;0,00;
0,00;0,00;178,75;4,95;0,00;0,00;
0,00;0,00;178,91;5,02;0,00;0,00;
0,00;0,00;179,07;5,13;0,00;0,00;
0,00;0,00;179,23;5,24;0,00;0,00;
0,00;0,00;179,39;6,35;0,00;0,00;
0,00;0,00;179,48;10,46;0,00;0,00;
0,00;0,00;179,48;10,33;0,00;0,00;
0,00;0,00;179,49;10,47;0,00;0,00;
0,00;0,00;179,49;10,65;0,00;0,00;
0,00;0,00;179,50;10,76;0,00;0,00;
0,00;0,00;179,50;10,85;0,00;0,00;
0,00;0,00;179,50;10,94;0,00;0,00;
0,00;0,00;179,51;11,01;0,00;0,00;
0,00;0,00;179,51;11,03;0,00;0,00;
0,00;0,00;179,51;11,03;0,00;0,00;
0,00;0,00;179,51;11,03;0,00;0,00;
0,00;0,00;179,51;11,03;0,00;0,00;
0,00;0,00;179,51;11,03;0,00;0,00;
0,00;0,00;179,52;11,03;0,00;0,00;
