2672;15.01.20 11:22:30;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200115110059;
0,00;0,00;178,35;3,84;0,00;0,00;
0,00;0,00;178,51;4,05;0,00;0,00;
0,00;0,00;178,56;3,87;0,00;0,00;
0,00;0,00;178,56;3,68;0,00;0,00;
0,00;0,00;178,50;2,19;0,00;0,00;
0,00;0,00;177,99;-0,20;0,00;0,00;
0,00;0,00;176,97;-0,13;0,00;0,00;
0,00;0,00;175,43;-0,13;0,00;0,00;
0,00;0,00;173,38;-0,13;0,00;0,00;
0,00;0,00;170,82;-0,16;0,00;0,00;
0,00;0,00;167,80;-0,20;0,00;0,00;
0,00;0,00;164,64;-0,09;0,00;0,00;
0,00;0,00;161,45;-0,18;0,00;0,00;
0,00;0,00;158,21;-0,09;0,00;0,00;
0,00;0,00;155,02;-0,09;0,00;0,00;
0,00;0,00;151,81;-0,13;0,00;0,00;
0,00;0,00;148,61;-0,09;0,00;0,00;
0,00;0,00;145,41;-0,13;0,00;0,00;
0,00;0,00;142,21;-0,09;0,00;0,00;
0,00;0,00;139,01;-0,12;0,00;0,00;
0,00;0,00;135,81;-0,12;0,00;0,00;
0,00;0,00;132,61;-0,12;0,00;0,00;
0,00;0,00;129,41;-0,13;0,00;0,00;
0,00;0,00;126,21;-0,09;0,00;0,00;
0,00;0,00;123,01;-0,09;0,00;0,00;
0,00;0,00;119,81;-0,12;0,00;0,00;
0,00;0,00;116,61;-0,09;0,00;0,00;
0,00;0,00;113,41;-0,12;0,00;0,00;
0,00;0,00;110,21;-0,13;0,00;0,00;
0,00;0,00;107,00;-0,07;0,00;0,00;
0,00;0,00;103,81;-0,13;0,00;0,00;
0,00;0,00;100,61;-0,09;0,00;0,00;
0,00;0,00;97,40;-0,13;0,00;0,00;
0,00;0,00;94,20;-0,09;0,00;0,00;
0,00;0,00;91,00;-0,09;0,00;0,00;
0,00;0,00;87,81;-0,12;0,00;0,00;
0,00;0,00;84,61;-0,09;0,00;0,00;
0,00;0,00;81,41;-0,12;0,00;0,00;
0,00;0,00;78,20;-0,12;0,00;0,00;
0,00;0,00;75,00;-0,09;0,00;0,00;
0,00;0,00;71,80;-0,16;0,00;0,00;
0,00;0,00;68,61;-0,12;0,00;0,00;
0,00;0,00;65,40;-0,12;0,00;0,00;
0,00;0,00;62,20;-0,09;0,00;0,00;
0,00;0,00;59,00;-0,12;0,00;0,00;
0,00;0,00;55,80;-0,09;0,00;0,00;
0,00;0,00;52,61;-0,09;0,00;0,00;
0,00;0,00;49,41;-0,12;0,00;0,00;
0,00;0,00;46,20;-0,09;0,00;0,00;
0,00;0,00;43,00;-0,12;0,00;0,00;
0,00;0,00;39,80;-0,13;0,00;0,00;
0,00;0,00;36,61;-0,09;0,00;0,00;
0,00;0,00;33,40;-0,12;0,00;0,00;
0,00;0,00;30,20;-0,12;0,00;0,00;
0,00;0,00;27,00;-0,13;0,00;0,00;
0,00;0,00;23,80;-0,13;0,00;0,00;
0,00;0,00;20,60;-0,09;0,00;0,00;
0,00;0,00;17,40;-0,13;0,00;0,00;
0,00;0,00;14,20;-0,07;0,00;0,00;
0,00;0,00;11,30;-0,02;0,00;0,00;
0,00;0,00;8,88;-0,05;0,00;0,00;
0,00;0,00;6,91;0,02;0,00;0,00;
0,00;0,00;4,47;0,02;0,00;0,00;
0,00;0,00;4,00;0,05;0,00;0,00;
0,00;0,00;3,90;-0,02;0,00;0,00;
0,00;0,00;3,87;-0,05;0,00;0,00;
