3646;31.01.20 17:29:54;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200131172310;
0,00;0,00;189,21;0,31;0,00;0,00;
0,00;0,00;189,37;0,47;0,00;0,00;
0,00;0,00;189,53;0,55;0,00;0,00;
0,00;0,00;189,69;1,90;0,00;0,00;
0,00;0,00;189,84;2,60;0,00;0,00;
0,00;0,00;190,00;2,74;0,00;0,00;
0,00;0,00;190,17;2,97;0,00;0,00;
0,00;0,00;190,33;3,29;0,00;0,00;
0,00;0,00;190,49;3,58;0,00;0,00;
0,00;0,00;190,65;4,03;0,00;0,00;
0,00;0,00;190,81;4,42;0,00;0,00;
0,00;0,00;190,97;4,64;0,00;0,00;
0,00;0,00;191,13;5,11;0,00;0,00;
0,00;0,00;191,29;5,56;0,00;0,00;
0,00;0,00;191,45;5,79;0,00;0,00;
0,00;0,00;191,61;6,09;0,00;0,00;
0,00;0,00;191,77;6,56;0,00;0,00;
0,00;0,00;191,93;6,85;0,00;0,00;
0,00;0,00;192,09;7,24;0,00;0,00;
0,00;0,00;192,25;7,46;0,00;0,00;
0,00;0,00;192,41;7,85;0,00;0,00;
0,00;0,00;192,57;8,15;0,00;0,00;
0,00;0,00;192,73;8,54;0,00;0,00;
0,00;0,00;192,89;8,77;0,00;0,00;
0,00;0,00;193,05;9,06;0,00;0,00;
0,00;0,00;193,21;9,38;0,00;0,00;
0,00;0,00;193,37;9,59;0,00;0,00;
0,00;0,00;193,53;9,91;0,00;0,00;
0,00;0,00;193,69;10,12;0,00;0,00;
0,00;0,00;193,85;10,36;0,00;0,00;
0,00;0,00;194,01;10,59;0,00;0,00;
0,00;0,00;194,17;10,81;0,00;0,00;
0,00;0,00;194,33;11,04;0,00;0,00;
0,00;0,00;194,49;11,26;0,00;0,00;
0,00;0,00;194,65;11,49;0,00;0,00;
0,00;0,00;194,81;11,81;0,00;0,00;
0,00;0,00;194,97;11,96;0,00;0,00;
0,00;0,00;195,13;12,26;0,00;0,00;
0,00;0,00;195,29;12,41;0,00;0,00;
0,00;0,00;195,45;12,57;0,00;0,00;
0,00;0,00;195,61;12,87;0,00;0,00;
0,00;0,00;195,77;13,02;0,00;0,00;
0,00;0,00;195,93;13,10;0,00;0,00;
0,00;0,00;196,09;13,33;0,00;0,00;
0,00;0,00;196,25;13,63;0,00;0,00;
0,00;0,00;196,41;13,63;0,00;0,00;
0,00;0,00;196,57;13,94;0,00;0,00;
0,00;0,00;196,73;14,00;0,00;0,00;
0,00;0,00;196,89;14,08;0,00;0,00;
0,00;0,00;197,05;14,47;0,00;0,00;
0,00;0,00;197,21;14,55;0,00;0,00;
0,00;0,00;197,37;14,55;0,00;0,00;
0,00;0,00;197,53;14,77;0,00;0,00;
0,00;0,00;197,69;14,92;0,00;0,00;
0,00;0,00;197,85;15,00;0,00;0,00;
0,00;0,00;198,01;15,15;0,00;0,00;
0,00;0,00;198,17;15,31;0,00;0,00;
0,00;0,00;198,33;15,31;0,00;0,00;
0,00;0,00;198,49;15,47;0,00;0,00;
0,00;0,00;198,65;15,47;0,00;0,00;
0,00;0,00;198,81;15,76;0,00;0,00;
0,00;0,00;198,97;15,76;0,00;0,00;
0,00;0,00;199,13;15,84;0,00;0,00;
0,00;0,00;199,29;16,00;0,00;0,00;
0,00;0,00;199,45;16,07;0,00;0,00;
0,00;0,00;199,61;16,37;0,00;0,00;
0,00;0,00;199,77;16,68;0,00;0,00;
0,00;0,00;199,86;15,37;0,00;0,00;
0,00;0,00;199,86;14,55;0,00;0,00;
0,00;0,00;199,85;13,78;0,00;0,00;
0,00;0,00;198,85;-0,30;0,00;0,00;
0,00;0,00;197,77;-0,22;0,00;0,00;
0,00;0,00;196,32;-0,22;0,00;0,00;
0,00;0,00;194,49;-0,22;0,00;0,00;
0,00;0,00;192,27;-0,30;0,00;0,00;
0,00;0,00;189,91;-0,30;0,00;0,00;
0,00;0,00;187,54;-0,30;0,00;0,00;
0,00;0,00;185,12;-0,37;0,00;0,00;
0,00;0,00;182,72;-0,30;0,00;0,00;
0,00;0,00;180,32;-0,30;0,00;0,00;
0,00;0,00;177,92;-0,22;0,00;0,00;
0,00;0,00;175,51;-0,22;0,00;0,00;
0,00;0,00;173,12;-0,22;0,00;0,00;
0,00;0,00;170,71;-0,06;0,00;0,00;
0,00;0,00;168,31;-0,08;0,00;0,00;
0,00;0,00;165,92;-0,14;0,00;0,00;
0,00;0,00;163,51;-0,06;0,00;0,00;
0,00;0,00;161,12;-0,06;0,00;0,00;
0,00;0,00;158,71;-0,22;0,00;0,00;
0,00;0,00;153,91;-0,06;0,00;0,00;
0,00;0,00;151,51;-0,14;0,00;0,00;
0,00;0,00;149,11;-0,22;0,00;0,00;
0,00;0,00;146,71;-0,08;0,00;0,00;
0,00;0,00;144,31;-0,08;0,00;0,00;
0,00;0,00;141,92;-0,14;0,00;0,00;
0,00;0,00;139,51;-0,06;0,00;0,00;
0,00;0,00;137,12;-0,14;0,00;0,00;
0,00;0,00;134,71;-0,08;0,00;0,00;
0,00;0,00;132,31;-0,06;0,00;0,00;
0,00;0,00;129,91;-0,06;0,00;0,00;
0,00;0,00;127,51;-0,06;0,00;0,00;
0,00;0,00;125,11;-0,14;0,00;0,00;
0,00;0,00;122,71;-0,14;0,00;0,00;
0,00;0,00;120,31;-0,14;0,00;0,00;
0,00;0,00;117,92;-0,06;0,00;0,00;
0,00;0,00;115,51;-0,06;0,00;0,00;
0,00;0,00;113,11;-0,14;0,00;0,00;
0,00;0,00;110,71;-0,14;0,00;0,00;
0,00;0,00;108,31;-0,06;0,00;0,00;
0,00;0,00;105,92;-0,06;0,00;0,00;
0,00;0,00;103,51;-0,14;0,00;0,00;
0,00;0,00;101,11;-0,14;0,00;0,00;
0,00;0,00;98,71;-0,14;0,00;0,00;
0,00;0,00;96,31;-0,06;0,00;0,00;
0,00;0,00;93,91;-0,06;0,00;0,00;
0,00;0,00;91,51;-0,06;0,00;0,00;
0,00;0,00;89,11;-0,14;0,00;0,00;
0,00;0,00;86,71;-0,14;0,00;0,00;
0,00;0,00;84,31;-0,14;0,00;0,00;
0,00;0,00;81,92;-0,14;0,00;0,00;
0,00;0,00;79,51;-0,22;0,00;0,00;
0,00;0,00;77,11;-0,14;0,00;0,00;
0,00;0,00;74,71;-0,22;0,00;0,00;
0,00;0,00;72,31;-0,14;0,00;0,00;
0,00;0,00;69,91;-0,06;0,00;0,00;
0,00;0,00;67,51;-0,14;0,00;0,00;
0,00;0,00;65,12;-0,06;0,00;0,00;
0,00;0,00;62,71;-0,16;0,00;0,00;
0,00;0,00;60,31;-0,08;0,00;0,00;
0,00;0,00;57,92;-0,06;0,00;0,00;
0,00;0,00;55,51;-0,14;0,00;0,00;
0,00;0,00;53,11;-0,22;0,00;0,00;
0,00;0,00;50,71;-0,16;0,00;0,00;
0,00;0,00;48,31;-0,08;0,00;0,00;
0,00;0,00;45,92;-0,06;0,00;0,00;
0,00;0,00;43,51;-0,14;0,00;0,00;
0,00;0,00;41,11;-0,06;0,00;0,00;
0,00;0,00;38,71;-0,16;0,00;0,00;
0,00;0,00;30,17;-0,06;0,00;0,00;
0,00;0,00;30,04;0,08;0,00;0,00;
0,00;0,00;29,98;-0,06;0,00;0,00;
