43124;03.06.21 12:07:29;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210603083543P0009;
0,00;0,00;164,60;0,37;0,00;0,00;
0,00;0,00;164,76;0,37;0,00;0,00;
0,00;0,00;164,92;0,37;0,00;0,00;
0,00;0,00;165,08;0,31;0,00;0,00;
0,00;0,00;165,24;0,45;0,00;0,00;
0,00;0,00;165,40;0,37;0,00;0,00;
0,00;0,00;165,56;0,37;0,00;0,00;
0,00;0,00;165,72;0,37;0,00;0,00;
0,00;0,00;165,88;0,37;0,00;0,00;
0,00;0,00;166,04;0,37;0,00;0,00;
0,00;0,00;166,20;0,31;0,00;0,00;
0,00;0,00;166,36;0,45;0,00;0,00;
0,00;0,00;166,52;0,37;0,00;0,00;
0,00;0,00;166,68;0,45;0,00;0,00;
0,00;0,00;166,84;0,31;0,00;0,00;
0,00;0,00;167,00;0,37;0,00;0,00;
0,00;0,00;167,16;0,31;0,00;0,00;
0,00;0,00;167,32;0,31;0,00;0,00;
0,00;0,00;167,48;0,37;0,00;0,00;
0,00;0,00;167,64;0,37;0,00;0,00;
0,00;0,00;167,80;0,37;0,00;0,00;
0,00;0,00;167,96;0,31;0,00;0,00;
0,00;0,00;168,12;0,31;0,00;0,00;
0,00;0,00;168,28;0,31;0,00;0,00;
0,00;0,00;168,44;0,31;0,00;0,00;
0,00;0,00;168,60;0,45;0,00;0,00;
0,00;0,00;168,76;0,45;0,00;0,00;
0,00;0,00;168,92;0,37;0,00;0,00;
0,00;0,00;169,08;0,37;0,00;0,00;
0,00;0,00;169,24;0,37;0,00;0,00;
0,00;0,00;169,40;0,37;0,00;0,00;
0,00;0,00;169,56;0,37;0,00;0,00;
0,00;0,00;169,72;0,37;0,00;0,00;
0,00;0,00;169,88;0,45;0,00;0,00;
0,00;0,00;170,04;0,37;0,00;0,00;
0,00;0,00;170,20;0,37;0,00;0,00;
0,00;0,00;170,36;0,37;0,00;0,00;
0,00;0,00;170,52;0,37;0,00;0,00;
0,00;0,00;170,68;0,37;0,00;0,00;
0,00;0,00;170,84;0,31;0,00;0,00;
0,00;0,00;171,00;0,37;0,00;0,00;
0,00;0,00;171,16;0,31;0,00;0,00;
0,00;0,00;171,32;0,45;0,00;0,00;
0,00;0,00;171,48;0,37;0,00;0,00;
0,00;0,00;171,64;0,61;0,00;0,00;
0,00;0,00;171,80;0,31;0,00;0,00;
0,00;0,00;171,96;0,45;0,00;0,00;
0,00;0,00;172,12;0,37;0,00;0,00;
0,00;0,00;172,28;0,37;0,00;0,00;
0,00;0,00;172,44;0,37;0,00;0,00;
0,00;0,00;172,60;0,45;0,00;0,00;
0,00;0,00;172,76;0,37;0,00;0,00;
0,00;0,00;172,92;0,45;0,00;0,00;
0,00;0,00;173,08;0,45;0,00;0,00;
0,00;0,00;173,24;0,45;0,00;0,00;
0,00;0,00;173,40;0,45;0,00;0,00;
0,00;0,00;173,56;0,45;0,00;0,00;
0,00;0,00;173,72;0,37;0,00;0,00;
0,00;0,00;173,88;0,37;0,00;0,00;
0,00;0,00;174,04;0,31;0,00;0,00;
0,00;0,00;174,20;0,45;0,00;0,00;
0,00;0,00;174,36;0,45;0,00;0,00;
0,00;0,00;174,52;0,53;0,00;0,00;
0,00;0,00;174,68;0,37;0,00;0,00;
0,00;0,00;174,84;0,37;0,00;0,00;
0,00;0,00;175,00;0,37;0,00;0,00;
0,00;0,00;175,16;0,37;0,00;0,00;
0,00;0,00;175,32;0,31;0,00;0,00;
0,00;0,00;175,48;0,37;0,00;0,00;
0,00;0,00;175,64;0,31;0,00;0,00;
0,00;0,00;175,80;0,45;0,00;0,00;
0,00;0,00;175,96;0,31;0,00;0,00;
0,00;0,00;176,12;0,31;0,00;0,00;
0,00;0,00;176,28;0,37;0,00;0,00;
0,00;0,00;176,44;0,37;0,00;0,00;
0,00;0,00;176,60;0,45;0,00;0,00;
0,00;0,00;176,76;0,31;0,00;0,00;
0,00;0,00;176,92;0,37;0,00;0,00;
0,00;0,00;177,08;0,45;0,00;0,00;
0,00;0,00;177,24;0,31;0,00;0,00;
0,00;0,00;177,40;0,31;0,00;0,00;
0,00;0,00;177,56;0,45;0,00;0,00;
0,00;0,00;177,72;0,31;0,00;0,00;
0,00;0,00;177,88;0,69;0,00;0,00;
0,00;0,00;178,04;1,59;0,00;0,00;
0,00;0,00;178,20;3,50;0,00;0,00;
0,00;0,00;178,35;7,52;0,00;0,00;
0,00;0,00;178,49;17,35;0,00;0,00;
0,00;0,00;178,63;28,77;0,00;0,00;
0,00;0,00;178,72;30,67;0,00;0,00;
0,00;0,00;178,76;30,82;0,00;0,00;
0,00;0,00;178,77;30,59;0,00;0,00;
0,00;0,00;178,78;29,90;0,00;0,00;
0,00;0,00;178,78;29,84;0,00;0,00;
0,00;0,00;178,79;29,53;0,00;0,00;
0,00;0,00;178,79;29,38;0,00;0,00;
0,00;0,00;178,79;29,24;0,00;0,00;
0,00;0,00;178,79;29,16;0,00;0,00;
0,00;0,00;178,79;28,92;0,00;0,00;
0,00;0,00;178,79;28,85;0,00;0,00;
0,00;0,00;178,79;28,69;0,00;0,00;
0,00;0,00;178,79;28,63;0,00;0,00;
0,00;0,00;178,79;28,55;0,00;0,00;
