2515;18.12.19 11:39:07;21;Avvicinamento Pressata Finale;Alcun errore (0);20191218112706;
0,00;0,00;253,32;0,36;0,00;0,00;
0,00;0,00;253,48;0,36;0,00;0,00;
0,00;0,00;253,64;0,39;0,00;0,00;
0,00;0,00;253,79;1,91;0,00;0,00;
0,00;0,00;253,94;3,40;0,00;0,00;
0,00;0,00;254,10;3,00;0,00;0,00;
0,00;0,00;254,27;2,83;0,00;0,00;
0,00;0,00;254,44;2,83;0,00;0,00;
0,00;0,00;254,59;2,92;0,00;0,00;
0,00;0,00;254,75;2,96;0,00;0,00;
0,00;0,00;254,92;3,00;0,00;0,00;
0,00;0,00;255,08;3,04;0,00;0,00;
0,00;0,00;255,24;3,00;0,00;0,00;
0,00;0,00;255,40;3,04;0,00;0,00;
0,00;0,00;255,56;3,18;0,00;0,00;
0,00;0,00;255,72;3,31;0,00;0,00;
0,00;0,00;255,88;3,31;0,00;0,00;
0,00;0,00;256,04;3,22;0,00;0,00;
0,00;0,00;256,20;3,31;0,00;0,00;
0,00;0,00;256,36;3,40;0,00;0,00;
0,00;0,00;256,52;3,52;0,00;0,00;
0,00;0,00;256,68;3,52;0,00;0,00;
0,00;0,00;256,84;3,52;0,00;0,00;
0,00;0,00;257,00;3,66;0,00;0,00;
0,00;0,00;257,16;3,79;0,00;0,00;
0,00;0,00;257,32;3,83;0,00;0,00;
0,00;0,00;257,48;3,87;0,00;0,00;
0,00;0,00;257,64;3,96;0,00;0,00;
0,00;0,00;257,80;4,00;0,00;0,00;
0,00;0,00;257,96;4,00;0,00;0,00;
0,00;0,00;258,11;4,00;0,00;0,00;
0,00;0,00;258,28;4,05;0,00;0,00;
0,00;0,00;258,44;4,09;0,00;0,00;
0,00;0,00;258,60;4,17;0,00;0,00;
0,00;0,00;258,76;4,26;0,00;0,00;
0,00;0,00;258,92;4,35;0,00;0,00;
0,00;0,00;259,08;4,17;0,00;0,00;
0,00;0,00;259,24;4,22;0,00;0,00;
0,00;0,00;259,40;4,43;0,00;0,00;
0,00;0,00;259,56;4,61;0,00;0,00;
0,00;0,00;259,72;4,52;0,00;0,00;
0,00;0,00;259,88;4,30;0,00;0,00;
0,00;0,00;260,04;4,39;0,00;0,00;
0,00;0,00;260,20;4,83;0,00;0,00;
0,00;0,00;260,36;4,79;0,00;0,00;
0,00;0,00;260,52;4,61;0,00;0,00;
0,00;0,00;260,68;4,44;0,00;0,00;
0,00;0,00;260,84;4,87;0,00;0,00;
0,00;0,00;261,00;5,22;0,00;0,00;
0,00;0,00;261,16;5,00;0,00;0,00;
0,00;0,00;261,32;4,57;0,00;0,00;
0,00;0,00;261,48;4,61;0,00;0,00;
0,00;0,00;261,64;5,39;0,00;0,00;
0,00;0,00;261,80;5,22;0,00;0,00;
0,00;0,00;261,96;4,87;0,00;0,00;
0,00;0,00;262,12;4,61;0,00;0,00;
0,00;0,00;262,28;5,18;0,00;0,00;
0,00;0,00;262,44;5,66;0,00;0,00;
0,00;0,00;262,60;5,22;0,00;0,00;
0,00;0,00;262,76;4,87;0,00;0,00;
0,00;0,00;262,92;5,09;0,00;0,00;
0,00;0,00;263,08;5,69;0,00;0,00;
0,00;0,00;263,24;5,52;0,00;0,00;
0,00;0,00;263,40;5,13;0,00;0,00;
0,00;0,00;263,56;4,92;0,00;0,00;
0,00;0,00;263,72;5,52;0,00;0,00;
0,00;0,00;263,88;6,05;0,00;0,00;
0,00;0,00;264,04;5,57;0,00;0,00;
0,00;0,00;264,20;5,18;0,00;0,00;
0,00;0,00;264,36;5,52;0,00;0,00;
0,00;0,00;264,52;6,00;0,00;0,00;
0,00;0,00;264,68;5,91;0,00;0,00;
0,00;0,00;264,83;5,43;0,00;0,00;
0,00;0,00;265,00;5,35;0,00;0,00;
0,00;0,00;265,16;5,96;0,00;0,00;
0,00;0,00;265,32;6,13;0,00;0,00;
0,00;0,00;265,48;5,96;0,00;0,00;
0,00;0,00;265,64;5,57;0,00;0,00;
0,00;0,00;265,80;5,91;0,00;0,00;
0,00;0,00;265,96;6,35;0,00;0,00;
0,00;0,00;266,12;6,26;0,00;0,00;
0,00;0,00;266,28;5,83;0,00;0,00;
0,00;0,00;266,43;5,78;0,00;0,00;
0,00;0,00;266,60;6,26;0,00;0,00;
0,00;0,00;266,76;6,44;0,00;0,00;
0,00;0,00;266,92;6,35;0,00;0,00;
0,00;0,00;267,08;5,87;0,00;0,00;
0,00;0,00;267,24;6,26;0,00;0,00;
0,00;0,00;267,40;6,74;0,00;0,00;
0,00;0,00;267,56;6,52;0,00;0,00;
0,00;0,00;267,72;6,22;0,00;0,00;
0,00;0,00;267,88;6,14;0,00;0,00;
0,00;0,00;268,04;6,65;0,00;0,00;
0,00;0,00;268,20;6,87;0,00;0,00;
0,00;0,00;268,36;6,74;0,00;0,00;
0,00;0,00;268,52;6,22;0,00;0,00;
0,00;0,00;268,68;6,61;0,00;0,00;
0,00;0,00;268,84;7,18;0,00;0,00;
0,00;0,00;269,00;7,04;0,00;0,00;
0,00;0,00;269,16;6,61;0,00;0,00;
0,00;0,00;269,32;6,56;0,00;0,00;
0,00;0,00;269,48;7,18;0,00;0,00;
0,00;0,00;269,64;7,44;0,00;0,00;
0,00;0,00;269,79;7,21;0,00;0,00;
0,00;0,00;269,96;6,74;0,00;0,00;
0,00;0,00;270,12;7,30;0,00;0,00;
0,00;0,00;270,28;7,83;0,00;0,00;
0,00;0,00;270,44;7,78;0,00;0,00;
0,00;0,00;270,59;7,48;0,00;0,00;
0,00;0,00;270,76;7,22;0,00;0,00;
0,00;0,00;270,92;7,92;0,00;0,00;
0,00;0,00;271,08;8,22;0,00;0,00;
0,00;0,00;271,23;8,01;0,00;0,00;
0,00;0,00;271,39;7,65;0,00;0,00;
0,00;0,00;271,56;7,83;0,00;0,00;
0,00;0,00;271,72;8,52;0,00;0,00;
0,00;0,00;271,88;8,48;0,00;0,00;
0,00;0,00;272,04;8,17;0,00;0,00;
0,00;0,00;272,20;7,96;0,00;0,00;
0,00;0,00;272,36;8,43;0,00;0,00;
0,00;0,00;272,52;8,91;0,00;0,00;
0,00;0,00;272,68;8,70;0,00;0,00;
0,00;0,00;272,84;8,35;0,00;0,00;
0,00;0,00;272,99;8,52;0,00;0,00;
0,00;0,00;273,15;9,05;0,00;0,00;
0,00;0,00;273,32;9,09;0,00;0,00;
0,00;0,00;273,48;8,91;0,00;0,00;
0,00;0,00;273,64;8,53;0,00;0,00;
0,00;0,00;273,80;9,13;0,00;0,00;
0,00;0,00;273,95;9,48;0,00;0,00;
0,00;0,00;274,12;9,30;0,00;0,00;
0,00;0,00;274,28;8,91;0,00;0,00;
0,00;0,00;274,44;9,18;0,00;0,00;
0,00;0,00;274,60;9,61;0,00;0,00;
0,00;0,00;274,75;9,65;0,00;0,00;
0,00;0,00;274,92;9,44;0,00;0,00;
0,00;0,00;275,08;9,18;0,00;0,00;
0,00;0,00;275,24;9,65;0,00;0,00;
0,00;0,00;275,40;9,96;0,00;0,00;
0,00;0,00;275,56;9,74;0,00;0,00;
0,00;0,00;275,72;9,35;0,00;0,00;
0,00;0,00;275,88;9,65;0,00;0,00;
0,00;0,00;276,04;10,13;0,00;0,00;
0,00;0,00;276,20;10,09;0,00;0,00;
0,00;0,00;276,35;9,92;0,00;0,00;
0,00;0,00;276,52;9,70;0,00;0,00;
0,00;0,00;276,68;10,26;0,00;0,00;
0,00;0,00;276,84;10,57;0,00;0,00;
0,00;0,00;277,00;10,35;0,00;0,00;
0,00;0,00;277,15;10,18;0,00;0,00;
0,00;0,00;277,31;10,31;0,00;0,00;
0,00;0,00;277,48;10,82;0,00;0,00;
0,00;0,00;277,64;10,83;0,00;0,00;
0,00;0,00;277,80;10,57;0,00;0,00;
0,00;0,00;277,96;10,48;0,00;0,00;
0,00;0,00;278,12;10,96;0,00;0,00;
0,00;0,00;278,28;11,22;0,00;0,00;
0,00;0,00;278,44;11,09;0,00;0,00;
0,00;0,00;278,60;10,91;0,00;0,00;
0,00;0,00;278,76;11,00;0,00;0,00;
0,00;0,00;278,92;11,48;0,00;0,00;
0,00;0,00;279,08;11,53;0,00;0,00;
0,00;0,00;279,24;11,35;0,00;0,00;
0,00;0,00;279,40;11,27;0,00;0,00;
0,00;0,00;279,56;11,61;0,00;0,00;
0,00;0,00;279,72;11,91;0,00;0,00;
0,00;0,00;279,88;11,74;0,00;0,00;
0,00;0,00;280,04;11,61;0,00;0,00;
0,00;0,00;280,20;11,74;0,00;0,00;
0,00;0,00;280,36;12,00;0,00;0,00;
0,00;0,00;280,52;12,22;0,00;0,00;
0,00;0,00;280,67;11,92;0,00;0,00;
0,00;0,00;280,84;11,92;0,00;0,00;
0,00;0,00;281,00;12,18;0,00;0,00;
0,00;0,00;281,16;12,40;0,00;0,00;
0,00;0,00;281,32;12,40;0,00;0,00;
0,00;0,00;281,48;12,22;0,00;0,00;
0,00;0,00;281,64;12,27;0,00;0,00;
0,00;0,00;281,80;12,66;0,00;0,00;
0,00;0,00;281,96;12,66;0,00;0,00;
0,00;0,00;282,12;12,70;0,00;0,00;
0,00;0,00;282,27;13,88;0,00;0,00;
0,00;0,00;282,42;16,83;0,00;0,00;
0,00;0,00;282,55;23,53;0,00;0,00;
0,00;0,00;282,55;24,14;0,00;0,00;
0,00;0,00;282,55;24,26;0,00;0,00;
0,00;0,00;282,55;24,40;0,00;0,00;
0,00;0,00;282,56;24,66;0,00;0,00;
0,00;0,00;282,56;24,97;0,00;0,00;
0,00;0,00;282,56;25,06;0,00;0,00;
0,00;0,00;282,57;25,22;0,00;0,00;
0,00;0,00;282,57;25,36;0,00;0,00;
0,00;0,00;282,57;25,40;0,00;0,00;
0,00;0,00;282,57;25,48;0,00;0,00;
0,00;0,00;282,57;25,57;0,00;0,00;
0,00;0,00;282,36;14,52;0,00;0,00;
0,00;0,00;280,29;-0,18;0,00;0,00;
0,00;0,00;278,44;-0,13;0,00;0,00;
0,00;0,00;273,78;-0,13;0,00;0,00;
0,00;0,00;271,39;-0,04;0,00;0,00;
0,00;0,00;268,97;-0,04;0,00;0,00;
0,00;0,00;266,56;-0,04;0,00;0,00;
0,00;0,00;261,76;-0,04;0,00;0,00;
0,00;0,00;259,36;-0,09;0,00;0,00;
0,00;0,00;256,96;-0,04;0,00;0,00;
0,00;0,00;254,56;-0,04;0,00;0,00;
0,00;0,00;252,16;-0,04;0,00;0,00;
0,00;0,00;249,76;-0,04;0,00;0,00;
0,00;0,00;247,36;-0,09;0,00;0,00;
0,00;0,00;244,96;-0,04;0,00;0,00;
0,00;0,00;242,56;0,04;0,00;0,00;
0,00;0,00;240,16;-0,04;0,00;0,00;
0,00;0,00;237,76;-0,04;0,00;0,00;
0,00;0,00;232,96;-0,09;0,00;0,00;
0,00;0,00;223,36;-0,04;0,00;0,00;
0,00;0,00;218,56;-0,09;0,00;0,00;
0,00;0,00;216,16;-0,04;0,00;0,00;
0,00;0,00;213,76;-0,04;0,00;0,00;
0,00;0,00;211,36;-0,04;0,00;0,00;
0,00;0,00;208,96;0,04;0,00;0,00;
0,00;0,00;201,76;-0,04;0,00;0,00;
0,00;0,00;199,36;-0,04;0,00;0,00;
0,00;0,00;196,96;-0,04;0,00;0,00;
0,00;0,00;194,56;0,04;0,00;0,00;
0,00;0,00;192,16;-0,04;0,00;0,00;
0,00;0,00;187,36;0,04;0,00;0,00;
0,00;0,00;184,96;-0,04;0,00;0,00;
0,00;0,00;180,16;-0,04;0,00;0,00;
0,00;0,00;175,36;0,04;0,00;0,00;
0,00;0,00;172,96;-0,09;0,00;0,00;
0,00;0,00;170,56;-0,04;0,00;0,00;
0,00;0,00;168,16;-0,04;0,00;0,00;
0,00;0,00;163,36;0,04;0,00;0,00;
0,00;0,00;156,16;-0,04;0,00;0,00;
0,00;0,00;153,76;-0,04;0,00;0,00;
0,00;0,00;151,36;-0,04;0,00;0,00;
0,00;0,00;146,56;-0,04;0,00;0,00;
0,00;0,00;141,76;-0,04;0,00;0,00;
0,00;0,00;139,36;-0,04;0,00;0,00;
0,00;0,00;136,96;-0,04;0,00;0,00;
0,00;0,00;134,56;0,04;0,00;0,00;
0,00;0,00;132,16;-0,04;0,00;0,00;
0,00;0,00;122,56;0,04;0,00;0,00;
0,00;0,00;120,16;-0,04;0,00;0,00;
0,00;0,00;117,76;0,04;0,00;0,00;
0,00;0,00;115,36;-0,04;0,00;0,00;
0,00;0,00;112,96;-0,09;0,00;0,00;
0,00;0,00;110,56;-0,04;0,00;0,00;
0,00;0,00;108,16;0,04;0,00;0,00;
0,00;0,00;105,76;-0,04;0,00;0,00;
0,00;0,00;100,96;-0,04;0,00;0,00;
0,00;0,00;98,56;0,04;0,00;0,00;
0,00;0,00;91,36;-0,04;0,00;0,00;
