3627;31.01.20 14:34:33;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200131122051;
0,00;0,00;176,89;0,30;0,00;0,00;
0,00;0,00;177,05;0,30;0,00;0,00;
0,00;0,00;177,21;0,30;0,00;0,00;
0,00;0,00;177,37;0,45;0,00;0,00;
0,00;0,00;177,53;0,30;0,00;0,00;
0,00;0,00;177,69;0,37;0,00;0,00;
0,00;0,00;177,85;0,30;0,00;0,00;
0,00;0,00;178,01;0,37;0,00;0,00;
0,00;0,00;178,17;0,30;0,00;0,00;
0,00;0,00;178,33;0,30;0,00;0,00;
0,00;0,00;178,49;0,45;0,00;0,00;
0,00;0,00;178,65;0,30;0,00;0,00;
0,00;0,00;178,81;0,37;0,00;0,00;
0,00;0,00;178,97;0,37;0,00;0,00;
0,00;0,00;179,13;0,30;0,00;0,00;
0,00;0,00;179,29;0,37;0,00;0,00;
0,00;0,00;179,45;0,30;0,00;0,00;
0,00;0,00;179,61;0,37;0,00;0,00;
0,00;0,00;179,77;0,37;0,00;0,00;
0,00;0,00;179,93;0,45;0,00;0,00;
0,00;0,00;180,09;0,37;0,00;0,00;
0,00;0,00;180,25;0,37;0,00;0,00;
0,00;0,00;180,41;0,30;0,00;0,00;
0,00;0,00;180,57;0,30;0,00;0,00;
0,00;0,00;180,73;0,30;0,00;0,00;
0,00;0,00;180,89;0,45;0,00;0,00;
0,00;0,00;181,05;0,37;0,00;0,00;
0,00;0,00;181,21;0,30;0,00;0,00;
0,00;0,00;181,37;0,30;0,00;0,00;
0,00;0,00;181,53;0,37;0,00;0,00;
0,00;0,00;181,69;0,30;0,00;0,00;
0,00;0,00;181,85;0,30;0,00;0,00;
0,00;0,00;182,01;0,37;0,00;0,00;
0,00;0,00;182,17;0,53;0,00;0,00;
0,00;0,00;182,33;0,37;0,00;0,00;
0,00;0,00;182,49;0,45;0,00;0,00;
0,00;0,00;182,65;0,53;0,00;0,00;
0,00;0,00;182,81;0,30;0,00;0,00;
0,00;0,00;182,97;0,37;0,00;0,00;
0,00;0,00;183,13;0,37;0,00;0,00;
0,00;0,00;183,29;0,45;0,00;0,00;
0,00;0,00;183,45;0,30;0,00;0,00;
0,00;0,00;183,61;0,30;0,00;0,00;
0,00;0,00;183,77;0,37;0,00;0,00;
0,00;0,00;183,93;0,37;0,00;0,00;
0,00;0,00;184,09;0,45;0,00;0,00;
0,00;0,00;184,25;0,37;0,00;0,00;
0,00;0,00;184,41;0,30;0,00;0,00;
0,00;0,00;184,57;0,53;0,00;0,00;
0,00;0,00;184,73;0,30;0,00;0,00;
0,00;0,00;184,89;0,45;0,00;0,00;
0,00;0,00;185,05;0,37;0,00;0,00;
0,00;0,00;185,21;0,37;0,00;0,00;
0,00;0,00;185,37;0,37;0,00;0,00;
0,00;0,00;185,53;0,37;0,00;0,00;
0,00;0,00;185,69;0,37;0,00;0,00;
0,00;0,00;185,85;0,30;0,00;0,00;
0,00;0,00;186,01;0,37;0,00;0,00;
0,00;0,00;186,17;0,45;0,00;0,00;
0,00;0,00;186,33;0,37;0,00;0,00;
0,00;0,00;186,49;0,37;0,00;0,00;
0,00;0,00;186,65;0,37;0,00;0,00;
0,00;0,00;186,81;0,45;0,00;0,00;
0,00;0,00;186,97;0,37;0,00;0,00;
0,00;0,00;187,13;0,30;0,00;0,00;
0,00;0,00;187,29;0,45;0,00;0,00;
0,00;0,00;187,45;0,53;0,00;0,00;
0,00;0,00;187,61;0,30;0,00;0,00;
0,00;0,00;187,77;0,30;0,00;0,00;
0,00;0,00;187,93;0,30;0,00;0,00;
0,00;0,00;188,09;0,30;0,00;0,00;
0,00;0,00;188,25;0,30;0,00;0,00;
0,00;0,00;188,41;0,30;0,00;0,00;
0,00;0,00;188,57;0,45;0,00;0,00;
0,00;0,00;188,73;0,45;0,00;0,00;
0,00;0,00;188,89;0,45;0,00;0,00;
0,00;0,00;189,05;0,30;0,00;0,00;
0,00;0,00;189,21;0,37;0,00;0,00;
0,00;0,00;189,37;0,30;0,00;0,00;
0,00;0,00;189,53;0,53;0,00;0,00;
0,00;0,00;189,69;2,51;0,00;0,00;
0,00;0,00;189,84;3,04;0,00;0,00;
0,00;0,00;190,00;3,04;0,00;0,00;
0,00;0,00;190,17;2,96;0,00;0,00;
0,00;0,00;190,33;3,04;0,00;0,00;
0,00;0,00;190,49;3,35;0,00;0,00;
0,00;0,00;190,65;3,64;0,00;0,00;
0,00;0,00;190,81;3,96;0,00;0,00;
0,00;0,00;190,97;4,25;0,00;0,00;
0,00;0,00;191,13;4,49;0,00;0,00;
0,00;0,00;191,29;4,70;0,00;0,00;
0,00;0,00;191,45;5,02;0,00;0,00;
0,00;0,00;191,61;5,39;0,00;0,00;
0,00;0,00;191,77;5,78;0,00;0,00;
0,00;0,00;191,93;6,09;0,00;0,00;
0,00;0,00;192,09;6,62;0,00;0,00;
0,00;0,00;192,25;6,92;0,00;0,00;
0,00;0,00;192,41;7,30;0,00;0,00;
0,00;0,00;192,57;7,60;0,00;0,00;
0,00;0,00;192,73;7,91;0,00;0,00;
0,00;0,00;192,89;8,21;0,00;0,00;
0,00;0,00;193,05;8,52;0,00;0,00;
0,00;0,00;193,21;8,83;0,00;0,00;
0,00;0,00;193,37;9,21;0,00;0,00;
0,00;0,00;193,53;9,44;0,00;0,00;
0,00;0,00;193,69;9,73;0,00;0,00;
0,00;0,00;193,85;10,19;0,00;0,00;
0,00;0,00;194,01;10,58;0,00;0,00;
0,00;0,00;194,17;10,95;0,00;0,00;
0,00;0,00;194,33;11,26;0,00;0,00;
0,00;0,00;194,49;11,48;0,00;0,00;
0,00;0,00;194,65;11,95;0,00;0,00;
0,00;0,00;194,81;12,18;0,00;0,00;
0,00;0,00;194,97;12,63;0,00;0,00;
0,00;0,00;195,13;13,08;0,00;0,00;
0,00;0,00;195,29;13,39;0,00;0,00;
0,00;0,00;195,45;13,69;0,00;0,00;
0,00;0,00;195,61;14,06;0,00;0,00;
0,00;0,00;195,77;14,38;0,00;0,00;
0,00;0,00;195,93;14,83;0,00;0,00;
0,00;0,00;196,09;15,22;0,00;0,00;
0,00;0,00;196,25;15,53;0,00;0,00;
0,00;0,00;196,41;15,82;0,00;0,00;
0,00;0,00;196,57;16,28;0,00;0,00;
0,00;0,00;196,73;16,67;0,00;0,00;
0,00;0,00;196,89;17,04;0,00;0,00;
0,00;0,00;197,05;17,34;0,00;0,00;
0,00;0,00;197,21;17,72;0,00;0,00;
0,00;0,00;197,37;17,96;0,00;0,00;
0,00;0,00;197,53;18,41;0,00;0,00;
0,00;0,00;197,69;18,64;0,00;0,00;
0,00;0,00;197,85;19,10;0,00;0,00;
0,00;0,00;198,01;19,48;0,00;0,00;
0,00;0,00;198,17;19,78;0,00;0,00;
0,00;0,00;198,33;20,09;0,00;0,00;
0,00;0,00;198,49;20,39;0,00;0,00;
0,00;0,00;198,65;20,70;0,00;0,00;
0,00;0,00;198,81;21,00;0,00;0,00;
0,00;0,00;198,97;21,39;0,00;0,00;
0,00;0,00;199,13;21,62;0,00;0,00;
0,00;0,00;199,29;21,99;0,00;0,00;
0,00;0,00;199,45;22,23;0,00;0,00;
0,00;0,00;199,61;22,52;0,00;0,00;
0,00;0,00;199,77;22,83;0,00;0,00;
0,00;0,00;199,86;21,53;0,00;0,00;
0,00;0,00;199,86;20,68;0,00;0,00;
0,00;0,00;199,86;19,94;0,00;0,00;
0,00;0,00;199,53;1,28;0,00;0,00;
0,00;0,00;198,86;-0,09;0,00;0,00;
0,00;0,00;197,78;-0,08;0,00;0,00;
0,00;0,00;196,33;-0,16;0,00;0,00;
0,00;0,00;194,49;-0,09;0,00;0,00;
0,00;0,00;192,28;-0,23;0,00;0,00;
0,00;0,00;189,91;-0,08;0,00;0,00;
0,00;0,00;187,54;-0,16;0,00;0,00;
0,00;0,00;185,12;-0,16;0,00;0,00;
0,00;0,00;182,72;-0,08;0,00;0,00;
0,00;0,00;177,92;0,06;0,00;0,00;
0,00;0,00;175,51;-0,08;0,00;0,00;
0,00;0,00;173,11;-0,08;0,00;0,00;
0,00;0,00;168,31;0,06;0,00;0,00;
0,00;0,00;165,92;-0,02;0,00;0,00;
0,00;0,00;161,12;-0,08;0,00;0,00;
0,00;0,00;153,91;0,06;0,00;0,00;
0,00;0,00;146,71;0,14;0,00;0,00;
0,00;0,00;141,92;0,06;0,00;0,00;
0,00;0,00;139,51;-0,02;0,00;0,00;
0,00;0,00;137,11;0,06;0,00;0,00;
0,00;0,00;129,91;-0,02;0,00;0,00;
0,00;0,00;127,51;-0,02;0,00;0,00;
0,00;0,00;122,71;0,14;0,00;0,00;
0,00;0,00;120,31;0,06;0,00;0,00;
0,00;0,00;117,92;0,06;0,00;0,00;
0,00;0,00;113,11;-0,08;0,00;0,00;
0,00;0,00;103,51;0,06;0,00;0,00;
0,00;0,00;98,71;0,06;0,00;0,00;
0,00;0,00;96,31;0,06;0,00;0,00;
0,00;0,00;93,91;0,14;0,00;0,00;
0,00;0,00;91,51;-0,02;0,00;0,00;
0,00;0,00;77,11;-0,08;0,00;0,00;
0,00;0,00;72,31;0,06;0,00;0,00;
0,00;0,00;67,51;0,06;0,00;0,00;
0,00;0,00;62,71;0,06;0,00;0,00;
0,00;0,00;60,31;0,14;0,00;0,00;
0,00;0,00;57,92;0,06;0,00;0,00;
0,00;0,00;55,51;0,06;0,00;0,00;
0,00;0,00;43,51;0,06;0,00;0,00;
0,00;0,00;38,71;0,06;0,00;0,00;
0,00;0,00;36,37;0,14;0,00;0,00;
0,00;0,00;34,43;0,06;0,00;0,00;
0,00;0,00;32,79;0,14;0,00;0,00;
0,00;0,00;31,53;0,14;0,00;0,00;
0,00;0,00;30,66;0,14;0,00;0,00;
0,00;0,00;30,17;0,30;0,00;0,00;
0,00;0,00;30,04;0,30;0,00;0,00;
0,00;0,00;29,98;0,22;0,00;0,00;
