2964;31.01.20 15:26:19;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200131122051;
0,00;0,00;174,07;0,05;0,00;0,00;
0,00;0,00;174,20;0,09;0,00;0,00;
0,00;0,00;174,36;0,07;0,00;0,00;
0,00;0,00;174,52;0,05;0,00;0,00;
0,00;0,00;174,68;0,05;0,00;0,00;
0,00;0,00;174,84;0,02;0,00;0,00;
0,00;0,00;175,00;0,07;0,00;0,00;
0,00;0,00;175,16;0,05;0,00;0,00;
0,00;0,00;175,32;0,09;0,00;0,00;
0,00;0,00;175,48;0,07;0,00;0,00;
0,00;0,00;175,64;0,05;0,00;0,00;
0,00;0,00;175,80;0,05;0,00;0,00;
0,00;0,00;175,96;0,02;0,00;0,00;
0,00;0,00;176,12;0,07;0,00;0,00;
0,00;0,00;176,28;0,12;0,00;0,00;
0,00;0,00;176,44;0,27;0,00;0,00;
0,00;0,00;176,60;0,25;0,00;0,00;
0,00;0,00;176,76;0,41;0,00;0,00;
0,00;0,00;176,92;0,54;0,00;0,00;
0,00;0,00;177,08;0,86;0,00;0,00;
0,00;0,00;177,23;1,29;0,00;0,00;
0,00;0,00;177,39;1,63;0,00;0,00;
0,00;0,00;177,55;1,90;0,00;0,00;
0,00;0,00;177,71;2,17;0,00;0,00;
0,00;0,00;177,87;2,40;0,00;0,00;
0,00;0,00;178,03;2,58;0,00;0,00;
0,00;0,00;178,19;2,85;0,00;0,00;
0,00;0,00;178,35;3,08;0,00;0,00;
0,00;0,00;178,51;3,28;0,00;0,00;
0,00;0,00;178,56;3,01;0,00;0,00;
0,00;0,00;178,56;2,81;0,00;0,00;
0,00;0,00;178,50;1,49;0,00;0,00;
0,00;0,00;177,97;-0,20;0,00;0,00;
0,00;0,00;176,96;-0,09;0,00;0,00;
0,00;0,00;175,42;-0,18;0,00;0,00;
0,00;0,00;173,37;-0,11;0,00;0,00;
0,00;0,00;170,81;-0,18;0,00;0,00;
0,00;0,00;167,77;-0,18;0,00;0,00;
0,00;0,00;164,62;-0,15;0,00;0,00;
0,00;0,00;161,45;-0,13;0,00;0,00;
0,00;0,00;158,21;-0,07;0,00;0,00;
0,00;0,00;155,02;-0,07;0,00;0,00;
0,00;0,00;151,81;-0,09;0,00;0,00;
0,00;0,00;148,61;-0,09;0,00;0,00;
0,00;0,00;145,41;-0,13;0,00;0,00;
0,00;0,00;142,21;-0,11;0,00;0,00;
0,00;0,00;139,01;-0,09;0,00;0,00;
0,00;0,00;135,81;-0,13;0,00;0,00;
0,00;0,00;132,61;-0,09;0,00;0,00;
0,00;0,00;129,41;-0,09;0,00;0,00;
0,00;0,00;126,21;-0,11;0,00;0,00;
0,00;0,00;123,01;-0,09;0,00;0,00;
0,00;0,00;119,81;-0,11;0,00;0,00;
0,00;0,00;116,61;-0,11;0,00;0,00;
0,00;0,00;113,41;-0,13;0,00;0,00;
0,00;0,00;110,21;-0,13;0,00;0,00;
0,00;0,00;107,01;-0,09;0,00;0,00;
0,00;0,00;103,81;-0,11;0,00;0,00;
0,00;0,00;100,61;-0,09;0,00;0,00;
0,00;0,00;97,41;-0,13;0,00;0,00;
0,00;0,00;94,20;-0,07;0,00;0,00;
0,00;0,00;91,01;-0,09;0,00;0,00;
0,00;0,00;87,81;-0,11;0,00;0,00;
0,00;0,00;84,61;-0,09;0,00;0,00;
0,00;0,00;81,41;-0,16;0,00;0,00;
0,00;0,00;78,20;-0,11;0,00;0,00;
0,00;0,00;75,00;-0,09;0,00;0,00;
0,00;0,00;71,81;-0,13;0,00;0,00;
0,00;0,00;68,61;-0,09;0,00;0,00;
0,00;0,00;65,41;-0,13;0,00;0,00;
0,00;0,00;62,20;-0,11;0,00;0,00;
0,00;0,00;59,00;-0,09;0,00;0,00;
0,00;0,00;55,80;-0,09;0,00;0,00;
0,00;0,00;52,61;-0,09;0,00;0,00;
0,00;0,00;49,41;-0,16;0,00;0,00;
0,00;0,00;46,20;-0,13;0,00;0,00;
0,00;0,00;43,00;-0,09;0,00;0,00;
0,00;0,00;39,81;-0,11;0,00;0,00;
0,00;0,00;36,61;-0,07;0,00;0,00;
0,00;0,00;33,40;-0,13;0,00;0,00;
0,00;0,00;30,20;-0,09;0,00;0,00;
0,00;0,00;27,00;-0,09;0,00;0,00;
0,00;0,00;23,80;-0,11;0,00;0,00;
0,00;0,00;20,61;-0,09;0,00;0,00;
0,00;0,00;17,40;-0,11;0,00;0,00;
0,00;0,00;14,20;-0,09;0,00;0,00;
0,00;0,00;11,30;-0,02;0,00;0,00;
0,00;0,00;8,88;-0,02;0,00;0,00;
0,00;0,00;5,44;0,02;0,00;0,00;
0,00;0,00;4,47;0,02;0,00;0,00;
0,00;0,00;3,91;0,02;0,00;0,00;
