3869;13.02.20 15:58:01;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200213154044;
0,00;0,00;193,75;0,23;0,00;0,00;
0,00;0,00;193,91;0,23;0,00;0,00;
0,00;0,00;194,07;0,23;0,00;0,00;
0,00;0,00;194,23;0,23;0,00;0,00;
0,00;0,00;194,39;0,23;0,00;0,00;
0,00;0,00;194,55;0,23;0,00;0,00;
0,00;0,00;194,71;0,23;0,00;0,00;
0,00;0,00;194,87;0,23;0,00;0,00;
0,00;0,00;195,03;0,23;0,00;0,00;
0,00;0,00;195,19;0,30;0,00;0,00;
0,00;0,00;195,35;0,23;0,00;0,00;
0,00;0,00;195,51;0,23;0,00;0,00;
0,00;0,00;195,67;0,23;0,00;0,00;
0,00;0,00;195,83;0,23;0,00;0,00;
0,00;0,00;195,99;0,23;0,00;0,00;
0,00;0,00;196,15;0,23;0,00;0,00;
0,00;0,00;196,31;0,23;0,00;0,00;
0,00;0,00;196,47;0,23;0,00;0,00;
0,00;0,00;196,63;0,23;0,00;0,00;
0,00;0,00;196,79;0,23;0,00;0,00;
0,00;0,00;196,95;0,23;0,00;0,00;
0,00;0,00;197,11;0,23;0,00;0,00;
0,00;0,00;197,27;0,23;0,00;0,00;
0,00;0,00;197,43;0,23;0,00;0,00;
0,00;0,00;197,59;0,23;0,00;0,00;
0,00;0,00;197,75;0,23;0,00;0,00;
0,00;0,00;197,91;0,23;0,00;0,00;
0,00;0,00;198,07;0,23;0,00;0,00;
0,00;0,00;198,23;0,23;0,00;0,00;
0,00;0,00;198,39;0,23;0,00;0,00;
0,00;0,00;198,55;0,23;0,00;0,00;
0,00;0,00;198,71;0,23;0,00;0,00;
0,00;0,00;198,87;0,30;0,00;0,00;
0,00;0,00;199,03;0,23;0,00;0,00;
0,00;0,00;199,19;0,23;0,00;0,00;
0,00;0,00;199,35;0,23;0,00;0,00;
0,00;0,00;199,51;0,23;0,00;0,00;
0,00;0,00;199,67;0,30;0,00;0,00;
0,00;0,00;199,83;0,30;0,00;0,00;
0,00;0,00;199,99;0,23;0,00;0,00;
0,00;0,00;200,15;0,30;0,00;0,00;
0,00;0,00;200,31;0,23;0,00;0,00;
0,00;0,00;200,47;0,30;0,00;0,00;
0,00;0,00;200,63;0,30;0,00;0,00;
0,00;0,00;200,79;0,23;0,00;0,00;
0,00;0,00;200,95;0,30;0,00;0,00;
0,00;0,00;201,00;0,61;0,00;0,00;
0,00;0,00;201,00;0,53;0,00;0,00;
0,00;0,00;200,94;0,06;0,00;0,00;
0,00;0,00;200,49;-0,16;0,00;0,00;
0,00;0,00;199,72;-0,31;0,00;0,00;
0,00;0,00;198,57;-0,31;0,00;0,00;
0,00;0,00;197,03;-0,39;0,00;0,00;
0,00;0,00;195,10;-0,39;0,00;0,00;
0,00;0,00;192,80;-0,31;0,00;0,00;
0,00;0,00;190,46;-0,23;0,00;0,00;
0,00;0,00;188,07;-0,31;0,00;0,00;
0,00;0,00;185,66;-0,23;0,00;0,00;
0,00;0,00;183,26;-0,23;0,00;0,00;
0,00;0,00;180,86;-0,23;0,00;0,00;
0,00;0,00;178,45;-0,16;0,00;0,00;
0,00;0,00;176,06;-0,23;0,00;0,00;
0,00;0,00;173,65;-0,23;0,00;0,00;
0,00;0,00;171,25;-0,31;0,00;0,00;
0,00;0,00;168,85;-0,23;0,00;0,00;
0,00;0,00;166,45;-0,23;0,00;0,00;
0,00;0,00;164,06;-0,23;0,00;0,00;
0,00;0,00;161,65;-0,23;0,00;0,00;
0,00;0,00;159,25;-0,23;0,00;0,00;
0,00;0,00;156,85;-0,23;0,00;0,00;
0,00;0,00;154,45;-0,16;0,00;0,00;
0,00;0,00;152,05;-0,23;0,00;0,00;
0,00;0,00;149,65;-0,23;0,00;0,00;
0,00;0,00;147,25;-0,16;0,00;0,00;
0,00;0,00;144,85;-0,16;0,00;0,00;
0,00;0,00;142,45;-0,16;0,00;0,00;
0,00;0,00;140,06;-0,16;0,00;0,00;
0,00;0,00;135,25;-0,16;0,00;0,00;
0,00;0,00;132,85;-0,16;0,00;0,00;
0,00;0,00;130,45;-0,08;0,00;0,00;
0,00;0,00;128,06;-0,08;0,00;0,00;
0,00;0,00;125,65;-0,16;0,00;0,00;
0,00;0,00;123,25;-0,08;0,00;0,00;
0,00;0,00;120,85;-0,08;0,00;0,00;
0,00;0,00;118,45;-0,08;0,00;0,00;
0,00;0,00;116,06;-0,16;0,00;0,00;
0,00;0,00;113,65;-0,08;0,00;0,00;
0,00;0,00;111,25;-0,23;0,00;0,00;
0,00;0,00;108,85;-0,16;0,00;0,00;
0,00;0,00;106,45;-0,16;0,00;0,00;
0,00;0,00;104,06;-0,23;0,00;0,00;
0,00;0,00;101,65;-0,16;0,00;0,00;
0,00;0,00;99,25;-0,08;0,00;0,00;
0,00;0,00;96,85;-0,08;0,00;0,00;
0,00;0,00;94,45;-0,16;0,00;0,00;
0,00;0,00;92,05;-0,16;0,00;0,00;
0,00;0,00;89,65;-0,08;0,00;0,00;
0,00;0,00;87,25;-0,16;0,00;0,00;
0,00;0,00;84,85;-0,16;0,00;0,00;
0,00;0,00;82,45;-0,16;0,00;0,00;
0,00;0,00;80,16;-0,08;0,00;0,00;
0,00;0,00;78,25;-0,16;0,00;0,00;
0,00;0,00;76,64;-0,16;0,00;0,00;
0,00;0,00;75,42;-0,08;0,00;0,00;
0,00;0,00;74,59;-0,08;0,00;0,00;
0,00;0,00;74,02;-0,08;0,00;0,00;
0,00;0,00;73,98;-0,08;0,00;0,00;
