9792;26.01.21 11:07:07;21;Avvicinamento Pressata Finale;position < min position (11);20210125160208A0211;
0,00;0,00;192,15;0,13;0,00;0,00;
0,00;0,00;192,28;0,18;0,00;0,00;
0,00;0,00;192,41;0,09;0,00;0,00;
0,00;0,00;192,53;0,18;0,00;0,00;
0,00;0,00;192,66;0,18;0,00;0,00;
0,00;0,00;192,79;0,13;0,00;0,00;
0,00;0,00;192,92;0,13;0,00;0,00;
0,00;0,00;193,05;0,13;0,00;0,00;
0,00;0,00;193,17;0,13;0,00;0,00;
0,00;0,00;193,30;0,18;0,00;0,00;
0,00;0,00;193,43;0,18;0,00;0,00;
0,00;0,00;193,56;0,13;0,00;0,00;
0,00;0,00;193,69;0,13;0,00;0,00;
0,00;0,00;193,81;0,13;0,00;0,00;
0,00;0,00;193,94;0,13;0,00;0,00;
0,00;0,00;194,07;0,13;0,00;0,00;
0,00;0,00;194,20;0,18;0,00;0,00;
0,00;0,00;194,33;0,18;0,00;0,00;
0,00;0,00;194,45;0,09;0,00;0,00;
0,00;0,00;194,58;0,18;0,00;0,00;
0,00;0,00;194,71;0,13;0,00;0,00;
0,00;0,00;194,84;0,13;0,00;0,00;
0,00;0,00;194,97;0,13;0,00;0,00;
0,00;0,00;195,09;0,18;0,00;0,00;
0,00;0,00;195,22;0,18;0,00;0,00;
0,00;0,00;195,35;0,18;0,00;0,00;
0,00;0,00;195,48;0,13;0,00;0,00;
0,00;0,00;195,61;0,18;0,00;0,00;
0,00;0,00;195,74;0,18;0,00;0,00;
0,00;0,00;195,86;0,09;0,00;0,00;
0,00;0,00;195,99;0,18;0,00;0,00;
0,00;0,00;196,12;0,13;0,00;0,00;
0,00;0,00;196,25;0,18;0,00;0,00;
0,00;0,00;196,37;0,18;0,00;0,00;
0,00;0,00;196,50;0,13;0,00;0,00;
0,00;0,00;196,63;0,13;0,00;0,00;
0,00;0,00;196,76;0,13;0,00;0,00;
0,00;0,00;196,89;0,18;0,00;0,00;
0,00;0,00;197,01;0,18;0,00;0,00;
0,00;0,00;197,14;0,13;0,00;0,00;
0,00;0,00;197,27;0,18;0,00;0,00;
0,00;0,00;197,40;0,13;0,00;0,00;
0,00;0,00;197,53;0,13;0,00;0,00;
0,00;0,00;197,65;0,18;0,00;0,00;
0,00;0,00;197,78;0,18;0,00;0,00;
0,00;0,00;197,91;0,18;0,00;0,00;
0,00;0,00;198,04;0,18;0,00;0,00;
0,00;0,00;198,17;0,09;0,00;0,00;
0,00;0,00;198,29;0,13;0,00;0,00;
0,00;0,00;198,42;0,18;0,00;0,00;
0,00;0,00;198,55;0,13;0,00;0,00;
0,00;0,00;198,68;0,13;0,00;0,00;
0,00;0,00;198,81;0,13;0,00;0,00;
0,00;0,00;198,93;0,18;0,00;0,00;
0,00;0,00;199,06;0,18;0,00;0,00;
0,00;0,00;199,19;0,13;0,00;0,00;
0,00;0,00;199,32;0,18;0,00;0,00;
0,00;0,00;199,45;0,18;0,00;0,00;
0,00;0,00;199,57;0,18;0,00;0,00;
0,00;0,00;199,70;0,13;0,00;0,00;
0,00;0,00;199,83;0,13;0,00;0,00;
0,00;0,00;199,96;0,13;0,00;0,00;
0,00;0,00;200,09;0,13;0,00;0,00;
0,00;0,00;200,21;0,13;0,00;0,00;
0,00;0,00;200,34;0,18;0,00;0,00;
0,00;0,00;200,47;0,13;0,00;0,00;
0,00;0,00;200,60;0,13;0,00;0,00;
0,00;0,00;200,73;0,18;0,00;0,00;
0,00;0,00;200,85;0,13;0,00;0,00;
0,00;0,00;200,98;0,13;0,00;0,00;
0,00;0,00;201,11;0,13;0,00;0,00;
0,00;0,00;201,24;0,09;0,00;0,00;
0,00;0,00;201,37;0,13;0,00;0,00;
0,00;0,00;201,49;0,18;0,00;0,00;
0,00;0,00;201,62;0,13;0,00;0,00;
0,00;0,00;201,75;0,13;0,00;0,00;
0,00;0,00;201,88;0,09;0,00;0,00;
0,00;0,00;202,01;0,18;0,00;0,00;
0,00;0,00;202,13;0,18;0,00;0,00;
0,00;0,00;202,26;0,18;0,00;0,00;
0,00;0,00;202,39;0,18;0,00;0,00;
0,00;0,00;202,52;0,18;0,00;0,00;
0,00;0,00;202,65;0,13;0,00;0,00;
0,00;0,00;202,77;0,18;0,00;0,00;
0,00;0,00;202,90;0,18;0,00;0,00;
0,00;0,00;203,03;0,18;0,00;0,00;
0,00;0,00;203,16;0,18;0,00;0,00;
0,00;0,00;203,29;0,18;0,00;0,00;
0,00;0,00;203,41;0,09;0,00;0,00;
0,00;0,00;203,54;0,13;0,00;0,00;
0,00;0,00;203,67;0,18;0,00;0,00;
0,00;0,00;203,80;0,18;0,00;0,00;
0,00;0,00;203,93;0,13;0,00;0,00;
0,00;0,00;204,06;0,18;0,00;0,00;
0,00;0,00;204,18;0,13;0,00;0,00;
0,00;0,00;204,31;0,18;0,00;0,00;
0,00;0,00;204,44;0,18;0,00;0,00;
0,00;0,00;204,57;0,35;0,00;0,00;
0,00;0,00;204,69;0,35;0,00;0,00;
0,00;0,00;204,82;0,39;0,00;0,00;
0,00;0,00;204,95;0,44;0,00;0,00;
0,00;0,00;205,08;0,39;0,00;0,00;
0,00;0,00;205,21;0,44;0,00;0,00;
0,00;0,00;205,33;0,48;0,00;0,00;
0,00;0,00;205,46;0,52;0,00;0,00;
0,00;0,00;205,59;0,52;0,00;0,00;
0,00;0,00;205,72;0,44;0,00;0,00;
0,00;0,00;205,85;0,44;0,00;0,00;
0,00;0,00;205,97;0,44;0,00;0,00;
0,00;0,00;206,10;0,39;0,00;0,00;
0,00;0,00;206,23;0,35;0,00;0,00;
0,00;0,00;206,36;0,39;0,00;0,00;
0,00;0,00;206,49;0,39;0,00;0,00;
0,00;0,00;206,61;2,52;0,00;0,00;
0,00;0,00;206,72;6,26;0,00;0,00;
0,00;0,00;206,83;10,18;0,00;0,00;
0,00;0,00;206,95;13,04;0,00;0,00;
0,00;0,00;207,10;9,13;0,00;0,00;
0,00;0,00;207,27;6,61;0,00;0,00;
0,00;0,00;207,40;6,44;0,00;0,00;
0,00;0,00;207,51;6,52;0,00;0,00;
0,00;0,00;207,64;6,61;0,00;0,00;
0,00;0,00;207,77;6,73;0,00;0,00;
0,00;0,00;207,89;6,87;0,00;0,00;
0,00;0,00;208,02;7,00;0,00;0,00;
0,00;0,00;208,15;7,09;0,00;0,00;
0,00;0,00;208,28;7,13;0,00;0,00;
0,00;0,00;208,41;7,21;0,00;0,00;
0,00;0,00;208,53;7,17;0,00;0,00;
0,00;0,00;208,66;7,21;0,00;0,00;
0,00;0,00;208,79;7,21;0,00;0,00;
0,00;0,00;208,92;7,21;0,00;0,00;
0,00;0,00;209,05;7,26;0,00;0,00;
0,00;0,00;209,17;7,21;0,00;0,00;
0,00;0,00;209,30;7,43;0,00;0,00;
0,00;0,00;209,43;7,44;0,00;0,00;
0,00;0,00;209,56;7,47;0,00;0,00;
0,00;0,00;209,68;7,74;0,00;0,00;
0,00;0,00;209,81;7,95;0,00;0,00;
0,00;0,00;209,94;8,22;0,00;0,00;
0,00;0,00;210,07;8,43;0,00;0,00;
0,00;0,00;210,20;8,69;0,00;0,00;
0,00;0,00;210,33;8,82;0,00;0,00;
0,00;0,00;210,45;9,09;0,00;0,00;
0,00;0,00;210,58;9,13;0,00;0,00;
0,00;0,00;210,71;9,08;0,00;0,00;
0,00;0,00;210,84;9,09;0,00;0,00;
0,00;0,00;210,96;9,09;0,00;0,00;
0,00;0,00;211,09;8,96;0,00;0,00;
0,00;0,00;211,22;8,82;0,00;0,00;
0,00;0,00;211,35;8,73;0,00;0,00;
0,00;0,00;211,48;8,65;0,00;0,00;
0,00;0,00;211,61;8,52;0,00;0,00;
0,00;0,00;211,73;8,52;0,00;0,00;
0,00;0,00;211,86;8,65;0,00;0,00;
0,00;0,00;211,99;8,78;0,00;0,00;
0,00;0,00;212,12;9,00;0,00;0,00;
0,00;0,00;212,24;9,05;0,00;0,00;
0,00;0,00;212,37;9,09;0,00;0,00;
0,00;0,00;212,50;9,13;0,00;0,00;
0,00;0,00;212,63;9,00;0,00;0,00;
0,00;0,00;212,76;9,13;0,00;0,00;
0,00;0,00;212,89;9,43;0,00;0,00;
0,00;0,00;213,01;9,21;0,00;0,00;
0,00;0,00;213,14;9,39;0,00;0,00;
0,00;0,00;213,27;10,13;0,00;0,00;
0,00;0,00;213,40;10,39;0,00;0,00;
0,00;0,00;213,53;10,91;0,00;0,00;
0,00;0,00;213,66;11,39;0,00;0,00;
0,00;0,00;213,78;11,74;0,00;0,00;
0,00;0,00;213,91;12,04;0,00;0,00;
0,00;0,00;214,04;12,48;0,00;0,00;
0,00;0,00;214,17;12,87;0,00;0,00;
0,00;0,00;214,29;13,08;0,00;0,00;
0,00;0,00;214,42;13,40;0,00;0,00;
0,00;0,00;214,55;13,35;0,00;0,00;
0,00;0,00;214,68;12,30;0,00;0,00;
0,00;0,00;214,80;12,43;0,00;0,00;
0,00;0,00;214,93;11,56;0,00;0,00;
0,00;0,00;215,06;10,74;0,00;0,00;
0,00;0,00;215,19;9,95;0,00;0,00;
0,00;0,00;215,32;9,91;0,00;0,00;
0,00;0,00;215,45;10,09;0,00;0,00;
0,00;0,00;215,57;10,18;0,00;0,00;
0,00;0,00;215,70;10,43;0,00;0,00;
0,00;0,00;215,83;11,17;0,00;0,00;
0,00;0,00;215,96;11,70;0,00;0,00;
0,00;0,00;216,09;11,82;0,00;0,00;
0,00;0,00;216,21;12,48;0,00;0,00;
0,00;0,00;216,34;13,08;0,00;0,00;
0,00;0,00;216,47;13,65;0,00;0,00;
0,00;0,00;216,60;14,13;0,00;0,00;
0,00;0,00;216,73;13,65;0,00;0,00;
0,00;0,00;216,85;13,35;0,00;0,00;
0,00;0,00;216,98;13,70;0,00;0,00;
0,00;0,00;217,11;13,65;0,00;0,00;
0,00;0,00;217,23;12,78;0,00;0,00;
0,00;0,00;217,36;13,31;0,00;0,00;
0,00;0,00;217,49;12,00;0,00;0,00;
0,00;0,00;217,62;12,09;0,00;0,00;
0,00;0,00;217,75;11,17;0,00;0,00;
0,00;0,00;217,88;11,30;0,00;0,00;
0,00;0,00;218,01;12,48;0,00;0,00;
0,00;0,00;218,14;12,57;0,00;0,00;
0,00;0,00;218,26;13,26;0,00;0,00;
0,00;0,00;218,39;13,91;0,00;0,00;
0,00;0,00;218,52;14,26;0,00;0,00;
0,00;0,00;218,65;14,78;0,00;0,00;
0,00;0,00;218,78;15,00;0,00;0,00;
0,00;0,00;218,90;15,17;0,00;0,00;
0,00;0,00;219,03;14,44;0,00;0,00;
0,00;0,00;219,16;13,00;0,00;0,00;
0,00;0,00;219,28;12,99;0,00;0,00;
0,00;0,00;219,41;12,30;0,00;0,00;
0,00;0,00;219,54;12,61;0,00;0,00;
0,00;0,00;219,67;12,61;0,00;0,00;
0,00;0,00;219,79;12,39;0,00;0,00;
0,00;0,00;219,92;12,13;0,00;0,00;
0,00;0,00;220,05;12,39;0,00;0,00;
0,00;0,00;220,18;12,96;0,00;0,00;
0,00;0,00;220,31;13,56;0,00;0,00;
0,00;0,00;220,44;14,00;0,00;0,00;
0,00;0,00;220,57;14,52;0,00;0,00;
0,00;0,00;220,70;15,22;0,00;0,00;
0,00;0,00;220,82;15,65;0,00;0,00;
0,00;0,00;220,95;15,74;0,00;0,00;
0,00;0,00;221,08;14,92;0,00;0,00;
0,00;0,00;221,20;15,22;0,00;0,00;
0,00;0,00;221,33;14,52;0,00;0,00;
0,00;0,00;221,46;14,57;0,00;0,00;
0,00;0,00;221,59;13,44;0,00;0,00;
0,00;0,00;221,72;13,26;0,00;0,00;
0,00;0,00;221,85;12,43;0,00;0,00;
0,00;0,00;221,98;12,57;0,00;0,00;
0,00;0,00;222,10;13,61;0,00;0,00;
0,00;0,00;222,23;13,79;0,00;0,00;
0,00;0,00;222,36;14,21;0,00;0,00;
0,00;0,00;222,49;14,83;0,00;0,00;
0,00;0,00;222,61;15,40;0,00;0,00;
0,00;0,00;222,74;15,82;0,00;0,00;
0,00;0,00;222,87;16,21;0,00;0,00;
0,00;0,00;223,00;16,35;0,00;0,00;
0,00;0,00;223,12;15,48;0,00;0,00;
0,00;0,00;223,25;14,57;0,00;0,00;
0,00;0,00;223,38;14,30;0,00;0,00;
0,00;0,00;223,51;14,30;0,00;0,00;
0,00;0,00;223,63;14,26;0,00;0,00;
0,00;0,00;223,76;14,44;0,00;0,00;
0,00;0,00;223,89;14,74;0,00;0,00;
0,00;0,00;224,02;14,65;0,00;0,00;
0,00;0,00;224,15;14,09;0,00;0,00;
0,00;0,00;224,27;14,69;0,00;0,00;
0,00;0,00;224,40;14,78;0,00;0,00;
0,00;0,00;224,53;15,22;0,00;0,00;
0,00;0,00;224,66;15,52;0,00;0,00;
0,00;0,00;224,79;16,53;0,00;0,00;
0,00;0,00;224,92;17,18;0,00;0,00;
0,00;0,00;225,05;17,91;0,00;0,00;
0,00;0,00;225,18;18,22;0,00;0,00;
0,00;0,00;225,30;18,52;0,00;0,00;
0,00;0,00;225,43;19,00;0,00;0,00;
0,00;0,00;225,56;19,35;0,00;0,00;
0,00;0,00;225,69;19,04;0,00;0,00;
0,00;0,00;225,81;18,74;0,00;0,00;
0,00;0,00;225,94;18,56;0,00;0,00;
0,00;0,00;226,07;18,26;0,00;0,00;
0,00;0,00;226,19;18,35;0,00;0,00;
0,00;0,00;226,32;18,22;0,00;0,00;
0,00;0,00;226,45;17,82;0,00;0,00;
0,00;0,00;226,58;17,96;0,00;0,00;
0,00;0,00;226,71;17,87;0,00;0,00;
0,00;0,00;226,84;17,74;0,00;0,00;
0,00;0,00;226,96;17,43;0,00;0,00;
0,00;0,00;227,09;17,87;0,00;0,00;
0,00;0,00;227,22;18,09;0,00;0,00;
0,00;0,00;227,35;18,70;0,00;0,00;
0,00;0,00;227,48;19,57;0,00;0,00;
0,00;0,00;227,60;19,87;0,00;0,00;
0,00;0,00;227,73;20,56;0,00;0,00;
0,00;0,00;227,86;21,30;0,00;0,00;
0,00;0,00;227,99;21,57;0,00;0,00;
0,00;0,00;228,12;22,26;0,00;0,00;
0,00;0,00;228,25;21,48;0,00;0,00;
0,00;0,00;228,38;21,44;0,00;0,00;
0,00;0,00;228,50;20,52;0,00;0,00;
0,00;0,00;228,63;20,56;0,00;0,00;
0,00;0,00;228,76;19,96;0,00;0,00;
0,00;0,00;228,88;19,74;0,00;0,00;
0,00;0,00;229,01;19,66;0,00;0,00;
0,00;0,00;229,14;18,91;0,00;0,00;
0,00;0,00;229,27;19,30;0,00;0,00;
0,00;0,00;229,39;19,57;0,00;0,00;
0,00;0,00;229,52;20,17;0,00;0,00;
0,00;0,00;229,65;20,87;0,00;0,00;
0,00;0,00;229,78;21,09;0,00;0,00;
0,00;0,00;229,91;21,87;0,00;0,00;
0,00;0,00;230,04;22,49;0,00;0,00;
0,00;0,00;230,17;23,18;0,00;0,00;
0,00;0,00;230,30;23,53;0,00;0,00;
0,00;0,00;230,42;23,87;0,00;0,00;
0,00;0,00;230,55;24,43;0,00;0,00;
0,00;0,00;230,68;24,96;0,00;0,00;
0,00;0,00;230,81;25,09;0,00;0,00;
0,00;0,00;230,93;24,22;0,00;0,00;
0,00;0,00;231,06;24,44;0,00;0,00;
0,00;0,00;231,19;23,74;0,00;0,00;
0,00;0,00;231,31;23,65;0,00;0,00;
0,00;0,00;231,44;23,74;0,00;0,00;
0,00;0,00;231,57;23,00;0,00;0,00;
0,00;0,00;231,70;23,13;0,00;0,00;
0,00;0,00;231,83;23,09;0,00;0,00;
0,00;0,00;231,95;23,00;0,00;0,00;
0,00;0,00;232,08;23,30;0,00;0,00;
0,00;0,00;232,21;23,48;0,00;0,00;
0,00;0,00;232,34;24,13;0,00;0,00;
0,00;0,00;232,47;24,61;0,00;0,00;
0,00;0,00;232,59;25,61;0,00;0,00;
0,00;0,00;232,72;25,61;0,00;0,00;
0,00;0,00;232,85;26,35;0,00;0,00;
0,00;0,00;232,98;26,78;0,00;0,00;
0,00;0,00;233,11;27,48;0,00;0,00;
0,00;0,00;233,24;28,04;0,00;0,00;
0,00;0,00;233,37;28,52;0,00;0,00;
0,00;0,00;233,49;28,57;0,00;0,00;
0,00;0,00;233,62;27,92;0,00;0,00;
0,00;0,00;233,75;27,96;0,00;0,00;
0,00;0,00;233,87;28,27;0,00;0,00;
0,00;0,00;234,00;27,26;0,00;0,00;
0,00;0,00;234,13;27,14;0,00;0,00;
0,00;0,00;234,26;26,83;0,00;0,00;
0,00;0,00;234,38;26,83;0,00;0,00;
0,00;0,00;234,51;26,83;0,00;0,00;
0,00;0,00;234,64;26,40;0,00;0,00;
0,00;0,00;234,77;26,31;0,00;0,00;
0,00;0,00;234,90;26,66;0,00;0,00;
0,00;0,00;235,00;26,83;0,00;0,00;
0,00;0,00;235,01;27,23;0,00;0,00;
0,00;0,00;235,01;27,23;0,00;0,00;
0,00;0,00;235,01;27,27;0,00;0,00;
0,00;0,00;235,01;27,18;0,00;0,00;
0,00;0,00;235,01;27,18;0,00;0,00;
0,00;0,00;235,01;27,18;0,00;0,00;
0,00;0,00;235,01;27,14;0,00;0,00;
0,00;0,00;235,01;27,14;0,00;0,00;
0,00;0,00;235,01;27,14;0,00;0,00;
0,00;0,00;235,00;27,14;0,00;0,00;
0,00;0,00;235,00;27,14;0,00;0,00;
0,00;0,00;235,00;27,14;0,00;0,00;
0,00;0,00;235,00;27,14;0,00;0,00;
