9595;23.01.21 11:14:18;21;Avvicinamento Pressata Finale;position < min position (11);20210122164150A0211;
0,00;0,00;219,59;0,13;0,00;0,00;
0,00;0,00;219,72;0,09;0,00;0,00;
0,00;0,00;219,85;0,13;0,00;0,00;
0,00;0,00;219,98;0,13;0,00;0,00;
0,00;0,00;220,11;0,13;0,00;0,00;
0,00;0,00;220,24;0,13;0,00;0,00;
0,00;0,00;220,36;0,09;0,00;0,00;
0,00;0,00;220,49;0,13;0,00;0,00;
0,00;0,00;220,62;0,13;0,00;0,00;
0,00;0,00;220,75;0,13;0,00;0,00;
0,00;0,00;220,87;0,13;0,00;0,00;
0,00;0,00;221,00;0,09;0,00;0,00;
0,00;0,00;221,13;0,13;0,00;0,00;
0,00;0,00;221,26;0,13;0,00;0,00;
0,00;0,00;221,39;0,13;0,00;0,00;
0,00;0,00;221,51;0,09;0,00;0,00;
0,00;0,00;221,64;0,13;0,00;0,00;
0,00;0,00;221,77;0,13;0,00;0,00;
0,00;0,00;221,90;0,13;0,00;0,00;
0,00;0,00;222,03;0,13;0,00;0,00;
0,00;0,00;222,15;0,13;0,00;0,00;
0,00;0,00;222,28;0,13;0,00;0,00;
0,00;0,00;222,41;0,09;0,00;0,00;
0,00;0,00;222,54;0,13;0,00;0,00;
0,00;0,00;222,67;0,09;0,00;0,00;
0,00;0,00;222,79;0,13;0,00;0,00;
0,00;0,00;222,92;0,13;0,00;0,00;
0,00;0,00;223,05;0,13;0,00;0,00;
0,00;0,00;223,18;0,13;0,00;0,00;
0,00;0,00;223,31;0,13;0,00;0,00;
0,00;0,00;223,43;0,13;0,00;0,00;
0,00;0,00;223,56;0,13;0,00;0,00;
0,00;0,00;223,69;0,13;0,00;0,00;
0,00;0,00;223,82;0,13;0,00;0,00;
0,00;0,00;223,95;0,13;0,00;0,00;
0,00;0,00;224,08;0,13;0,00;0,00;
0,00;0,00;224,20;0,09;0,00;0,00;
0,00;0,00;224,33;0,04;0,00;0,00;
0,00;0,00;224,46;0,13;0,00;0,00;
0,00;0,00;224,59;0,13;0,00;0,00;
0,00;0,00;224,71;0,13;0,00;0,00;
0,00;0,00;224,84;0,13;0,00;0,00;
0,00;0,00;224,97;0,13;0,00;0,00;
0,00;0,00;225,10;0,13;0,00;0,00;
0,00;0,00;225,23;0,13;0,00;0,00;
0,00;0,00;225,35;0,13;0,00;0,00;
0,00;0,00;225,48;0,13;0,00;0,00;
0,00;0,00;225,61;0,13;0,00;0,00;
0,00;0,00;225,74;0,13;0,00;0,00;
0,00;0,00;225,87;0,13;0,00;0,00;
0,00;0,00;225,99;0,13;0,00;0,00;
0,00;0,00;226,12;0,13;0,00;0,00;
0,00;0,00;226,25;0,13;0,00;0,00;
0,00;0,00;226,38;0,13;0,00;0,00;
0,00;0,00;226,51;0,09;0,00;0,00;
0,00;0,00;226,63;0,13;0,00;0,00;
0,00;0,00;226,76;0,13;0,00;0,00;
0,00;0,00;226,89;0,09;0,00;0,00;
0,00;0,00;227,02;0,09;0,00;0,00;
0,00;0,00;227,15;0,09;0,00;0,00;
0,00;0,00;227,27;0,13;0,00;0,00;
0,00;0,00;227,40;0,09;0,00;0,00;
0,00;0,00;227,53;0,13;0,00;0,00;
0,00;0,00;227,66;0,13;0,00;0,00;
0,00;0,00;227,79;0,13;0,00;0,00;
0,00;0,00;227,91;0,09;0,00;0,00;
0,00;0,00;228,04;0,13;0,00;0,00;
0,00;0,00;228,17;0,13;0,00;0,00;
0,00;0,00;228,30;0,13;0,00;0,00;
0,00;0,00;228,43;0,13;0,00;0,00;
0,00;0,00;228,55;0,13;0,00;0,00;
0,00;0,00;228,68;0,13;0,00;0,00;
0,00;0,00;228,81;0,13;0,00;0,00;
0,00;0,00;228,94;0,13;0,00;0,00;
0,00;0,00;229,07;0,13;0,00;0,00;
0,00;0,00;229,19;0,13;0,00;0,00;
0,00;0,00;229,32;0,13;0,00;0,00;
0,00;0,00;229,45;0,13;0,00;0,00;
0,00;0,00;229,58;0,09;0,00;0,00;
0,00;0,00;229,71;0,13;0,00;0,00;
0,00;0,00;229,83;0,13;0,00;0,00;
0,00;0,00;229,96;0,13;0,00;0,00;
0,00;0,00;230,09;0,13;0,00;0,00;
0,00;0,00;230,22;0,13;0,00;0,00;
0,00;0,00;230,35;0,13;0,00;0,00;
0,00;0,00;230,47;0,13;0,00;0,00;
0,00;0,00;230,60;0,09;0,00;0,00;
0,00;0,00;230,73;0,13;0,00;0,00;
0,00;0,00;230,86;0,13;0,00;0,00;
0,00;0,00;230,99;0,13;0,00;0,00;
0,00;0,00;231,12;0,13;0,00;0,00;
0,00;0,00;231,24;0,13;0,00;0,00;
0,00;0,00;231,37;0,13;0,00;0,00;
0,00;0,00;231,50;0,13;0,00;0,00;
0,00;0,00;231,63;0,13;0,00;0,00;
0,00;0,00;231,75;0,13;0,00;0,00;
0,00;0,00;231,88;0,13;0,00;0,00;
0,00;0,00;232,01;0,13;0,00;0,00;
0,00;0,00;232,14;0,13;0,00;0,00;
0,00;0,00;232,27;0,13;0,00;0,00;
0,00;0,00;232,40;0,13;0,00;0,00;
0,00;0,00;232,52;0,13;0,00;0,00;
0,00;0,00;232,65;0,13;0,00;0,00;
0,00;0,00;232,78;0,13;0,00;0,00;
0,00;0,00;232,91;0,13;0,00;0,00;
0,00;0,00;233,03;0,13;0,00;0,00;
0,00;0,00;233,16;0,13;0,00;0,00;
0,00;0,00;233,29;0,13;0,00;0,00;
0,00;0,00;233,42;0,13;0,00;0,00;
0,00;0,00;233,55;0,13;0,00;0,00;
0,00;0,00;233,67;0,13;0,00;0,00;
0,00;0,00;233,80;0,13;0,00;0,00;
0,00;0,00;233,93;0,13;0,00;0,00;
0,00;0,00;234,06;0,13;0,00;0,00;
0,00;0,00;234,19;0,13;0,00;0,00;
0,00;0,00;234,31;0,13;0,00;0,00;
0,00;0,00;234,44;0,09;0,00;0,00;
0,00;0,00;234,57;0,13;0,00;0,00;
0,00;0,00;234,70;0,13;0,00;0,00;
0,00;0,00;234,83;0,13;0,00;0,00;
0,00;0,00;234,95;0,13;0,00;0,00;
0,00;0,00;235,08;0,13;0,00;0,00;
0,00;0,00;235,21;0,13;0,00;0,00;
0,00;0,00;235,34;0,13;0,00;0,00;
0,00;0,00;235,47;0,13;0,00;0,00;
0,00;0,00;235,59;0,13;0,00;0,00;
0,00;0,00;235,72;0,13;0,00;0,00;
0,00;0,00;235,85;0,13;0,00;0,00;
0,00;0,00;235,98;0,13;0,00;0,00;
0,00;0,00;236,11;0,13;0,00;0,00;
0,00;0,00;236,23;0,13;0,00;0,00;
0,00;0,00;236,36;0,13;0,00;0,00;
0,00;0,00;236,49;0,13;0,00;0,00;
0,00;0,00;236,62;0,13;0,00;0,00;
0,00;0,00;236,75;0,13;0,00;0,00;
0,00;0,00;236,87;0,27;0,00;0,00;
0,00;0,00;237,00;0,31;0,00;0,00;
0,00;0,00;237,13;0,31;0,00;0,00;
0,00;0,00;237,26;0,31;0,00;0,00;
0,00;0,00;237,39;0,35;0,00;0,00;
0,00;0,00;237,51;0,39;0,00;0,00;
0,00;0,00;237,64;0,35;0,00;0,00;
0,00;0,00;237,77;0,39;0,00;0,00;
0,00;0,00;237,90;0,35;0,00;0,00;
0,00;0,00;238,03;0,31;0,00;0,00;
0,00;0,00;238,15;0,35;0,00;0,00;
0,00;0,00;238,28;0,35;0,00;0,00;
0,00;0,00;238,41;0,31;0,00;0,00;
0,00;0,00;238,54;0,31;0,00;0,00;
0,00;0,00;238,67;0,35;0,00;0,00;
0,00;0,00;238,79;0,39;0,00;0,00;
0,00;0,00;238,92;0,52;0,00;0,00;
0,00;0,00;239,05;1,48;0,00;0,00;
0,00;0,00;239,17;3,13;0,00;0,00;
0,00;0,00;239,29;5,22;0,00;0,00;
0,00;0,00;239,41;6,13;0,00;0,00;
0,00;0,00;239,55;6,22;0,00;0,00;
0,00;0,00;239,68;5,39;0,00;0,00;
0,00;0,00;239,82;5,35;0,00;0,00;
0,00;0,00;239,95;5,57;0,00;0,00;
0,00;0,00;240,07;5,66;0,00;0,00;
0,00;0,00;240,20;5,69;0,00;0,00;
0,00;0,00;240,33;5,74;0,00;0,00;
0,00;0,00;240,46;5,83;0,00;0,00;
0,00;0,00;240,58;5,83;0,00;0,00;
0,00;0,00;240,71;5,74;0,00;0,00;
0,00;0,00;240,84;5,74;0,00;0,00;
0,00;0,00;240,97;5,65;0,00;0,00;
0,00;0,00;241,10;5,57;0,00;0,00;
0,00;0,00;241,22;5,61;0,00;0,00;
0,00;0,00;241,35;5,65;0,00;0,00;
0,00;0,00;241,48;5,78;0,00;0,00;
0,00;0,00;241,61;5,87;0,00;0,00;
0,00;0,00;241,74;5,96;0,00;0,00;
0,00;0,00;241,87;6,17;0,00;0,00;
0,00;0,00;241,99;6,35;0,00;0,00;
0,00;0,00;242,12;6,52;0,00;0,00;
0,00;0,00;242,25;6,70;0,00;0,00;
0,00;0,00;242,38;6,87;0,00;0,00;
0,00;0,00;242,51;7,00;0,00;0,00;
0,00;0,00;242,63;7,00;0,00;0,00;
0,00;0,00;242,76;6,79;0,00;0,00;
0,00;0,00;242,89;6,79;0,00;0,00;
0,00;0,00;243,02;6,91;0,00;0,00;
0,00;0,00;243,15;7,04;0,00;0,00;
0,00;0,00;243,28;7,39;0,00;0,00;
0,00;0,00;243,40;7,61;0,00;0,00;
0,00;0,00;243,53;7,74;0,00;0,00;
0,00;0,00;243,66;7,87;0,00;0,00;
0,00;0,00;243,79;7,87;0,00;0,00;
0,00;0,00;243,91;7,87;0,00;0,00;
0,00;0,00;244,04;7,61;0,00;0,00;
0,00;0,00;244,17;7,48;0,00;0,00;
0,00;0,00;244,30;7,35;0,00;0,00;
0,00;0,00;244,43;7,26;0,00;0,00;
0,00;0,00;244,55;7,18;0,00;0,00;
0,00;0,00;244,68;7,13;0,00;0,00;
0,00;0,00;244,81;7,30;0,00;0,00;
0,00;0,00;244,94;7,92;0,00;0,00;
0,00;0,00;245,06;7,83;0,00;0,00;
0,00;0,00;245,19;7,66;0,00;0,00;
0,00;0,00;245,32;7,39;0,00;0,00;
0,00;0,00;245,45;7,27;0,00;0,00;
0,00;0,00;245,58;7,18;0,00;0,00;
0,00;0,00;245,71;7,18;0,00;0,00;
0,00;0,00;245,83;7,30;0,00;0,00;
0,00;0,00;245,96;7,61;0,00;0,00;
0,00;0,00;246,09;7,87;0,00;0,00;
0,00;0,00;246,22;8,09;0,00;0,00;
0,00;0,00;246,35;8,31;0,00;0,00;
0,00;0,00;246,47;8,61;0,00;0,00;
0,00;0,00;246,60;8,96;0,00;0,00;
0,00;0,00;246,73;9,22;0,00;0,00;
0,00;0,00;246,86;9,13;0,00;0,00;
0,00;0,00;246,99;8,87;0,00;0,00;
0,00;0,00;247,11;8,82;0,00;0,00;
0,00;0,00;247,24;8,79;0,00;0,00;
0,00;0,00;247,37;8,44;0,00;0,00;
0,00;0,00;247,50;8,31;0,00;0,00;
0,00;0,00;247,62;8,13;0,00;0,00;
0,00;0,00;247,75;8,87;0,00;0,00;
0,00;0,00;247,88;9,13;0,00;0,00;
0,00;0,00;248,01;8,26;0,00;0,00;
0,00;0,00;248,14;8,09;0,00;0,00;
0,00;0,00;248,27;8,31;0,00;0,00;
0,00;0,00;248,40;8,57;0,00;0,00;
0,00;0,00;248,52;8,48;0,00;0,00;
0,00;0,00;248,65;8,44;0,00;0,00;
0,00;0,00;248,78;8,57;0,00;0,00;
0,00;0,00;248,90;8,57;0,00;0,00;
0,00;0,00;249,03;8,13;0,00;0,00;
0,00;0,00;249,17;8,74;0,00;0,00;
0,00;0,00;249,29;9,13;0,00;0,00;
0,00;0,00;249,42;9,48;0,00;0,00;
0,00;0,00;249,55;9,78;0,00;0,00;
0,00;0,00;249,67;10,18;0,00;0,00;
0,00;0,00;249,80;10,48;0,00;0,00;
0,00;0,00;249,93;10,22;0,00;0,00;
0,00;0,00;250,06;10,01;0,00;0,00;
0,00;0,00;250,19;10,05;0,00;0,00;
0,00;0,00;250,31;9,78;0,00;0,00;
0,00;0,00;250,44;10,09;0,00;0,00;
0,00;0,00;250,57;9,92;0,00;0,00;
0,00;0,00;250,70;9,65;0,00;0,00;
0,00;0,00;250,83;8,79;0,00;0,00;
0,00;0,00;250,95;8,61;0,00;0,00;
0,00;0,00;251,08;8,70;0,00;0,00;
0,00;0,00;251,21;8,79;0,00;0,00;
0,00;0,00;251,34;9,00;0,00;0,00;
0,00;0,00;251,46;9,26;0,00;0,00;
0,00;0,00;251,60;10,18;0,00;0,00;
0,00;0,00;251,72;10,52;0,00;0,00;
0,00;0,00;251,85;10,91;0,00;0,00;
0,00;0,00;251,98;11,14;0,00;0,00;
0,00;0,00;252,11;11,53;0,00;0,00;
0,00;0,00;252,23;11,79;0,00;0,00;
0,00;0,00;252,36;11,91;0,00;0,00;
0,00;0,00;252,49;11,00;0,00;0,00;
0,00;0,00;252,62;11,22;0,00;0,00;
0,00;0,00;252,74;11,65;0,00;0,00;
0,00;0,00;252,87;11,26;0,00;0,00;
0,00;0,00;253,00;10,87;0,00;0,00;
0,00;0,00;253,13;10,82;0,00;0,00;
0,00;0,00;253,26;10,18;0,00;0,00;
0,00;0,00;253,39;9,48;0,00;0,00;
0,00;0,00;253,51;9,48;0,00;0,00;
0,00;0,00;253,64;9,83;0,00;0,00;
0,00;0,00;253,77;10,10;0,00;0,00;
0,00;0,00;253,90;11,00;0,00;0,00;
0,00;0,00;254,03;11,14;0,00;0,00;
0,00;0,00;254,16;11,87;0,00;0,00;
0,00;0,00;254,28;12,27;0,00;0,00;
0,00;0,00;254,41;12,61;0,00;0,00;
0,00;0,00;254,54;13,09;0,00;0,00;
0,00;0,00;254,67;13,35;0,00;0,00;
0,00;0,00;254,79;13,09;0,00;0,00;
0,00;0,00;254,92;12,70;0,00;0,00;
0,00;0,00;255,05;12,61;0,00;0,00;
0,00;0,00;255,18;12,18;0,00;0,00;
0,00;0,00;255,30;12,18;0,00;0,00;
0,00;0,00;255,43;11,70;0,00;0,00;
0,00;0,00;255,56;11,56;0,00;0,00;
0,00;0,00;255,69;11,44;0,00;0,00;
0,00;0,00;255,82;10,82;0,00;0,00;
0,00;0,00;255,95;11,14;0,00;0,00;
0,00;0,00;256,08;11,87;0,00;0,00;
0,00;0,00;256,20;12,09;0,00;0,00;
0,00;0,00;256,33;12,57;0,00;0,00;
0,00;0,00;256,46;13,17;0,00;0,00;
0,00;0,00;256,59;13,74;0,00;0,00;
0,00;0,00;256,72;14,27;0,00;0,00;
0,00;0,00;256,84;14,57;0,00;0,00;
0,00;0,00;256,97;14,39;0,00;0,00;
0,00;0,00;257,10;13,91;0,00;0,00;
0,00;0,00;257,22;13,96;0,00;0,00;
0,00;0,00;257,35;13,31;0,00;0,00;
0,00;0,00;257,48;13,31;0,00;0,00;
0,00;0,00;257,61;12,87;0,00;0,00;
0,00;0,00;257,74;12,52;0,00;0,00;
0,00;0,00;257,86;12,70;0,00;0,00;
0,00;0,00;257,99;12,35;0,00;0,00;
0,00;0,00;258,12;12,18;0,00;0,00;
0,00;0,00;258,25;12,78;0,00;0,00;
0,00;0,00;258,38;13,44;0,00;0,00;
0,00;0,00;258,51;13,82;0,00;0,00;
0,00;0,00;258,64;14,31;0,00;0,00;
0,00;0,00;258,76;14,78;0,00;0,00;
0,00;0,00;258,89;15,13;0,00;0,00;
0,00;0,00;259,02;15,79;0,00;0,00;
0,00;0,00;259,15;16,13;0,00;0,00;
0,00;0,00;259,27;16,44;0,00;0,00;
0,00;0,00;259,40;16,09;0,00;0,00;
0,00;0,00;259,53;15,87;0,00;0,00;
0,00;0,00;259,65;15,83;0,00;0,00;
0,00;0,00;259,78;15,31;0,00;0,00;
0,00;0,00;259,91;15,13;0,00;0,00;
0,00;0,00;260,04;14,44;0,00;0,00;
0,00;0,00;260,17;14,52;0,00;0,00;
0,00;0,00;260,30;13,96;0,00;0,00;
0,00;0,00;260,42;13,96;0,00;0,00;
0,00;0,00;260,55;14,31;0,00;0,00;
0,00;0,00;260,68;14,87;0,00;0,00;
0,00;0,00;260,81;15,44;0,00;0,00;
0,00;0,00;260,94;16,18;0,00;0,00;
0,00;0,00;261,07;16,57;0,00;0,00;
0,00;0,00;261,19;17,05;0,00;0,00;
0,00;0,00;261,32;17,35;0,00;0,00;
0,00;0,00;261,45;17,88;0,00;0,00;
0,00;0,00;261,58;17,31;0,00;0,00;
0,00;0,00;261,71;17,09;0,00;0,00;
0,00;0,00;261,83;16,78;0,00;0,00;
0,00;0,00;261,96;16,53;0,00;0,00;
0,00;0,00;262,09;16,61;0,00;0,00;
0,00;0,00;262,21;16,26;0,00;0,00;
0,00;0,00;262,34;16,13;0,00;0,00;
0,00;0,00;262,47;15,65;0,00;0,00;
0,00;0,00;262,60;15,70;0,00;0,00;
0,00;0,00;262,73;16,09;0,00;0,00;
0,00;0,00;262,86;16,57;0,00;0,00;
0,00;0,00;262,98;16,87;0,00;0,00;
0,00;0,00;263,11;17,44;0,00;0,00;
0,00;0,00;263,24;18,09;0,00;0,00;
0,00;0,00;263,37;18,62;0,00;0,00;
0,00;0,00;263,50;19,09;0,00;0,00;
0,00;0,00;263,63;19,44;0,00;0,00;
0,00;0,00;263,75;19,87;0,00;0,00;
0,00;0,00;263,88;20,26;0,00;0,00;
0,00;0,00;264,01;19,70;0,00;0,00;
0,00;0,00;264,14;19,61;0,00;0,00;
0,00;0,00;264,26;19,22;0,00;0,00;
0,00;0,00;264,39;19,04;0,00;0,00;
0,00;0,00;264,52;18,83;0,00;0,00;
0,00;0,00;264,65;18,30;0,00;0,00;
0,00;0,00;264,78;18,27;0,00;0,00;
0,00;0,00;264,91;17,61;0,00;0,00;
0,00;0,00;265,03;17,66;0,00;0,00;
0,00;0,00;265,16;18,44;0,00;0,00;
0,00;0,00;265,29;18,83;0,00;0,00;
0,00;0,00;265,41;20,32;0,00;0,00;
0,00;0,00;265,54;22,92;0,00;0,00;
0,00;0,00;265,67;22,14;0,00;0,00;
0,00;0,00;265,80;23,05;0,00;0,00;
0,00;0,00;265,92;22,92;0,00;0,00;
0,00;0,00;266,05;22,61;0,00;0,00;
0,00;0,00;266,18;22,05;0,00;0,00;
0,00;0,00;266,31;22,35;0,00;0,00;
0,00;0,00;266,44;21,05;0,00;0,00;
0,00;0,00;266,57;21,57;0,00;0,00;
0,00;0,00;266,71;20,65;0,00;0,00;
0,00;0,00;266,81;27,71;0,00;0,00;
0,00;0,00;266,95;19,35;0,00;0,00;
0,00;0,00;267,09;18,74;0,00;0,00;
0,00;0,00;267,23;23,22;0,00;0,00;
0,00;0,00;267,31;25,05;0,00;0,00;
0,00;0,00;267,48;24,01;0,00;0,00;
0,00;0,00;267,56;26,13;0,00;0,00;
0,00;0,00;267,74;24,70;0,00;0,00;
0,00;0,00;267,83;19,13;0,00;0,00;
0,00;0,00;267,99;26,40;0,00;0,00;
0,00;0,00;268,06;23,57;0,00;0,00;
0,00;0,00;268,14;20,09;0,00;0,00;
0,00;0,00;268,15;21,44;0,00;0,00;
0,00;0,00;268,15;21,44;0,00;0,00;
0,00;0,00;268,15;21,36;0,00;0,00;
0,00;0,00;268,14;21,36;0,00;0,00;
0,00;0,00;268,14;21,31;0,00;0,00;
0,00;0,00;268,14;21,22;0,00;0,00;
0,00;0,00;268,14;21,18;0,00;0,00;
