8560;10.09.20 15:26:24;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20200908092949P0004;
0,00;0,00;155,09;0,04;0,00;0,00;
0,00;0,00;154,28;0,13;0,00;0,00;
0,00;0,00;153,86;0,20;0,00;0,00;
0,00;0,00;153,74;0,13;0,00;0,00;
0,00;0,00;153,70;0,11;0,00;0,00;
0,00;0,00;153,70;0,09;0,00;0,00;
0,00;0,00;153,79;0,16;0,00;0,00;
0,00;0,00;153,93;0,18;0,00;0,00;
0,00;0,00;154,09;0,20;0,00;0,00;
0,00;0,00;154,26;0,18;0,00;0,00;
0,00;0,00;154,42;0,18;0,00;0,00;
0,00;0,00;154,58;0,18;0,00;0,00;
0,00;0,00;154,75;0,18;0,00;0,00;
0,00;0,00;154,91;0,18;0,00;0,00;
0,00;0,00;155,07;0,20;0,00;0,00;
0,00;0,00;155,23;0,18;0,00;0,00;
0,00;0,00;155,39;0,18;0,00;0,00;
0,00;0,00;155,55;0,18;0,00;0,00;
0,00;0,00;155,71;0,18;0,00;0,00;
0,00;0,00;155,87;0,18;0,00;0,00;
0,00;0,00;156,03;0,18;0,00;0,00;
0,00;0,00;156,19;0,20;0,00;0,00;
0,00;0,00;156,35;0,36;0,00;0,00;
0,00;0,00;156,51;0,38;0,00;0,00;
0,00;0,00;156,67;1,51;0,00;0,00;
0,00;0,00;156,81;2,96;0,00;0,00;
0,00;0,00;156,97;3,03;0,00;0,00;
0,00;0,00;157,13;3,16;0,00;0,00;
0,00;0,00;157,30;3,30;0,00;0,00;
0,00;0,00;157,46;3,43;0,00;0,00;
0,00;0,00;157,62;3,54;0,00;0,00;
0,00;0,00;157,78;3,71;0,00;0,00;
0,00;0,00;157,94;3,84;0,00;0,00;
0,00;0,00;158,10;4,00;0,00;0,00;
0,00;0,00;158,26;4,11;0,00;0,00;
0,00;0,00;158,42;4,29;0,00;0,00;
0,00;0,00;158,59;4,43;0,00;0,00;
0,00;0,00;158,75;4,52;0,00;0,00;
0,00;0,00;158,90;4,70;0,00;0,00;
0,00;0,00;159,07;4,79;0,00;0,00;
0,00;0,00;159,23;4,95;0,00;0,00;
0,00;0,00;159,39;5,06;0,00;0,00;
0,00;0,00;159,55;5,17;0,00;0,00;
0,00;0,00;159,71;5,34;0,00;0,00;
0,00;0,00;159,87;5,47;0,00;0,00;
0,00;0,00;160,03;5,56;0,00;0,00;
0,00;0,00;160,19;5,76;0,00;0,00;
0,00;0,00;160,34;5,88;0,00;0,00;
0,00;0,00;160,51;5,99;0,00;0,00;
0,00;0,00;160,66;6,15;0,00;0,00;
0,00;0,00;160,82;6,24;0,00;0,00;
0,00;0,00;160,98;6,42;0,00;0,00;
0,00;0,00;161,14;6,55;0,00;0,00;
0,00;0,00;161,30;6,69;0,00;0,00;
0,00;0,00;161,47;6,78;0,00;0,00;
0,00;0,00;161,63;6,96;0,00;0,00;
0,00;0,00;161,78;7,14;0,00;0,00;
0,00;0,00;161,95;7,26;0,00;0,00;
0,00;0,00;162,11;7,41;0,00;0,00;
0,00;0,00;162,27;7,52;0,00;0,00;
0,00;0,00;162,42;7,69;0,00;0,00;
0,00;0,00;162,59;7,80;0,00;0,00;
0,00;0,00;162,74;7,96;0,00;0,00;
0,00;0,00;162,90;8,07;0,00;0,00;
0,00;0,00;163,06;8,23;0,00;0,00;
0,00;0,00;163,22;8,36;0,00;0,00;
0,00;0,00;163,39;8,50;0,00;0,00;
0,00;0,00;163,55;8,61;0,00;0,00;
0,00;0,00;163,71;8,77;0,00;0,00;
0,00;0,00;163,86;8,93;0,00;0,00;
0,00;0,00;164,02;9,09;0,00;0,00;
0,00;0,00;164,18;9,22;0,00;0,00;
0,00;0,00;164,34;9,33;0,00;0,00;
0,00;0,00;164,51;9,49;0,00;0,00;
0,00;0,00;164,66;9,67;0,00;0,00;
0,00;0,00;164,82;9,79;0,00;0,00;
0,00;0,00;164,98;9,90;0,00;0,00;
0,00;0,00;165,14;10,08;0,00;0,00;
0,00;0,00;165,30;10,22;0,00;0,00;
0,00;0,00;165,46;10,35;0,00;0,00;
0,00;0,00;165,63;10,49;0,00;0,00;
0,00;0,00;165,79;10,60;0,00;0,00;
0,00;0,00;165,94;13,77;0,00;0,00;
0,00;0,00;166,00;17,06;0,00;0,00;
0,00;0,00;166,00;17,13;0,00;0,00;
0,00;0,00;166,00;17,20;0,00;0,00;
0,00;0,00;166,01;17,63;0,00;0,00;
0,00;0,00;166,02;17,90;0,00;0,00;
0,00;0,00;166,02;18,15;0,00;0,00;
0,00;0,00;166,02;18,29;0,00;0,00;
0,00;0,00;166,03;18,49;0,00;0,00;
0,00;0,00;166,03;18,63;0,00;0,00;
0,00;0,00;166,03;18,81;0,00;0,00;
0,00;0,00;166,04;18,90;0,00;0,00;
0,00;0,00;166,04;18,99;0,00;0,00;
0,00;0,00;166,04;19,15;0,00;0,00;
0,00;0,00;166,04;19,26;0,00;0,00;
0,00;0,00;166,04;19,26;0,00;0,00;
0,00;0,00;166,05;19,31;0,00;0,00;
0,00;0,00;166,05;19,35;0,00;0,00;
0,00;0,00;166,05;19,39;0,00;0,00;
0,00;0,00;166,05;19,44;0,00;0,00;
