60953;22.06.21 13:46:39;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210622120329P0004;
0,00;0,00;109,45;-0,00;0,00;0,00;
0,00;0,00;112,65;0,02;0,00;0,00;
0,00;0,00;115,85;-0,00;0,00;0,00;
0,00;0,00;119,05;0,02;0,00;0,00;
0,00;0,00;122,25;-0,00;0,00;0,00;
0,00;0,00;125,45;0,02;0,00;0,00;
0,00;0,00;128,65;-0,00;0,00;0,00;
0,00;0,00;131,85;-0,02;0,00;0,00;
0,00;0,00;135,05;-0,03;0,00;0,00;
0,00;0,00;138,25;0,02;0,00;0,00;
0,00;0,00;141,45;0,02;0,00;0,00;
0,00;0,00;144,65;0,02;0,00;0,00;
0,00;0,00;147,85;-0,02;0,00;0,00;
0,00;0,00;151,05;-0,02;0,00;0,00;
0,00;0,00;154,25;0,02;0,00;0,00;
0,00;0,00;157,45;0,02;0,00;0,00;
0,00;0,00;160,65;0,04;0,00;0,00;
0,00;0,00;163,85;-0,00;0,00;0,00;
0,00;0,00;167,05;-0,00;0,00;0,00;
0,00;0,00;170,25;-0,02;0,00;0,00;
0,00;0,00;173,28;-0,09;0,00;0,00;
0,00;0,00;175,79;-0,12;0,00;0,00;
0,00;0,00;177,87;-0,09;0,00;0,00;
0,00;0,00;179,43;-0,09;0,00;0,00;
0,00;0,00;180,49;-0,09;0,00;0,00;
0,00;0,00;181,04;-0,14;0,00;0,00;
0,00;0,00;181,17;-0,09;0,00;0,00;
0,00;0,00;181,21;-0,09;0,00;0,00;
0,00;0,00;181,22;-0,02;0,00;0,00;
0,00;0,00;181,38;-0,09;0,00;0,00;
0,00;0,00;181,53;-0,09;0,00;0,00;
0,00;0,00;181,69;-0,05;0,00;0,00;
0,00;0,00;181,85;-0,07;0,00;0,00;
0,00;0,00;182,01;-0,02;0,00;0,00;
0,00;0,00;182,17;-0,09;0,00;0,00;
0,00;0,00;182,33;-0,07;0,00;0,00;
0,00;0,00;182,49;-0,09;0,00;0,00;
0,00;0,00;182,65;-0,09;0,00;0,00;
0,00;0,00;182,81;-0,05;0,00;0,00;
0,00;0,00;182,97;-0,07;0,00;0,00;
0,00;0,00;183,13;-0,07;0,00;0,00;
0,00;0,00;183,29;-0,07;0,00;0,00;
0,00;0,00;183,45;-0,05;0,00;0,00;
0,00;0,00;183,77;0,16;0,00;0,00;
0,00;0,00;183,93;0,09;0,00;0,00;
0,00;0,00;184,09;0,38;0,00;0,00;
0,00;0,00;184,25;0,81;0,00;0,00;
0,00;0,00;184,40;1,24;0,00;0,00;
0,00;0,00;184,56;1,69;0,00;0,00;
0,00;0,00;184,72;2,17;0,00;0,00;
0,00;0,00;184,87;2,96;0,00;0,00;
0,00;0,00;185,03;3,84;0,00;0,00;
0,00;0,00;185,18;4,43;0,00;0,00;
0,00;0,00;185,19;4,41;0,00;0,00;
0,00;0,00;185,19;4,34;0,00;0,00;
0,00;0,00;185,19;4,32;0,00;0,00;
0,00;0,00;185,19;4,34;0,00;0,00;
0,00;0,00;185,19;4,34;0,00;0,00;
0,00;0,00;185,19;4,34;0,00;0,00;
0,00;0,00;185,19;4,20;0,00;0,00;
0,00;0,00;184,80;0,02;0,00;0,00;
0,00;0,00;183,91;-0,27;0,00;0,00;
0,00;0,00;182,94;-0,14;0,00;0,00;
0,00;0,00;182,44;-0,09;0,00;0,00;
0,00;0,00;182,27;-0,12;0,00;0,00;
0,00;0,00;182,21;-0,09;0,00;0,00;
0,00;0,00;182,21;-0,12;0,00;0,00;
0,00;0,00;182,21;-0,09;0,00;0,00;
0,00;0,00;182,33;-0,07;0,00;0,00;
0,00;0,00;182,48;-0,07;0,00;0,00;
0,00;0,00;182,64;-0,05;0,00;0,00;
0,00;0,00;182,80;-0,02;0,00;0,00;
0,00;0,00;182,97;-0,02;0,00;0,00;
0,00;0,00;183,13;-0,07;0,00;0,00;
0,00;0,00;183,29;-0,07;0,00;0,00;
0,00;0,00;183,45;-0,07;0,00;0,00;
0,00;0,00;183,61;-0,05;0,00;0,00;
0,00;0,00;183,77;-0,07;0,00;0,00;
0,00;0,00;183,93;-0,05;0,00;0,00;
0,00;0,00;184,09;-0,05;0,00;0,00;
0,00;0,00;184,25;-0,07;0,00;0,00;
0,00;0,00;184,41;-0,09;0,00;0,00;
0,00;0,00;184,57;-0,00;0,00;0,00;
0,00;0,00;184,73;0,18;0,00;0,00;
0,00;0,00;184,89;0,27;0,00;0,00;
0,00;0,00;185,04;2,03;0,00;0,00;
0,00;0,00;185,18;3,43;0,00;0,00;
0,00;0,00;185,34;4,29;0,00;0,00;
0,00;0,00;185,50;4,90;0,00;0,00;
0,00;0,00;185,66;5,58;0,00;0,00;
0,00;0,00;185,82;6,12;0,00;0,00;
0,00;0,00;185,98;6,69;0,00;0,00;
0,00;0,00;186,14;7,16;0,00;0,00;
0,00;0,00;186,31;7,57;0,00;0,00;
0,00;0,00;186,47;7,96;0,00;0,00;
0,00;0,00;186,63;8,32;0,00;0,00;
0,00;0,00;186,79;8,64;0,00;0,00;
0,00;0,00;186,95;8,93;0,00;0,00;
0,00;0,00;187,12;9,20;0,00;0,00;
0,00;0,00;187,28;9,31;0,00;0,00;
0,00;0,00;187,44;9,41;0,00;0,00;
0,00;0,00;187,60;9,47;0,00;0,00;
0,00;0,00;187,76;9,56;0,00;0,00;
0,00;0,00;187,92;9,59;0,00;0,00;
0,00;0,00;188,09;9,67;0,00;0,00;
0,00;0,00;188,25;9,77;0,00;0,00;
0,00;0,00;188,41;9,86;0,00;0,00;
0,00;0,00;188,57;9,95;0,00;0,00;
0,00;0,00;188,73;9,99;0,00;0,00;
0,00;0,00;188,74;9,65;0,00;0,00;
0,00;0,00;188,74;9,59;0,00;0,00;
0,00;0,00;188,75;9,59;0,00;0,00;
0,00;0,00;188,74;9,49;0,00;0,00;
0,00;0,00;188,74;9,41;0,00;0,00;
