3084;05.02.20 10:12:45;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200203163705;
0,00;0,00;170,43;0,07;0,00;0,00;
0,00;0,00;170,59;0,07;0,00;0,00;
0,00;0,00;170,75;0,07;0,00;0,00;
0,00;0,00;170,91;0,07;0,00;0,00;
0,00;0,00;171,07;0,07;0,00;0,00;
0,00;0,00;171,23;0,07;0,00;0,00;
0,00;0,00;171,39;0,07;0,00;0,00;
0,00;0,00;171,55;0,07;0,00;0,00;
0,00;0,00;171,71;0,07;0,00;0,00;
0,00;0,00;171,87;0,07;0,00;0,00;
0,00;0,00;172,03;0,07;0,00;0,00;
0,00;0,00;172,19;0,07;0,00;0,00;
0,00;0,00;172,35;0,25;0,00;0,00;
0,00;0,00;172,51;0,25;0,00;0,00;
0,00;0,00;172,67;0,38;0,00;0,00;
0,00;0,00;172,83;0,52;0,00;0,00;
0,00;0,00;172,99;0,72;0,00;0,00;
0,00;0,00;173,15;0,90;0,00;0,00;
0,00;0,00;173,31;0,99;0,00;0,00;
0,00;0,00;173,47;1,06;0,00;0,00;
0,00;0,00;173,63;1,15;0,00;0,00;
0,00;0,00;173,79;1,25;0,00;0,00;
0,00;0,00;173,95;1,33;0,00;0,00;
0,00;0,00;174,11;1,43;0,00;0,00;
0,00;0,00;174,27;1,44;0,00;0,00;
0,00;0,00;174,43;1,51;0,00;0,00;
0,00;0,00;174,59;1,61;0,00;0,00;
0,00;0,00;174,75;1,70;0,00;0,00;
0,00;0,00;174,91;1,79;0,00;0,00;
0,00;0,00;175,07;1,86;0,00;0,00;
0,00;0,00;175,23;1,94;0,00;0,00;
0,00;0,00;175,39;2,06;0,00;0,00;
0,00;0,00;175,55;2,10;0,00;0,00;
0,00;0,00;175,71;2,15;0,00;0,00;
0,00;0,00;175,87;2,24;0,00;0,00;
0,00;0,00;176,03;2,33;0,00;0,00;
0,00;0,00;176,19;2,42;0,00;0,00;
0,00;0,00;176,35;2,51;0,00;0,00;
0,00;0,00;176,51;2,53;0,00;0,00;
0,00;0,00;176,67;2,60;0,00;0,00;
0,00;0,00;176,83;2,69;0,00;0,00;
0,00;0,00;176,99;2,76;0,00;0,00;
0,00;0,00;177,15;2,85;0,00;0,00;
0,00;0,00;177,31;2,87;0,00;0,00;
0,00;0,00;177,47;2,96;0,00;0,00;
0,00;0,00;177,63;3,01;0,00;0,00;
0,00;0,00;177,79;3,14;0,00;0,00;
0,00;0,00;177,95;3,21;0,00;0,00;
0,00;0,00;178,11;3,24;0,00;0,00;
0,00;0,00;178,27;3,32;0,00;0,00;
0,00;0,00;178,43;3,42;0,00;0,00;
0,00;0,00;178,59;3,46;0,00;0,00;
0,00;0,00;178,75;3,55;0,00;0,00;
0,00;0,00;178,91;3,60;0,00;0,00;
0,00;0,00;179,07;3,69;0,00;0,00;
0,00;0,00;179,23;3,75;0,00;0,00;
0,00;0,00;179,39;3,78;0,00;0,00;
0,00;0,00;179,55;3,87;0,00;0,00;
0,00;0,00;179,71;3,94;0,00;0,00;
0,00;0,00;179,84;5,76;0,00;0,00;
0,00;0,00;179,84;5,90;0,00;0,00;
0,00;0,00;179,84;6,01;0,00;0,00;
0,00;0,00;179,71;2,13;0,00;0,00;
0,00;0,00;179,10;-0,27;0,00;0,00;
0,00;0,00;177,95;-0,16;0,00;0,00;
0,00;0,00;176,28;-0,11;0,00;0,00;
0,00;0,00;174,09;-0,13;0,00;0,00;
0,00;0,00;171,40;-0,11;0,00;0,00;
0,00;0,00;168,29;-0,11;0,00;0,00;
0,00;0,00;165,15;-0,09;0,00;0,00;
0,00;0,00;161,94;-0,18;0,00;0,00;
0,00;0,00;158,71;-0,09;0,00;0,00;
0,00;0,00;155,54;-0,07;0,00;0,00;
0,00;0,00;152,31;-0,09;0,00;0,00;
0,00;0,00;149,11;-0,09;0,00;0,00;
0,00;0,00;145,91;-0,11;0,00;0,00;
0,00;0,00;142,72;-0,11;0,00;0,00;
0,00;0,00;139,51;-0,07;0,00;0,00;
0,00;0,00;136,31;-0,11;0,00;0,00;
0,00;0,00;133,11;-0,05;0,00;0,00;
0,00;0,00;129,91;-0,11;0,00;0,00;
0,00;0,00;126,71;-0,07;0,00;0,00;
0,00;0,00;123,51;-0,09;0,00;0,00;
0,00;0,00;120,31;-0,11;0,00;0,00;
0,00;0,00;117,11;-0,09;0,00;0,00;
0,00;0,00;113,91;-0,09;0,00;0,00;
0,00;0,00;110,71;-0,07;0,00;0,00;
0,00;0,00;107,51;-0,07;0,00;0,00;
0,00;0,00;104,31;-0,09;0,00;0,00;
0,00;0,00;101,11;-0,05;0,00;0,00;
0,00;0,00;97,91;-0,11;0,00;0,00;
0,00;0,00;94,71;-0,09;0,00;0,00;
0,00;0,00;91,51;-0,09;0,00;0,00;
0,00;0,00;88,31;-0,11;0,00;0,00;
0,00;0,00;85,11;-0,02;0,00;0,00;
0,00;0,00;81,91;-0,11;0,00;0,00;
0,00;0,00;78,71;-0,09;0,00;0,00;
0,00;0,00;75,51;-0,09;0,00;0,00;
0,00;0,00;72,31;-0,11;0,00;0,00;
0,00;0,00;69,11;-0,05;0,00;0,00;
0,00;0,00;66,29;-0,05;0,00;0,00;
0,00;0,00;63,93;-0,02;0,00;0,00;
0,00;0,00;62,05;-0,02;0,00;0,00;
0,00;0,00;60,68;0,05;0,00;0,00;
0,00;0,00;59,82;0,07;0,00;0,00;
0,00;0,00;59,47;0,05;0,00;0,00;
0,00;0,00;59,39;-0,02;0,00;0,00;
