3079;05.02.20 10:10:46;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200203163705;
0,00;0,00;126,71;-0,09;0,00;0,00;
0,00;0,00;123,51;-0,09;0,00;0,00;
0,00;0,00;120,31;-0,09;0,00;0,00;
0,00;0,00;117,11;-0,07;0,00;0,00;
0,00;0,00;113,91;-0,07;0,00;0,00;
0,00;0,00;110,71;-0,07;0,00;0,00;
0,00;0,00;107,51;-0,09;0,00;0,00;
0,00;0,00;104,31;-0,09;0,00;0,00;
0,00;0,00;101,11;-0,07;0,00;0,00;
0,00;0,00;97,91;-0,09;0,00;0,00;
0,00;0,00;94,71;-0,09;0,00;0,00;
0,00;0,00;91,51;-0,07;0,00;0,00;
0,00;0,00;88,31;-0,09;0,00;0,00;
0,00;0,00;85,11;-0,07;0,00;0,00;
0,00;0,00;81,91;-0,13;0,00;0,00;
0,00;0,00;78,71;-0,09;0,00;0,00;
0,00;0,00;75,51;-0,09;0,00;0,00;
0,00;0,00;72,31;-0,09;0,00;0,00;
0,00;0,00;69,11;-0,02;0,00;0,00;
0,00;0,00;62,05;0,02;0,00;0,00;
0,00;0,00;60,68;0,05;0,00;0,00;
0,00;0,00;59,82;0,02;0,00;0,00;
0,00;0,00;59,47;0,07;0,00;0,00;
