2642;05.02.20 17:09:44;21;Avvicinamento Pressata Finale;Alcun errore (0);20200203163705;
0,00;0,00;265,78;0,17;0,00;0,00;
0,00;0,00;265,94;0,08;0,00;0,00;
0,00;0,00;266,10;0,12;0,00;0,00;
0,00;0,00;266,26;0,08;0,00;0,00;
0,00;0,00;266,42;0,12;0,00;0,00;
0,00;0,00;266,58;0,04;0,00;0,00;
0,00;0,00;266,74;0,04;0,00;0,00;
0,00;0,00;266,90;0,08;0,00;0,00;
0,00;0,00;267,06;0,04;0,00;0,00;
0,00;0,00;267,22;0,08;0,00;0,00;
0,00;0,00;267,38;0,04;0,00;0,00;
0,00;0,00;267,54;0,08;0,00;0,00;
0,00;0,00;267,70;0,04;0,00;0,00;
0,00;0,00;267,86;0,08;0,00;0,00;
0,00;0,00;268,02;0,08;0,00;0,00;
0,00;0,00;268,18;0,08;0,00;0,00;
0,00;0,00;268,34;0,04;0,00;0,00;
0,00;0,00;268,50;0,08;0,00;0,00;
0,00;0,00;268,66;0,08;0,00;0,00;
0,00;0,00;268,82;0,08;0,00;0,00;
0,00;0,00;268,98;0,08;0,00;0,00;
0,00;0,00;269,14;0,04;0,00;0,00;
0,00;0,00;269,30;0,12;0,00;0,00;
0,00;0,00;269,46;0,12;0,00;0,00;
0,00;0,00;269,62;0,08;0,00;0,00;
0,00;0,00;269,78;0,04;0,00;0,00;
0,00;0,00;269,94;0,04;0,00;0,00;
0,00;0,00;270,10;0,04;0,00;0,00;
0,00;0,00;270,26;0,08;0,00;0,00;
0,00;0,00;270,42;0,12;0,00;0,00;
0,00;0,00;270,58;0,17;0,00;0,00;
0,00;0,00;270,74;0,04;0,00;0,00;
0,00;0,00;270,90;0,04;0,00;0,00;
0,00;0,00;271,06;0,04;0,00;0,00;
0,00;0,00;271,22;0,04;0,00;0,00;
0,00;0,00;271,38;0,12;0,00;0,00;
0,00;0,00;271,54;0,12;0,00;0,00;
0,00;0,00;271,70;0,12;0,00;0,00;
0,00;0,00;271,86;0,12;0,00;0,00;
0,00;0,00;272,02;0,12;0,00;0,00;
0,00;0,00;272,18;0,04;0,00;0,00;
0,00;0,00;272,34;0,04;0,00;0,00;
0,00;0,00;272,50;0,08;0,00;0,00;
0,00;0,00;272,66;0,08;0,00;0,00;
0,00;0,00;272,82;0,12;0,00;0,00;
0,00;0,00;272,98;0,12;0,00;0,00;
0,00;0,00;273,14;0,08;0,00;0,00;
0,00;0,00;273,46;0,08;0,00;0,00;
0,00;0,00;273,62;0,08;0,00;0,00;
0,00;0,00;273,78;0,08;0,00;0,00;
0,00;0,00;273,94;0,08;0,00;0,00;
0,00;0,00;274,10;0,08;0,00;0,00;
0,00;0,00;274,26;0,12;0,00;0,00;
0,00;0,00;274,42;0,12;0,00;0,00;
0,00;0,00;274,58;0,12;0,00;0,00;
0,00;0,00;274,74;0,04;0,00;0,00;
0,00;0,00;274,90;0,08;0,00;0,00;
0,00;0,00;275,06;0,12;0,00;0,00;
0,00;0,00;275,22;0,12;0,00;0,00;
0,00;0,00;275,38;0,17;0,00;0,00;
0,00;0,00;275,54;0,17;0,00;0,00;
0,00;0,00;275,70;0,30;0,00;0,00;
0,00;0,00;275,86;0,35;0,00;0,00;
0,00;0,00;276,02;0,35;0,00;0,00;
0,00;0,00;276,18;0,35;0,00;0,00;
0,00;0,00;276,34;0,35;0,00;0,00;
0,00;0,00;276,50;0,35;0,00;0,00;
0,00;0,00;276,66;0,35;0,00;0,00;
0,00;0,00;276,82;0,35;0,00;0,00;
0,00;0,00;276,98;0,35;0,00;0,00;
0,00;0,00;277,14;0,35;0,00;0,00;
0,00;0,00;277,30;0,17;0,00;0,00;
0,00;0,00;277,46;0,21;0,00;0,00;
0,00;0,00;277,62;0,17;0,00;0,00;
0,00;0,00;277,78;0,21;0,00;0,00;
0,00;0,00;277,94;0,26;0,00;0,00;
0,00;0,00;278,10;0,35;0,00;0,00;
0,00;0,00;278,26;0,95;0,00;0,00;
0,00;0,00;278,41;2,74;0,00;0,00;
0,00;0,00;278,56;3,43;0,00;0,00;
0,00;0,00;278,73;2,52;0,00;0,00;
0,00;0,00;278,90;2,26;0,00;0,00;
0,00;0,00;279,06;2,17;0,00;0,00;
0,00;0,00;279,22;2,26;0,00;0,00;
0,00;0,00;279,38;2,39;0,00;0,00;
0,00;0,00;279,54;2,39;0,00;0,00;
0,00;0,00;279,70;2,44;0,00;0,00;
0,00;0,00;279,86;2,44;0,00;0,00;
0,00;0,00;280,02;2,61;0,00;0,00;
0,00;0,00;280,18;2,65;0,00;0,00;
0,00;0,00;280,34;2,70;0,00;0,00;
0,00;0,00;280,50;2,78;0,00;0,00;
0,00;0,00;280,65;2,86;0,00;0,00;
0,00;0,00;280,82;2,95;0,00;0,00;
0,00;0,00;280,98;3,13;0,00;0,00;
0,00;0,00;281,14;3,13;0,00;0,00;
0,00;0,00;281,30;3,21;0,00;0,00;
0,00;0,00;281,45;3,30;0,00;0,00;
0,00;0,00;281,62;3,34;0,00;0,00;
0,00;0,00;281,78;3,48;0,00;0,00;
0,00;0,00;281,94;3,51;0,00;0,00;
0,00;0,00;282,10;3,60;0,00;0,00;
0,00;0,00;282,25;3,65;0,00;0,00;
0,00;0,00;282,42;3,78;0,00;0,00;
0,00;0,00;282,58;3,82;0,00;0,00;
0,00;0,00;282,74;3,82;0,00;0,00;
0,00;0,00;282,90;3,96;0,00;0,00;
0,00;0,00;283,06;4,00;0,00;0,00;
0,00;0,00;283,22;4,00;0,00;0,00;
0,00;0,00;283,38;4,13;0,00;0,00;
0,00;0,00;283,54;4,13;0,00;0,00;
0,00;0,00;283,70;4,22;0,00;0,00;
0,00;0,00;283,86;4,35;0,00;0,00;
0,00;0,00;284,02;4,30;0,00;0,00;
0,00;0,00;284,18;4,43;0,00;0,00;
0,00;0,00;284,34;4,47;0,00;0,00;
0,00;0,00;284,50;4,52;0,00;0,00;
0,00;0,00;284,66;4,56;0,00;0,00;
0,00;0,00;284,81;4,65;0,00;0,00;
0,00;0,00;284,98;4,69;0,00;0,00;
0,00;0,00;285,14;4,78;0,00;0,00;
0,00;0,00;285,30;4,87;0,00;0,00;
0,00;0,00;285,46;4,91;0,00;0,00;
0,00;0,00;285,62;4,91;0,00;0,00;
0,00;0,00;285,78;5,00;0,00;0,00;
0,00;0,00;285,94;5,04;0,00;0,00;
0,00;0,00;286,10;5,04;0,00;0,00;
0,00;0,00;286,26;5,17;0,00;0,00;
0,00;0,00;286,42;5,17;0,00;0,00;
0,00;0,00;286,58;5,21;0,00;0,00;
0,00;0,00;286,74;5,26;0,00;0,00;
0,00;0,00;286,90;5,30;0,00;0,00;
0,00;0,00;287,06;5,30;0,00;0,00;
0,00;0,00;287,22;5,39;0,00;0,00;
0,00;0,00;287,38;5,39;0,00;0,00;
0,00;0,00;287,54;5,52;0,00;0,00;
0,00;0,00;287,70;5,57;0,00;0,00;
0,00;0,00;287,86;5,52;0,00;0,00;
0,00;0,00;288,02;5,60;0,00;0,00;
0,00;0,00;288,18;5,65;0,00;0,00;
0,00;0,00;288,34;5,60;0,00;0,00;
0,00;0,00;288,50;5,69;0,00;0,00;
0,00;0,00;288,66;5,69;0,00;0,00;
0,00;0,00;288,82;5,74;0,00;0,00;
0,00;0,00;288,98;5,78;0,00;0,00;
0,00;0,00;289,14;5,87;0,00;0,00;
0,00;0,00;289,30;5,83;0,00;0,00;
0,00;0,00;289,46;5,91;0,00;0,00;
0,00;0,00;289,62;5,91;0,00;0,00;
0,00;0,00;289,77;5,95;0,00;0,00;
0,00;0,00;289,94;5,95;0,00;0,00;
0,00;0,00;290,10;6,04;0,00;0,00;
0,00;0,00;290,26;6,04;0,00;0,00;
0,00;0,00;290,42;6,08;0,00;0,00;
0,00;0,00;290,58;6,17;0,00;0,00;
0,00;0,00;290,74;6,04;0,00;0,00;
0,00;0,00;290,90;6,13;0,00;0,00;
0,00;0,00;291,06;6,22;0,00;0,00;
0,00;0,00;291,22;6,30;0,00;0,00;
0,00;0,00;291,37;6,30;0,00;0,00;
0,00;0,00;291,54;6,34;0,00;0,00;
0,00;0,00;291,70;6,30;0,00;0,00;
0,00;0,00;291,86;6,43;0,00;0,00;
0,00;0,00;292,02;6,34;0,00;0,00;
0,00;0,00;292,18;6,43;0,00;0,00;
0,00;0,00;292,34;6,43;0,00;0,00;
0,00;0,00;292,50;6,43;0,00;0,00;
0,00;0,00;292,66;6,56;0,00;0,00;
0,00;0,00;292,82;6,56;0,00;0,00;
0,00;0,00;292,98;6,61;0,00;0,00;
0,00;0,00;293,14;6,56;0,00;0,00;
0,00;0,00;293,30;6,64;0,00;0,00;
0,00;0,00;293,46;6,64;0,00;0,00;
0,00;0,00;293,62;6,64;0,00;0,00;
0,00;0,00;293,78;6,73;0,00;0,00;
0,00;0,00;293,94;6,78;0,00;0,00;
0,00;0,00;294,10;6,91;0,00;0,00;
0,00;0,00;294,26;7,00;0,00;0,00;
0,00;0,00;294,42;7,00;0,00;0,00;
0,00;0,00;294,58;7,00;0,00;0,00;
0,00;0,00;294,73;7,12;0,00;0,00;
0,00;0,00;294,90;7,21;0,00;0,00;
0,00;0,00;295,06;7,09;0,00;0,00;
0,00;0,00;295,22;7,21;0,00;0,00;
0,00;0,00;295,38;7,30;0,00;0,00;
0,00;0,00;295,54;7,30;0,00;0,00;
0,00;0,00;295,70;7,30;0,00;0,00;
0,00;0,00;295,86;7,48;0,00;0,00;
0,00;0,00;296,02;7,39;0,00;0,00;
0,00;0,00;296,18;7,52;0,00;0,00;
0,00;0,00;296,34;7,69;0,00;0,00;
0,00;0,00;296,50;7,56;0,00;0,00;
0,00;0,00;296,66;7,60;0,00;0,00;
0,00;0,00;296,82;7,74;0,00;0,00;
0,00;0,00;296,98;7,69;0,00;0,00;
0,00;0,00;297,14;7,86;0,00;0,00;
0,00;0,00;297,29;8,00;0,00;0,00;
0,00;0,00;297,46;7,86;0,00;0,00;
0,00;0,00;297,62;7,95;0,00;0,00;
0,00;0,00;297,78;8,12;0,00;0,00;
0,00;0,00;297,94;8,04;0,00;0,00;
0,00;0,00;298,10;8,08;0,00;0,00;
0,00;0,00;298,26;8,21;0,00;0,00;
0,00;0,00;298,42;8,13;0,00;0,00;
0,00;0,00;298,58;8,21;0,00;0,00;
0,00;0,00;298,74;8,34;0,00;0,00;
0,00;0,00;298,90;8,39;0,00;0,00;
0,00;0,00;299,06;8,43;0,00;0,00;
0,00;0,00;299,22;8,57;0,00;0,00;
0,00;0,00;299,38;8,52;0,00;0,00;
0,00;0,00;299,54;8,57;0,00;0,00;
0,00;0,00;299,70;8,73;0,00;0,00;
0,00;0,00;299,86;8,65;0,00;0,00;
0,00;0,00;300,02;8,73;0,00;0,00;
0,00;0,00;300,18;8,82;0,00;0,00;
0,00;0,00;300,34;8,82;0,00;0,00;
0,00;0,00;300,50;8,91;0,00;0,00;
0,00;0,00;300,65;8,99;0,00;0,00;
0,00;0,00;300,82;8,95;0,00;0,00;
0,00;0,00;300,98;8,95;0,00;0,00;
0,00;0,00;301,14;9,08;0,00;0,00;
0,00;0,00;301,30;9,17;0,00;0,00;
0,00;0,00;301,46;9,17;0,00;0,00;
0,00;0,00;301,62;9,26;0,00;0,00;
0,00;0,00;301,78;9,26;0,00;0,00;
0,00;0,00;301,94;9,30;0,00;0,00;
0,00;0,00;302,10;9,52;0,00;0,00;
0,00;0,00;302,25;9,47;0,00;0,00;
0,00;0,00;302,42;9,43;0,00;0,00;
0,00;0,00;302,58;9,61;0,00;0,00;
0,00;0,00;302,74;9,70;0,00;0,00;
0,00;0,00;302,90;9,65;0,00;0,00;
0,00;0,00;303,05;9,82;0,00;0,00;
0,00;0,00;303,21;9,86;0,00;0,00;
0,00;0,00;303,38;9,86;0,00;0,00;
0,00;0,00;303,54;10,09;0,00;0,00;
0,00;0,00;303,70;10,04;0,00;0,00;
0,00;0,00;303,86;10,00;0,00;0,00;
0,00;0,00;304,02;10,13;0,00;0,00;
0,00;0,00;304,18;10,22;0,00;0,00;
0,00;0,00;304,34;10,18;0,00;0,00;
0,00;0,00;304,50;10,39;0,00;0,00;
0,00;0,00;304,65;10,34;0,00;0,00;
0,00;0,00;304,81;10,39;0,00;0,00;
0,00;0,00;304,98;10,60;0,00;0,00;
0,00;0,00;305,14;10,65;0,00;0,00;
0,00;0,00;305,30;10,65;0,00;0,00;
0,00;0,00;305,46;10,78;0,00;0,00;
0,00;0,00;305,61;10,87;0,00;0,00;
0,00;0,00;305,78;10,82;0,00;0,00;
0,00;0,00;305,94;10,96;0,00;0,00;
0,00;0,00;306,10;10,95;0,00;0,00;
0,00;0,00;306,26;11,04;0,00;0,00;
0,00;0,00;306,42;11,22;0,00;0,00;
0,00;0,00;306,58;11,22;0,00;0,00;
0,00;0,00;306,74;11,56;0,00;0,00;
0,00;0,00;306,89;13,43;0,00;0,00;
0,00;0,00;307,03;19,30;0,00;0,00;
0,00;0,00;307,15;27,00;0,00;0,00;
0,00;0,00;307,17;29,09;0,00;0,00;
0,00;0,00;307,18;29,57;0,00;0,00;
0,00;0,00;307,19;30,09;0,00;0,00;
0,00;0,00;307,21;31,01;0,00;0,00;
0,00;0,00;307,21;31,49;0,00;0,00;
0,00;0,00;307,21;31,52;0,00;0,00;
0,00;0,00;307,22;31,66;0,00;0,00;
0,00;0,00;307,22;31,83;0,00;0,00;
0,00;0,00;307,22;32,05;0,00;0,00;
0,00;0,00;307,23;32,39;0,00;0,00;
0,00;0,00;307,23;32,62;0,00;0,00;
0,00;0,00;307,24;32,87;0,00;0,00;
0,00;0,00;307,13;28,83;0,00;0,00;
0,00;0,00;306,56;1,90;0,00;0,00;
0,00;0,00;305,37;-0,04;0,00;0,00;
0,00;0,00;303,62;-0,09;0,00;0,00;
0,00;0,00;301,40;-0,09;0,00;0,00;
0,00;0,00;299,04;-0,01;0,00;0,00;
0,00;0,00;296,65;-0,05;0,00;0,00;
0,00;0,00;294,23;-0,04;0,00;0,00;
0,00;0,00;291,82;-0,05;0,00;0,00;
0,00;0,00;289,42;-0,01;0,00;0,00;
0,00;0,00;287,02;-0,09;0,00;0,00;
0,00;0,00;284,62;-0,05;0,00;0,00;
0,00;0,00;282,22;-0,05;0,00;0,00;
0,00;0,00;279,82;-0,01;0,00;0,00;
0,00;0,00;277,42;-0,05;0,00;0,00;
0,00;0,00;275,02;-0,04;0,00;0,00;
0,00;0,00;272,62;-0,01;0,00;0,00;
0,00;0,00;270,22;-0,05;0,00;0,00;
0,00;0,00;267,82;-0,01;0,00;0,00;
0,00;0,00;265,42;-0,09;0,00;0,00;
0,00;0,00;263,02;-0,09;0,00;0,00;
0,00;0,00;260,62;-0,01;0,00;0,00;
0,00;0,00;258,22;-0,05;0,00;0,00;
0,00;0,00;255,82;-0,01;0,00;0,00;
0,00;0,00;253,42;-0,01;0,00;0,00;
0,00;0,00;251,02;-0,05;0,00;0,00;
0,00;0,00;248,62;-0,01;0,00;0,00;
0,00;0,00;246,22;-0,04;0,00;0,00;
0,00;0,00;243,82;-0,01;0,00;0,00;
0,00;0,00;241,42;-0,01;0,00;0,00;
0,00;0,00;239,02;-0,01;0,00;0,00;
0,00;0,00;236,62;0,04;0,00;0,00;
0,00;0,00;234,22;0,04;0,00;0,00;
0,00;0,00;231,82;-0,05;0,00;0,00;
0,00;0,00;229,42;0,04;0,00;0,00;
0,00;0,00;227,02;0,08;0,00;0,00;
0,00;0,00;224,62;-0,01;0,00;0,00;
0,00;0,00;222,22;-0,01;0,00;0,00;
0,00;0,00;219,82;0,08;0,00;0,00;
0,00;0,00;217,42;0,04;0,00;0,00;
0,00;0,00;215,02;-0,01;0,00;0,00;
0,00;0,00;212,62;-0,01;0,00;0,00;
0,00;0,00;210,22;-0,05;0,00;0,00;
0,00;0,00;207,82;0,04;0,00;0,00;
0,00;0,00;205,42;0,04;0,00;0,00;
0,00;0,00;203,02;-0,01;0,00;0,00;
0,00;0,00;200,62;0,08;0,00;0,00;
0,00;0,00;198,22;0,04;0,00;0,00;
0,00;0,00;195,82;-0,01;0,00;0,00;
0,00;0,00;193,42;-0,04;0,00;0,00;
0,00;0,00;191,02;-0,05;0,00;0,00;
0,00;0,00;188,62;0,04;0,00;0,00;
0,00;0,00;186,22;-0,01;0,00;0,00;
0,00;0,00;183,82;-0,05;0,00;0,00;
0,00;0,00;181,42;-0,04;0,00;0,00;
0,00;0,00;179,02;0,04;0,00;0,00;
0,00;0,00;176,62;0,04;0,00;0,00;
0,00;0,00;171,82;-0,05;0,00;0,00;
0,00;0,00;169,42;-0,01;0,00;0,00;
0,00;0,00;167,02;0,04;0,00;0,00;
0,00;0,00;164,62;-0,01;0,00;0,00;
0,00;0,00;162,22;0,04;0,00;0,00;
0,00;0,00;157,42;0,04;0,00;0,00;
0,00;0,00;155,02;-0,04;0,00;0,00;
0,00;0,00;152,62;-0,05;0,00;0,00;
0,00;0,00;150,22;-0,01;0,00;0,00;
0,00;0,00;147,82;0,04;0,00;0,00;
0,00;0,00;145,42;-0,01;0,00;0,00;
