3083;05.02.20 10:12:23;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200203163705;
0,00;0,00;146,71;-0,07;0,00;0,00;
0,00;0,00;143,52;-0,07;0,00;0,00;
0,00;0,00;140,31;-0,09;0,00;0,00;
0,00;0,00;137,11;-0,05;0,00;0,00;
0,00;0,00;133,91;-0,07;0,00;0,00;
0,00;0,00;130,72;-0,09;0,00;0,00;
0,00;0,00;127,51;-0,07;0,00;0,00;
0,00;0,00;124,31;-0,11;0,00;0,00;
0,00;0,00;121,11;-0,07;0,00;0,00;
0,00;0,00;117,91;-0,09;0,00;0,00;
0,00;0,00;114,71;-0,09;0,00;0,00;
0,00;0,00;111,51;-0,07;0,00;0,00;
0,00;0,00;108,31;-0,13;0,00;0,00;
0,00;0,00;105,11;-0,07;0,00;0,00;
0,00;0,00;101,91;-0,09;0,00;0,00;
0,00;0,00;98,71;-0,07;0,00;0,00;
0,00;0,00;95,51;-0,07;0,00;0,00;
0,00;0,00;92,31;-0,07;0,00;0,00;
0,00;0,00;89,11;-0,05;0,00;0,00;
0,00;0,00;85,91;-0,09;0,00;0,00;
0,00;0,00;82,71;-0,07;0,00;0,00;
0,00;0,00;79,51;-0,09;0,00;0,00;
0,00;0,00;76,31;-0,07;0,00;0,00;
0,00;0,00;73,11;-0,07;0,00;0,00;
0,00;0,00;69,91;-0,11;0,00;0,00;
0,00;0,00;66,94;0,05;0,00;0,00;
0,00;0,00;62,47;0,02;0,00;0,00;
0,00;0,00;60,97;0,02;0,00;0,00;
0,00;0,00;59,99;0,07;0,00;0,00;
0,00;0,00;59,51;0,09;0,00;0,00;
