2809;03.03.20 13:55:42;21;Avvicinamento Pressata Finale;Alcun errore (0);20200303115537;
0,00;0,00;268,02;0,13;0,00;0,00;
0,00;0,00;268,18;0,04;0,00;0,00;
0,00;0,00;268,34;0,13;0,00;0,00;
0,00;0,00;268,50;0,13;0,00;0,00;
0,00;0,00;268,66;0,09;0,00;0,00;
0,00;0,00;268,82;0,09;0,00;0,00;
0,00;0,00;268,98;0,13;0,00;0,00;
0,00;0,00;269,14;0,13;0,00;0,00;
0,00;0,00;269,30;0,09;0,00;0,00;
0,00;0,00;269,46;0,04;0,00;0,00;
0,00;0,00;269,62;0,09;0,00;0,00;
0,00;0,00;269,78;0,04;0,00;0,00;
0,00;0,00;269,94;0,09;0,00;0,00;
0,00;0,00;270,10;0,13;0,00;0,00;
0,00;0,00;270,26;0,13;0,00;0,00;
0,00;0,00;270,42;0,04;0,00;0,00;
0,00;0,00;270,58;0,09;0,00;0,00;
0,00;0,00;270,74;0,09;0,00;0,00;
0,00;0,00;270,90;0,09;0,00;0,00;
0,00;0,00;271,06;0,04;0,00;0,00;
0,00;0,00;271,22;0,09;0,00;0,00;
0,00;0,00;271,38;0,13;0,00;0,00;
0,00;0,00;271,54;0,09;0,00;0,00;
0,00;0,00;271,70;0,13;0,00;0,00;
0,00;0,00;271,86;0,09;0,00;0,00;
0,00;0,00;272,02;0,09;0,00;0,00;
0,00;0,00;272,18;0,13;0,00;0,00;
0,00;0,00;272,34;0,09;0,00;0,00;
0,00;0,00;272,50;0,13;0,00;0,00;
0,00;0,00;272,66;0,04;0,00;0,00;
0,00;0,00;272,82;0,13;0,00;0,00;
0,00;0,00;272,98;0,13;0,00;0,00;
0,00;0,00;273,14;0,13;0,00;0,00;
0,00;0,00;273,30;0,09;0,00;0,00;
0,00;0,00;273,46;0,09;0,00;0,00;
0,00;0,00;273,62;0,09;0,00;0,00;
0,00;0,00;273,78;0,13;0,00;0,00;
0,00;0,00;273,94;0,09;0,00;0,00;
0,00;0,00;274,10;0,09;0,00;0,00;
0,00;0,00;274,26;0,04;0,00;0,00;
0,00;0,00;274,42;0,09;0,00;0,00;
0,00;0,00;274,58;0,09;0,00;0,00;
0,00;0,00;274,74;0,09;0,00;0,00;
0,00;0,00;274,90;0,13;0,00;0,00;
0,00;0,00;275,06;0,13;0,00;0,00;
0,00;0,00;275,22;0,13;0,00;0,00;
0,00;0,00;275,38;0,13;0,00;0,00;
0,00;0,00;275,54;0,18;0,00;0,00;
0,00;0,00;275,70;0,27;0,00;0,00;
0,00;0,00;275,86;0,31;0,00;0,00;
0,00;0,00;276,02;0,31;0,00;0,00;
0,00;0,00;276,18;0,35;0,00;0,00;
0,00;0,00;276,34;0,44;0,00;0,00;
0,00;0,00;276,50;0,35;0,00;0,00;
0,00;0,00;276,66;0,35;0,00;0,00;
0,00;0,00;276,82;0,31;0,00;0,00;
0,00;0,00;276,98;0,35;0,00;0,00;
0,00;0,00;277,14;0,31;0,00;0,00;
0,00;0,00;277,30;0,31;0,00;0,00;
0,00;0,00;277,46;0,31;0,00;0,00;
0,00;0,00;277,62;0,31;0,00;0,00;
0,00;0,00;277,78;0,31;0,00;0,00;
0,00;0,00;277,94;0,31;0,00;0,00;
0,00;0,00;278,10;0,31;0,00;0,00;
0,00;0,00;278,26;1,65;0,00;0,00;
0,00;0,00;278,39;6,05;0,00;0,00;
0,00;0,00;278,54;5,39;0,00;0,00;
0,00;0,00;278,73;4,14;0,00;0,00;
0,00;0,00;278,90;3,61;0,00;0,00;
0,00;0,00;279,06;3,74;0,00;0,00;
0,00;0,00;279,22;4,14;0,00;0,00;
0,00;0,00;279,38;4,05;0,00;0,00;
0,00;0,00;279,54;3,78;0,00;0,00;
0,00;0,00;279,70;3,83;0,00;0,00;
0,00;0,00;279,86;4,26;0,00;0,00;
0,00;0,00;280,02;4,35;0,00;0,00;
0,00;0,00;280,18;4,09;0,00;0,00;
0,00;0,00;280,34;3,83;0,00;0,00;
0,00;0,00;280,50;4,22;0,00;0,00;
0,00;0,00;280,66;4,62;0,00;0,00;
0,00;0,00;280,82;4,30;0,00;0,00;
0,00;0,00;280,98;4,14;0,00;0,00;
0,00;0,00;281,14;4,18;0,00;0,00;
0,00;0,00;281,30;4,65;0,00;0,00;
0,00;0,00;281,46;4,70;0,00;0,00;
0,00;0,00;281,62;4,35;0,00;0,00;
0,00;0,00;281,78;4,22;0,00;0,00;
0,00;0,00;281,94;4,87;0,00;0,00;
0,00;0,00;282,10;5,18;0,00;0,00;
0,00;0,00;282,25;4,79;0,00;0,00;
0,00;0,00;282,42;4,48;0,00;0,00;
0,00;0,00;282,58;4,83;0,00;0,00;
0,00;0,00;282,74;5,31;0,00;0,00;
0,00;0,00;282,90;5,09;0,00;0,00;
0,00;0,00;283,05;4,70;0,00;0,00;
0,00;0,00;283,22;4,74;0,00;0,00;
0,00;0,00;283,38;5,40;0,00;0,00;
0,00;0,00;283,54;5,52;0,00;0,00;
0,00;0,00;283,70;5,18;0,00;0,00;
0,00;0,00;283,86;4,87;0,00;0,00;
0,00;0,00;284,02;5,22;0,00;0,00;
0,00;0,00;284,18;5,70;0,00;0,00;
0,00;0,00;284,34;5,43;0,00;0,00;
0,00;0,00;284,50;5,13;0,00;0,00;
0,00;0,00;284,66;5,18;0,00;0,00;
0,00;0,00;284,82;5,83;0,00;0,00;
0,00;0,00;284,98;5,96;0,00;0,00;
0,00;0,00;285,14;5,57;0,00;0,00;
0,00;0,00;285,30;5,35;0,00;0,00;
0,00;0,00;285,46;5,66;0,00;0,00;
0,00;0,00;285,62;6,14;0,00;0,00;
0,00;0,00;285,78;5,96;0,00;0,00;
0,00;0,00;285,94;5,66;0,00;0,00;
0,00;0,00;286,10;5,61;0,00;0,00;
0,00;0,00;286,26;6,17;0,00;0,00;
0,00;0,00;286,42;6,35;0,00;0,00;
0,00;0,00;286,58;6,00;0,00;0,00;
0,00;0,00;286,74;5,70;0,00;0,00;
0,00;0,00;286,90;6,14;0,00;0,00;
0,00;0,00;287,06;6,61;0,00;0,00;
0,00;0,00;287,22;6,48;0,00;0,00;
0,00;0,00;287,38;6,14;0,00;0,00;
0,00;0,00;287,54;6,05;0,00;0,00;
0,00;0,00;287,70;6,57;0,00;0,00;
0,00;0,00;287,86;6,83;0,00;0,00;
0,00;0,00;288,01;6,62;0,00;0,00;
0,00;0,00;288,17;6,22;0,00;0,00;
0,00;0,00;288,34;6,48;0,00;0,00;
0,00;0,00;288,50;7,04;0,00;0,00;
0,00;0,00;288,66;6,96;0,00;0,00;
0,00;0,00;288,82;6,61;0,00;0,00;
0,00;0,00;288,98;6,48;0,00;0,00;
0,00;0,00;289,14;6,96;0,00;0,00;
0,00;0,00;289,30;7,22;0,00;0,00;
0,00;0,00;289,46;6,92;0,00;0,00;
0,00;0,00;289,62;6,70;0,00;0,00;
0,00;0,00;289,78;6,74;0,00;0,00;
0,00;0,00;289,94;7,31;0,00;0,00;
0,00;0,00;290,10;7,09;0,00;0,00;
0,00;0,00;290,26;6,83;0,00;0,00;
0,00;0,00;290,42;6,79;0,00;0,00;
0,00;0,00;290,58;7,22;0,00;0,00;
0,00;0,00;290,74;7,48;0,00;0,00;
0,00;0,00;290,90;7,18;0,00;0,00;
0,00;0,00;291,06;6,96;0,00;0,00;
0,00;0,00;291,22;7,13;0,00;0,00;
0,00;0,00;291,38;7,57;0,00;0,00;
0,00;0,00;291,54;7,44;0,00;0,00;
0,00;0,00;291,70;7,22;0,00;0,00;
0,00;0,00;291,86;7,18;0,00;0,00;
0,00;0,00;292,02;7,52;0,00;0,00;
0,00;0,00;292,18;7,78;0,00;0,00;
0,00;0,00;292,34;7,48;0,00;0,00;
0,00;0,00;292,50;7,30;0,00;0,00;
0,00;0,00;292,66;7,57;0,00;0,00;
0,00;0,00;292,82;8,05;0,00;0,00;
0,00;0,00;292,98;7,92;0,00;0,00;
0,00;0,00;293,13;7,78;0,00;0,00;
0,00;0,00;293,30;7,61;0,00;0,00;
0,00;0,00;293,46;8,05;0,00;0,00;
0,00;0,00;293,62;8,22;0,00;0,00;
0,00;0,00;293,78;8,09;0,00;0,00;
0,00;0,00;293,93;8,40;0,00;0,00;
0,00;0,00;294,09;8,44;0,00;0,00;
0,00;0,00;294,25;8,97;0,00;0,00;
0,00;0,00;294,41;9,09;0,00;0,00;
0,00;0,00;294,57;8,92;0,00;0,00;
0,00;0,00;294,73;8,79;0,00;0,00;
0,00;0,00;294,90;9,00;0,00;0,00;
0,00;0,00;295,06;9,44;0,00;0,00;
0,00;0,00;295,22;9,35;0,00;0,00;
0,00;0,00;295,38;9,22;0,00;0,00;
0,00;0,00;295,54;9,22;0,00;0,00;
0,00;0,00;295,70;9,53;0,00;0,00;
0,00;0,00;295,86;9,74;0,00;0,00;
0,00;0,00;296,02;9,53;0,00;0,00;
0,00;0,00;296,18;9,48;0,00;0,00;
0,00;0,00;296,34;9,66;0,00;0,00;
0,00;0,00;296,50;10,01;0,00;0,00;
0,00;0,00;296,66;9,96;0,00;0,00;
0,00;0,00;296,82;9,87;0,00;0,00;
0,00;0,00;296,98;9,87;0,00;0,00;
0,00;0,00;297,14;10,26;0,00;0,00;
0,00;0,00;297,29;10,40;0,00;0,00;
0,00;0,00;297,46;10,09;0,00;0,00;
0,00;0,00;297,62;10,18;0,00;0,00;
0,00;0,00;297,78;10,31;0,00;0,00;
0,00;0,00;297,94;10,61;0,00;0,00;
0,00;0,00;298,10;10,61;0,00;0,00;
0,00;0,00;298,26;10,40;0,00;0,00;
0,00;0,00;298,42;10,53;0,00;0,00;
0,00;0,00;298,58;10,83;0,00;0,00;
0,00;0,00;298,74;10,96;0,00;0,00;
0,00;0,00;298,89;11,00;0,00;0,00;
0,00;0,00;299,06;11,00;0,00;0,00;
0,00;0,00;299,22;11,14;0,00;0,00;
0,00;0,00;299,38;11,31;0,00;0,00;
0,00;0,00;299,54;11,53;0,00;0,00;
0,00;0,00;299,69;11,40;0,00;0,00;
0,00;0,00;299,85;11,48;0,00;0,00;
0,00;0,00;300,02;11,53;0,00;0,00;
0,00;0,00;300,18;11,83;0,00;0,00;
0,00;0,00;300,34;11,79;0,00;0,00;
0,00;0,00;300,50;11,83;0,00;0,00;
0,00;0,00;300,65;11,92;0,00;0,00;
0,00;0,00;300,82;12,01;0,00;0,00;
0,00;0,00;300,98;12,22;0,00;0,00;
0,00;0,00;301,14;12,18;0,00;0,00;
0,00;0,00;301,29;12,31;0,00;0,00;
0,00;0,00;301,45;12,35;0,00;0,00;
0,00;0,00;301,62;12,48;0,00;0,00;
0,00;0,00;301,78;12,52;0,00;0,00;
0,00;0,00;301,94;12,52;0,00;0,00;
0,00;0,00;302,10;12,66;0,00;0,00;
0,00;0,00;302,25;12,83;0,00;0,00;
0,00;0,00;302,42;12,97;0,00;0,00;
0,00;0,00;302,58;12,92;0,00;0,00;
0,00;0,00;302,74;13,00;0,00;0,00;
0,00;0,00;302,90;13,23;0,00;0,00;
0,00;0,00;303,05;13,40;0,00;0,00;
0,00;0,00;303,22;13,44;0,00;0,00;
0,00;0,00;303,38;13,40;0,00;0,00;
0,00;0,00;303,54;13,57;0,00;0,00;
0,00;0,00;303,70;13,62;0,00;0,00;
0,00;0,00;303,86;13,71;0,00;0,00;
0,00;0,00;304,02;13,74;0,00;0,00;
0,00;0,00;304,18;13,88;0,00;0,00;
0,00;0,00;304,34;14,01;0,00;0,00;
0,00;0,00;304,50;14,05;0,00;0,00;
0,00;0,00;304,65;14,22;0,00;0,00;
0,00;0,00;304,81;14,22;0,00;0,00;
0,00;0,00;304,98;14,40;0,00;0,00;
0,00;0,00;305,14;14,49;0,00;0,00;
0,00;0,00;305,30;14,53;0,00;0,00;
0,00;0,00;305,46;14,75;0,00;0,00;
0,00;0,00;305,61;14,88;0,00;0,00;
0,00;0,00;305,78;14,92;0,00;0,00;
0,00;0,00;305,94;14,92;0,00;0,00;
0,00;0,00;306,09;15,05;0,00;0,00;
0,00;0,00;306,25;15,14;0,00;0,00;
0,00;0,00;306,41;15,35;0,00;0,00;
0,00;0,00;306,58;15,22;0,00;0,00;
0,00;0,00;306,74;15,35;0,00;0,00;
0,00;0,00;306,90;15,65;0,00;0,00;
0,00;0,00;307,05;19,31;0,00;0,00;
0,00;0,00;307,17;27,18;0,00;0,00;
0,00;0,00;307,19;29,14;0,00;0,00;
0,00;0,00;307,19;29,54;0,00;0,00;
0,00;0,00;307,20;29,75;0,00;0,00;
0,00;0,00;307,21;30,31;0,00;0,00;
0,00;0,00;307,21;30,49;0,00;0,00;
0,00;0,00;307,22;30,58;0,00;0,00;
0,00;0,00;307,22;30,75;0,00;0,00;
0,00;0,00;307,22;30,93;0,00;0,00;
0,00;0,00;307,23;31,14;0,00;0,00;
0,00;0,00;307,23;31,49;0,00;0,00;
0,00;0,00;307,23;31,75;0,00;0,00;
0,00;0,00;307,24;31,92;0,00;0,00;
0,00;0,00;307,03;21,75;0,00;0,00;
0,00;0,00;306,32;0,04;0,00;0,00;
0,00;0,00;304,97;-0,12;0,00;0,00;
0,00;0,00;303,11;-0,21;0,00;0,00;
0,00;0,00;300,78;-0,04;0,00;0,00;
0,00;0,00;298,45;-0,09;0,00;0,00;
0,00;0,00;296,05;-0,09;0,00;0,00;
0,00;0,00;293,63;-0,04;0,00;0,00;
0,00;0,00;288,82;-0,09;0,00;0,00;
0,00;0,00;286,42;-0,04;0,00;0,00;
0,00;0,00;284,02;-0,04;0,00;0,00;
0,00;0,00;281,62;-0,04;0,00;0,00;
0,00;0,00;276,82;-0,13;0,00;0,00;
0,00;0,00;274,42;-0,08;0,00;0,00;
0,00;0,00;272,02;0,04;0,00;0,00;
0,00;0,00;269,62;-0,04;0,00;0,00;
0,00;0,00;267,22;-0,04;0,00;0,00;
0,00;0,00;260,02;0,04;0,00;0,00;
0,00;0,00;257,62;0,04;0,00;0,00;
0,00;0,00;255,22;-0,04;0,00;0,00;
0,00;0,00;250,42;-0,04;0,00;0,00;
0,00;0,00;243,22;0,04;0,00;0,00;
0,00;0,00;240,82;-0,04;0,00;0,00;
0,00;0,00;238,42;0,04;0,00;0,00;
0,00;0,00;236,02;-0,04;0,00;0,00;
0,00;0,00;231,22;0,04;0,00;0,00;
0,00;0,00;228,82;-0,04;0,00;0,00;
0,00;0,00;224,02;0,04;0,00;0,00;
0,00;0,00;221,62;0,04;0,00;0,00;
0,00;0,00;219,22;0,04;0,00;0,00;
0,00;0,00;212,02;0,04;0,00;0,00;
0,00;0,00;209,62;-0,04;0,00;0,00;
0,00;0,00;204,82;0,04;0,00;0,00;
0,00;0,00;197,62;0,04;0,00;0,00;
0,00;0,00;195,22;-0,04;0,00;0,00;
0,00;0,00;190,42;-0,04;0,00;0,00;
0,00;0,00;188,02;-0,04;0,00;0,00;
0,00;0,00;185,62;0,04;0,00;0,00;
0,00;0,00;180,82;-0,04;0,00;0,00;
0,00;0,00;176,02;-0,04;0,00;0,00;
0,00;0,00;171,22;0,04;0,00;0,00;
0,00;0,00;168,82;-0,04;0,00;0,00;
0,00;0,00;166,42;0,04;0,00;0,00;
0,00;0,00;164,02;0,04;0,00;0,00;
0,00;0,00;149,62;-0,04;0,00;0,00;
0,00;0,00;147,22;0,04;0,00;0,00;
0,00;0,00;144,82;0,04;0,00;0,00;
