59296;07.09.21 13:40:30;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210907080601P0009;
0,00;0,00;163,37;-0,06;0,00;0,00;
0,00;0,00;163,50;0,31;0,00;0,00;
0,00;0,00;163,63;0,23;0,00;0,00;
0,00;0,00;163,79;0,31;0,00;0,00;
0,00;0,00;163,96;0,23;0,00;0,00;
0,00;0,00;164,12;0,23;0,00;0,00;
0,00;0,00;164,28;0,23;0,00;0,00;
0,00;0,00;164,44;0,23;0,00;0,00;
0,00;0,00;164,60;0,39;0,00;0,00;
0,00;0,00;164,76;1,21;0,00;0,00;
0,00;0,00;164,92;2,27;0,00;0,00;
0,00;0,00;165,07;4,27;0,00;0,00;
0,00;0,00;165,23;5,86;0,00;0,00;
0,00;0,00;165,39;6,32;0,00;0,00;
0,00;0,00;165,55;6,64;0,00;0,00;
0,00;0,00;165,71;6,85;0,00;0,00;
0,00;0,00;165,88;6,78;0,00;0,00;
0,00;0,00;166,04;6,70;0,00;0,00;
0,00;0,00;166,20;6,70;0,00;0,00;
0,00;0,00;166,36;6,78;0,00;0,00;
0,00;0,00;166,52;6,93;0,00;0,00;
0,00;0,00;166,68;7,01;0,00;0,00;
0,00;0,00;166,84;7,24;0,00;0,00;
0,00;0,00;167,00;7,54;0,00;0,00;
0,00;0,00;167,16;7,54;0,00;0,00;
0,00;0,00;167,32;7,85;0,00;0,00;
0,00;0,00;167,48;8,15;0,00;0,00;
0,00;0,00;167,64;8,46;0,00;0,00;
0,00;0,00;167,80;8,75;0,00;0,00;
0,00;0,00;167,96;8,91;0,00;0,00;
0,00;0,00;168,12;9,38;0,00;0,00;
0,00;0,00;168,28;9,67;0,00;0,00;
0,00;0,00;168,44;10,05;0,00;0,00;
0,00;0,00;168,60;10,44;0,00;0,00;
0,00;0,00;168,76;10,65;0,00;0,00;
0,00;0,00;168,92;10,97;0,00;0,00;
0,00;0,00;169,08;11,20;0,00;0,00;
0,00;0,00;169,24;11,49;0,00;0,00;
0,00;0,00;169,40;11,81;0,00;0,00;
0,00;0,00;169,56;12,10;0,00;0,00;
0,00;0,00;169,72;12,41;0,00;0,00;
0,00;0,00;169,88;12,73;0,00;0,00;
0,00;0,00;170,04;13,10;0,00;0,00;
0,00;0,00;170,20;13,63;0,00;0,00;
0,00;0,00;170,36;14,00;0,00;0,00;
0,00;0,00;170,52;14,55;0,00;0,00;
0,00;0,00;170,68;15,08;0,00;0,00;
0,00;0,00;170,84;15,53;0,00;0,00;
0,00;0,00;171,00;15,92;0,00;0,00;
0,00;0,00;171,16;16,37;0,00;0,00;
0,00;0,00;171,32;16,68;0,00;0,00;
0,00;0,00;171,48;17,21;0,00;0,00;
0,00;0,00;171,64;17,58;0,00;0,00;
0,00;0,00;171,80;17,96;0,00;0,00;
0,00;0,00;171,96;18,43;0,00;0,00;
0,00;0,00;172,12;18,82;0,00;0,00;
0,00;0,00;172,28;19,19;0,00;0,00;
0,00;0,00;172,44;19,48;0,00;0,00;
0,00;0,00;172,60;19,95;0,00;0,00;
0,00;0,00;172,76;20,33;0,00;0,00;
0,00;0,00;172,92;20,64;0,00;0,00;
0,00;0,00;173,08;21,09;0,00;0,00;
0,00;0,00;173,24;21,62;0,00;0,00;
0,00;0,00;173,40;21,85;0,00;0,00;
0,00;0,00;173,56;22,16;0,00;0,00;
0,00;0,00;173,72;22,54;0,00;0,00;
0,00;0,00;173,88;22,83;0,00;0,00;
0,00;0,00;174,04;23,30;0,00;0,00;
0,00;0,00;174,20;23,67;0,00;0,00;
0,00;0,00;174,36;23,91;0,00;0,00;
0,00;0,00;174,52;24,28;0,00;0,00;
0,00;0,00;174,68;24,59;0,00;0,00;
0,00;0,00;174,84;24,91;0,00;0,00;
0,00;0,00;175,00;25,12;0,00;0,00;
0,00;0,00;175,16;25,51;0,00;0,00;
0,00;0,00;175,32;25,81;0,00;0,00;
0,00;0,00;175,48;26,04;0,00;0,00;
0,00;0,00;175,64;26,26;0,00;0,00;
0,00;0,00;175,80;26,49;0,00;0,00;
0,00;0,00;175,96;26,87;0,00;0,00;
0,00;0,00;176,12;27,02;0,00;0,00;
0,00;0,00;176,28;27,26;0,00;0,00;
0,00;0,00;176,44;27,40;0,00;0,00;
0,00;0,00;176,60;27,63;0,00;0,00;
0,00;0,00;176,76;27,79;0,00;0,00;
0,00;0,00;176,92;27,94;0,00;0,00;
0,00;0,00;177,08;28,25;0,00;0,00;
0,00;0,00;177,24;28,39;0,00;0,00;
0,00;0,00;177,40;28,55;0,00;0,00;
0,00;0,00;177,56;28,86;0,00;0,00;
0,00;0,00;177,72;29,47;0,00;0,00;
0,00;0,00;177,88;29,47;0,00;0,00;
0,00;0,00;178,04;29,76;0,00;0,00;
0,00;0,00;178,20;30,37;0,00;0,00;
0,00;0,00;178,36;30,68;0,00;0,00;
0,00;0,00;178,52;30,98;0,00;0,00;
0,00;0,00;178,68;31,82;0,00;0,00;
0,00;0,00;178,83;33,72;0,00;0,00;
0,00;0,00;178,99;35,25;0,00;0,00;
0,00;0,00;179,04;32,66;0,00;0,00;
0,00;0,00;179,07;33,49;0,00;0,00;
0,00;0,00;179,07;33,11;0,00;0,00;
0,00;0,00;179,07;32,58;0,00;0,00;
0,00;0,00;179,07;31,90;0,00;0,00;
