2777;02.03.20 15:21:51;21;Avvicinamento Pressata Finale;Alcun errore (0);20200302150201;
0,00;0,00;265,46;0,09;0,00;0,00;
0,00;0,00;265,62;0,13;0,00;0,00;
0,00;0,00;265,78;0,13;0,00;0,00;
0,00;0,00;265,94;0,09;0,00;0,00;
0,00;0,00;266,10;0,13;0,00;0,00;
0,00;0,00;266,26;0,09;0,00;0,00;
0,00;0,00;266,42;0,13;0,00;0,00;
0,00;0,00;266,58;0,13;0,00;0,00;
0,00;0,00;266,74;0,09;0,00;0,00;
0,00;0,00;266,90;0,13;0,00;0,00;
0,00;0,00;267,06;0,13;0,00;0,00;
0,00;0,00;267,22;0,13;0,00;0,00;
0,00;0,00;267,38;0,13;0,00;0,00;
0,00;0,00;267,54;0,13;0,00;0,00;
0,00;0,00;267,70;0,13;0,00;0,00;
0,00;0,00;267,86;0,13;0,00;0,00;
0,00;0,00;268,02;0,09;0,00;0,00;
0,00;0,00;268,18;0,13;0,00;0,00;
0,00;0,00;268,34;0,13;0,00;0,00;
0,00;0,00;268,50;0,13;0,00;0,00;
0,00;0,00;268,66;0,13;0,00;0,00;
0,00;0,00;268,82;0,13;0,00;0,00;
0,00;0,00;268,98;0,09;0,00;0,00;
0,00;0,00;269,14;0,13;0,00;0,00;
0,00;0,00;269,30;0,13;0,00;0,00;
0,00;0,00;269,46;0,13;0,00;0,00;
0,00;0,00;269,62;0,13;0,00;0,00;
0,00;0,00;269,78;0,09;0,00;0,00;
0,00;0,00;269,94;0,09;0,00;0,00;
0,00;0,00;270,10;0,09;0,00;0,00;
0,00;0,00;270,26;0,13;0,00;0,00;
0,00;0,00;270,42;0,09;0,00;0,00;
0,00;0,00;270,58;0,13;0,00;0,00;
0,00;0,00;270,74;0,13;0,00;0,00;
0,00;0,00;270,90;0,13;0,00;0,00;
0,00;0,00;271,06;0,13;0,00;0,00;
0,00;0,00;271,22;0,13;0,00;0,00;
0,00;0,00;271,38;0,13;0,00;0,00;
0,00;0,00;271,54;0,09;0,00;0,00;
0,00;0,00;271,70;0,13;0,00;0,00;
0,00;0,00;271,86;0,09;0,00;0,00;
0,00;0,00;272,02;0,13;0,00;0,00;
0,00;0,00;272,18;0,13;0,00;0,00;
0,00;0,00;272,34;0,13;0,00;0,00;
0,00;0,00;272,50;0,13;0,00;0,00;
0,00;0,00;272,66;0,13;0,00;0,00;
0,00;0,00;272,82;0,13;0,00;0,00;
0,00;0,00;272,98;0,09;0,00;0,00;
0,00;0,00;273,14;0,09;0,00;0,00;
0,00;0,00;273,30;0,13;0,00;0,00;
0,00;0,00;273,46;0,13;0,00;0,00;
0,00;0,00;273,62;0,13;0,00;0,00;
0,00;0,00;273,78;0,13;0,00;0,00;
0,00;0,00;273,94;0,13;0,00;0,00;
0,00;0,00;274,10;0,09;0,00;0,00;
0,00;0,00;274,26;0,13;0,00;0,00;
0,00;0,00;274,42;0,13;0,00;0,00;
0,00;0,00;274,58;0,13;0,00;0,00;
0,00;0,00;274,74;0,13;0,00;0,00;
0,00;0,00;274,90;0,13;0,00;0,00;
0,00;0,00;275,06;0,13;0,00;0,00;
0,00;0,00;275,22;0,13;0,00;0,00;
0,00;0,00;275,38;0,22;0,00;0,00;
0,00;0,00;275,54;0,27;0,00;0,00;
0,00;0,00;275,70;0,31;0,00;0,00;
0,00;0,00;275,86;0,31;0,00;0,00;
0,00;0,00;276,02;0,35;0,00;0,00;
0,00;0,00;276,18;0,39;0,00;0,00;
0,00;0,00;276,34;0,39;0,00;0,00;
0,00;0,00;276,50;0,39;0,00;0,00;
0,00;0,00;276,66;0,44;0,00;0,00;
0,00;0,00;276,82;0,48;0,00;0,00;
0,00;0,00;276,98;0,44;0,00;0,00;
0,00;0,00;277,14;0,39;0,00;0,00;
0,00;0,00;277,30;0,39;0,00;0,00;
0,00;0,00;277,46;0,39;0,00;0,00;
0,00;0,00;277,62;0,44;0,00;0,00;
0,00;0,00;277,78;0,44;0,00;0,00;
0,00;0,00;277,94;0,48;0,00;0,00;
0,00;0,00;278,10;0,52;0,00;0,00;
0,00;0,00;278,25;2,30;0,00;0,00;
0,00;0,00;278,40;5,04;0,00;0,00;
0,00;0,00;278,55;5,43;0,00;0,00;
0,00;0,00;278,73;4,39;0,00;0,00;
0,00;0,00;278,90;4,18;0,00;0,00;
0,00;0,00;279,06;4,14;0,00;0,00;
0,00;0,00;279,22;4,14;0,00;0,00;
0,00;0,00;279,38;4,22;0,00;0,00;
0,00;0,00;279,54;4,22;0,00;0,00;
0,00;0,00;279,70;4,22;0,00;0,00;
0,00;0,00;279,86;4,09;0,00;0,00;
0,00;0,00;280,02;4,18;0,00;0,00;
0,00;0,00;280,18;4,35;0,00;0,00;
0,00;0,00;280,34;4,39;0,00;0,00;
0,00;0,00;280,50;4,26;0,00;0,00;
0,00;0,00;280,66;4,18;0,00;0,00;
0,00;0,00;280,82;4,27;0,00;0,00;
0,00;0,00;280,98;4,48;0,00;0,00;
0,00;0,00;281,14;4,39;0,00;0,00;
0,00;0,00;281,30;4,44;0,00;0,00;
0,00;0,00;281,45;4,48;0,00;0,00;
0,00;0,00;281,62;4,65;0,00;0,00;
0,00;0,00;281,78;4,79;0,00;0,00;
0,00;0,00;281,94;4,61;0,00;0,00;
0,00;0,00;282,10;4,70;0,00;0,00;
0,00;0,00;282,26;4,95;0,00;0,00;
0,00;0,00;282,42;5,09;0,00;0,00;
0,00;0,00;282,58;4,95;0,00;0,00;
0,00;0,00;282,74;4,87;0,00;0,00;
0,00;0,00;282,90;5,09;0,00;0,00;
0,00;0,00;283,06;5,40;0,00;0,00;
0,00;0,00;283,22;5,35;0,00;0,00;
0,00;0,00;283,38;5,13;0,00;0,00;
0,00;0,00;283,54;5,13;0,00;0,00;
0,00;0,00;283,70;5,48;0,00;0,00;
0,00;0,00;283,86;5,79;0,00;0,00;
0,00;0,00;284,02;5,52;0,00;0,00;
0,00;0,00;284,18;5,31;0,00;0,00;
0,00;0,00;284,34;5,52;0,00;0,00;
0,00;0,00;284,50;5,44;0,00;0,00;
0,00;0,00;284,66;5,52;0,00;0,00;
0,00;0,00;284,82;5,83;0,00;0,00;
0,00;0,00;284,98;5,83;0,00;0,00;
0,00;0,00;285,14;5,57;0,00;0,00;
0,00;0,00;285,30;5,52;0,00;0,00;
0,00;0,00;285,46;6,09;0,00;0,00;
0,00;0,00;285,61;6,22;0,00;0,00;
0,00;0,00;285,78;5,87;0,00;0,00;
0,00;0,00;285,94;5,70;0,00;0,00;
0,00;0,00;286,10;6,14;0,00;0,00;
0,00;0,00;286,26;6,61;0,00;0,00;
0,00;0,00;286,41;6,35;0,00;0,00;
0,00;0,00;286,58;6,14;0,00;0,00;
0,00;0,00;286,74;6,05;0,00;0,00;
0,00;0,00;286,90;6,74;0,00;0,00;
0,00;0,00;287,06;6,92;0,00;0,00;
0,00;0,00;287,21;6,35;0,00;0,00;
0,00;0,00;287,38;6,17;0,00;0,00;
0,00;0,00;287,54;6,66;0,00;0,00;
0,00;0,00;287,70;7,18;0,00;0,00;
0,00;0,00;287,86;6,74;0,00;0,00;
0,00;0,00;288,01;6,35;0,00;0,00;
0,00;0,00;288,18;6,40;0,00;0,00;
0,00;0,00;288,34;7,18;0,00;0,00;
0,00;0,00;288,50;7,13;0,00;0,00;
0,00;0,00;288,66;6,70;0,00;0,00;
0,00;0,00;288,82;6,48;0,00;0,00;
0,00;0,00;288,98;7,00;0,00;0,00;
0,00;0,00;289,14;7,52;0,00;0,00;
0,00;0,00;289,30;7,09;0,00;0,00;
0,00;0,00;289,46;6,53;0,00;0,00;
0,00;0,00;289,62;6,74;0,00;0,00;
0,00;0,00;289,78;7,52;0,00;0,00;
0,00;0,00;289,94;7,39;0,00;0,00;
0,00;0,00;290,10;6,92;0,00;0,00;
0,00;0,00;290,26;6,70;0,00;0,00;
0,00;0,00;290,42;7,44;0,00;0,00;
0,00;0,00;290,58;7,78;0,00;0,00;
0,00;0,00;290,74;7,27;0,00;0,00;
0,00;0,00;290,90;6,92;0,00;0,00;
0,00;0,00;291,06;7,09;0,00;0,00;
0,00;0,00;291,22;7,70;0,00;0,00;
0,00;0,00;291,38;7,83;0,00;0,00;
0,00;0,00;291,54;7,18;0,00;0,00;
0,00;0,00;291,70;6,96;0,00;0,00;
0,00;0,00;291,86;7,75;0,00;0,00;
0,00;0,00;292,02;8,13;0,00;0,00;
0,00;0,00;292,18;7,70;0,00;0,00;
0,00;0,00;292,34;7,31;0,00;0,00;
0,00;0,00;292,50;7,39;0,00;0,00;
0,00;0,00;292,66;8,09;0,00;0,00;
0,00;0,00;292,82;8,14;0,00;0,00;
0,00;0,00;292,97;7,70;0,00;0,00;
0,00;0,00;293,13;7,57;0,00;0,00;
0,00;0,00;293,30;8,14;0,00;0,00;
0,00;0,00;293,46;8,61;0,00;0,00;
0,00;0,00;293,62;8,01;0,00;0,00;
0,00;0,00;293,77;8,17;0,00;0,00;
0,00;0,00;293,93;8,05;0,00;0,00;
0,00;0,00;294,10;8,92;0,00;0,00;
0,00;0,00;294,26;9,27;0,00;0,00;
0,00;0,00;294,41;8,61;0,00;0,00;
0,00;0,00;294,57;8,53;0,00;0,00;
0,00;0,00;294,73;8,74;0,00;0,00;
0,00;0,00;294,90;9,57;0,00;0,00;
0,00;0,00;295,06;9,22;0,00;0,00;
0,00;0,00;295,22;8,88;0,00;0,00;
0,00;0,00;295,38;8,88;0,00;0,00;
0,00;0,00;295,53;9,75;0,00;0,00;
0,00;0,00;295,69;10,31;0,00;0,00;
0,00;0,00;295,85;9,78;0,00;0,00;
0,00;0,00;296,01;9,53;0,00;0,00;
0,00;0,00;296,18;9,61;0,00;0,00;
0,00;0,00;296,34;10,49;0,00;0,00;
0,00;0,00;296,50;10,57;0,00;0,00;
0,00;0,00;296,66;10,13;0,00;0,00;
0,00;0,00;296,82;9,92;0,00;0,00;
0,00;0,00;296,98;10,61;0,00;0,00;
0,00;0,00;297,14;11,27;0,00;0,00;
0,00;0,00;297,29;10,79;0,00;0,00;
0,00;0,00;297,45;10,44;0,00;0,00;
0,00;0,00;297,62;10,49;0,00;0,00;
0,00;0,00;297,78;11,31;0,00;0,00;
0,00;0,00;297,93;11,79;0,00;0,00;
0,00;0,00;298,09;11,09;0,00;0,00;
0,00;0,00;298,26;10,96;0,00;0,00;
0,00;0,00;298,42;11,35;0,00;0,00;
0,00;0,00;298,58;12,01;0,00;0,00;
0,00;0,00;298,74;11,74;0,00;0,00;
0,00;0,00;298,89;11,39;0,00;0,00;
0,00;0,00;299,06;11,18;0,00;0,00;
0,00;0,00;299,22;12,10;0,00;0,00;
0,00;0,00;299,38;12,48;0,00;0,00;
0,00;0,00;299,53;11,79;0,00;0,00;
0,00;0,00;299,69;11,66;0,00;0,00;
0,00;0,00;299,85;11,87;0,00;0,00;
0,00;0,00;300,02;12,70;0,00;0,00;
0,00;0,00;300,18;12,44;0,00;0,00;
0,00;0,00;300,34;12,10;0,00;0,00;
0,00;0,00;300,50;11,96;0,00;0,00;
0,00;0,00;300,66;12,75;0,00;0,00;
0,00;0,00;300,82;13,32;0,00;0,00;
0,00;0,00;300,97;12,70;0,00;0,00;
0,00;0,00;301,13;12,44;0,00;0,00;
0,00;0,00;301,29;12,66;0,00;0,00;
0,00;0,00;301,45;13,44;0,00;0,00;
0,00;0,00;301,62;13,31;0,00;0,00;
0,00;0,00;301,78;13,09;0,00;0,00;
0,00;0,00;301,94;12,88;0,00;0,00;
0,00;0,00;302,10;13,57;0,00;0,00;
0,00;0,00;302,25;14,13;0,00;0,00;
0,00;0,00;302,41;13,74;0,00;0,00;
0,00;0,00;302,57;13,35;0,00;0,00;
0,00;0,00;302,74;13,48;0,00;0,00;
0,00;0,00;302,90;14,22;0,00;0,00;
0,00;0,00;303,05;14,61;0,00;0,00;
0,00;0,00;303,21;13,92;0,00;0,00;
0,00;0,00;303,38;13,79;0,00;0,00;
0,00;0,00;303,54;14,40;0,00;0,00;
0,00;0,00;303,70;14,93;0,00;0,00;
0,00;0,00;303,86;14,61;0,00;0,00;
0,00;0,00;304,01;14,31;0,00;0,00;
0,00;0,00;304,18;14,40;0,00;0,00;
0,00;0,00;304,34;15,05;0,00;0,00;
0,00;0,00;304,49;15,44;0,00;0,00;
0,00;0,00;304,65;15,01;0,00;0,00;
0,00;0,00;304,81;14,75;0,00;0,00;
0,00;0,00;304,98;15,14;0,00;0,00;
0,00;0,00;305,14;15,79;0,00;0,00;
0,00;0,00;305,30;15,44;0,00;0,00;
0,00;0,00;305,46;15,14;0,00;0,00;
0,00;0,00;305,62;15,22;0,00;0,00;
0,00;0,00;305,78;15,88;0,00;0,00;
0,00;0,00;305,94;16,18;0,00;0,00;
0,00;0,00;306,09;15,53;0,00;0,00;
0,00;0,00;306,25;15,53;0,00;0,00;
0,00;0,00;306,41;15,88;0,00;0,00;
0,00;0,00;306,58;16,53;0,00;0,00;
0,00;0,00;306,74;16,27;0,00;0,00;
0,00;0,00;306,90;16,05;0,00;0,00;
0,00;0,00;307,05;20,74;0,00;0,00;
0,00;0,00;307,17;28,01;0,00;0,00;
0,00;0,00;307,17;29,23;0,00;0,00;
0,00;0,00;307,18;29,36;0,00;0,00;
0,00;0,00;307,18;29,57;0,00;0,00;
0,00;0,00;307,19;30,10;0,00;0,00;
0,00;0,00;307,20;30,66;0,00;0,00;
0,00;0,00;307,20;30,97;0,00;0,00;
0,00;0,00;307,21;31,10;0,00;0,00;
0,00;0,00;307,21;31,27;0,00;0,00;
0,00;0,00;307,21;31,32;0,00;0,00;
0,00;0,00;307,21;31,41;0,00;0,00;
0,00;0,00;307,21;31,45;0,00;0,00;
0,00;0,00;307,16;30,53;0,00;0,00;
0,00;0,00;306,72;5,66;0,00;0,00;
0,00;0,00;305,70;-0,04;0,00;0,00;
0,00;0,00;304,07;-0,04;0,00;0,00;
0,00;0,00;301,98;-0,04;0,00;0,00;
0,00;0,00;299,60;-0,04;0,00;0,00;
0,00;0,00;297,24;-0,04;0,00;0,00;
0,00;0,00;294,81;0,04;0,00;0,00;
0,00;0,00;292,40;-0,04;0,00;0,00;
0,00;0,00;290,00;-0,04;0,00;0,00;
0,00;0,00;285,20;-0,09;0,00;0,00;
0,00;0,00;280,40;-0,04;0,00;0,00;
0,00;0,00;278,00;-0,09;0,00;0,00;
0,00;0,00;275,60;-0,04;0,00;0,00;
0,00;0,00;268,40;-0,04;0,00;0,00;
0,00;0,00;251,60;0,04;0,00;0,00;
0,00;0,00;244,40;0,04;0,00;0,00;
0,00;0,00;242,00;0,04;0,00;0,00;
0,00;0,00;239,60;-0,04;0,00;0,00;
0,00;0,00;234,80;0,04;0,00;0,00;
0,00;0,00;225,20;-0,04;0,00;0,00;
0,00;0,00;218,00;-0,04;0,00;0,00;
0,00;0,00;210,80;0,04;0,00;0,00;
0,00;0,00;206,00;-0,04;0,00;0,00;
0,00;0,00;203,60;0,04;0,00;0,00;
0,00;0,00;201,20;0,04;0,00;0,00;
0,00;0,00;198,80;-0,04;0,00;0,00;
0,00;0,00;196,40;-0,04;0,00;0,00;
0,00;0,00;194,00;0,04;0,00;0,00;
0,00;0,00;191,60;0,04;0,00;0,00;
0,00;0,00;189,20;0,04;0,00;0,00;
0,00;0,00;184,40;-0,04;0,00;0,00;
0,00;0,00;182,00;0,04;0,00;0,00;
0,00;0,00;167,60;0,04;0,00;0,00;
0,00;0,00;162,80;0,04;0,00;0,00;
0,00;0,00;160,40;0,04;0,00;0,00;
0,00;0,00;158,00;-0,04;0,00;0,00;
0,00;0,00;155,60;-0,04;0,00;0,00;
0,00;0,00;150,80;0,09;0,00;0,00;
