2552;14.01.20 14:48:37;21;Avvicinamento Pressata Finale;Alcun errore (0);20200114115023;
0,00;0,00;238,92;0,13;0,00;0,00;
0,00;0,00;239,08;0,09;0,00;0,00;
0,00;0,00;239,24;0,04;0,00;0,00;
0,00;0,00;239,40;0,04;0,00;0,00;
0,00;0,00;239,56;0,04;0,00;0,00;
0,00;0,00;239,72;0,13;0,00;0,00;
0,00;0,00;239,88;0,09;0,00;0,00;
0,00;0,00;240,04;0,09;0,00;0,00;
0,00;0,00;240,20;0,09;0,00;0,00;
0,00;0,00;240,36;0,04;0,00;0,00;
0,00;0,00;240,52;0,13;0,00;0,00;
0,00;0,00;240,68;0,13;0,00;0,00;
0,00;0,00;241,00;0,18;0,00;0,00;
0,00;0,00;241,16;0,13;0,00;0,00;
0,00;0,00;241,32;0,13;0,00;0,00;
0,00;0,00;241,48;0,13;0,00;0,00;
0,00;0,00;241,64;0,09;0,00;0,00;
0,00;0,00;241,80;0,13;0,00;0,00;
0,00;0,00;241,96;0,09;0,00;0,00;
0,00;0,00;242,12;0,09;0,00;0,00;
0,00;0,00;242,28;0,09;0,00;0,00;
0,00;0,00;242,44;0,04;0,00;0,00;
0,00;0,00;242,60;0,13;0,00;0,00;
0,00;0,00;242,76;0,18;0,00;0,00;
0,00;0,00;242,92;0,13;0,00;0,00;
0,00;0,00;243,08;0,09;0,00;0,00;
0,00;0,00;243,24;0,13;0,00;0,00;
0,00;0,00;243,40;0,13;0,00;0,00;
0,00;0,00;243,56;0,18;0,00;0,00;
0,00;0,00;243,72;0,09;0,00;0,00;
0,00;0,00;243,88;0,09;0,00;0,00;
0,00;0,00;244,04;0,04;0,00;0,00;
0,00;0,00;244,20;0,13;0,00;0,00;
0,00;0,00;244,36;0,13;0,00;0,00;
0,00;0,00;244,52;0,09;0,00;0,00;
0,00;0,00;244,68;0,13;0,00;0,00;
0,00;0,00;244,84;0,04;0,00;0,00;
0,00;0,00;245,00;0,04;0,00;0,00;
0,00;0,00;245,16;0,09;0,00;0,00;
0,00;0,00;245,32;0,09;0,00;0,00;
0,00;0,00;245,48;0,13;0,00;0,00;
0,00;0,00;245,64;0,09;0,00;0,00;
0,00;0,00;245,80;0,04;0,00;0,00;
0,00;0,00;245,96;0,13;0,00;0,00;
0,00;0,00;246,12;0,13;0,00;0,00;
0,00;0,00;246,28;0,09;0,00;0,00;
0,00;0,00;246,44;0,09;0,00;0,00;
0,00;0,00;246,60;0,04;0,00;0,00;
0,00;0,00;246,76;0,09;0,00;0,00;
0,00;0,00;246,92;0,04;0,00;0,00;
0,00;0,00;247,08;0,09;0,00;0,00;
0,00;0,00;247,24;0,04;0,00;0,00;
0,00;0,00;247,40;0,18;0,00;0,00;
0,00;0,00;247,56;0,18;0,00;0,00;
0,00;0,00;247,72;0,04;0,00;0,00;
0,00;0,00;247,88;0,09;0,00;0,00;
0,00;0,00;248,04;0,09;0,00;0,00;
0,00;0,00;248,36;0,18;0,00;0,00;
0,00;0,00;248,52;0,13;0,00;0,00;
0,00;0,00;248,68;0,09;0,00;0,00;
0,00;0,00;248,84;0,18;0,00;0,00;
0,00;0,00;249,00;0,13;0,00;0,00;
0,00;0,00;249,16;0,18;0,00;0,00;
0,00;0,00;249,32;0,09;0,00;0,00;
0,00;0,00;249,48;0,13;0,00;0,00;
0,00;0,00;249,64;0,09;0,00;0,00;
0,00;0,00;249,80;0,09;0,00;0,00;
0,00;0,00;249,96;0,13;0,00;0,00;
0,00;0,00;250,12;0,18;0,00;0,00;
0,00;0,00;250,28;0,04;0,00;0,00;
0,00;0,00;250,60;0,04;0,00;0,00;
0,00;0,00;250,76;0,18;0,00;0,00;
0,00;0,00;250,92;0,18;0,00;0,00;
0,00;0,00;251,08;0,18;0,00;0,00;
0,00;0,00;251,24;0,18;0,00;0,00;
0,00;0,00;251,40;0,30;0,00;0,00;
0,00;0,00;251,56;0,35;0,00;0,00;
0,00;0,00;251,72;0,35;0,00;0,00;
0,00;0,00;251,88;0,35;0,00;0,00;
0,00;0,00;252,04;0,35;0,00;0,00;
0,00;0,00;252,20;0,35;0,00;0,00;
0,00;0,00;252,36;0,35;0,00;0,00;
0,00;0,00;252,52;0,35;0,00;0,00;
0,00;0,00;252,68;0,35;0,00;0,00;
0,00;0,00;252,84;0,35;0,00;0,00;
0,00;0,00;253,00;0,35;0,00;0,00;
0,00;0,00;253,16;0,35;0,00;0,00;
0,00;0,00;253,32;0,35;0,00;0,00;
0,00;0,00;253,48;0,35;0,00;0,00;
0,00;0,00;253,64;0,44;0,00;0,00;
0,00;0,00;253,80;0,57;0,00;0,00;
0,00;0,00;253,95;2,61;0,00;0,00;
0,00;0,00;254,10;3,13;0,00;0,00;
0,00;0,00;254,27;2,52;0,00;0,00;
0,00;0,00;254,44;2,65;0,00;0,00;
0,00;0,00;254,59;2,70;0,00;0,00;
0,00;0,00;254,75;2,74;0,00;0,00;
0,00;0,00;254,92;2,74;0,00;0,00;
0,00;0,00;255,08;2,83;0,00;0,00;
0,00;0,00;255,24;2,87;0,00;0,00;
0,00;0,00;255,40;2,83;0,00;0,00;
0,00;0,00;255,56;2,83;0,00;0,00;
0,00;0,00;255,72;2,83;0,00;0,00;
0,00;0,00;255,88;2,95;0,00;0,00;
0,00;0,00;256,04;3,04;0,00;0,00;
0,00;0,00;256,20;3,00;0,00;0,00;
0,00;0,00;256,36;2,91;0,00;0,00;
0,00;0,00;256,52;3,00;0,00;0,00;
0,00;0,00;256,68;3,18;0,00;0,00;
0,00;0,00;256,84;3,34;0,00;0,00;
0,00;0,00;257,00;3,26;0,00;0,00;
0,00;0,00;257,16;3,34;0,00;0,00;
0,00;0,00;257,32;3,43;0,00;0,00;
0,00;0,00;257,48;3,48;0,00;0,00;
0,00;0,00;257,64;3,61;0,00;0,00;
0,00;0,00;257,80;3,66;0,00;0,00;
0,00;0,00;257,96;3,70;0,00;0,00;
0,00;0,00;258,11;3,74;0,00;0,00;
0,00;0,00;258,28;3,74;0,00;0,00;
0,00;0,00;258,44;3,78;0,00;0,00;
0,00;0,00;258,60;3,91;0,00;0,00;
0,00;0,00;258,76;4,09;0,00;0,00;
0,00;0,00;258,92;4,09;0,00;0,00;
0,00;0,00;259,08;4,00;0,00;0,00;
0,00;0,00;259,24;4,05;0,00;0,00;
0,00;0,00;259,40;4,05;0,00;0,00;
0,00;0,00;259,56;4,14;0,00;0,00;
0,00;0,00;259,72;4,17;0,00;0,00;
0,00;0,00;259,88;4,22;0,00;0,00;
0,00;0,00;260,04;4,22;0,00;0,00;
0,00;0,00;260,20;4,17;0,00;0,00;
0,00;0,00;260,36;4,22;0,00;0,00;
0,00;0,00;260,52;4,39;0,00;0,00;
0,00;0,00;260,68;4,44;0,00;0,00;
0,00;0,00;260,84;4,26;0,00;0,00;
0,00;0,00;261,00;4,26;0,00;0,00;
0,00;0,00;261,16;4,52;0,00;0,00;
0,00;0,00;261,32;4,65;0,00;0,00;
0,00;0,00;261,48;4,56;0,00;0,00;
0,00;0,00;261,64;4,26;0,00;0,00;
0,00;0,00;261,80;4,39;0,00;0,00;
0,00;0,00;261,96;4,79;0,00;0,00;
0,00;0,00;262,12;4,61;0,00;0,00;
0,00;0,00;262,27;4,61;0,00;0,00;
0,00;0,00;262,44;4,30;0,00;0,00;
0,00;0,00;262,60;4,83;0,00;0,00;
0,00;0,00;262,76;5,00;0,00;0,00;
0,00;0,00;262,92;4,74;0,00;0,00;
0,00;0,00;263,08;4,65;0,00;0,00;
0,00;0,00;263,24;4,70;0,00;0,00;
0,00;0,00;263,40;5,09;0,00;0,00;
0,00;0,00;263,56;4,95;0,00;0,00;
0,00;0,00;263,72;4,87;0,00;0,00;
0,00;0,00;263,88;4,61;0,00;0,00;
0,00;0,00;264,04;5,00;0,00;0,00;
0,00;0,00;264,20;5,26;0,00;0,00;
0,00;0,00;264,36;4,91;0,00;0,00;
0,00;0,00;264,52;4,83;0,00;0,00;
0,00;0,00;264,68;5,00;0,00;0,00;
0,00;0,00;264,84;5,26;0,00;0,00;
0,00;0,00;265,00;5,13;0,00;0,00;
0,00;0,00;265,16;4,95;0,00;0,00;
0,00;0,00;265,32;4,91;0,00;0,00;
0,00;0,00;265,48;5,35;0,00;0,00;
0,00;0,00;265,64;5,52;0,00;0,00;
0,00;0,00;265,80;5,26;0,00;0,00;
0,00;0,00;265,96;5,09;0,00;0,00;
0,00;0,00;266,12;5,39;0,00;0,00;
0,00;0,00;266,28;5,70;0,00;0,00;
0,00;0,00;266,43;5,52;0,00;0,00;
0,00;0,00;266,60;5,27;0,00;0,00;
0,00;0,00;266,76;5,39;0,00;0,00;
0,00;0,00;266,92;5,75;0,00;0,00;
0,00;0,00;267,08;5,74;0,00;0,00;
0,00;0,00;267,24;5,69;0,00;0,00;
0,00;0,00;267,40;5,52;0,00;0,00;
0,00;0,00;267,56;5,83;0,00;0,00;
0,00;0,00;267,72;6,13;0,00;0,00;
0,00;0,00;267,88;5,87;0,00;0,00;
0,00;0,00;268,03;5,69;0,00;0,00;
0,00;0,00;268,20;5,69;0,00;0,00;
0,00;0,00;268,36;6,22;0,00;0,00;
0,00;0,00;268,52;6,08;0,00;0,00;
0,00;0,00;268,68;6,00;0,00;0,00;
0,00;0,00;268,84;5,87;0,00;0,00;
0,00;0,00;269,00;6,22;0,00;0,00;
0,00;0,00;269,16;6,52;0,00;0,00;
0,00;0,00;269,32;6,22;0,00;0,00;
0,00;0,00;269,48;6,13;0,00;0,00;
0,00;0,00;269,64;6,17;0,00;0,00;
0,00;0,00;269,79;6,70;0,00;0,00;
0,00;0,00;269,96;6,79;0,00;0,00;
0,00;0,00;270,12;6,74;0,00;0,00;
0,00;0,00;270,28;6,56;0,00;0,00;
0,00;0,00;270,44;7,04;0,00;0,00;
0,00;0,00;270,59;7,35;0,00;0,00;
0,00;0,00;270,76;7,13;0,00;0,00;
0,00;0,00;270,92;6,96;0,00;0,00;
0,00;0,00;271,08;7,13;0,00;0,00;
0,00;0,00;271,24;7,39;0,00;0,00;
0,00;0,00;271,40;7,78;0,00;0,00;
0,00;0,00;271,55;7,65;0,00;0,00;
0,00;0,00;271,72;7,57;0,00;0,00;
0,00;0,00;271,88;7,74;0,00;0,00;
0,00;0,00;272,04;8,13;0,00;0,00;
0,00;0,00;272,20;8,05;0,00;0,00;
0,00;0,00;272,35;8,04;0,00;0,00;
0,00;0,00;272,52;7,96;0,00;0,00;
0,00;0,00;272,68;8,39;0,00;0,00;
0,00;0,00;272,84;8,70;0,00;0,00;
0,00;0,00;272,99;8,52;0,00;0,00;
0,00;0,00;273,15;8,44;0,00;0,00;
0,00;0,00;273,32;8,57;0,00;0,00;
0,00;0,00;273,48;9,00;0,00;0,00;
0,00;0,00;273,64;8,87;0,00;0,00;
0,00;0,00;273,80;8,96;0,00;0,00;
0,00;0,00;273,95;8,65;0,00;0,00;
0,00;0,00;274,12;9,09;0,00;0,00;
0,00;0,00;274,28;9,35;0,00;0,00;
0,00;0,00;274,44;9,09;0,00;0,00;
0,00;0,00;274,60;9,05;0,00;0,00;
0,00;0,00;274,76;9,09;0,00;0,00;
0,00;0,00;274,92;9,48;0,00;0,00;
0,00;0,00;275,08;9,48;0,00;0,00;
0,00;0,00;275,24;9,44;0,00;0,00;
0,00;0,00;275,40;9,21;0,00;0,00;
0,00;0,00;275,56;9,61;0,00;0,00;
0,00;0,00;275,72;9,92;0,00;0,00;
0,00;0,00;275,88;9,78;0,00;0,00;
0,00;0,00;276,04;9,70;0,00;0,00;
0,00;0,00;276,20;9,78;0,00;0,00;
0,00;0,00;276,36;10,18;0,00;0,00;
0,00;0,00;276,51;10,40;0,00;0,00;
0,00;0,00;276,68;10,26;0,00;0,00;
0,00;0,00;276,84;10,04;0,00;0,00;
0,00;0,00;277,00;10,39;0,00;0,00;
0,00;0,00;277,16;10,87;0,00;0,00;
0,00;0,00;277,31;10,70;0,00;0,00;
0,00;0,00;277,48;10,57;0,00;0,00;
0,00;0,00;277,64;10,66;0,00;0,00;
0,00;0,00;277,80;11,14;0,00;0,00;
0,00;0,00;277,95;12,48;0,00;0,00;
0,00;0,00;278,11;12,87;0,00;0,00;
0,00;0,00;278,27;13,00;0,00;0,00;
0,00;0,00;278,43;12,96;0,00;0,00;
0,00;0,00;278,59;12,70;0,00;0,00;
0,00;0,00;278,75;13,35;0,00;0,00;
0,00;0,00;278,91;13,44;0,00;0,00;
0,00;0,00;279,08;13,26;0,00;0,00;
0,00;0,00;279,24;12,96;0,00;0,00;
0,00;0,00;279,40;13,57;0,00;0,00;
0,00;0,00;279,56;13,96;0,00;0,00;
0,00;0,00;279,71;13,79;0,00;0,00;
0,00;0,00;279,87;13,65;0,00;0,00;
0,00;0,00;280,04;13,61;0,00;0,00;
0,00;0,00;280,20;14,18;0,00;0,00;
0,00;0,00;280,36;14,30;0,00;0,00;
0,00;0,00;280,51;14,13;0,00;0,00;
0,00;0,00;280,67;14,13;0,00;0,00;
0,00;0,00;280,84;14,35;0,00;0,00;
0,00;0,00;281,00;14,92;0,00;0,00;
0,00;0,00;281,16;14,74;0,00;0,00;
0,00;0,00;281,31;14,69;0,00;0,00;
0,00;0,00;281,48;14,57;0,00;0,00;
0,00;0,00;281,64;15,14;0,00;0,00;
0,00;0,00;281,80;15,48;0,00;0,00;
0,00;0,00;281,96;15,22;0,00;0,00;
0,00;0,00;282,11;15,17;0,00;0,00;
0,00;0,00;282,27;15,26;0,00;0,00;
0,00;0,00;282,44;15,70;0,00;0,00;
0,00;0,00;282,59;20,14;0,00;0,00;
0,00;0,00;282,62;23,83;0,00;0,00;
0,00;0,00;282,64;24,01;0,00;0,00;
0,00;0,00;282,64;23,96;0,00;0,00;
0,00;0,00;282,64;23,84;0,00;0,00;
0,00;0,00;282,64;24,01;0,00;0,00;
0,00;0,00;282,64;24,18;0,00;0,00;
0,00;0,00;282,65;24,40;0,00;0,00;
0,00;0,00;282,65;24,53;0,00;0,00;
0,00;0,00;282,65;24,70;0,00;0,00;
0,00;0,00;282,65;24,70;0,00;0,00;
0,00;0,00;282,43;13,31;0,00;0,00;
0,00;0,00;281,69;0,09;0,00;0,00;
0,00;0,00;280,36;-0,04;0,00;0,00;
0,00;0,00;278,51;-0,18;0,00;0,00;
0,00;0,00;276,20;-0,04;0,00;0,00;
0,00;0,00;271,47;0,04;0,00;0,00;
0,00;0,00;269,05;-0,04;0,00;0,00;
0,00;0,00;266,64;-0,04;0,00;0,00;
0,00;0,00;264,24;-0,04;0,00;0,00;
0,00;0,00;261,84;-0,04;0,00;0,00;
0,00;0,00;259,44;0,04;0,00;0,00;
0,00;0,00;254,64;-0,13;0,00;0,00;
0,00;0,00;252,24;-0,04;0,00;0,00;
0,00;0,00;249,84;0,04;0,00;0,00;
0,00;0,00;247,44;-0,04;0,00;0,00;
0,00;0,00;245,04;-0,04;0,00;0,00;
0,00;0,00;242,64;-0,04;0,00;0,00;
0,00;0,00;240,24;0,04;0,00;0,00;
0,00;0,00;237,84;0,09;0,00;0,00;
0,00;0,00;235,44;0,04;0,00;0,00;
0,00;0,00;233,04;-0,04;0,00;0,00;
0,00;0,00;230,64;-0,04;0,00;0,00;
0,00;0,00;206,64;-0,04;0,00;0,00;
0,00;0,00;199,44;0,04;0,00;0,00;
0,00;0,00;197,04;0,04;0,00;0,00;
0,00;0,00;194,64;-0,13;0,00;0,00;
0,00;0,00;189,84;0,09;0,00;0,00;
0,00;0,00;187,44;0,04;0,00;0,00;
0,00;0,00;185,04;0,04;0,00;0,00;
0,00;0,00;182,64;-0,04;0,00;0,00;
0,00;0,00;180,24;0,04;0,00;0,00;
0,00;0,00;177,84;0,09;0,00;0,00;
0,00;0,00;173,04;-0,04;0,00;0,00;
0,00;0,00;170,64;0,04;0,00;0,00;
0,00;0,00;168,24;0,04;0,00;0,00;
0,00;0,00;165,84;0,04;0,00;0,00;
0,00;0,00;156,24;0,04;0,00;0,00;
0,00;0,00;144,24;0,04;0,00;0,00;
0,00;0,00;141,84;0,04;0,00;0,00;
0,00;0,00;139,44;0,04;0,00;0,00;
0,00;0,00;137,04;-0,04;0,00;0,00;
0,00;0,00;134,64;-0,04;0,00;0,00;
0,00;0,00;132,24;0,04;0,00;0,00;
0,00;0,00;129,84;0,13;0,00;0,00;
0,00;0,00;125,04;0,04;0,00;0,00;
0,00;0,00;122,64;-0,04;0,00;0,00;
0,00;0,00;120,24;0,04;0,00;0,00;
0,00;0,00;117,84;0,04;0,00;0,00;
0,00;0,00;105,84;0,04;0,00;0,00;
0,00;0,00;98,64;0,04;0,00;0,00;
0,00;0,00;96,24;0,04;0,00;0,00;
0,00;0,00;93,84;-0,04;0,00;0,00;
