45904;15.06.21 10:09:57;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210615090530P0009;
0,00;0,00;183,26;0,08;0,00;0,00;
0,00;0,00;183,42;0,08;0,00;0,00;
0,00;0,00;183,58;0,08;0,00;0,00;
0,00;0,00;183,74;0,16;0,00;0,00;
0,00;0,00;183,90;0,08;0,00;0,00;
0,00;0,00;184,06;0,08;0,00;0,00;
0,00;0,00;184,22;0,08;0,00;0,00;
0,00;0,00;184,38;0,08;0,00;0,00;
0,00;0,00;184,54;0,23;0,00;0,00;
0,00;0,00;184,70;0,08;0,00;0,00;
0,00;0,00;184,86;0,08;0,00;0,00;
0,00;0,00;185,02;0,08;0,00;0,00;
0,00;0,00;185,18;0,08;0,00;0,00;
0,00;0,00;185,34;0,08;0,00;0,00;
0,00;0,00;185,50;0,08;0,00;0,00;
0,00;0,00;185,66;0,08;0,00;0,00;
0,00;0,00;185,82;0,16;0,00;0,00;
0,00;0,00;185,98;0,08;0,00;0,00;
0,00;0,00;186,14;0,08;0,00;0,00;
0,00;0,00;186,30;0,08;0,00;0,00;
0,00;0,00;186,46;0,16;0,00;0,00;
0,00;0,00;186,62;0,31;0,00;0,00;
0,00;0,00;186,78;0,16;0,00;0,00;
0,00;0,00;186,94;0,16;0,00;0,00;
0,00;0,00;187,10;0,16;0,00;0,00;
0,00;0,00;187,26;0,08;0,00;0,00;
0,00;0,00;187,42;0,23;0,00;0,00;
0,00;0,00;187,58;0,23;0,00;0,00;
0,00;0,00;187,74;0,31;0,00;0,00;
0,00;0,00;187,90;0,31;0,00;0,00;
0,00;0,00;188,06;0,39;0,00;0,00;
0,00;0,00;188,22;0,39;0,00;0,00;
0,00;0,00;188,38;0,61;0,00;0,00;
0,00;0,00;188,54;0,69;0,00;0,00;
0,00;0,00;188,70;0,76;0,00;0,00;
0,00;0,00;188,85;0,92;0,00;0,00;
0,00;0,00;188,84;0,69;0,00;0,00;
0,00;0,00;188,84;0,61;0,00;0,00;
0,00;0,00;188,48;-0,23;0,00;0,00;
0,00;0,00;187,80;-0,23;0,00;0,00;
0,00;0,00;186,74;-0,23;0,00;0,00;
0,00;0,00;185,30;-0,39;0,00;0,00;
0,00;0,00;183,97;-0,16;0,00;0,00;
0,00;0,00;182,96;-0,23;0,00;0,00;
0,00;0,00;182,24;-0,08;0,00;0,00;
0,00;0,00;181,92;-0,16;0,00;0,00;
0,00;0,00;181,86;-0,16;0,00;0,00;
0,00;0,00;181,84;-0,23;0,00;0,00;
0,00;0,00;181,85;-0,16;0,00;0,00;
0,00;0,00;182,04;0,16;0,00;0,00;
0,00;0,00;182,17;0,08;0,00;0,00;
0,00;0,00;182,33;0,23;0,00;0,00;
0,00;0,00;182,50;0,16;0,00;0,00;
0,00;0,00;182,66;0,16;0,00;0,00;
0,00;0,00;182,82;0,16;0,00;0,00;
0,00;0,00;182,98;0,08;0,00;0,00;
0,00;0,00;183,14;0,08;0,00;0,00;
0,00;0,00;183,30;0,08;0,00;0,00;
0,00;0,00;183,46;0,08;0,00;0,00;
0,00;0,00;183,62;0,16;0,00;0,00;
0,00;0,00;183,78;0,08;0,00;0,00;
0,00;0,00;183,94;0,08;0,00;0,00;
0,00;0,00;184,10;0,16;0,00;0,00;
0,00;0,00;184,26;0,08;0,00;0,00;
0,00;0,00;184,42;0,08;0,00;0,00;
0,00;0,00;184,58;0,08;0,00;0,00;
0,00;0,00;184,74;0,08;0,00;0,00;
0,00;0,00;184,90;0,08;0,00;0,00;
0,00;0,00;185,06;0,08;0,00;0,00;
0,00;0,00;185,22;0,08;0,00;0,00;
0,00;0,00;185,38;0,08;0,00;0,00;
0,00;0,00;185,54;0,08;0,00;0,00;
0,00;0,00;185,70;0,08;0,00;0,00;
0,00;0,00;185,86;0,23;0,00;0,00;
0,00;0,00;186,02;0,08;0,00;0,00;
0,00;0,00;186,18;0,08;0,00;0,00;
0,00;0,00;186,34;0,16;0,00;0,00;
0,00;0,00;186,50;0,08;0,00;0,00;
0,00;0,00;186,66;0,08;0,00;0,00;
0,00;0,00;186,82;0,08;0,00;0,00;
0,00;0,00;186,98;0,08;0,00;0,00;
0,00;0,00;187,14;0,39;0,00;0,00;
0,00;0,00;187,30;1,21;0,00;0,00;
0,00;0,00;187,46;1,90;0,00;0,00;
0,00;0,00;187,62;2,27;0,00;0,00;
0,00;0,00;187,78;2,88;0,00;0,00;
0,00;0,00;187,94;3,12;0,00;0,00;
0,00;0,00;188,10;2,74;0,00;0,00;
0,00;0,00;188,26;2,06;0,00;0,00;
0,00;0,00;188,42;1,21;0,00;0,00;
0,00;0,00;188,58;0,84;0,00;0,00;
0,00;0,00;188,74;1,00;0,00;0,00;
0,00;0,00;188,90;1,21;0,00;0,00;
0,00;0,00;189,06;2,43;0,00;0,00;
0,00;0,00;189,21;3,50;0,00;0,00;
0,00;0,00;189,37;4,86;0,00;0,00;
0,00;0,00;189,53;6,15;0,00;0,00;
0,00;0,00;189,69;7,09;0,00;0,00;
0,00;0,00;189,85;7,46;0,00;0,00;
0,00;0,00;190,01;8,97;0,00;0,00;
0,00;0,00;190,17;11,18;0,00;0,00;
0,00;0,00;190,33;13,16;0,00;0,00;
0,00;0,00;190,49;14,38;0,00;0,00;
0,00;0,00;190,65;18,19;0,00;0,00;
0,00;0,00;190,80;22,30;0,00;0,00;
0,00;0,00;190,95;26,87;0,00;0,00;
0,00;0,00;191,11;31,51;0,00;0,00;
0,00;0,00;191,14;31,35;0,00;0,00;
0,00;0,00;191,17;33,33;0,00;0,00;
0,00;0,00;191,18;33,27;0,00;0,00;
0,00;0,00;191,18;33,33;0,00;0,00;
0,00;0,00;191,19;33,49;0,00;0,00;
0,00;0,00;191,19;33,56;0,00;0,00;
0,00;0,00;191,19;33,56;0,00;0,00;
0,00;0,00;191,19;33,64;0,00;0,00;
0,00;0,00;191,19;33,64;0,00;0,00;
0,00;0,00;191,19;33,56;0,00;0,00;
0,00;0,00;191,19;33,56;0,00;0,00;
0,00;0,00;191,19;33,56;0,00;0,00;
0,00;0,00;191,19;33,49;0,00;0,00;
0,00;0,00;191,19;33,27;0,00;0,00;
