29402;16.03.21 14:02:36;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210316111153A0210;
0,00;0,00;181,16;0,22;0,00;0,00;
0,00;0,00;181,32;0,22;0,00;0,00;
0,00;0,00;181,48;0,30;0,00;0,00;
0,00;0,00;181,64;0,30;0,00;0,00;
0,00;0,00;181,80;0,22;0,00;0,00;
0,00;0,00;181,96;0,30;0,00;0,00;
0,00;0,00;182,12;0,30;0,00;0,00;
0,00;0,00;182,28;0,30;0,00;0,00;
0,00;0,00;182,44;0,30;0,00;0,00;
0,00;0,00;182,60;0,22;0,00;0,00;
0,00;0,00;182,76;0,14;0,00;0,00;
0,00;0,00;182,92;0,14;0,00;0,00;
0,00;0,00;183,08;0,30;0,00;0,00;
0,00;0,00;183,24;0,30;0,00;0,00;
0,00;0,00;183,40;0,22;0,00;0,00;
0,00;0,00;183,56;0,30;0,00;0,00;
0,00;0,00;183,72;0,30;0,00;0,00;
0,00;0,00;183,88;0,30;0,00;0,00;
0,00;0,00;184,04;0,30;0,00;0,00;
0,00;0,00;184,15;0,06;0,00;0,00;
0,00;0,00;184,15;0,22;0,00;0,00;
0,00;0,00;184,09;-0,16;0,00;0,00;
0,00;0,00;183,64;-0,23;0,00;0,00;
0,00;0,00;182,87;-0,23;0,00;0,00;
0,00;0,00;182,00;-0,23;0,00;0,00;
0,00;0,00;181,50;-0,08;0,00;0,00;
0,00;0,00;181,15;-0,08;0,00;0,00;
0,00;0,00;181,15;-0,08;0,00;0,00;
0,00;0,00;181,34;0,22;0,00;0,00;
0,00;0,00;181,47;0,22;0,00;0,00;
0,00;0,00;181,63;0,22;0,00;0,00;
0,00;0,00;181,80;0,30;0,00;0,00;
0,00;0,00;181,96;0,30;0,00;0,00;
0,00;0,00;182,12;0,14;0,00;0,00;
0,00;0,00;182,28;0,22;0,00;0,00;
0,00;0,00;182,44;0,30;0,00;0,00;
0,00;0,00;182,60;0,30;0,00;0,00;
0,00;0,00;182,76;0,14;0,00;0,00;
0,00;0,00;182,92;0,30;0,00;0,00;
0,00;0,00;183,08;0,14;0,00;0,00;
0,00;0,00;183,24;0,30;0,00;0,00;
0,00;0,00;183,40;0,30;0,00;0,00;
0,00;0,00;183,56;0,30;0,00;0,00;
0,00;0,00;183,72;0,30;0,00;0,00;
0,00;0,00;183,88;0,30;0,00;0,00;
0,00;0,00;184,04;0,22;0,00;0,00;
0,00;0,00;184,20;0,30;0,00;0,00;
0,00;0,00;184,36;0,30;0,00;0,00;
0,00;0,00;184,52;0,22;0,00;0,00;
0,00;0,00;184,68;0,30;0,00;0,00;
0,00;0,00;184,84;0,30;0,00;0,00;
0,00;0,00;185,00;0,30;0,00;0,00;
0,00;0,00;185,16;0,30;0,00;0,00;
0,00;0,00;185,32;0,30;0,00;0,00;
0,00;0,00;185,48;0,22;0,00;0,00;
0,00;0,00;185,64;0,30;0,00;0,00;
0,00;0,00;185,80;0,30;0,00;0,00;
0,00;0,00;185,96;0,30;0,00;0,00;
0,00;0,00;186,12;0,61;0,00;0,00;
0,00;0,00;186,28;0,90;0,00;0,00;
0,00;0,00;186,44;1,21;0,00;0,00;
0,00;0,00;186,60;1,96;0,00;0,00;
0,00;0,00;186,76;2,59;0,00;0,00;
0,00;0,00;186,92;3,41;0,00;0,00;
0,00;0,00;187,07;4,63;0,00;0,00;
0,00;0,00;187,23;6,15;0,00;0,00;
0,00;0,00;187,39;7,82;0,00;0,00;
0,00;0,00;187,55;9,66;0,00;0,00;
0,00;0,00;187,71;11,32;0,00;0,00;
0,00;0,00;187,87;13,01;0,00;0,00;
0,00;0,00;188,03;14,52;0,00;0,00;
0,00;0,00;188,19;15,67;0,00;0,00;
0,00;0,00;188,35;16,43;0,00;0,00;
0,00;0,00;188,51;16,43;0,00;0,00;
0,00;0,00;188,67;16,96;0,00;0,00;
0,00;0,00;188,83;17,12;0,00;0,00;
0,00;0,00;188,99;18,04;0,00;0,00;
0,00;0,00;189,15;19,02;0,00;0,00;
0,00;0,00;189,31;19,94;0,00;0,00;
0,00;0,00;189,47;20,84;0,00;0,00;
0,00;0,00;189,63;21,62;0,00;0,00;
0,00;0,00;189,79;22,52;0,00;0,00;
0,00;0,00;189,95;23,50;0,00;0,00;
0,00;0,00;190,11;24,50;0,00;0,00;
0,00;0,00;190,27;25,42;0,00;0,00;
0,00;0,00;190,29;22,37;0,00;0,00;
0,00;0,00;190,31;24,28;0,00;0,00;
0,00;0,00;190,31;24,05;0,00;0,00;
0,00;0,00;190,31;23,81;0,00;0,00;
0,00;0,00;190,31;23,74;0,00;0,00;
0,00;0,00;190,31;23,66;0,00;0,00;
0,00;0,00;190,31;23,74;0,00;0,00;
0,00;0,00;190,31;23,66;0,00;0,00;
0,00;0,00;190,31;23,58;0,00;0,00;
0,00;0,00;190,31;23,44;0,00;0,00;
0,00;0,00;190,31;23,44;0,00;0,00;
