909;12.12.19 16:33:52;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20191212161937;
0,00;0,00;67,71;-0,25;0,00;0,00;
0,00;0,00;64,50;-0,09;0,00;0,00;
0,00;0,00;61,30;-0,23;0,00;0,00;
0,00;0,00;58,11;-0,16;0,00;0,00;
0,00;0,00;54,91;-0,16;0,00;0,00;
0,00;0,00;51,70;-0,23;0,00;0,00;
0,00;0,00;48,50;-0,11;0,00;0,00;
0,00;0,00;45,30;-0,23;0,00;0,00;
0,00;0,00;42,10;-0,13;0,00;0,00;
0,00;0,00;38,90;-0,18;0,00;0,00;
0,00;0,00;35,70;-0,23;0,00;0,00;
0,00;0,00;32,50;-0,11;0,00;0,00;
0,00;0,00;29,30;-0,23;0,00;0,00;
0,00;0,00;26,10;-0,16;0,00;0,00;
0,00;0,00;22,90;-0,18;0,00;0,00;
0,00;0,00;19,70;-0,25;0,00;0,00;
0,00;0,00;16,50;-0,11;0,00;0,00;
0,00;0,00;13,30;-0,25;0,00;0,00;
0,00;0,00;10,10;-0,09;0,00;0,00;
0,00;0,00;7,20;-0,11;0,00;0,00;
0,00;0,00;4,79;-0,05;0,00;0,00;
0,00;0,00;2,83;-0,07;0,00;0,00;
0,00;0,00;1,38;-0,07;0,00;0,00;
0,00;0,00;0,43;-0,05;0,00;0,00;
0,00;0,00;-0,01;-0,05;0,00;0,00;
0,00;0,00;-0,11;-0,09;0,00;0,00;
0,00;0,00;-0,13;-0,09;0,00;0,00;
