2450;12.12.19 16:37:09;21;Avvicinamento Pressata Finale;Alcun errore (0);20191212161937;
0,00;0,00;241,16;0,13;0,00;0,00;
0,00;0,00;241,32;0,13;0,00;0,00;
0,00;0,00;241,48;0,09;0,00;0,00;
0,00;0,00;241,64;0,13;0,00;0,00;
0,00;0,00;241,80;0,13;0,00;0,00;
0,00;0,00;241,96;0,13;0,00;0,00;
0,00;0,00;242,12;0,13;0,00;0,00;
0,00;0,00;242,28;0,13;0,00;0,00;
0,00;0,00;242,44;0,13;0,00;0,00;
0,00;0,00;242,60;0,13;0,00;0,00;
0,00;0,00;242,76;0,13;0,00;0,00;
0,00;0,00;242,92;0,13;0,00;0,00;
0,00;0,00;243,08;0,13;0,00;0,00;
0,00;0,00;243,24;0,13;0,00;0,00;
0,00;0,00;243,40;0,13;0,00;0,00;
0,00;0,00;243,56;0,13;0,00;0,00;
0,00;0,00;243,72;0,13;0,00;0,00;
0,00;0,00;243,88;0,13;0,00;0,00;
0,00;0,00;244,04;0,09;0,00;0,00;
0,00;0,00;244,20;0,13;0,00;0,00;
0,00;0,00;244,36;0,13;0,00;0,00;
0,00;0,00;244,52;0,13;0,00;0,00;
0,00;0,00;244,68;0,13;0,00;0,00;
0,00;0,00;244,84;0,13;0,00;0,00;
0,00;0,00;245,00;0,13;0,00;0,00;
0,00;0,00;245,16;0,13;0,00;0,00;
0,00;0,00;245,32;0,13;0,00;0,00;
0,00;0,00;245,48;0,13;0,00;0,00;
0,00;0,00;245,64;0,13;0,00;0,00;
0,00;0,00;245,80;0,13;0,00;0,00;
0,00;0,00;245,96;0,13;0,00;0,00;
0,00;0,00;246,12;0,13;0,00;0,00;
0,00;0,00;246,28;0,13;0,00;0,00;
0,00;0,00;246,44;0,13;0,00;0,00;
0,00;0,00;246,60;0,13;0,00;0,00;
0,00;0,00;246,76;0,13;0,00;0,00;
0,00;0,00;246,92;0,13;0,00;0,00;
0,00;0,00;247,08;0,13;0,00;0,00;
0,00;0,00;247,24;0,13;0,00;0,00;
0,00;0,00;247,40;0,13;0,00;0,00;
0,00;0,00;247,56;0,13;0,00;0,00;
0,00;0,00;247,72;0,13;0,00;0,00;
0,00;0,00;247,88;0,13;0,00;0,00;
0,00;0,00;248,04;0,13;0,00;0,00;
0,00;0,00;248,20;0,13;0,00;0,00;
0,00;0,00;248,36;0,13;0,00;0,00;
0,00;0,00;248,52;0,13;0,00;0,00;
0,00;0,00;248,68;0,13;0,00;0,00;
0,00;0,00;248,84;0,13;0,00;0,00;
0,00;0,00;249,00;0,13;0,00;0,00;
0,00;0,00;249,16;0,13;0,00;0,00;
0,00;0,00;249,32;0,13;0,00;0,00;
0,00;0,00;249,48;0,13;0,00;0,00;
0,00;0,00;249,64;0,13;0,00;0,00;
0,00;0,00;249,80;0,13;0,00;0,00;
0,00;0,00;249,96;0,13;0,00;0,00;
0,00;0,00;250,12;0,13;0,00;0,00;
0,00;0,00;250,28;0,13;0,00;0,00;
0,00;0,00;250,44;0,13;0,00;0,00;
0,00;0,00;250,60;0,13;0,00;0,00;
0,00;0,00;250,76;0,13;0,00;0,00;
0,00;0,00;250,92;0,13;0,00;0,00;
0,00;0,00;251,08;0,13;0,00;0,00;
0,00;0,00;251,24;0,22;0,00;0,00;
0,00;0,00;251,40;0,31;0,00;0,00;
0,00;0,00;251,56;0,31;0,00;0,00;
0,00;0,00;251,72;0,31;0,00;0,00;
0,00;0,00;251,88;0,31;0,00;0,00;
0,00;0,00;252,04;0,31;0,00;0,00;
0,00;0,00;252,20;0,31;0,00;0,00;
0,00;0,00;252,36;0,22;0,00;0,00;
0,00;0,00;252,52;0,31;0,00;0,00;
0,00;0,00;252,68;0,27;0,00;0,00;
0,00;0,00;252,84;0,18;0,00;0,00;
0,00;0,00;253,00;0,13;0,00;0,00;
0,00;0,00;253,16;0,13;0,00;0,00;
0,00;0,00;253,32;0,13;0,00;0,00;
0,00;0,00;253,48;0,27;0,00;0,00;
0,00;0,00;253,64;0,31;0,00;0,00;
0,00;0,00;253,79;2,26;0,00;0,00;
0,00;0,00;253,94;4,35;0,00;0,00;
0,00;0,00;254,10;2,91;0,00;0,00;
0,00;0,00;254,28;2,74;0,00;0,00;
0,00;0,00;254,44;2,65;0,00;0,00;
0,00;0,00;254,60;2,74;0,00;0,00;
0,00;0,00;254,75;2,83;0,00;0,00;
0,00;0,00;254,92;2,95;0,00;0,00;
0,00;0,00;255,08;2,91;0,00;0,00;
0,00;0,00;255,24;3,00;0,00;0,00;
0,00;0,00;255,40;3,00;0,00;0,00;
0,00;0,00;255,56;3,22;0,00;0,00;
0,00;0,00;255,72;3,22;0,00;0,00;
0,00;0,00;255,88;3,13;0,00;0,00;
0,00;0,00;256,04;3,26;0,00;0,00;
0,00;0,00;256,20;3,40;0,00;0,00;
0,00;0,00;256,36;3,44;0,00;0,00;
0,00;0,00;256,52;3,43;0,00;0,00;
0,00;0,00;256,68;3,48;0,00;0,00;
0,00;0,00;256,84;3,52;0,00;0,00;
0,00;0,00;257,00;3,66;0,00;0,00;
0,00;0,00;257,16;3,79;0,00;0,00;
0,00;0,00;257,31;3,79;0,00;0,00;
0,00;0,00;257,48;3,91;0,00;0,00;
0,00;0,00;257,64;3,91;0,00;0,00;
0,00;0,00;257,80;3,96;0,00;0,00;
0,00;0,00;257,96;4,05;0,00;0,00;
0,00;0,00;258,11;4,22;0,00;0,00;
0,00;0,00;258,28;4,22;0,00;0,00;
0,00;0,00;258,44;4,17;0,00;0,00;
0,00;0,00;258,60;4,17;0,00;0,00;
0,00;0,00;258,76;4,39;0,00;0,00;
0,00;0,00;258,92;4,52;0,00;0,00;
0,00;0,00;259,08;4,43;0,00;0,00;
0,00;0,00;259,24;4,38;0,00;0,00;
0,00;0,00;259,40;4,56;0,00;0,00;
0,00;0,00;259,56;4,83;0,00;0,00;
0,00;0,00;259,72;4,74;0,00;0,00;
0,00;0,00;259,88;4,52;0,00;0,00;
0,00;0,00;260,04;4,56;0,00;0,00;
0,00;0,00;260,20;4,87;0,00;0,00;
0,00;0,00;260,36;5,04;0,00;0,00;
0,00;0,00;260,52;4,83;0,00;0,00;
0,00;0,00;260,68;4,47;0,00;0,00;
0,00;0,00;260,84;4,74;0,00;0,00;
0,00;0,00;261,00;5,30;0,00;0,00;
0,00;0,00;261,16;5,09;0,00;0,00;
0,00;0,00;261,32;4,79;0,00;0,00;
0,00;0,00;261,48;4,52;0,00;0,00;
0,00;0,00;261,64;5,18;0,00;0,00;
0,00;0,00;261,80;5,61;0,00;0,00;
0,00;0,00;261,96;5,09;0,00;0,00;
0,00;0,00;262,12;4,74;0,00;0,00;
0,00;0,00;262,28;4,87;0,00;0,00;
0,00;0,00;262,44;5,61;0,00;0,00;
0,00;0,00;262,60;5,43;0,00;0,00;
0,00;0,00;262,76;5,18;0,00;0,00;
0,00;0,00;262,92;4,79;0,00;0,00;
0,00;0,00;263,08;5,43;0,00;0,00;
0,00;0,00;263,24;5,91;0,00;0,00;
0,00;0,00;263,40;5,48;0,00;0,00;
0,00;0,00;263,56;5,09;0,00;0,00;
0,00;0,00;263,72;5,18;0,00;0,00;
0,00;0,00;263,88;5,96;0,00;0,00;
0,00;0,00;264,04;5,78;0,00;0,00;
0,00;0,00;264,20;5,48;0,00;0,00;
0,00;0,00;264,36;5,00;0,00;0,00;
0,00;0,00;264,52;5,78;0,00;0,00;
0,00;0,00;264,68;6,35;0,00;0,00;
0,00;0,00;264,84;5,91;0,00;0,00;
0,00;0,00;265,00;5,52;0,00;0,00;
0,00;0,00;265,16;5,61;0,00;0,00;
0,00;0,00;265,32;6,35;0,00;0,00;
0,00;0,00;265,48;6,22;0,00;0,00;
0,00;0,00;265,63;5,91;0,00;0,00;
0,00;0,00;265,80;5,43;0,00;0,00;
0,00;0,00;265,96;6,13;0,00;0,00;
0,00;0,00;266,12;6,61;0,00;0,00;
0,00;0,00;266,28;6,22;0,00;0,00;
0,00;0,00;266,43;5,87;0,00;0,00;
0,00;0,00;266,60;5,96;0,00;0,00;
0,00;0,00;266,76;6,74;0,00;0,00;
0,00;0,00;266,92;6,53;0,00;0,00;
0,00;0,00;267,08;6,13;0,00;0,00;
0,00;0,00;267,24;5,87;0,00;0,00;
0,00;0,00;267,40;6,61;0,00;0,00;
0,00;0,00;267,56;6,91;0,00;0,00;
0,00;0,00;267,72;6,56;0,00;0,00;
0,00;0,00;267,88;6,17;0,00;0,00;
0,00;0,00;268,03;6,44;0,00;0,00;
0,00;0,00;268,20;7,09;0,00;0,00;
0,00;0,00;268,36;6,91;0,00;0,00;
0,00;0,00;268,52;6,52;0,00;0,00;
0,00;0,00;268,68;6,52;0,00;0,00;
0,00;0,00;268,84;7,13;0,00;0,00;
0,00;0,00;269,00;7,52;0,00;0,00;
0,00;0,00;269,16;7,18;0,00;0,00;
0,00;0,00;269,32;6,87;0,00;0,00;
0,00;0,00;269,48;7,13;0,00;0,00;
0,00;0,00;269,64;7,83;0,00;0,00;
0,00;0,00;269,79;7,69;0,00;0,00;
0,00;0,00;269,96;7,30;0,00;0,00;
0,00;0,00;270,12;7,18;0,00;0,00;
0,00;0,00;270,28;7,92;0,00;0,00;
0,00;0,00;270,44;8,40;0,00;0,00;
0,00;0,00;270,59;8,13;0,00;0,00;
0,00;0,00;270,76;7,74;0,00;0,00;
0,00;0,00;270,92;7,96;0,00;0,00;
0,00;0,00;271,08;8,61;0,00;0,00;
0,00;0,00;271,24;8,82;0,00;0,00;
0,00;0,00;271,39;8,52;0,00;0,00;
0,00;0,00;271,56;8,09;0,00;0,00;
0,00;0,00;271,72;8,79;0,00;0,00;
0,00;0,00;271,88;9,26;0,00;0,00;
0,00;0,00;272,04;9,09;0,00;0,00;
0,00;0,00;272,19;8,74;0,00;0,00;
0,00;0,00;272,36;8,61;0,00;0,00;
0,00;0,00;272,52;9,39;0,00;0,00;
0,00;0,00;272,68;9,61;0,00;0,00;
0,00;0,00;272,84;9,18;0,00;0,00;
0,00;0,00;272,99;9,00;0,00;0,00;
0,00;0,00;273,15;9,30;0,00;0,00;
0,00;0,00;273,32;9,95;0,00;0,00;
0,00;0,00;273,48;9,83;0,00;0,00;
0,00;0,00;273,64;9,44;0,00;0,00;
0,00;0,00;273,80;9,39;0,00;0,00;
0,00;0,00;273,95;10,00;0,00;0,00;
0,00;0,00;274,12;10,39;0,00;0,00;
0,00;0,00;274,27;10,04;0,00;0,00;
0,00;0,00;274,44;9,78;0,00;0,00;
0,00;0,00;274,60;10,04;0,00;0,00;
0,00;0,00;274,75;10,70;0,00;0,00;
0,00;0,00;274,91;10,66;0,00;0,00;
0,00;0,00;275,08;10,31;0,00;0,00;
0,00;0,00;275,24;10,13;0,00;0,00;
0,00;0,00;275,40;10,82;0,00;0,00;
0,00;0,00;275,56;11,30;0,00;0,00;
0,00;0,00;275,71;10,91;0,00;0,00;
0,00;0,00;275,88;10,70;0,00;0,00;
0,00;0,00;276,04;10,78;0,00;0,00;
0,00;0,00;276,20;11,48;0,00;0,00;
0,00;0,00;276,35;11,53;0,00;0,00;
0,00;0,00;276,51;11,17;0,00;0,00;
0,00;0,00;276,68;11,00;0,00;0,00;
0,00;0,00;276,84;11,65;0,00;0,00;
0,00;0,00;277,00;12,13;0,00;0,00;
0,00;0,00;277,15;11,87;0,00;0,00;
0,00;0,00;277,31;11,57;0,00;0,00;
0,00;0,00;277,48;11,53;0,00;0,00;
0,00;0,00;277,64;12,35;0,00;0,00;
0,00;0,00;277,80;12,40;0,00;0,00;
0,00;0,00;277,95;12,13;0,00;0,00;
0,00;0,00;278,11;11,92;0,00;0,00;
0,00;0,00;278,28;12,35;0,00;0,00;
0,00;0,00;278,44;12,87;0,00;0,00;
0,00;0,00;278,60;12,75;0,00;0,00;
0,00;0,00;278,76;12,43;0,00;0,00;
0,00;0,00;278,91;12,39;0,00;0,00;
0,00;0,00;279,08;13,13;0,00;0,00;
0,00;0,00;279,24;13,40;0,00;0,00;
0,00;0,00;279,39;13,09;0,00;0,00;
0,00;0,00;279,55;12,87;0,00;0,00;
0,00;0,00;279,71;13,22;0,00;0,00;
0,00;0,00;279,88;13,83;0,00;0,00;
0,00;0,00;280,04;13,74;0,00;0,00;
0,00;0,00;280,20;13,52;0,00;0,00;
0,00;0,00;280,36;13,48;0,00;0,00;
0,00;0,00;280,51;14,00;0,00;0,00;
0,00;0,00;280,67;14,48;0,00;0,00;
0,00;0,00;280,84;14,30;0,00;0,00;
0,00;0,00;280,99;14,09;0,00;0,00;
0,00;0,00;281,15;14,13;0,00;0,00;
0,00;0,00;281,31;14,87;0,00;0,00;
0,00;0,00;281,47;15,17;0,00;0,00;
0,00;0,00;281,64;14,83;0,00;0,00;
0,00;0,00;281,80;14,74;0,00;0,00;
0,00;0,00;281,96;14,96;0,00;0,00;
0,00;0,00;282,11;15,70;0,00;0,00;
0,00;0,00;282,27;16,18;0,00;0,00;
0,00;0,00;282,43;17,61;0,00;0,00;
0,00;0,00;282,55;24,49;0,00;0,00;
0,00;0,00;282,56;24,97;0,00;0,00;
0,00;0,00;282,55;25,01;0,00;0,00;
0,00;0,00;282,56;25,01;0,00;0,00;
0,00;0,00;282,56;25,18;0,00;0,00;
0,00;0,00;282,56;25,36;0,00;0,00;
0,00;0,00;282,57;25,53;0,00;0,00;
0,00;0,00;282,57;25,53;0,00;0,00;
0,00;0,00;282,57;25,71;0,00;0,00;
0,00;0,00;282,57;25,79;0,00;0,00;
0,00;0,00;282,57;25,83;0,00;0,00;
0,00;0,00;282,45;20,79;0,00;0,00;
0,00;0,00;281,86;0,13;0,00;0,00;
0,00;0,00;280,67;-0,04;0,00;0,00;
0,00;0,00;278,95;-0,09;0,00;0,00;
0,00;0,00;276,73;-0,04;0,00;0,00;
0,00;0,00;274,37;-0,04;0,00;0,00;
0,00;0,00;269,57;-0,04;0,00;0,00;
0,00;0,00;267,17;-0,09;0,00;0,00;
0,00;0,00;257,56;0,04;0,00;0,00;
0,00;0,00;250,36;0,04;0,00;0,00;
0,00;0,00;247,96;-0,04;0,00;0,00;
0,00;0,00;240,76;0,04;0,00;0,00;
0,00;0,00;238,36;0,04;0,00;0,00;
0,00;0,00;231,16;0,04;0,00;0,00;
0,00;0,00;228,76;0,04;0,00;0,00;
0,00;0,00;226,36;0,04;0,00;0,00;
0,00;0,00;223,96;0,04;0,00;0,00;
0,00;0,00;219,16;0,04;0,00;0,00;
0,00;0,00;216,76;0,04;0,00;0,00;
0,00;0,00;211,96;0,09;0,00;0,00;
0,00;0,00;209,56;0,04;0,00;0,00;
0,00;0,00;202,36;0,04;0,00;0,00;
0,00;0,00;199,96;0,04;0,00;0,00;
0,00;0,00;197,56;0,04;0,00;0,00;
0,00;0,00;192,76;0,04;0,00;0,00;
0,00;0,00;187,96;0,04;0,00;0,00;
0,00;0,00;185,56;0,04;0,00;0,00;
0,00;0,00;183,16;0,04;0,00;0,00;
0,00;0,00;178,36;0,04;0,00;0,00;
0,00;0,00;175,96;-0,04;0,00;0,00;
0,00;0,00;168,76;0,04;0,00;0,00;
0,00;0,00;159,16;0,04;0,00;0,00;
0,00;0,00;156,76;0,09;0,00;0,00;
0,00;0,00;151,96;0,09;0,00;0,00;
0,00;0,00;147,16;-0,04;0,00;0,00;
0,00;0,00;144,76;0,04;0,00;0,00;
0,00;0,00;142,36;0,09;0,00;0,00;
0,00;0,00;139,96;0,04;0,00;0,00;
0,00;0,00;137,56;0,04;0,00;0,00;
0,00;0,00;135,16;-0,04;0,00;0,00;
0,00;0,00;132,76;0,04;0,00;0,00;
0,00;0,00;130,36;0,04;0,00;0,00;
0,00;0,00;127,96;-0,04;0,00;0,00;
0,00;0,00;125,56;0,04;0,00;0,00;
0,00;0,00;123,16;0,09;0,00;0,00;
0,00;0,00;120,76;0,04;0,00;0,00;
0,00;0,00;118,36;0,04;0,00;0,00;
0,00;0,00;113,56;0,04;0,00;0,00;
0,00;0,00;111,16;0,09;0,00;0,00;
0,00;0,00;108,76;0,04;0,00;0,00;
0,00;0,00;106,36;0,04;0,00;0,00;
0,00;0,00;103,96;0,04;0,00;0,00;
0,00;0,00;99,16;0,04;0,00;0,00;
0,00;0,00;96,76;0,09;0,00;0,00;
0,00;0,00;94,36;0,04;0,00;0,00;
0,00;0,00;91,96;0,04;0,00;0,00;
0,00;0,00;89,56;0,09;0,00;0,00;
