43123;03.06.21 12:05:48;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210603083543P0009;
0,00;0,00;154,95;0,22;0,00;0,00;
0,00;0,00;157,04;0,22;0,00;0,00;
0,00;0,00;158,82;0,30;0,00;0,00;
0,00;0,00;160,25;0,22;0,00;0,00;
0,00;0,00;161,30;0,14;0,00;0,00;
0,00;0,00;161,97;0,14;0,00;0,00;
0,00;0,00;162,28;0,08;0,00;0,00;
0,00;0,00;162,35;0,14;0,00;0,00;
0,00;0,00;162,37;0,08;0,00;0,00;
0,00;0,00;162,47;0,22;0,00;0,00;
0,00;0,00;162,60;0,14;0,00;0,00;
0,00;0,00;162,75;0,14;0,00;0,00;
0,00;0,00;162,92;0,08;0,00;0,00;
0,00;0,00;163,08;0,14;0,00;0,00;
0,00;0,00;163,24;0,08;0,00;0,00;
0,00;0,00;163,40;0,22;0,00;0,00;
0,00;0,00;163,56;0,08;0,00;0,00;
0,00;0,00;163,72;0,14;0,00;0,00;
0,00;0,00;163,88;0,08;0,00;0,00;
0,00;0,00;164,04;0,22;0,00;0,00;
0,00;0,00;164,20;0,30;0,00;0,00;
0,00;0,00;164,35;0,14;0,00;0,00;
0,00;0,00;164,35;0,08;0,00;0,00;
0,00;0,00;164,34;0,08;0,00;0,00;
0,00;0,00;163,98;-0,23;0,00;0,00;
0,00;0,00;163,45;-0,23;0,00;0,00;
0,00;0,00;163,37;-0,16;0,00;0,00;
0,00;0,00;163,35;-0,23;0,00;0,00;
0,00;0,00;163,35;-0,23;0,00;0,00;
0,00;0,00;163,50;0,22;0,00;0,00;
0,00;0,00;163,63;0,08;0,00;0,00;
0,00;0,00;163,79;0,22;0,00;0,00;
0,00;0,00;163,96;0,14;0,00;0,00;
0,00;0,00;164,12;0,22;0,00;0,00;
0,00;0,00;164,28;0,22;0,00;0,00;
0,00;0,00;164,44;0,30;0,00;0,00;
0,00;0,00;164,60;0,59;0,00;0,00;
0,00;0,00;164,76;1,59;0,00;0,00;
0,00;0,00;164,91;3,26;0,00;0,00;
0,00;0,00;165,07;5,39;0,00;0,00;
0,00;0,00;165,23;6,68;0,00;0,00;
0,00;0,00;165,39;7,60;0,00;0,00;
0,00;0,00;165,55;8,29;0,00;0,00;
0,00;0,00;165,71;8,74;0,00;0,00;
0,00;0,00;165,87;9,21;0,00;0,00;
0,00;0,00;166,03;9,44;0,00;0,00;
0,00;0,00;166,20;9,81;0,00;0,00;
0,00;0,00;166,36;10,05;0,00;0,00;
0,00;0,00;166,52;10,12;0,00;0,00;
0,00;0,00;166,68;10,12;0,00;0,00;
0,00;0,00;166,84;10,12;0,00;0,00;
0,00;0,00;167,00;10,05;0,00;0,00;
0,00;0,00;167,16;10,05;0,00;0,00;
0,00;0,00;167,32;10,05;0,00;0,00;
0,00;0,00;167,48;9,97;0,00;0,00;
0,00;0,00;167,64;10,12;0,00;0,00;
0,00;0,00;167,80;10,42;0,00;0,00;
0,00;0,00;167,96;10,42;0,00;0,00;
0,00;0,00;168,12;10,42;0,00;0,00;
0,00;0,00;168,28;10,42;0,00;0,00;
0,00;0,00;168,44;10,65;0,00;0,00;
0,00;0,00;168,60;10,73;0,00;0,00;
0,00;0,00;168,76;10,95;0,00;0,00;
0,00;0,00;168,92;11,26;0,00;0,00;
0,00;0,00;169,08;11,56;0,00;0,00;
0,00;0,00;169,24;11,79;0,00;0,00;
0,00;0,00;169,40;12,16;0,00;0,00;
0,00;0,00;169,56;12,48;0,00;0,00;
0,00;0,00;169,72;12,63;0,00;0,00;
0,00;0,00;169,88;13,16;0,00;0,00;
0,00;0,00;170,04;13,39;0,00;0,00;
0,00;0,00;170,20;13,69;0,00;0,00;
0,00;0,00;170,36;14,00;0,00;0,00;
0,00;0,00;170,52;14,38;0,00;0,00;
0,00;0,00;170,68;14,69;0,00;0,00;
0,00;0,00;170,84;14,98;0,00;0,00;
0,00;0,00;171,00;15,22;0,00;0,00;
0,00;0,00;171,16;15,59;0,00;0,00;
0,00;0,00;171,32;15,90;0,00;0,00;
0,00;0,00;171,48;16,21;0,00;0,00;
0,00;0,00;171,64;16,51;0,00;0,00;
0,00;0,00;171,80;16,88;0,00;0,00;
0,00;0,00;171,96;17,12;0,00;0,00;
0,00;0,00;172,12;17,43;0,00;0,00;
0,00;0,00;172,28;17,80;0,00;0,00;
0,00;0,00;172,44;18,04;0,00;0,00;
0,00;0,00;172,60;18,57;0,00;0,00;
0,00;0,00;172,76;18,64;0,00;0,00;
0,00;0,00;172,92;19,10;0,00;0,00;
0,00;0,00;173,08;19,41;0,00;0,00;
0,00;0,00;173,24;19,70;0,00;0,00;
0,00;0,00;173,40;19,94;0,00;0,00;
0,00;0,00;173,56;20,31;0,00;0,00;
0,00;0,00;173,72;20,62;0,00;0,00;
0,00;0,00;173,88;20,92;0,00;0,00;
0,00;0,00;174,04;21,31;0,00;0,00;
0,00;0,00;174,20;21,53;0,00;0,00;
0,00;0,00;174,36;21,91;0,00;0,00;
0,00;0,00;174,52;22,15;0,00;0,00;
0,00;0,00;174,68;22,44;0,00;0,00;
0,00;0,00;174,84;22,91;0,00;0,00;
0,00;0,00;175,00;23,05;0,00;0,00;
0,00;0,00;175,16;23,52;0,00;0,00;
0,00;0,00;175,32;23,81;0,00;0,00;
0,00;0,00;175,48;24,05;0,00;0,00;
0,00;0,00;175,64;24,50;0,00;0,00;
0,00;0,00;175,80;24,81;0,00;0,00;
0,00;0,00;175,96;25,11;0,00;0,00;
0,00;0,00;176,12;25,42;0,00;0,00;
0,00;0,00;176,28;25,71;0,00;0,00;
0,00;0,00;176,44;26,10;0,00;0,00;
0,00;0,00;176,60;26,40;0,00;0,00;
0,00;0,00;176,76;26,87;0,00;0,00;
0,00;0,00;176,92;27,09;0,00;0,00;
0,00;0,00;177,08;27,40;0,00;0,00;
0,00;0,00;177,24;27,69;0,00;0,00;
0,00;0,00;177,40;28,08;0,00;0,00;
0,00;0,00;177,56;28,39;0,00;0,00;
0,00;0,00;177,72;28,69;0,00;0,00;
0,00;0,00;177,88;28,92;0,00;0,00;
0,00;0,00;178,04;29,30;0,00;0,00;
0,00;0,00;178,20;29,61;0,00;0,00;
0,00;0,00;178,36;29,83;0,00;0,00;
0,00;0,00;178,52;30,14;0,00;0,00;
0,00;0,00;178,57;27,40;0,00;0,00;
0,00;0,00;178,59;28,24;0,00;0,00;
0,00;0,00;178,60;27,93;0,00;0,00;
0,00;0,00;178,60;27,16;0,00;0,00;
0,00;0,00;178,60;27,16;0,00;0,00;
0,00;0,00;178,60;27,01;0,00;0,00;
0,00;0,00;178,60;26,93;0,00;0,00;
0,00;0,00;178,60;26,87;0,00;0,00;
0,00;0,00;178,60;26,71;0,00;0,00;
0,00;0,00;178,59;26,56;0,00;0,00;
0,00;0,00;178,59;26,56;0,00;0,00;
0,00;0,00;178,59;26,56;0,00;0,00;
0,00;0,00;178,59;26,40;0,00;0,00;
