58175;01.09.21 11:58:53;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210830113559P0009;
0,00;0,00;99,35;0,39;0,00;0,00;
0,00;0,00;101,75;0,39;0,00;0,00;
0,00;0,00;104,15;0,39;0,00;0,00;
0,00;0,00;106,54;0,23;0,00;0,00;
0,00;0,00;108,95;0,39;0,00;0,00;
0,00;0,00;111,35;0,39;0,00;0,00;
0,00;0,00;113,75;0,47;0,00;0,00;
0,00;0,00;116,15;0,39;0,00;0,00;
0,00;0,00;118,54;0,31;0,00;0,00;
0,00;0,00;120,95;0,39;0,00;0,00;
0,00;0,00;123,35;0,47;0,00;0,00;
0,00;0,00;125,75;0,39;0,00;0,00;
0,00;0,00;128,15;0,31;0,00;0,00;
0,00;0,00;130,54;0,39;0,00;0,00;
0,00;0,00;132,95;0,31;0,00;0,00;
0,00;0,00;135,35;0,39;0,00;0,00;
0,00;0,00;137,74;0,31;0,00;0,00;
0,00;0,00;140,15;0,39;0,00;0,00;
0,00;0,00;142,54;0,23;0,00;0,00;
0,00;0,00;144,95;0,31;0,00;0,00;
0,00;0,00;147,35;0,39;0,00;0,00;
0,00;0,00;149,75;0,39;0,00;0,00;
0,00;0,00;151,89;0,31;0,00;0,00;
0,00;0,00;153,69;0,39;0,00;0,00;
0,00;0,00;155,14;0,31;0,00;0,00;
0,00;0,00;156,19;0,23;0,00;0,00;
0,00;0,00;156,85;0,23;0,00;0,00;
0,00;0,00;157,14;0,23;0,00;0,00;
0,00;0,00;157,21;0,23;0,00;0,00;
0,00;0,00;157,21;0,31;0,00;0,00;
0,00;0,00;157,36;0,23;0,00;0,00;
0,00;0,00;157,49;0,23;0,00;0,00;
0,00;0,00;157,64;0,23;0,00;0,00;
0,00;0,00;157,81;0,39;0,00;0,00;
0,00;0,00;157,97;0,23;0,00;0,00;
0,00;0,00;158,13;0,31;0,00;0,00;
0,00;0,00;158,29;0,31;0,00;0,00;
0,00;0,00;158,45;0,31;0,00;0,00;
0,00;0,00;158,61;0,39;0,00;0,00;
0,00;0,00;158,77;0,47;0,00;0,00;
0,00;0,00;158,93;0,47;0,00;0,00;
0,00;0,00;159,09;0,47;0,00;0,00;
0,00;0,00;159,25;0,47;0,00;0,00;
0,00;0,00;159,41;0,55;0,00;0,00;
0,00;0,00;159,57;0,31;0,00;0,00;
0,00;0,00;159,73;0,39;0,00;0,00;
0,00;0,00;159,89;0,47;0,00;0,00;
0,00;0,00;160,05;0,39;0,00;0,00;
0,00;0,00;160,21;0,39;0,00;0,00;
0,00;0,00;160,37;0,39;0,00;0,00;
0,00;0,00;160,53;0,39;0,00;0,00;
0,00;0,00;160,69;0,39;0,00;0,00;
0,00;0,00;160,85;0,47;0,00;0,00;
0,00;0,00;161,01;0,47;0,00;0,00;
0,00;0,00;161,17;0,39;0,00;0,00;
0,00;0,00;161,33;0,47;0,00;0,00;
0,00;0,00;161,49;0,31;0,00;0,00;
0,00;0,00;161,65;0,39;0,00;0,00;
0,00;0,00;161,81;0,23;0,00;0,00;
0,00;0,00;161,97;0,47;0,00;0,00;
0,00;0,00;162,13;0,31;0,00;0,00;
0,00;0,00;162,29;0,55;0,00;0,00;
0,00;0,00;162,45;0,47;0,00;0,00;
0,00;0,00;162,61;0,47;0,00;0,00;
0,00;0,00;162,77;0,47;0,00;0,00;
0,00;0,00;162,93;0,39;0,00;0,00;
0,00;0,00;163,09;0,55;0,00;0,00;
0,00;0,00;163,25;0,39;0,00;0,00;
0,00;0,00;163,41;0,39;0,00;0,00;
0,00;0,00;163,57;0,47;0,00;0,00;
0,00;0,00;163,73;0,55;0,00;0,00;
0,00;0,00;163,89;0,47;0,00;0,00;
0,00;0,00;164,05;0,55;0,00;0,00;
0,00;0,00;164,21;0,39;0,00;0,00;
0,00;0,00;164,37;0,55;0,00;0,00;
0,00;0,00;164,53;0,55;0,00;0,00;
0,00;0,00;164,69;0,55;0,00;0,00;
0,00;0,00;164,85;0,55;0,00;0,00;
0,00;0,00;165,01;0,55;0,00;0,00;
0,00;0,00;165,17;0,55;0,00;0,00;
0,00;0,00;165,33;0,55;0,00;0,00;
0,00;0,00;165,49;0,55;0,00;0,00;
0,00;0,00;165,65;0,55;0,00;0,00;
0,00;0,00;165,81;0,55;0,00;0,00;
0,00;0,00;165,97;0,55;0,00;0,00;
0,00;0,00;166,13;0,55;0,00;0,00;
0,00;0,00;166,29;0,55;0,00;0,00;
0,00;0,00;166,45;0,55;0,00;0,00;
0,00;0,00;166,61;0,55;0,00;0,00;
0,00;0,00;166,77;0,55;0,00;0,00;
0,00;0,00;166,93;0,55;0,00;0,00;
0,00;0,00;167,09;0,55;0,00;0,00;
0,00;0,00;167,25;0,55;0,00;0,00;
0,00;0,00;167,41;0,47;0,00;0,00;
0,00;0,00;167,57;0,55;0,00;0,00;
0,00;0,00;167,73;0,55;0,00;0,00;
0,00;0,00;167,89;0,47;0,00;0,00;
0,00;0,00;168,05;0,55;0,00;0,00;
0,00;0,00;168,21;0,55;0,00;0,00;
0,00;0,00;168,37;0,47;0,00;0,00;
0,00;0,00;168,53;0,47;0,00;0,00;
0,00;0,00;168,69;0,47;0,00;0,00;
0,00;0,00;168,85;0,47;0,00;0,00;
0,00;0,00;169,01;0,55;0,00;0,00;
0,00;0,00;169,17;0,55;0,00;0,00;
0,00;0,00;169,33;0,55;0,00;0,00;
0,00;0,00;169,49;0,55;0,00;0,00;
0,00;0,00;169,65;0,39;0,00;0,00;
0,00;0,00;169,81;0,55;0,00;0,00;
0,00;0,00;169,97;0,39;0,00;0,00;
0,00;0,00;170,13;0,47;0,00;0,00;
0,00;0,00;170,29;0,55;0,00;0,00;
0,00;0,00;170,45;0,55;0,00;0,00;
0,00;0,00;170,61;0,55;0,00;0,00;
0,00;0,00;170,77;0,47;0,00;0,00;
0,00;0,00;170,93;0,55;0,00;0,00;
0,00;0,00;171,09;0,55;0,00;0,00;
0,00;0,00;171,25;0,55;0,00;0,00;
0,00;0,00;171,41;0,55;0,00;0,00;
0,00;0,00;171,57;0,55;0,00;0,00;
0,00;0,00;171,73;0,55;0,00;0,00;
0,00;0,00;171,89;0,47;0,00;0,00;
0,00;0,00;172,05;0,55;0,00;0,00;
0,00;0,00;172,21;0,47;0,00;0,00;
0,00;0,00;172,37;0,47;0,00;0,00;
0,00;0,00;172,53;0,55;0,00;0,00;
0,00;0,00;172,69;0,55;0,00;0,00;
0,00;0,00;172,85;0,47;0,00;0,00;
0,00;0,00;173,01;0,55;0,00;0,00;
0,00;0,00;173,17;0,47;0,00;0,00;
0,00;0,00;173,33;0,55;0,00;0,00;
0,00;0,00;173,49;0,47;0,00;0,00;
0,00;0,00;173,65;0,47;0,00;0,00;
0,00;0,00;173,81;0,47;0,00;0,00;
0,00;0,00;173,97;0,47;0,00;0,00;
0,00;0,00;174,13;0,55;0,00;0,00;
0,00;0,00;174,29;0,47;0,00;0,00;
0,00;0,00;174,45;0,39;0,00;0,00;
0,00;0,00;174,61;0,47;0,00;0,00;
0,00;0,00;174,77;0,39;0,00;0,00;
0,00;0,00;174,93;0,39;0,00;0,00;
0,00;0,00;175,09;0,55;0,00;0,00;
0,00;0,00;175,25;0,47;0,00;0,00;
0,00;0,00;175,41;0,55;0,00;0,00;
0,00;0,00;175,57;0,55;0,00;0,00;
0,00;0,00;175,73;0,47;0,00;0,00;
0,00;0,00;175,89;0,39;0,00;0,00;
0,00;0,00;176,05;0,47;0,00;0,00;
0,00;0,00;176,21;0,47;0,00;0,00;
0,00;0,00;176,37;0,55;0,00;0,00;
0,00;0,00;176,53;0,55;0,00;0,00;
0,00;0,00;176,69;0,47;0,00;0,00;
0,00;0,00;176,85;0,47;0,00;0,00;
0,00;0,00;177,01;0,47;0,00;0,00;
0,00;0,00;177,17;0,47;0,00;0,00;
0,00;0,00;177,20;0,47;0,00;0,00;
0,00;0,00;177,20;0,39;0,00;0,00;
0,00;0,00;176,95;0,08;0,00;0,00;
0,00;0,00;176,35;-0,08;0,00;0,00;
0,00;0,00;175,67;0,31;0,00;0,00;
0,00;0,00;175,37;0,23;0,00;0,00;
0,00;0,00;175,25;0,16;0,00;0,00;
0,00;0,00;175,18;0,23;0,00;0,00;
0,00;0,00;175,19;0,23;0,00;0,00;
0,00;0,00;175,31;0,39;0,00;0,00;
0,00;0,00;175,45;0,47;0,00;0,00;
0,00;0,00;175,60;0,55;0,00;0,00;
0,00;0,00;175,77;0,39;0,00;0,00;
0,00;0,00;175,93;0,39;0,00;0,00;
0,00;0,00;176,09;0,47;0,00;0,00;
0,00;0,00;176,25;0,55;0,00;0,00;
0,00;0,00;176,41;0,55;0,00;0,00;
0,00;0,00;176,57;0,55;0,00;0,00;
0,00;0,00;176,73;0,47;0,00;0,00;
0,00;0,00;176,89;0,39;0,00;0,00;
0,00;0,00;177,05;0,55;0,00;0,00;
0,00;0,00;177,21;0,55;0,00;0,00;
0,00;0,00;177,37;0,55;0,00;0,00;
0,00;0,00;177,53;0,47;0,00;0,00;
0,00;0,00;177,69;0,55;0,00;0,00;
0,00;0,00;177,85;0,55;0,00;0,00;
0,00;0,00;178,01;0,55;0,00;0,00;
0,00;0,00;178,17;0,47;0,00;0,00;
0,00;0,00;178,33;0,55;0,00;0,00;
0,00;0,00;178,49;0,55;0,00;0,00;
0,00;0,00;178,65;0,39;0,00;0,00;
0,00;0,00;178,81;0,55;0,00;0,00;
0,00;0,00;178,97;0,55;0,00;0,00;
0,00;0,00;179,13;0,47;0,00;0,00;
0,00;0,00;179,29;0,31;0,00;0,00;
0,00;0,00;179,45;0,55;0,00;0,00;
0,00;0,00;179,61;0,47;0,00;0,00;
0,00;0,00;179,77;0,55;0,00;0,00;
0,00;0,00;179,93;0,55;0,00;0,00;
0,00;0,00;180,09;0,55;0,00;0,00;
0,00;0,00;180,25;0,47;0,00;0,00;
0,00;0,00;180,41;0,55;0,00;0,00;
0,00;0,00;180,57;0,47;0,00;0,00;
0,00;0,00;180,73;0,55;0,00;0,00;
0,00;0,00;180,89;2,59;0,00;0,00;
0,00;0,00;181,04;4,95;0,00;0,00;
0,00;0,00;181,20;6,46;0,00;0,00;
0,00;0,00;181,36;7,62;0,00;0,00;
0,00;0,00;181,52;8,38;0,00;0,00;
0,00;0,00;181,68;9,13;0,00;0,00;
0,00;0,00;181,84;9,52;0,00;0,00;
0,00;0,00;182,00;9,75;0,00;0,00;
0,00;0,00;182,17;9,91;0,00;0,00;
0,00;0,00;182,33;9,83;0,00;0,00;
0,00;0,00;182,49;9,59;0,00;0,00;
0,00;0,00;182,65;8,99;0,00;0,00;
0,00;0,00;182,81;7,99;0,00;0,00;
0,00;0,00;182,97;7,46;0,00;0,00;
0,00;0,00;183,13;7,09;0,00;0,00;
0,00;0,00;183,29;6,93;0,00;0,00;
0,00;0,00;183,45;6,93;0,00;0,00;
0,00;0,00;183,61;7,09;0,00;0,00;
0,00;0,00;183,77;7,24;0,00;0,00;
0,00;0,00;183,93;7,38;0,00;0,00;
0,00;0,00;184,09;7,54;0,00;0,00;
0,00;0,00;184,25;7,85;0,00;0,00;
0,00;0,00;184,41;7,99;0,00;0,00;
0,00;0,00;184,57;8,15;0,00;0,00;
0,00;0,00;184,73;8,46;0,00;0,00;
0,00;0,00;184,89;8,52;0,00;0,00;
0,00;0,00;185,05;8,75;0,00;0,00;
0,00;0,00;185,21;9,06;0,00;0,00;
0,00;0,00;185,37;9,36;0,00;0,00;
0,00;0,00;185,53;9,75;0,00;0,00;
0,00;0,00;185,69;10,12;0,00;0,00;
0,00;0,00;185,85;10,59;0,00;0,00;
0,00;0,00;186,01;10,97;0,00;0,00;
0,00;0,00;186,17;11,34;0,00;0,00;
0,00;0,00;186,33;11,81;0,00;0,00;
0,00;0,00;186,49;12,18;0,00;0,00;
0,00;0,00;186,65;12,71;0,00;0,00;
0,00;0,00;186,81;13,10;0,00;0,00;
0,00;0,00;186,97;13,47;0,00;0,00;
0,00;0,00;187,12;14,16;0,00;0,00;
0,00;0,00;187,29;14,55;0,00;0,00;
0,00;0,00;187,45;15,00;0,00;0,00;
0,00;0,00;187,61;15,45;0,00;0,00;
0,00;0,00;187,77;15,90;0,00;0,00;
0,00;0,00;187,93;16,37;0,00;0,00;
0,00;0,00;188,08;16,74;0,00;0,00;
0,00;0,00;188,25;17,21;0,00;0,00;
0,00;0,00;188,41;17,58;0,00;0,00;
0,00;0,00;188,57;18,11;0,00;0,00;
0,00;0,00;188,73;18,50;0,00;0,00;
0,00;0,00;188,89;18,96;0,00;0,00;
0,00;0,00;189,04;19,42;0,00;0,00;
0,00;0,00;189,21;19,72;0,00;0,00;
0,00;0,00;189,37;20,25;0,00;0,00;
0,00;0,00;189,53;20,64;0,00;0,00;
0,00;0,00;189,69;21,01;0,00;0,00;
0,00;0,00;189,85;21,46;0,00;0,00;
0,00;0,00;190,00;21,91;0,00;0,00;
0,00;0,00;190,17;22,38;0,00;0,00;
0,00;0,00;190,33;22,77;0,00;0,00;
0,00;0,00;190,49;23,22;0,00;0,00;
0,00;0,00;190,65;23,67;0,00;0,00;
0,00;0,00;190,81;24,13;0,00;0,00;
0,00;0,00;190,97;24,58;0,00;0,00;
0,00;0,00;191,12;25,20;0,00;0,00;
0,00;0,00;191,29;25,57;0,00;0,00;
0,00;0,00;191,45;26,12;0,00;0,00;
0,00;0,00;191,61;26,49;0,00;0,00;
0,00;0,00;191,76;26,95;0,00;0,00;
0,00;0,00;191,93;27,47;0,00;0,00;
0,00;0,00;192,08;28,00;0,00;0,00;
0,00;0,00;192,25;28,55;0,00;0,00;
0,00;0,00;192,40;29,08;0,00;0,00;
0,00;0,00;192,57;29,53;0,00;0,00;
0,00;0,00;192,72;30,08;0,00;0,00;
0,00;0,00;192,80;28,32;0,00;0,00;
0,00;0,00;192,82;28,55;0,00;0,00;
0,00;0,00;192,82;28,55;0,00;0,00;
0,00;0,00;192,82;27,86;0,00;0,00;
0,00;0,00;192,82;27,63;0,00;0,00;
0,00;0,00;192,82;27,55;0,00;0,00;
0,00;0,00;192,82;27,40;0,00;0,00;
0,00;0,00;192,82;27,40;0,00;0,00;
0,00;0,00;192,82;27,33;0,00;0,00;
