2806;03.03.20 12:30:58;21;Avvicinamento Pressata Finale;Alcun errore (0);20200303105333;
0,00;0,00;280,18;3,35;0,00;0,00;
0,00;0,00;280,34;3,43;0,00;0,00;
0,00;0,00;280,50;3,57;0,00;0,00;
0,00;0,00;280,66;3,74;0,00;0,00;
0,00;0,00;280,82;3,70;0,00;0,00;
0,00;0,00;280,98;3,66;0,00;0,00;
0,00;0,00;281,14;3,74;0,00;0,00;
0,00;0,00;281,30;3,79;0,00;0,00;
0,00;0,00;281,46;3,88;0,00;0,00;
0,00;0,00;281,62;3,83;0,00;0,00;
0,00;0,00;281,78;4,00;0,00;0,00;
0,00;0,00;281,94;4,14;0,00;0,00;
0,00;0,00;282,10;4,18;0,00;0,00;
0,00;0,00;282,25;4,09;0,00;0,00;
0,00;0,00;282,42;4,30;0,00;0,00;
0,00;0,00;282,58;4,30;0,00;0,00;
0,00;0,00;282,74;4,39;0,00;0,00;
0,00;0,00;282,90;4,39;0,00;0,00;
0,00;0,00;283,06;4,48;0,00;0,00;
0,00;0,00;283,22;4,53;0,00;0,00;
0,00;0,00;283,38;4,44;0,00;0,00;
0,00;0,00;283,54;4,56;0,00;0,00;
0,00;0,00;283,70;4,70;0,00;0,00;
0,00;0,00;283,86;4,65;0,00;0,00;
0,00;0,00;284,02;4,61;0,00;0,00;
0,00;0,00;284,18;4,57;0,00;0,00;
0,00;0,00;284,34;4,87;0,00;0,00;
0,00;0,00;284,50;5,04;0,00;0,00;
0,00;0,00;284,65;4,83;0,00;0,00;
0,00;0,00;284,81;4,70;0,00;0,00;
0,00;0,00;284,98;4,95;0,00;0,00;
0,00;0,00;285,14;5,40;0,00;0,00;
0,00;0,00;285,30;5,22;0,00;0,00;
0,00;0,00;285,46;5,04;0,00;0,00;
0,00;0,00;285,62;4,87;0,00;0,00;
0,00;0,00;285,78;5,43;0,00;0,00;
0,00;0,00;285,94;5,61;0,00;0,00;
0,00;0,00;286,10;5,13;0,00;0,00;
0,00;0,00;286,26;5,05;0,00;0,00;
0,00;0,00;286,42;5,35;0,00;0,00;
0,00;0,00;286,58;5,79;0,00;0,00;
0,00;0,00;286,74;5,43;0,00;0,00;
0,00;0,00;286,90;5,35;0,00;0,00;
0,00;0,00;287,06;5,18;0,00;0,00;
0,00;0,00;287,22;5,87;0,00;0,00;
0,00;0,00;287,38;6,05;0,00;0,00;
0,00;0,00;287,54;5,66;0,00;0,00;
0,00;0,00;287,70;5,49;0,00;0,00;
0,00;0,00;287,86;5,79;0,00;0,00;
0,00;0,00;288,02;6,17;0,00;0,00;
0,00;0,00;288,18;6,00;0,00;0,00;
0,00;0,00;288,34;5,83;0,00;0,00;
0,00;0,00;288,50;5,66;0,00;0,00;
0,00;0,00;288,66;6,35;0,00;0,00;
0,00;0,00;288,82;6,61;0,00;0,00;
0,00;0,00;288,98;6,05;0,00;0,00;
0,00;0,00;289,14;5,91;0,00;0,00;
0,00;0,00;289,30;6,26;0,00;0,00;
0,00;0,00;289,46;6,61;0,00;0,00;
0,00;0,00;289,62;6,31;0,00;0,00;
0,00;0,00;289,77;6,09;0,00;0,00;
0,00;0,00;289,94;5,91;0,00;0,00;
0,00;0,00;290,10;6,65;0,00;0,00;
0,00;0,00;290,26;6,74;0,00;0,00;
0,00;0,00;290,42;6,35;0,00;0,00;
0,00;0,00;290,58;6,09;0,00;0,00;
0,00;0,00;290,74;6,48;0,00;0,00;
0,00;0,00;290,90;7,01;0,00;0,00;
0,00;0,00;291,06;6,65;0,00;0,00;
0,00;0,00;291,21;6,44;0,00;0,00;
0,00;0,00;291,37;6,31;0,00;0,00;
0,00;0,00;291,54;6,96;0,00;0,00;
0,00;0,00;291,70;7,01;0,00;0,00;
0,00;0,00;291,86;6,65;0,00;0,00;
0,00;0,00;292,02;6,48;0,00;0,00;
0,00;0,00;292,18;6,74;0,00;0,00;
0,00;0,00;292,34;7,22;0,00;0,00;
0,00;0,00;292,50;6,96;0,00;0,00;
0,00;0,00;292,66;6,74;0,00;0,00;
0,00;0,00;292,82;6,65;0,00;0,00;
0,00;0,00;292,98;7,27;0,00;0,00;
0,00;0,00;293,14;7,27;0,00;0,00;
0,00;0,00;293,30;7,00;0,00;0,00;
0,00;0,00;293,46;6,79;0,00;0,00;
0,00;0,00;293,62;7,22;0,00;0,00;
0,00;0,00;293,78;7,48;0,00;0,00;
0,00;0,00;293,94;7,27;0,00;0,00;
0,00;0,00;294,10;7,04;0,00;0,00;
0,00;0,00;294,26;7,18;0,00;0,00;
0,00;0,00;294,42;7,57;0,00;0,00;
0,00;0,00;294,57;7,66;0,00;0,00;
0,00;0,00;294,73;7,44;0,00;0,00;
0,00;0,00;294,90;7,31;0,00;0,00;
0,00;0,00;295,06;7,66;0,00;0,00;
0,00;0,00;295,22;7,96;0,00;0,00;
0,00;0,00;295,38;7,78;0,00;0,00;
0,00;0,00;295,53;7,83;0,00;0,00;
0,00;0,00;295,69;7,92;0,00;0,00;
0,00;0,00;295,86;8,35;0,00;0,00;
0,00;0,00;296,02;8,53;0,00;0,00;
0,00;0,00;296,17;8,35;0,00;0,00;
0,00;0,00;296,33;8,22;0,00;0,00;
0,00;0,00;296,50;8,53;0,00;0,00;
0,00;0,00;296,66;8,88;0,00;0,00;
0,00;0,00;296,82;8,79;0,00;0,00;
0,00;0,00;296,98;8,57;0,00;0,00;
0,00;0,00;297,14;8,74;0,00;0,00;
0,00;0,00;297,30;9,09;0,00;0,00;
0,00;0,00;297,46;9,18;0,00;0,00;
0,00;0,00;297,62;9,05;0,00;0,00;
0,00;0,00;297,78;8,97;0,00;0,00;
0,00;0,00;297,94;9,31;0,00;0,00;
0,00;0,00;298,09;9,53;0,00;0,00;
0,00;0,00;298,26;9,39;0,00;0,00;
0,00;0,00;298,42;9,30;0,00;0,00;
0,00;0,00;298,58;9,44;0,00;0,00;
0,00;0,00;298,74;9,74;0,00;0,00;
0,00;0,00;298,90;9,87;0,00;0,00;
0,00;0,00;299,06;9,65;0,00;0,00;
0,00;0,00;299,22;9,66;0,00;0,00;
0,00;0,00;299,38;9,92;0,00;0,00;
0,00;0,00;299,54;10,14;0,00;0,00;
0,00;0,00;299,69;10,01;0,00;0,00;
0,00;0,00;299,86;9,87;0,00;0,00;
0,00;0,00;300,02;10,05;0,00;0,00;
0,00;0,00;300,18;10,31;0,00;0,00;
0,00;0,00;300,34;10,22;0,00;0,00;
0,00;0,00;300,50;10,09;0,00;0,00;
0,00;0,00;300,66;10,18;0,00;0,00;
0,00;0,00;300,82;10,49;0,00;0,00;
0,00;0,00;300,98;10,66;0,00;0,00;
0,00;0,00;301,14;10,53;0,00;0,00;
0,00;0,00;301,29;10,49;0,00;0,00;
0,00;0,00;301,46;10,61;0,00;0,00;
0,00;0,00;301,62;10,88;0,00;0,00;
0,00;0,00;301,78;10,82;0,00;0,00;
0,00;0,00;301,94;10,74;0,00;0,00;
0,00;0,00;302,10;10,88;0,00;0,00;
0,00;0,00;302,25;11,18;0,00;0,00;
0,00;0,00;302,42;11,22;0,00;0,00;
0,00;0,00;302,58;11,09;0,00;0,00;
0,00;0,00;302,74;11,05;0,00;0,00;
0,00;0,00;302,90;11,31;0,00;0,00;
0,00;0,00;303,06;11,57;0,00;0,00;
0,00;0,00;303,22;11,39;0,00;0,00;
0,00;0,00;303,38;11,27;0,00;0,00;
0,00;0,00;303,54;11,39;0,00;0,00;
0,00;0,00;303,70;11,83;0,00;0,00;
0,00;0,00;303,86;11,92;0,00;0,00;
0,00;0,00;304,02;11,71;0,00;0,00;
0,00;0,00;304,18;11,57;0,00;0,00;
0,00;0,00;304,34;11,92;0,00;0,00;
0,00;0,00;304,50;12,22;0,00;0,00;
0,00;0,00;304,65;12,14;0,00;0,00;
0,00;0,00;304,81;12,01;0,00;0,00;
0,00;0,00;304,98;12,13;0,00;0,00;
0,00;0,00;305,14;12,52;0,00;0,00;
0,00;0,00;305,30;12,52;0,00;0,00;
0,00;0,00;305,46;12,35;0,00;0,00;
0,00;0,00;305,62;12,31;0,00;0,00;
0,00;0,00;305,78;12,66;0,00;0,00;
0,00;0,00;305,94;12,97;0,00;0,00;
0,00;0,00;306,09;12,79;0,00;0,00;
0,00;0,00;306,25;12,61;0,00;0,00;
0,00;0,00;306,42;12,79;0,00;0,00;
0,00;0,00;306,58;13,23;0,00;0,00;
0,00;0,00;306,74;13,35;0,00;0,00;
0,00;0,00;306,90;13,23;0,00;0,00;
0,00;0,00;307,04;19,27;0,00;0,00;
0,00;0,00;307,16;26,53;0,00;0,00;
0,00;0,00;307,19;29,57;0,00;0,00;
0,00;0,00;307,21;30,23;0,00;0,00;
0,00;0,00;307,21;30,49;0,00;0,00;
0,00;0,00;307,22;30,88;0,00;0,00;
0,00;0,00;307,23;31,27;0,00;0,00;
0,00;0,00;307,24;31,88;0,00;0,00;
0,00;0,00;307,25;32,66;0,00;0,00;
0,00;0,00;307,25;33,02;0,00;0,00;
0,00;0,00;307,25;33,02;0,00;0,00;
0,00;0,00;307,25;33,02;0,00;0,00;
0,00;0,00;307,04;22,70;0,00;0,00;
0,00;0,00;306,34;0,09;0,00;0,00;
0,00;0,00;304,99;-0,09;0,00;0,00;
0,00;0,00;303,13;-0,09;0,00;0,00;
0,00;0,00;298,47;-0,04;0,00;0,00;
0,00;0,00;296,07;-0,04;0,00;0,00;
0,00;0,00;288,84;-0,09;0,00;0,00;
0,00;0,00;286,44;-0,04;0,00;0,00;
0,00;0,00;281,64;-0,04;0,00;0,00;
0,00;0,00;276,84;-0,04;0,00;0,00;
0,00;0,00;269,64;-0,04;0,00;0,00;
0,00;0,00;267,24;-0,04;0,00;0,00;
0,00;0,00;264,84;0,04;0,00;0,00;
0,00;0,00;262,44;0,04;0,00;0,00;
0,00;0,00;260,04;0,04;0,00;0,00;
0,00;0,00;252,84;0,04;0,00;0,00;
0,00;0,00;250,44;-0,04;0,00;0,00;
0,00;0,00;245,64;0,04;0,00;0,00;
0,00;0,00;243,24;0,04;0,00;0,00;
0,00;0,00;240,84;0,04;0,00;0,00;
0,00;0,00;236,04;-0,04;0,00;0,00;
0,00;0,00;231,24;0,04;0,00;0,00;
0,00;0,00;226,44;-0,04;0,00;0,00;
0,00;0,00;221,64;0,09;0,00;0,00;
0,00;0,00;219,24;0,04;0,00;0,00;
0,00;0,00;212,04;0,04;0,00;0,00;
0,00;0,00;207,24;0,04;0,00;0,00;
0,00;0,00;204,84;0,09;0,00;0,00;
0,00;0,00;202,44;0,04;0,00;0,00;
0,00;0,00;195,24;-0,04;0,00;0,00;
0,00;0,00;192,84;0,04;0,00;0,00;
0,00;0,00;190,44;0,04;0,00;0,00;
0,00;0,00;188,04;-0,04;0,00;0,00;
0,00;0,00;185,64;0,04;0,00;0,00;
0,00;0,00;183,24;0,04;0,00;0,00;
0,00;0,00;180,84;0,04;0,00;0,00;
0,00;0,00;178,44;0,04;0,00;0,00;
0,00;0,00;173,64;0,04;0,00;0,00;
0,00;0,00;171,24;0,04;0,00;0,00;
0,00;0,00;164,04;0,04;0,00;0,00;
0,00;0,00;161,64;0,13;0,00;0,00;
0,00;0,00;159,24;0,04;0,00;0,00;
0,00;0,00;149,64;-0,04;0,00;0,00;
0,00;0,00;144,84;0,09;0,00;0,00;
0,00;0,00;140,04;0,04;0,00;0,00;
