9847;19.10.20 08:30:59;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20201016103818P0009;
0,00;0,00;179,39;0,14;0,00;0,00;
0,00;0,00;179,55;0,06;0,00;0,00;
0,00;0,00;179,71;0,14;0,00;0,00;
0,00;0,00;179,87;0,14;0,00;0,00;
0,00;0,00;180,03;0,22;0,00;0,00;
0,00;0,00;180,19;0,22;0,00;0,00;
0,00;0,00;180,51;0,22;0,00;0,00;
0,00;0,00;180,67;0,30;0,00;0,00;
0,00;0,00;180,83;0,14;0,00;0,00;
0,00;0,00;180,99;0,14;0,00;0,00;
0,00;0,00;181,15;0,22;0,00;0,00;
0,00;0,00;181,31;0,22;0,00;0,00;
0,00;0,00;181,47;0,14;0,00;0,00;
0,00;0,00;181,63;0,30;0,00;0,00;
0,00;0,00;181,79;0,22;0,00;0,00;
0,00;0,00;181,95;0,22;0,00;0,00;
0,00;0,00;182,11;0,30;0,00;0,00;
0,00;0,00;182,27;0,30;0,00;0,00;
0,00;0,00;182,43;0,22;0,00;0,00;
0,00;0,00;182,59;0,30;0,00;0,00;
0,00;0,00;182,75;0,22;0,00;0,00;
0,00;0,00;182,91;0,22;0,00;0,00;
0,00;0,00;183,07;0,22;0,00;0,00;
0,00;0,00;183,23;0,30;0,00;0,00;
0,00;0,00;183,39;0,22;0,00;0,00;
0,00;0,00;183,55;0,30;0,00;0,00;
0,00;0,00;183,71;0,30;0,00;0,00;
0,00;0,00;183,87;0,06;0,00;0,00;
0,00;0,00;184,03;0,22;0,00;0,00;
0,00;0,00;184,19;0,30;0,00;0,00;
0,00;0,00;184,35;0,30;0,00;0,00;
0,00;0,00;184,51;0,30;0,00;0,00;
0,00;0,00;184,67;0,14;0,00;0,00;
0,00;0,00;184,83;0,30;0,00;0,00;
0,00;0,00;184,99;0,22;0,00;0,00;
0,00;0,00;185,15;0,22;0,00;0,00;
0,00;0,00;185,31;0,30;0,00;0,00;
0,00;0,00;185,47;0,22;0,00;0,00;
0,00;0,00;185,63;0,30;0,00;0,00;
0,00;0,00;185,79;0,22;0,00;0,00;
0,00;0,00;185,95;0,30;0,00;0,00;
0,00;0,00;186,11;0,22;0,00;0,00;
0,00;0,00;186,27;0,30;0,00;0,00;
0,00;0,00;186,43;0,30;0,00;0,00;
0,00;0,00;186,59;0,98;0,00;0,00;
0,00;0,00;186,74;3,19;0,00;0,00;
0,00;0,00;186,90;5,62;0,00;0,00;
0,00;0,00;187,06;8,13;0,00;0,00;
0,00;0,00;187,21;10,79;0,00;0,00;
0,00;0,00;187,37;13,46;0,00;0,00;
0,00;0,00;187,53;16,28;0,00;0,00;
0,00;0,00;187,69;19,33;0,00;0,00;
0,00;0,00;187,85;22,52;0,00;0,00;
0,00;0,00;188,00;26,17;0,00;0,00;
0,00;0,00;188,16;29,98;0,00;0,00;
0,00;0,00;188,27;32,49;0,00;0,00;
0,00;0,00;188,28;32,41;0,00;0,00;
0,00;0,00;188,29;33,18;0,00;0,00;
0,00;0,00;188,29;33,10;0,00;0,00;
0,00;0,00;188,29;33,18;0,00;0,00;
0,00;0,00;188,30;33,18;0,00;0,00;
0,00;0,00;188,30;33,18;0,00;0,00;
0,00;0,00;188,30;33,18;0,00;0,00;
0,00;0,00;188,30;33,18;0,00;0,00;
0,00;0,00;188,30;33,25;0,00;0,00;
0,00;0,00;188,30;33,18;0,00;0,00;
0,00;0,00;188,30;33,18;0,00;0,00;
0,00;0,00;188,30;33,10;0,00;0,00;
0,00;0,00;188,30;33,10;0,00;0,00;
0,00;0,00;188,30;32,94;0,00;0,00;
