2665;11.02.20 10:34:42;21;Avvicinamento Pressata Finale;Alcun errore (0);20200210180159;
0,00;0,00;271,22;0,13;0,00;0,00;
0,00;0,00;271,38;0,13;0,00;0,00;
0,00;0,00;271,54;0,09;0,00;0,00;
0,00;0,00;271,70;0,13;0,00;0,00;
0,00;0,00;271,86;0,04;0,00;0,00;
0,00;0,00;272,02;0,09;0,00;0,00;
0,00;0,00;272,18;0,13;0,00;0,00;
0,00;0,00;272,34;0,09;0,00;0,00;
0,00;0,00;272,50;0,13;0,00;0,00;
0,00;0,00;272,82;0,13;0,00;0,00;
0,00;0,00;272,98;0,13;0,00;0,00;
0,00;0,00;273,14;0,09;0,00;0,00;
0,00;0,00;273,30;0,04;0,00;0,00;
0,00;0,00;273,46;0,04;0,00;0,00;
0,00;0,00;273,62;0,09;0,00;0,00;
0,00;0,00;273,78;0,04;0,00;0,00;
0,00;0,00;273,94;0,13;0,00;0,00;
0,00;0,00;274,10;0,13;0,00;0,00;
0,00;0,00;274,26;0,13;0,00;0,00;
0,00;0,00;274,42;0,13;0,00;0,00;
0,00;0,00;274,74;0,13;0,00;0,00;
0,00;0,00;274,90;0,13;0,00;0,00;
0,00;0,00;275,06;0,13;0,00;0,00;
0,00;0,00;275,22;0,13;0,00;0,00;
0,00;0,00;275,38;0,13;0,00;0,00;
0,00;0,00;275,54;0,13;0,00;0,00;
0,00;0,00;275,70;0,22;0,00;0,00;
0,00;0,00;275,86;0,31;0,00;0,00;
0,00;0,00;276,02;0,31;0,00;0,00;
0,00;0,00;276,18;0,31;0,00;0,00;
0,00;0,00;276,34;0,31;0,00;0,00;
0,00;0,00;276,50;0,31;0,00;0,00;
0,00;0,00;276,66;0,35;0,00;0,00;
0,00;0,00;276,82;0,31;0,00;0,00;
0,00;0,00;276,98;0,31;0,00;0,00;
0,00;0,00;277,14;0,31;0,00;0,00;
0,00;0,00;277,30;0,31;0,00;0,00;
0,00;0,00;277,46;0,31;0,00;0,00;
0,00;0,00;277,62;0,31;0,00;0,00;
0,00;0,00;277,78;0,31;0,00;0,00;
0,00;0,00;277,94;0,27;0,00;0,00;
0,00;0,00;278,10;0,31;0,00;0,00;
0,00;0,00;278,26;0,31;0,00;0,00;
0,00;0,00;278,42;0,66;0,00;0,00;
0,00;0,00;278,57;2,00;0,00;0,00;
0,00;0,00;278,73;2,13;0,00;0,00;
0,00;0,00;278,89;2,09;0,00;0,00;
0,00;0,00;279,06;2,05;0,00;0,00;
0,00;0,00;279,22;2,05;0,00;0,00;
0,00;0,00;279,38;2,13;0,00;0,00;
0,00;0,00;279,54;2,18;0,00;0,00;
0,00;0,00;279,70;2,36;0,00;0,00;
0,00;0,00;279,86;2,27;0,00;0,00;
0,00;0,00;280,02;2,22;0,00;0,00;
0,00;0,00;280,18;2,31;0,00;0,00;
0,00;0,00;280,34;2,44;0,00;0,00;
0,00;0,00;280,50;2,53;0,00;0,00;
0,00;0,00;280,66;2,44;0,00;0,00;
0,00;0,00;280,82;2,53;0,00;0,00;
0,00;0,00;280,98;2,61;0,00;0,00;
0,00;0,00;281,14;2,66;0,00;0,00;
0,00;0,00;281,30;2,61;0,00;0,00;
0,00;0,00;281,46;2,70;0,00;0,00;
0,00;0,00;281,62;2,78;0,00;0,00;
0,00;0,00;281,78;2,92;0,00;0,00;
0,00;0,00;281,94;3,01;0,00;0,00;
0,00;0,00;282,10;3,05;0,00;0,00;
0,00;0,00;282,26;3,05;0,00;0,00;
0,00;0,00;282,42;3,01;0,00;0,00;
0,00;0,00;282,58;3,09;0,00;0,00;
0,00;0,00;282,74;3,13;0,00;0,00;
0,00;0,00;282,90;3,35;0,00;0,00;
0,00;0,00;283,06;3,22;0,00;0,00;
0,00;0,00;283,22;3,13;0,00;0,00;
0,00;0,00;283,38;3,22;0,00;0,00;
0,00;0,00;283,54;3,48;0,00;0,00;
0,00;0,00;283,70;3,52;0,00;0,00;
0,00;0,00;283,86;3,35;0,00;0,00;
0,00;0,00;284,02;3,35;0,00;0,00;
0,00;0,00;284,18;3,61;0,00;0,00;
0,00;0,00;284,34;3,70;0,00;0,00;
0,00;0,00;284,50;3,66;0,00;0,00;
0,00;0,00;284,65;3,52;0,00;0,00;
0,00;0,00;284,82;3,57;0,00;0,00;
0,00;0,00;284,98;3,79;0,00;0,00;
0,00;0,00;285,14;3,57;0,00;0,00;
0,00;0,00;285,30;3,44;0,00;0,00;
0,00;0,00;285,46;3,48;0,00;0,00;
0,00;0,00;285,62;3,43;0,00;0,00;
0,00;0,00;285,78;3,52;0,00;0,00;
0,00;0,00;285,94;3,74;0,00;0,00;
0,00;0,00;286,10;3,74;0,00;0,00;
0,00;0,00;286,26;3,35;0,00;0,00;
0,00;0,00;286,42;3,43;0,00;0,00;
0,00;0,00;286,58;3,70;0,00;0,00;
0,00;0,00;286,74;3,66;0,00;0,00;
0,00;0,00;286,90;3,44;0,00;0,00;
0,00;0,00;287,06;3,31;0,00;0,00;
0,00;0,00;287,22;3,61;0,00;0,00;
0,00;0,00;287,38;3,82;0,00;0,00;
0,00;0,00;287,54;3,57;0,00;0,00;
0,00;0,00;287,70;3,34;0,00;0,00;
0,00;0,00;287,86;3,48;0,00;0,00;
0,00;0,00;288,02;3,87;0,00;0,00;
0,00;0,00;288,18;3,79;0,00;0,00;
0,00;0,00;288,34;3,43;0,00;0,00;
0,00;0,00;288,50;3,43;0,00;0,00;
0,00;0,00;288,66;3,91;0,00;0,00;
0,00;0,00;288,82;4,00;0,00;0,00;
0,00;0,00;288,98;3,70;0,00;0,00;
0,00;0,00;289,14;3,40;0,00;0,00;
0,00;0,00;289,30;3,88;0,00;0,00;
0,00;0,00;289,46;4,18;0,00;0,00;
0,00;0,00;289,62;3,83;0,00;0,00;
0,00;0,00;289,77;3,61;0,00;0,00;
0,00;0,00;289,94;3,70;0,00;0,00;
0,00;0,00;290,10;4,22;0,00;0,00;
0,00;0,00;290,26;4,00;0,00;0,00;
0,00;0,00;290,42;3,70;0,00;0,00;
0,00;0,00;290,58;3,57;0,00;0,00;
0,00;0,00;290,74;4,05;0,00;0,00;
0,00;0,00;290,90;4,22;0,00;0,00;
0,00;0,00;291,06;3,91;0,00;0,00;
0,00;0,00;291,22;3,74;0,00;0,00;
0,00;0,00;291,38;3,96;0,00;0,00;
0,00;0,00;291,54;4,35;0,00;0,00;
0,00;0,00;291,70;4,22;0,00;0,00;
0,00;0,00;291,86;3,87;0,00;0,00;
0,00;0,00;292,02;3,91;0,00;0,00;
0,00;0,00;292,18;4,35;0,00;0,00;
0,00;0,00;292,34;4,35;0,00;0,00;
0,00;0,00;292,50;4,18;0,00;0,00;
0,00;0,00;292,66;3,96;0,00;0,00;
0,00;0,00;292,82;4,35;0,00;0,00;
0,00;0,00;292,98;4,70;0,00;0,00;
0,00;0,00;293,14;4,39;0,00;0,00;
0,00;0,00;293,30;4,17;0,00;0,00;
0,00;0,00;293,46;4,30;0,00;0,00;
0,00;0,00;293,62;4,70;0,00;0,00;
0,00;0,00;293,78;4,79;0,00;0,00;
0,00;0,00;293,93;4,65;0,00;0,00;
0,00;0,00;294,10;4,44;0,00;0,00;
0,00;0,00;294,26;4,83;0,00;0,00;
0,00;0,00;294,42;5,27;0,00;0,00;
0,00;0,00;294,58;5,09;0,00;0,00;
0,00;0,00;294,73;4,83;0,00;0,00;
0,00;0,00;294,90;4,83;0,00;0,00;
0,00;0,00;295,06;5,35;0,00;0,00;
0,00;0,00;295,22;5,35;0,00;0,00;
0,00;0,00;295,38;5,27;0,00;0,00;
0,00;0,00;295,53;5,13;0,00;0,00;
0,00;0,00;295,70;5,40;0,00;0,00;
0,00;0,00;295,86;5,87;0,00;0,00;
0,00;0,00;296,02;5,75;0,00;0,00;
0,00;0,00;296,18;5,48;0,00;0,00;
0,00;0,00;296,34;5,40;0,00;0,00;
0,00;0,00;296,50;5,91;0,00;0,00;
0,00;0,00;296,66;6,09;0,00;0,00;
0,00;0,00;296,82;5,83;0,00;0,00;
0,00;0,00;296,98;5,61;0,00;0,00;
0,00;0,00;297,14;5,96;0,00;0,00;
0,00;0,00;297,30;6,31;0,00;0,00;
0,00;0,00;297,46;6,17;0,00;0,00;
0,00;0,00;297,62;5,91;0,00;0,00;
0,00;0,00;297,78;5,87;0,00;0,00;
0,00;0,00;297,94;6,31;0,00;0,00;
0,00;0,00;298,10;6,56;0,00;0,00;
0,00;0,00;298,26;6,22;0,00;0,00;
0,00;0,00;298,42;5,96;0,00;0,00;
0,00;0,00;298,58;6,31;0,00;0,00;
0,00;0,00;298,74;6,70;0,00;0,00;
0,00;0,00;298,90;6,56;0,00;0,00;
0,00;0,00;299,06;6,26;0,00;0,00;
0,00;0,00;299,22;6,26;0,00;0,00;
0,00;0,00;299,38;6,70;0,00;0,00;
0,00;0,00;299,54;6,79;0,00;0,00;
0,00;0,00;299,70;6,65;0,00;0,00;
0,00;0,00;299,86;6,31;0,00;0,00;
0,00;0,00;300,02;6,65;0,00;0,00;
0,00;0,00;300,18;7,00;0,00;0,00;
0,00;0,00;300,34;6,88;0,00;0,00;
0,00;0,00;300,50;6,61;0,00;0,00;
0,00;0,00;300,66;6,53;0,00;0,00;
0,00;0,00;300,82;7,09;0,00;0,00;
0,00;0,00;300,98;7,13;0,00;0,00;
0,00;0,00;301,14;6,96;0,00;0,00;
0,00;0,00;301,30;6,74;0,00;0,00;
0,00;0,00;301,46;7,04;0,00;0,00;
0,00;0,00;301,62;7,31;0,00;0,00;
0,00;0,00;301,78;7,27;0,00;0,00;
0,00;0,00;301,94;6,96;0,00;0,00;
0,00;0,00;302,10;7,01;0,00;0,00;
0,00;0,00;302,26;7,44;0,00;0,00;
0,00;0,00;302,42;7,48;0,00;0,00;
0,00;0,00;302,58;7,35;0,00;0,00;
0,00;0,00;302,74;7,04;0,00;0,00;
0,00;0,00;302,90;7,48;0,00;0,00;
0,00;0,00;303,06;7,74;0,00;0,00;
0,00;0,00;303,22;7,57;0,00;0,00;
0,00;0,00;303,38;7,36;0,00;0,00;
0,00;0,00;303,54;7,44;0,00;0,00;
0,00;0,00;303,70;7,78;0,00;0,00;
0,00;0,00;303,86;7,78;0,00;0,00;
0,00;0,00;304,02;7,69;0,00;0,00;
0,00;0,00;304,18;7,39;0,00;0,00;
0,00;0,00;304,34;7,87;0,00;0,00;
0,00;0,00;304,50;8,05;0,00;0,00;
0,00;0,00;304,65;7,92;0,00;0,00;
0,00;0,00;304,82;7,78;0,00;0,00;
0,00;0,00;304,98;7,83;0,00;0,00;
0,00;0,00;305,14;8,26;0,00;0,00;
0,00;0,00;305,30;8,14;0,00;0,00;
0,00;0,00;305,46;8,09;0,00;0,00;
0,00;0,00;305,62;7,96;0,00;0,00;
0,00;0,00;305,78;8,35;0,00;0,00;
0,00;0,00;305,94;8,48;0,00;0,00;
0,00;0,00;306,10;8,40;0,00;0,00;
0,00;0,00;306,26;8,35;0,00;0,00;
0,00;0,00;306,42;8,44;0,00;0,00;
0,00;0,00;306,58;8,65;0,00;0,00;
0,00;0,00;306,74;8,61;0,00;0,00;
0,00;0,00;306,90;9,13;0,00;0,00;
0,00;0,00;307,04;13,79;0,00;0,00;
0,00;0,00;307,17;20,88;0,00;0,00;
0,00;0,00;307,29;28,84;0,00;0,00;
0,00;0,00;307,31;30,49;0,00;0,00;
0,00;0,00;307,32;31,27;0,00;0,00;
0,00;0,00;307,33;32,01;0,00;0,00;
0,00;0,00;307,34;32,75;0,00;0,00;
0,00;0,00;307,35;33,14;0,00;0,00;
0,00;0,00;307,35;33,53;0,00;0,00;
0,00;0,00;307,36;33,79;0,00;0,00;
0,00;0,00;307,36;34,06;0,00;0,00;
0,00;0,00;307,37;34,24;0,00;0,00;
0,00;0,00;307,37;34,40;0,00;0,00;
0,00;0,00;307,37;34,58;0,00;0,00;
0,00;0,00;307,37;34,75;0,00;0,00;
0,00;0,00;307,33;33,88;0,00;0,00;
0,00;0,00;306,90;9,09;0,00;0,00;
0,00;0,00;305,88;-0,04;0,00;0,00;
0,00;0,00;302,14;-0,04;0,00;0,00;
0,00;0,00;297,40;-0,04;0,00;0,00;
0,00;0,00;292,57;-0,04;0,00;0,00;
0,00;0,00;290,16;-0,09;0,00;0,00;
0,00;0,00;287,76;-0,04;0,00;0,00;
0,00;0,00;285,36;-0,08;0,00;0,00;
0,00;0,00;282,96;-0,04;0,00;0,00;
0,00;0,00;280,56;-0,04;0,00;0,00;
0,00;0,00;278,16;0,04;0,00;0,00;
0,00;0,00;275,76;-0,09;0,00;0,00;
0,00;0,00;273,36;-0,04;0,00;0,00;
0,00;0,00;270,96;-0,04;0,00;0,00;
0,00;0,00;268,56;-0,09;0,00;0,00;
0,00;0,00;266,16;0,04;0,00;0,00;
0,00;0,00;263,76;-0,04;0,00;0,00;
0,00;0,00;261,36;-0,04;0,00;0,00;
0,00;0,00;256,56;-0,04;0,00;0,00;
0,00;0,00;254,16;-0,04;0,00;0,00;
0,00;0,00;249,36;-0,04;0,00;0,00;
0,00;0,00;246,96;0,04;0,00;0,00;
0,00;0,00;244,56;0,04;0,00;0,00;
0,00;0,00;242,16;-0,04;0,00;0,00;
0,00;0,00;225,36;0,04;0,00;0,00;
0,00;0,00;222,96;-0,04;0,00;0,00;
0,00;0,00;220,56;-0,09;0,00;0,00;
0,00;0,00;218,16;0,04;0,00;0,00;
0,00;0,00;208,56;-0,04;0,00;0,00;
0,00;0,00;206,16;0,04;0,00;0,00;
0,00;0,00;203,76;-0,09;0,00;0,00;
0,00;0,00;201,36;-0,04;0,00;0,00;
0,00;0,00;196,56;0,04;0,00;0,00;
0,00;0,00;194,16;-0,04;0,00;0,00;
0,00;0,00;191,76;0,04;0,00;0,00;
0,00;0,00;186,96;0,04;0,00;0,00;
0,00;0,00;184,56;0,04;0,00;0,00;
0,00;0,00;182,16;-0,09;0,00;0,00;
0,00;0,00;174,96;0,04;0,00;0,00;
0,00;0,00;165,36;0,04;0,00;0,00;
0,00;0,00;160,56;-0,04;0,00;0,00;
0,00;0,00;158,16;0,04;0,00;0,00;
0,00;0,00;150,96;-0,04;0,00;0,00;
0,00;0,00;148,56;-0,09;0,00;0,00;
