6360;01.09.20 11:16:01;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20200831140904P0009;
0,00;0,00;172,13;0,31;0,00;0,00;
0,00;0,00;172,29;0,31;0,00;0,00;
0,00;0,00;172,45;0,31;0,00;0,00;
0,00;0,00;172,61;0,31;0,00;0,00;
0,00;0,00;172,77;0,31;0,00;0,00;
0,00;0,00;172,80;0,31;0,00;0,00;
0,00;0,00;172,80;0,23;0,00;0,00;
0,00;0,00;172,56;-0,08;0,00;0,00;
0,00;0,00;171,95;-0,08;0,00;0,00;
0,00;0,00;171,28;0,08;0,00;0,00;
0,00;0,00;170,85;-0,08;0,00;0,00;
0,00;0,00;170,78;-0,16;0,00;0,00;
0,00;0,00;170,91;0,16;0,00;0,00;
0,00;0,00;171,05;0,31;0,00;0,00;
0,00;0,00;171,20;0,31;0,00;0,00;
0,00;0,00;171,37;0,31;0,00;0,00;
0,00;0,00;171,53;0,31;0,00;0,00;
0,00;0,00;171,69;0,31;0,00;0,00;
0,00;0,00;171,85;0,31;0,00;0,00;
0,00;0,00;172,01;0,31;0,00;0,00;
0,00;0,00;172,17;0,31;0,00;0,00;
0,00;0,00;172,33;0,31;0,00;0,00;
0,00;0,00;172,49;0,31;0,00;0,00;
0,00;0,00;172,65;0,31;0,00;0,00;
0,00;0,00;172,81;0,37;0,00;0,00;
0,00;0,00;172,97;0,31;0,00;0,00;
0,00;0,00;173,13;0,31;0,00;0,00;
0,00;0,00;173,29;0,31;0,00;0,00;
0,00;0,00;173,45;0,31;0,00;0,00;
0,00;0,00;173,61;0,31;0,00;0,00;
0,00;0,00;173,77;0,31;0,00;0,00;
0,00;0,00;173,93;0,31;0,00;0,00;
0,00;0,00;174,09;0,31;0,00;0,00;
0,00;0,00;174,25;0,31;0,00;0,00;
0,00;0,00;174,41;0,31;0,00;0,00;
0,00;0,00;174,57;0,31;0,00;0,00;
0,00;0,00;174,73;0,31;0,00;0,00;
0,00;0,00;174,89;0,31;0,00;0,00;
0,00;0,00;175,05;0,31;0,00;0,00;
0,00;0,00;175,21;0,31;0,00;0,00;
0,00;0,00;175,37;0,31;0,00;0,00;
0,00;0,00;175,53;0,31;0,00;0,00;
0,00;0,00;175,69;0,31;0,00;0,00;
0,00;0,00;175,85;0,31;0,00;0,00;
0,00;0,00;176,01;0,31;0,00;0,00;
0,00;0,00;176,17;0,31;0,00;0,00;
0,00;0,00;176,33;0,31;0,00;0,00;
0,00;0,00;176,49;0,31;0,00;0,00;
0,00;0,00;176,65;0,31;0,00;0,00;
0,00;0,00;176,81;0,31;0,00;0,00;
0,00;0,00;176,97;0,31;0,00;0,00;
0,00;0,00;177,13;0,31;0,00;0,00;
0,00;0,00;177,29;0,31;0,00;0,00;
0,00;0,00;177,45;0,31;0,00;0,00;
0,00;0,00;177,61;0,31;0,00;0,00;
0,00;0,00;177,77;0,31;0,00;0,00;
0,00;0,00;177,93;0,31;0,00;0,00;
0,00;0,00;178,09;0,45;0,00;0,00;
0,00;0,00;178,25;0,31;0,00;0,00;
0,00;0,00;178,41;0,31;0,00;0,00;
0,00;0,00;178,57;0,31;0,00;0,00;
0,00;0,00;178,73;0,31;0,00;0,00;
0,00;0,00;178,89;0,31;0,00;0,00;
0,00;0,00;179,05;0,31;0,00;0,00;
0,00;0,00;179,21;0,31;0,00;0,00;
0,00;0,00;179,37;0,31;0,00;0,00;
0,00;0,00;179,53;0,31;0,00;0,00;
0,00;0,00;179,69;0,31;0,00;0,00;
0,00;0,00;179,85;0,31;0,00;0,00;
0,00;0,00;180,01;0,31;0,00;0,00;
0,00;0,00;180,17;0,31;0,00;0,00;
0,00;0,00;180,33;0,31;0,00;0,00;
0,00;0,00;180,49;0,31;0,00;0,00;
0,00;0,00;180,65;0,31;0,00;0,00;
0,00;0,00;180,81;0,31;0,00;0,00;
0,00;0,00;180,97;0,31;0,00;0,00;
0,00;0,00;181,13;0,31;0,00;0,00;
0,00;0,00;181,29;0,31;0,00;0,00;
0,00;0,00;181,45;0,31;0,00;0,00;
0,00;0,00;181,61;0,31;0,00;0,00;
0,00;0,00;181,77;0,31;0,00;0,00;
0,00;0,00;181,93;0,31;0,00;0,00;
0,00;0,00;182,09;0,31;0,00;0,00;
0,00;0,00;182,25;0,31;0,00;0,00;
0,00;0,00;182,41;0,31;0,00;0,00;
0,00;0,00;182,57;0,31;0,00;0,00;
0,00;0,00;182,73;0,31;0,00;0,00;
0,00;0,00;182,89;0,31;0,00;0,00;
0,00;0,00;183,05;0,31;0,00;0,00;
0,00;0,00;183,21;0,31;0,00;0,00;
0,00;0,00;183,37;0,31;0,00;0,00;
0,00;0,00;183,53;0,31;0,00;0,00;
0,00;0,00;183,69;0,31;0,00;0,00;
0,00;0,00;183,85;0,31;0,00;0,00;
0,00;0,00;184,01;0,31;0,00;0,00;
0,00;0,00;184,17;0,31;0,00;0,00;
0,00;0,00;184,33;0,31;0,00;0,00;
0,00;0,00;184,49;0,31;0,00;0,00;
0,00;0,00;184,65;0,31;0,00;0,00;
0,00;0,00;184,81;0,31;0,00;0,00;
0,00;0,00;184,97;0,31;0,00;0,00;
0,00;0,00;185,13;0,37;0,00;0,00;
0,00;0,00;185,29;0,31;0,00;0,00;
0,00;0,00;185,45;0,31;0,00;0,00;
0,00;0,00;185,61;0,31;0,00;0,00;
0,00;0,00;185,77;0,31;0,00;0,00;
0,00;0,00;185,93;0,31;0,00;0,00;
0,00;0,00;186,09;0,31;0,00;0,00;
0,00;0,00;186,25;0,31;0,00;0,00;
0,00;0,00;186,41;0,31;0,00;0,00;
0,00;0,00;186,57;0,31;0,00;0,00;
0,00;0,00;186,73;0,31;0,00;0,00;
0,00;0,00;186,89;0,31;0,00;0,00;
0,00;0,00;187,05;0,31;0,00;0,00;
0,00;0,00;187,21;0,31;0,00;0,00;
0,00;0,00;187,37;0,31;0,00;0,00;
0,00;0,00;187,53;0,31;0,00;0,00;
0,00;0,00;187,69;0,31;0,00;0,00;
0,00;0,00;187,85;0,31;0,00;0,00;
0,00;0,00;188,01;0,31;0,00;0,00;
0,00;0,00;188,17;0,31;0,00;0,00;
0,00;0,00;188,33;0,31;0,00;0,00;
0,00;0,00;188,49;0,31;0,00;0,00;
0,00;0,00;188,65;0,31;0,00;0,00;
0,00;0,00;188,81;0,31;0,00;0,00;
0,00;0,00;188,97;0,31;0,00;0,00;
0,00;0,00;189,13;0,31;0,00;0,00;
0,00;0,00;189,29;0,31;0,00;0,00;
0,00;0,00;189,45;0,31;0,00;0,00;
0,00;0,00;189,61;0,31;0,00;0,00;
0,00;0,00;189,77;0,31;0,00;0,00;
0,00;0,00;189,93;0,31;0,00;0,00;
0,00;0,00;190,09;0,31;0,00;0,00;
0,00;0,00;190,25;0,31;0,00;0,00;
0,00;0,00;190,41;0,31;0,00;0,00;
0,00;0,00;190,57;0,31;0,00;0,00;
0,00;0,00;190,73;0,31;0,00;0,00;
0,00;0,00;190,89;0,31;0,00;0,00;
0,00;0,00;191,05;0,31;0,00;0,00;
0,00;0,00;191,21;0,37;0,00;0,00;
0,00;0,00;191,37;0,31;0,00;0,00;
0,00;0,00;191,53;0,31;0,00;0,00;
0,00;0,00;191,69;0,31;0,00;0,00;
0,00;0,00;191,85;0,31;0,00;0,00;
0,00;0,00;192,01;0,31;0,00;0,00;
0,00;0,00;192,17;0,31;0,00;0,00;
0,00;0,00;192,33;0,31;0,00;0,00;
0,00;0,00;192,49;0,31;0,00;0,00;
0,00;0,00;192,65;0,37;0,00;0,00;
0,00;0,00;192,81;0,61;0,00;0,00;
0,00;0,00;192,97;1,51;0,00;0,00;
0,00;0,00;193,12;8,15;0,00;0,00;
0,00;0,00;193,26;16,98;0,00;0,00;
0,00;0,00;193,40;28,24;0,00;0,00;
0,00;0,00;193,48;36,38;0,00;0,00;
0,00;0,00;193,50;37,83;0,00;0,00;
0,00;0,00;193,51;39,05;0,00;0,00;
0,00;0,00;193,52;39,89;0,00;0,00;
0,00;0,00;193,53;40,50;0,00;0,00;
0,00;0,00;193,54;40,79;0,00;0,00;
0,00;0,00;193,54;41,10;0,00;0,00;
0,00;0,00;193,54;41,10;0,00;0,00;
0,00;0,00;193,54;41,41;0,00;0,00;
0,00;0,00;193,54;41,71;0,00;0,00;
0,00;0,00;193,55;41,71;0,00;0,00;
0,00;0,00;193,55;41,71;0,00;0,00;
0,00;0,00;193,55;41,87;0,00;0,00;
0,00;0,00;193,55;41,71;0,00;0,00;
0,00;0,00;193,55;41,87;0,00;0,00;
