39958;13.05.21 11:47:36;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210513105449P0009;
0,00;0,00;163,88;0,22;0,00;0,00;
0,00;0,00;164,04;0,22;0,00;0,00;
0,00;0,00;164,20;0,22;0,00;0,00;
0,00;0,00;164,35;0,06;0,00;0,00;
0,00;0,00;164,35;0,06;0,00;0,00;
0,00;0,00;163,98;-0,16;0,00;0,00;
0,00;0,00;163,50;-0,08;0,00;0,00;
0,00;0,00;163,45;-0,08;0,00;0,00;
0,00;0,00;163,37;-0,08;0,00;0,00;
0,00;0,00;163,35;-0,08;0,00;0,00;
0,00;0,00;163,35;-0,08;0,00;0,00;
0,00;0,00;163,50;0,14;0,00;0,00;
0,00;0,00;163,63;0,14;0,00;0,00;
0,00;0,00;163,79;0,22;0,00;0,00;
0,00;0,00;163,96;0,22;0,00;0,00;
0,00;0,00;164,12;0,22;0,00;0,00;
0,00;0,00;164,28;0,30;0,00;0,00;
0,00;0,00;164,44;0,30;0,00;0,00;
0,00;0,00;164,60;0,22;0,00;0,00;
0,00;0,00;164,76;1,28;0,00;0,00;
0,00;0,00;164,91;4,02;0,00;0,00;
0,00;0,00;165,07;5,31;0,00;0,00;
0,00;0,00;165,23;6,15;0,00;0,00;
0,00;0,00;165,39;6,92;0,00;0,00;
0,00;0,00;165,55;7,45;0,00;0,00;
0,00;0,00;165,71;7,91;0,00;0,00;
0,00;0,00;165,87;8,29;0,00;0,00;
0,00;0,00;166,03;8,52;0,00;0,00;
0,00;0,00;166,20;8,82;0,00;0,00;
0,00;0,00;166,36;8,89;0,00;0,00;
0,00;0,00;166,52;9,13;0,00;0,00;
0,00;0,00;166,68;9,13;0,00;0,00;
0,00;0,00;166,84;9,13;0,00;0,00;
0,00;0,00;167,00;9,13;0,00;0,00;
0,00;0,00;167,16;9,13;0,00;0,00;
0,00;0,00;167,32;9,13;0,00;0,00;
0,00;0,00;167,48;9,13;0,00;0,00;
0,00;0,00;167,64;9,21;0,00;0,00;
0,00;0,00;167,80;9,44;0,00;0,00;
0,00;0,00;167,96;9,73;0,00;0,00;
0,00;0,00;168,12;9,97;0,00;0,00;
0,00;0,00;168,28;10,26;0,00;0,00;
0,00;0,00;168,44;10,34;0,00;0,00;
0,00;0,00;168,60;10,95;0,00;0,00;
0,00;0,00;168,76;11,26;0,00;0,00;
0,00;0,00;168,92;11,56;0,00;0,00;
0,00;0,00;169,08;11,87;0,00;0,00;
0,00;0,00;169,24;12,16;0,00;0,00;
0,00;0,00;169,40;12,55;0,00;0,00;
0,00;0,00;169,56;13,01;0,00;0,00;
0,00;0,00;169,72;13,39;0,00;0,00;
0,00;0,00;169,88;13,69;0,00;0,00;
0,00;0,00;170,04;14,14;0,00;0,00;
0,00;0,00;170,20;14,61;0,00;0,00;
0,00;0,00;170,36;14,91;0,00;0,00;
0,00;0,00;170,52;15,22;0,00;0,00;
0,00;0,00;170,68;15,67;0,00;0,00;
0,00;0,00;170,84;16,06;0,00;0,00;
0,00;0,00;171,00;16,43;0,00;0,00;
0,00;0,00;171,16;16,96;0,00;0,00;
0,00;0,00;171,32;17,35;0,00;0,00;
0,00;0,00;171,48;17,65;0,00;0,00;
0,00;0,00;171,64;18,02;0,00;0,00;
0,00;0,00;171,80;18,33;0,00;0,00;
0,00;0,00;171,96;18,57;0,00;0,00;
0,00;0,00;172,12;18,88;0,00;0,00;
0,00;0,00;172,28;19,17;0,00;0,00;
0,00;0,00;172,44;19,48;0,00;0,00;
0,00;0,00;172,60;19,78;0,00;0,00;
0,00;0,00;172,76;20,09;0,00;0,00;
0,00;0,00;172,92;20,39;0,00;0,00;
0,00;0,00;173,08;20,84;0,00;0,00;
0,00;0,00;173,24;21,23;0,00;0,00;
0,00;0,00;173,40;21,53;0,00;0,00;
0,00;0,00;173,56;21,99;0,00;0,00;
0,00;0,00;173,72;22,23;0,00;0,00;
0,00;0,00;173,88;22,68;0,00;0,00;
0,00;0,00;174,04;22,97;0,00;0,00;
0,00;0,00;174,20;23,44;0,00;0,00;
0,00;0,00;174,36;23,66;0,00;0,00;
0,00;0,00;174,52;24,05;0,00;0,00;
0,00;0,00;174,68;24,42;0,00;0,00;
0,00;0,00;174,84;24,66;0,00;0,00;
0,00;0,00;175,00;24,97;0,00;0,00;
0,00;0,00;175,16;25,34;0,00;0,00;
0,00;0,00;175,32;25,57;0,00;0,00;
0,00;0,00;175,48;26,03;0,00;0,00;
0,00;0,00;175,64;26,24;0,00;0,00;
0,00;0,00;175,80;26,63;0,00;0,00;
0,00;0,00;175,96;26,93;0,00;0,00;
0,00;0,00;176,12;27,32;0,00;0,00;
0,00;0,00;176,28;27,62;0,00;0,00;
0,00;0,00;176,44;27,93;0,00;0,00;
0,00;0,00;176,60;28,24;0,00;0,00;
0,00;0,00;176,76;28,53;0,00;0,00;
0,00;0,00;176,92;28,77;0,00;0,00;
0,00;0,00;177,08;29,06;0,00;0,00;
0,00;0,00;177,24;29,45;0,00;0,00;
0,00;0,00;177,40;29,67;0,00;0,00;
0,00;0,00;177,56;30,14;0,00;0,00;
0,00;0,00;177,59;27,16;0,00;0,00;
0,00;0,00;177,62;28,61;0,00;0,00;
0,00;0,00;177,62;28,00;0,00;0,00;
0,00;0,00;177,62;27,69;0,00;0,00;
0,00;0,00;177,62;27,40;0,00;0,00;
0,00;0,00;177,62;27,40;0,00;0,00;
0,00;0,00;177,62;27,16;0,00;0,00;
0,00;0,00;177,62;27,09;0,00;0,00;
0,00;0,00;177,61;27,09;0,00;0,00;
0,00;0,00;177,61;27,09;0,00;0,00;
0,00;0,00;177,61;27,09;0,00;0,00;
0,00;0,00;177,61;26,93;0,00;0,00;
0,00;0,00;177,61;26,93;0,00;0,00;
