27943;09.03.21 08:59:37;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210308114908P0009;
0,00;0,00;186,04;0,31;0,00;0,00;
0,00;0,00;186,20;0,31;0,00;0,00;
0,00;0,00;186,36;0,31;0,00;0,00;
0,00;0,00;186,52;0,31;0,00;0,00;
0,00;0,00;186,68;0,31;0,00;0,00;
0,00;0,00;186,84;0,31;0,00;0,00;
0,00;0,00;187,00;0,31;0,00;0,00;
0,00;0,00;187,16;0,31;0,00;0,00;
0,00;0,00;187,32;0,31;0,00;0,00;
0,00;0,00;187,48;0,31;0,00;0,00;
0,00;0,00;187,64;0,31;0,00;0,00;
0,00;0,00;187,80;0,31;0,00;0,00;
0,00;0,00;187,96;0,45;0,00;0,00;
0,00;0,00;188,12;0,31;0,00;0,00;
0,00;0,00;188,28;0,31;0,00;0,00;
0,00;0,00;188,44;0,69;0,00;0,00;
0,00;0,00;188,60;1,82;0,00;0,00;
0,00;0,00;188,76;1,53;0,00;0,00;
0,00;0,00;188,92;1,82;0,00;0,00;
0,00;0,00;189,08;1,82;0,00;0,00;
0,00;0,00;189,24;1,98;0,00;0,00;
0,00;0,00;189,40;2,13;0,00;0,00;
0,00;0,00;189,56;2,13;0,00;0,00;
0,00;0,00;189,72;2,45;0,00;0,00;
0,00;0,00;189,88;2,45;0,00;0,00;
0,00;0,00;190,04;2,45;0,00;0,00;
0,00;0,00;190,20;2,66;0,00;0,00;
0,00;0,00;190,36;2,66;0,00;0,00;
0,00;0,00;190,52;2,74;0,00;0,00;
0,00;0,00;190,68;2,82;0,00;0,00;
0,00;0,00;190,84;2,82;0,00;0,00;
0,00;0,00;191,00;3,05;0,00;0,00;
0,00;0,00;191,16;3,05;0,00;0,00;
0,00;0,00;191,32;3,27;0,00;0,00;
0,00;0,00;191,48;3,27;0,00;0,00;
0,00;0,00;191,64;3,35;0,00;0,00;
0,00;0,00;191,80;3,50;0,00;0,00;
0,00;0,00;191,96;3,58;0,00;0,00;
0,00;0,00;192,12;3,72;0,00;0,00;
0,00;0,00;192,28;3,96;0,00;0,00;
0,00;0,00;192,44;3,96;0,00;0,00;
0,00;0,00;192,60;3,96;0,00;0,00;
0,00;0,00;192,76;4,03;0,00;0,00;
0,00;0,00;192,92;4,11;0,00;0,00;
0,00;0,00;193,08;4,27;0,00;0,00;
0,00;0,00;193,24;4,27;0,00;0,00;
0,00;0,00;193,40;4,27;0,00;0,00;
0,00;0,00;193,56;4,56;0,00;0,00;
0,00;0,00;193,72;4,56;0,00;0,00;
0,00;0,00;193,88;4,56;0,00;0,00;
0,00;0,00;194,04;4,72;0,00;0,00;
0,00;0,00;194,20;5,33;0,00;0,00;
0,00;0,00;194,24;7,30;0,00;0,00;
0,00;0,00;194,26;8,07;0,00;0,00;
0,00;0,00;194,27;8,75;0,00;0,00;
0,00;0,00;194,27;8,75;0,00;0,00;
0,00;0,00;194,27;8,83;0,00;0,00;
0,00;0,00;194,27;8,75;0,00;0,00;
0,00;0,00;194,27;8,75;0,00;0,00;
